#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.321760e+10 (median) + 8.208900e+09  / - 4.329359e+09
#SM   Stats: 4.371240e+06 (median) + 7.917160e+06  / - 2.940020e+06
#VMP  Stats: 4.987000e+01 (median) + 6.510002e+00  / - 5.889999e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.190688e-10 (median) + 8.275467e-10  / - 3.265095e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5190084
sfh 0.078123 0 0 0 #avg: 5.84739e-09; avg_err: 3.76765e-09; sd: 8.58337e-06; counts: 5190084
sfh 0.080373 0 0 0 #avg: 3.52364e-08; avg_err: 1.2355e-08; sd: 2.81467e-05; counts: 5190084
sfh 0.082623 0 0 0 #avg: 7.64598e-08; avg_err: 3.15452e-08; sd: 7.18654e-05; counts: 5190084
sfh 0.085998 0 0 0 #avg: 3.88345e-07; avg_err: 2.21304e-07; sd: 0.000504168; counts: 5190084
sfh 0.089373 0 0 0 #avg: 6.37748e-07; avg_err: 1.3854e-07; sd: 0.000315618; counts: 5190084
sfh 0.092748 0 0 0 #avg: 1.22683e-06; avg_err: 1.40708e-07; sd: 0.000320557; counts: 5190084
sfh 0.096123 0 0 0 #avg: 2.16747e-06; avg_err: 1.72251e-07; sd: 0.000392418; counts: 5190084
sfh 0.099498 0 0 0 #avg: 4.18938e-06; avg_err: 2.20596e-07; sd: 0.000502557; counts: 5190084
sfh 0.102873 0 0 0 #avg: 8.28294e-06; avg_err: 3.36027e-07; sd: 0.000765528; counts: 5190084
sfh 0.106248 0 0 0 #avg: 1.43944e-05; avg_err: 4.38713e-07; sd: 0.000999466; counts: 5190084
sfh 0.109623 0 0 0 #avg: 2.23319e-05; avg_err: 4.6955e-07; sd: 0.00106972; counts: 5190084
sfh 0.112998 0 0 0 #avg: 3.27248e-05; avg_err: 5.22608e-07; sd: 0.00119059; counts: 5190084
sfh 0.116373 0 0 0 #avg: 4.41541e-05; avg_err: 5.89655e-07; sd: 0.00134334; counts: 5190084
sfh 0.119748 0 0 0 #avg: 5.70609e-05; avg_err: 6.05995e-07; sd: 0.00138056; counts: 5190084
sfh 0.123123 0 0 0 #avg: 7.2988e-05; avg_err: 6.93534e-07; sd: 0.00157999; counts: 5190084
sfh 0.126498 0 0 0 #avg: 9.23882e-05; avg_err: 8.11859e-07; sd: 0.00184956; counts: 5190084
sfh 0.129873 0 0 0 #avg: 0.000117975; avg_err: 8.80864e-07; sd: 0.00200676; counts: 5190084
sfh 0.133248 0 0 0 #avg: 0.000150098; avg_err: 1.02368e-06; sd: 0.00233211; counts: 5190084
sfh 0.136623 0 0 0 #avg: 0.000186928; avg_err: 1.11971e-06; sd: 0.00255089; counts: 5190084
sfh 0.141685 0 0 0 #avg: 0.000256018; avg_err: 1.45049e-06; sd: 0.00330447; counts: 5190084
sfh 0.146748 0 0 0 #avg: 0.000340758; avg_err: 1.61435e-06; sd: 0.00367776; counts: 5190084
sfh 0.15181 0 0 0 #avg: 0.000441824; avg_err: 1.97439e-06; sd: 0.00449801; counts: 5190084
sfh 0.156873 0 0 0 #avg: 0.000563209; avg_err: 2.14962e-06; sd: 0.00489721; counts: 5190084
sfh 0.161935 0 8.08829e-05 0 #avg: 0.000697182; avg_err: 2.35475e-06; sd: 0.00536453; counts: 5190084
sfh 0.166998 0 0.00028862 0 #avg: 0.000838783; avg_err: 2.53428e-06; sd: 0.00577352; counts: 5190084
sfh 0.17206 0 0.000559285 0 #avg: 0.000943505; avg_err: 2.59229e-06; sd: 0.00590568; counts: 5190084
sfh 0.177123 0 0.000847323 0 #avg: 0.000994994; avg_err: 2.41285e-06; sd: 0.00549689; counts: 5190084
sfh 0.182185 0 0.00110097 0 #avg: 0.00103549; avg_err: 2.32482e-06; sd: 0.00529634; counts: 5190084
sfh 0.187248 0 0.00129846 0 #avg: 0.00110172; avg_err: 2.3125e-06; sd: 0.00526827; counts: 5190084
sfh 0.19231 0 0.00148603 0 #avg: 0.00116997; avg_err: 2.35763e-06; sd: 0.00537109; counts: 5190084
