#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.572060e+09 (median) + 5.013240e+09  / - 2.963240e+09
#SM   Stats: 1.850770e+06 (median) + 3.852620e+06  / - 1.289058e+06
#VMP  Stats: 5.000000e+01 (median) + 6.830002e+00  / - 6.000000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.428398e-09 (median) + 3.226934e-09  / - 8.566028e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7065151
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7065151
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7065151
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7065151
sfh 0.066873 0 0 0 #avg: 3.51763e-17; avg_err: 3.51763e-17; sd: 9.34998e-14; counts: 7065151
sfh 0.069123 0 0 0 #avg: 1.56525e-16; avg_err: 1.56525e-16; sd: 4.1605e-13; counts: 7065151
sfh 0.071373 0 0 0 #avg: 1.04976e-15; avg_err: 6.19341e-16; sd: 1.64623e-12; counts: 7065151
sfh 0.073623 0 0 0 #avg: 2.56993e-15; avg_err: 1.63971e-15; sd: 4.35841e-12; counts: 7065151
sfh 0.075873 0 0 0 #avg: 3.5748e-15; avg_err: 1.94195e-15; sd: 5.16177e-12; counts: 7065151
sfh 0.078123 0 0 0 #avg: 8.73429e-15; avg_err: 3.16333e-15; sd: 8.40825e-12; counts: 7065151
sfh 0.080373 0 0 0 #avg: 2.37917e-14; avg_err: 6.73927e-15; sd: 1.79132e-11; counts: 7065151
sfh 0.082623 0 0 0 #avg: 3.45931e-14; avg_err: 5.18358e-15; sd: 1.37781e-11; counts: 7065151
sfh 0.085998 0 0 0 #avg: 6.49424e-14; avg_err: 6.27059e-15; sd: 1.66674e-11; counts: 7065151
sfh 0.089373 0 0 0 #avg: 1.38837e-13; avg_err: 8.39265e-15; sd: 2.2308e-11; counts: 7065151
sfh 0.092748 0 0 0 #avg: 2.9369e-13; avg_err: 1.16059e-14; sd: 3.08488e-11; counts: 7065151
sfh 0.096123 0 0 0 #avg: 5.57517e-13; avg_err: 1.58324e-14; sd: 4.2083e-11; counts: 7065151
sfh 0.099498 0 0 0 #avg: 1.06641e-12; avg_err: 2.18898e-14; sd: 5.81837e-11; counts: 7065151
sfh 0.102873 0 0 0 #avg: 1.99857e-12; avg_err: 3.00845e-14; sd: 7.99657e-11; counts: 7065151
sfh 0.106248 0 0 0 #avg: 3.562e-12; avg_err: 4.08321e-14; sd: 1.08533e-10; counts: 7065151
sfh 0.109623 0 0 0 #avg: 5.77246e-12; avg_err: 5.24231e-14; sd: 1.39342e-10; counts: 7065151
sfh 0.112998 0 0 0 #avg: 8.63573e-12; avg_err: 6.16895e-14; sd: 1.63973e-10; counts: 7065151
sfh 0.116373 0 0 0 #avg: 1.17776e-11; avg_err: 6.7839e-14; sd: 1.80319e-10; counts: 7065151
sfh 0.119748 0 0 0 #avg: 1.55017e-11; avg_err: 7.22072e-14; sd: 1.91929e-10; counts: 7065151
sfh 0.123123 0 0 0 #avg: 1.97035e-11; avg_err: 7.68651e-14; sd: 2.0431e-10; counts: 7065151
sfh 0.126498 0 0 0 #avg: 2.46667e-11; avg_err: 8.28759e-14; sd: 2.20287e-10; counts: 7065151
sfh 0.129873 0 0 0 #avg: 3.11167e-11; avg_err: 9.14086e-14; sd: 2.42967e-10; counts: 7065151
sfh 0.133248 0 0 0 #avg: 3.92884e-11; avg_err: 1.0178e-13; sd: 2.70536e-10; counts: 7065151
sfh 0.136623 0 0 0 #avg: 4.8823e-11; avg_err: 1.11067e-13; sd: 2.95221e-10; counts: 7065151
sfh 0.141685 0 0 0 #avg: 6.60461e-11; avg_err: 1.27965e-13; sd: 3.40137e-10; counts: 7065151
sfh 0.146748 0 0 0 #avg: 8.8147e-11; avg_err: 1.47886e-13; sd: 3.93085e-10; counts: 7065151
sfh 0.15181 0 5.42542e-11 0 #avg: 1.14773e-10; avg_err: 1.68224e-13; sd: 4.47145e-10; counts: 7065151
sfh 0.156873 0 1.51988e-10 0 #avg: 1.47765e-10; avg_err: 1.91644e-13; sd: 5.09397e-10; counts: 7065151
sfh 0.161935 0 2.71843e-10 0 #avg: 1.87291e-10; avg_err: 2.18003e-13; sd: 5.79459e-10; counts: 7065151
sfh 0.166998 0 4.01077e-10 0 #avg: 2.31459e-10; avg_err: 2.43842e-13; sd: 6.4814e-10; counts: 7065151
sfh 0.17206 0 5.24351e-10 0 #avg: 2.69679e-10; avg_err: 2.53644e-13; sd: 6.74196e-10; counts: 7065151
sfh 0.177123 0 6.27815e-10 0 #avg: 2.98442e-10; avg_err: 2.49769e-13; sd: 6.63895e-10; counts: 7065151
sfh 0.182185 0 7.04779e-10 0 #avg: 3.22743e-10; avg_err: 2.43735e-13; sd: 6.47855e-10; counts: 7065151
sfh 0.187248 2.17329e-11 7.49665e-10 2.17329e-11 #avg: 3.52038e-10; avg_err: 2.45009e-13; sd: 6.51242e-10; counts: 7065151
sfh 0.19231 6.73453e-11 7.60588e-10 6.73453e-11 #avg: 3.84215e-10; avg_err: 2.51264e-13; sd: 6.67869e-10; counts: 7065151
sfh 0.197373 1.22099e-10 7.6036e-10 1.22099e-10 #avg: 4.17569e-10; avg_err: 2.57561e-13; sd: 6.84606e-10; counts: 7065151
sfh 0.202435 1.76863e-10 7.58431e-10 1.76863e-10 #avg: 4.52483e-10; avg_err: 2.65725e-13; sd: 7.06306e-10; counts: 7065151
sfh 0.207498 2.29061e-10 7.54112e-10 2.29061e-10 #avg: 4.85257e-10; avg_err: 2.7077e-13; sd: 7.19716e-10; counts: 7065151
sfh 0.21256 2.77114e-10 7.515e-10 2.77114e-10 #avg: 5.18051e-10; avg_err: 2.75557e-13; sd: 7.32439e-10; counts: 7065151
sfh 0.217623 3.21526e-10 7.53976e-10 3.21526e-10 #avg: 5.51821e-10; avg_err: 2.80164e-13; sd: 7.44686e-10; counts: 7065151
sfh 0.222685 3.49136e-10 6.84886e-10 3.49136e-10 #avg: 5.36144e-10; avg_err: 2.48417e-13; sd: 6.60302e-10; counts: 7065151
sfh 0.227748 3.7381e-10 6.39408e-10 3.7381e-10 #avg: 5.36531e-10; avg_err: 2.3372e-13; sd: 6.21237e-10; counts: 7065151
sfh 0.23281 3.90119e-10 6.21241e-10 3.82419e-10 #avg: 5.45768e-10; avg_err: 2.29222e-13; sd: 6.09279e-10; counts: 7065151
sfh 0.237873 4.0926e-10 6.05005e-10 3.8031e-10 #avg: 5.59963e-10; avg_err: 2.28075e-13; sd: 6.06231e-10; counts: 7065151
sfh 0.242935 4.28043e-10 5.99664e-10 3.71347e-10 #avg: 5.7807e-10; avg_err: 2.29034e-13; sd: 6.08782e-10; counts: 7065151
sfh 0.247998 4.35153e-10 5.79087e-10 3.45909e-10 #avg: 5.83774e-10; avg_err: 2.26964e-13; sd: 6.03278e-10; counts: 7065151
sfh 0.25306 4.546e-10 5.84646e-10 3.3447e-10 #avg: 6.06229e-10; avg_err: 2.28858e-13; sd: 6.08311e-10; counts: 7065151
