#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 3.269120e+12 (median) + 4.704410e+12  / - 1.544120e+12
#SM   Stats: 9.221700e+10 (median) + 4.545900e+10  / - 2.671850e+10
#VMP  Stats: 2.745700e+02 (median) + 8.788998e+01  / - 4.602000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.541332e-12 (median) + 3.102162e-12  / - 1.536349e-12
sfh 0.055623 0 0 0 #avg: 1.39017e-14; avg_err: 4.2512e-15; sd: 6.69992e-13; counts: 24839
sfh 0.060123 0 0 0 #avg: 1.97427e-13; avg_err: 3.81646e-14; sd: 6.01476e-12; counts: 24839
sfh 0.062373 0 0 0 #avg: 3.63356e-13; avg_err: 6.68998e-14; sd: 1.05435e-11; counts: 24839
sfh 0.064623 0 0 0 #avg: 7.23632e-13; avg_err: 9.45763e-14; sd: 1.49053e-11; counts: 24839
sfh 0.066873 0 0 0 #avg: 1.13354e-12; avg_err: 1.3266e-13; sd: 2.09073e-11; counts: 24839
sfh 0.069123 0 0 0 #avg: 1.53618e-12; avg_err: 1.0926e-13; sd: 1.72195e-11; counts: 24839
sfh 0.071373 0 4.24484e-14 0 #avg: 2.16985e-12; avg_err: 1.28094e-13; sd: 2.01877e-11; counts: 24839
sfh 0.073623 0 6.33233e-13 0 #avg: 2.93668e-12; avg_err: 1.76253e-13; sd: 2.77776e-11; counts: 24839
sfh 0.075873 0 1.66816e-12 0 #avg: 3.79819e-12; avg_err: 1.72486e-13; sd: 2.71839e-11; counts: 24839
sfh 0.078123 0 3.24708e-12 0 #avg: 4.81655e-12; avg_err: 1.78387e-13; sd: 2.81139e-11; counts: 24839
sfh 0.080373 0 5.03055e-12 0 #avg: 5.85618e-12; avg_err: 3.07822e-13; sd: 4.85129e-11; counts: 24839
sfh 0.082623 7.74337e-14 6.11285e-12 7.74337e-14 #avg: 5.94415e-12; avg_err: 2.03056e-13; sd: 3.20018e-11; counts: 24839
sfh 0.085998 4.48283e-13 8.88546e-12 4.48283e-13 #avg: 8.8147e-12; avg_err: 3.39083e-13; sd: 5.34397e-11; counts: 24839
sfh 0.089373 1.07884e-12 1.11098e-11 1.07884e-12 #avg: 1.07073e-11; avg_err: 3.4242e-13; sd: 5.39657e-11; counts: 24839
sfh 0.092748 1.83211e-12 1.32376e-11 1.83211e-12 #avg: 1.3336e-11; avg_err: 4.52016e-13; sd: 7.1238e-11; counts: 24839
sfh 0.096123 2.62681e-12 1.60826e-11 2.59278e-12 #avg: 1.59082e-11; avg_err: 4.59163e-13; sd: 7.23645e-11; counts: 24839
sfh 0.099498 3.39241e-12 1.84345e-11 3.22587e-12 #avg: 1.88468e-11; avg_err: 5.1513e-13; sd: 8.11849e-11; counts: 24839
sfh 0.102873 4.19455e-12 2.16227e-11 3.85115e-12 #avg: 2.25061e-11; avg_err: 6.21368e-13; sd: 9.79281e-11; counts: 24839
sfh 0.106248 5.02135e-12 2.54225e-11 4.47314e-12 #avg: 2.59985e-11; avg_err: 6.81165e-13; sd: 1.07352e-10; counts: 24839
sfh 0.109623 6.02971e-12 3.08931e-11 5.25382e-12 #avg: 3.04874e-11; avg_err: 8.13884e-13; sd: 1.28269e-10; counts: 24839
sfh 0.112998 7.08204e-12 3.52853e-11 6.1134e-12 #avg: 3.49756e-11; avg_err: 9.40009e-13; sd: 1.48146e-10; counts: 24839
sfh 0.116373 8.24745e-12 4.07925e-11 7.05032e-12 #avg: 3.93455e-11; avg_err: 1.01135e-12; sd: 1.59389e-10; counts: 24839
sfh 0.119748 9.50273e-12 4.64973e-11 8.07191e-12 #avg: 4.36518e-11; avg_err: 1.02435e-12; sd: 1.61438e-10; counts: 24839
sfh 0.123123 1.08553e-11 5.23061e-11 9.15965e-12 #avg: 4.8974e-11; avg_err: 1.13129e-12; sd: 1.78293e-10; counts: 24839
sfh 0.126498 1.2267e-11 5.95378e-11 1.03144e-11 #avg: 5.44032e-11; avg_err: 1.20581e-12; sd: 1.90037e-10; counts: 24839
sfh 0.129873 1.39824e-11 6.60298e-11 1.1708e-11 #avg: 6.06259e-11; avg_err: 1.26378e-12; sd: 1.99172e-10; counts: 24839
sfh 0.133248 1.57286e-11 7.32721e-11 1.31291e-11 #avg: 6.61544e-11; avg_err: 1.29e-12; sd: 2.03304e-10; counts: 24839
sfh 0.136623 1.76753e-11 7.88971e-11 1.47291e-11 #avg: 7.17434e-11; avg_err: 1.31916e-12; sd: 2.07901e-10; counts: 24839
sfh 0.141685 2.09035e-11 9.266e-11 1.73344e-11 #avg: 8.31109e-11; avg_err: 1.51329e-12; sd: 2.38495e-10; counts: 24839
sfh 0.146748 2.41646e-11 1.0598e-10 1.98653e-11 #avg: 9.41243e-11; avg_err: 1.65274e-12; sd: 2.60473e-10; counts: 24839
sfh 0.15181 2.79625e-11 1.2146e-10 2.29816e-11 #avg: 1.0649e-10; avg_err: 1.81522e-12; sd: 2.8608e-10; counts: 24839
sfh 0.156873 3.19678e-11 1.39621e-10 2.61726e-11 #avg: 1.19583e-10; avg_err: 1.98308e-12; sd: 3.12534e-10; counts: 24839
sfh 0.161935 3.65305e-11 1.56859e-10 2.97639e-11 #avg: 1.30907e-10; avg_err: 2.03026e-12; sd: 3.19971e-10; counts: 24839
sfh 0.166998 4.17442e-11 1.78717e-10 3.40746e-11 #avg: 1.46529e-10; avg_err: 2.18347e-12; sd: 3.44117e-10; counts: 24839
sfh 0.17206 4.69804e-11 1.98026e-10 3.82578e-11 #avg: 1.61339e-10; avg_err: 2.32076e-12; sd: 3.65753e-10; counts: 24839
sfh 0.177123 5.26308e-11 2.17496e-10 4.26702e-11 #avg: 1.75427e-10; avg_err: 2.42809e-12; sd: 3.82669e-10; counts: 24839
sfh 0.182185 5.91695e-11 2.42223e-10 4.81456e-11 #avg: 1.88837e-10; avg_err: 2.51145e-12; sd: 3.95807e-10; counts: 24839
sfh 0.187248 6.57985e-11 2.64835e-10 5.34844e-11 #avg: 2.03216e-10; avg_err: 2.57691e-12; sd: 4.06123e-10; counts: 24839
sfh 0.19231 7.2296e-11 2.88239e-10 5.85015e-11 #avg: 2.17105e-10; avg_err: 2.67752e-12; sd: 4.21979e-10; counts: 24839
sfh 0.197373 8.10376e-11 3.09757e-10 6.561e-11 #avg: 2.34211e-10; avg_err: 2.8226e-12; sd: 4.44844e-10; counts: 24839
sfh 0.202435 8.91668e-11 3.35057e-10 7.20007e-11 #avg: 2.50179e-10; avg_err: 2.90214e-12; sd: 4.5738e-10; counts: 24839
sfh 0.207498 9.7712e-11 3.60643e-10 7.85026e-11 #avg: 2.65309e-10; avg_err: 2.92165e-12; sd: 4.60454e-10; counts: 24839
sfh 0.21256 1.07585e-10 3.95307e-10 8.62593e-11 #avg: 2.82146e-10; avg_err: 3.01003e-12; sd: 4.74383e-10; counts: 24839
sfh 0.217623 1.19228e-10 4.19816e-10 9.62944e-11 #avg: 3.00009e-10; avg_err: 3.10595e-12; sd: 4.89499e-10; counts: 24839
sfh 0.222685 1.28914e-10 4.46227e-10 1.03925e-10 #avg: 3.1586e-10; avg_err: 3.14492e-12; sd: 4.95642e-10; counts: 24839
sfh 0.227748 1.40323e-10 4.74503e-10 1.13082e-10 #avg: 3.33293e-10; avg_err: 3.23327e-12; sd: 5.09566e-10; counts: 24839
sfh 0.23281 1.51207e-10 5.03747e-10 1.21874e-10 #avg: 3.50349e-10; avg_err: 3.29649e-12; sd: 5.19529e-10; counts: 24839
sfh 0.237873 1.6207e-10 5.24643e-10 1.30614e-10 #avg: 3.64995e-10; avg_err: 3.36988e-12; sd: 5.31095e-10; counts: 24839
sfh 0.242935 1.74167e-10 5.45806e-10 1.3991e-10 #avg: 3.80466e-10; avg_err: 3.42638e-12; sd: 5.40001e-10; counts: 24839
sfh 0.247998 1.87852e-10 5.64211e-10 1.51197e-10 #avg: 3.95333e-10; avg_err: 3.45803e-12; sd: 5.44988e-10; counts: 24839
sfh 0.25306 2.03959e-10 5.93613e-10 1.64458e-10 #avg: 4.11147e-10; avg_err: 3.47674e-12; sd: 5.47937e-10; counts: 24839
sfh 0.258123 2.2245e-10 6.03739e-10 1.80913e-10 #avg: 4.26147e-10; avg_err: 3.46774e-12; sd: 5.46518e-10; counts: 24839
sfh 0.263185 2.37354e-10 6.16309e-10 1.92235e-10 #avg: 4.41808e-10; avg_err: 3.50724e-12; sd: 5.52744e-10; counts: 24839
sfh 0.268248 2.55296e-10 6.34222e-10 2.0863e-10 #avg: 4.5657e-10; avg_err: 3.51956e-12; sd: 5.54685e-10; counts: 24839
sfh 0.27331 2.73475e-10 6.41631e-10 2.23559e-10 #avg: 4.73083e-10; avg_err: 3.54512e-12; sd: 5.58714e-10; counts: 24839
sfh 0.278373 2.87694e-10 6.61308e-10 2.36013e-10 #avg: 4.86076e-10; avg_err: 3.53184e-12; sd: 5.56621e-10; counts: 24839
sfh 0.283435 3.05347e-10 6.6914e-10 2.50587e-10 #avg: 5.00742e-10; avg_err: 3.55022e-12; sd: 5.59517e-10; counts: 24839
sfh 0.288498 3.22992e-10 6.68874e-10 2.67248e-10 #avg: 5.11316e-10; avg_err: 3.54756e-12; sd: 5.59099e-10; counts: 24839
sfh 0.29356 3.40338e-10 6.66067e-10 2.816e-10 #avg: 5.25279e-10; avg_err: 3.58301e-12; sd: 5.64686e-10; counts: 24839
sfh 0.298623 3.56454e-10 6.7381e-10 2.9783e-10 #avg: 5.3351e-10; avg_err: 3.54934e-12; sd: 5.59379e-10; counts: 24839
sfh 0.303685 3.67737e-10 6.73881e-10 3.0919e-10 #avg: 5.40479e-10; avg_err: 3.52747e-12; sd: 5.55931e-10; counts: 24839
sfh 0.308748 3.85675e-10 6.5834e-10 3.28475e-10 #avg: 5.46928e-10; avg_err: 3.5015e-12; sd: 5.51839e-10; counts: 24839
sfh 0.31381 3.97057e-10 6.58246e-10 3.42861e-10 #avg: 5.52548e-10; avg_err: 3.49057e-12; sd: 5.50117e-10; counts: 24839
sfh 0.318873 4.10317e-10 6.33322e-10 3.61541e-10 #avg: 5.54211e-10; avg_err: 3.44778e-12; sd: 5.43372e-10; counts: 24839
sfh 0.323935 4.16272e-10 6.21287e-10 3.73899e-10 #avg: 5.5362e-10; avg_err: 3.42935e-12; sd: 5.40468e-10; counts: 24839
sfh 0.328997 4.24906e-10 6.09854e-10 3.88589e-10 #avg: 5.55877e-10; avg_err: 3.42795e-12; sd: 5.40247e-10; counts: 24839
sfh 0.33406 4.28893e-10 6.09302e-10 4.0039e-10 #avg: 5.53368e-10; avg_err: 3.39082e-12; sd: 5.34396e-10; counts: 24839
sfh 0.339122 4.32929e-10 6.01666e-10 4.11063e-10 #avg: 5.49302e-10; avg_err: 3.35716e-12; sd: 5.2909e-10; counts: 24839
sfh 0.344185 4.33157e-10 5.87294e-10 4.17055e-10 #avg: 5.43949e-10; avg_err: 3.31131e-12; sd: 5.21865e-10; counts: 24839
sfh 0.349247 4.32741e-10 5.83211e-10 4.20827e-10 #avg: 5.36323e-10; avg_err: 3.28374e-12; sd: 5.1752e-10; counts: 24839
sfh 0.35431 4.2565e-10 5.80783e-10 4.16431e-10 #avg: 5.27783e-10; avg_err: 3.2649e-12; sd: 5.14552e-10; counts: 24839
sfh 0.359372 4.17789e-10 5.71393e-10 4.10578e-10 #avg: 5.14491e-10; avg_err: 3.21419e-12; sd: 5.06559e-10; counts: 24839
sfh 0.364435 4.08801e-10 5.55436e-10 4.02844e-10 #avg: 5.01473e-10; avg_err: 3.19329e-12; sd: 5.03266e-10; counts: 24839
sfh 0.369497 3.95278e-10 5.4655e-10 3.90344e-10 #avg: 4.84809e-10; avg_err: 3.12618e-12; sd: 4.92688e-10; counts: 24839
sfh 0.37456 3.78384e-10 5.36701e-10 3.74162e-10 #avg: 4.65608e-10; avg_err: 3.07802e-12; sd: 4.85099e-10; counts: 24839
sfh 0.379622 3.5348e-10 5.32042e-10 3.49851e-10 #avg: 4.45018e-10; avg_err: 3.02543e-12; sd: 4.76811e-10; counts: 24839
sfh 0.384685 3.23145e-10 5.30571e-10 3.19972e-10 #avg: 4.214e-10; avg_err: 2.94659e-12; sd: 4.64385e-10; counts: 24839
sfh 0.389747 2.93689e-10 5.29669e-10 2.90879e-10 #avg: 3.99577e-10; avg_err: 2.87195e-12; sd: 4.52621e-10; counts: 24839
sfh 0.39481 2.57345e-10 5.30114e-10 2.54829e-10 #avg: 3.77281e-10; avg_err: 2.80547e-12; sd: 4.42144e-10; counts: 24839
sfh 0.399872 2.10925e-10 5.48564e-10 2.08677e-10 #avg: 3.54375e-10; avg_err: 2.73508e-12; sd: 4.3105e-10; counts: 24839
sfh 0.404935 1.5546e-10 5.65784e-10 1.53428e-10 #avg: 3.30664e-10; avg_err: 2.66745e-12; sd: 4.20391e-10; counts: 24839
sfh 0.409997 1.01675e-10 5.8799e-10 9.98253e-11 #avg: 3.08607e-10; avg_err: 2.59095e-12; sd: 4.08335e-10; counts: 24839
