#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 9.804410e+11 (median) + 1.200439e+12  / - 4.200000e+11
#SM   Stats: 3.087240e+10 (median) + 1.522520e+10  / - 9.792600e+09
#VMP  Stats: 1.650900e+02 (median) + 4.208000e+01  / - 2.083000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.765262e-12 (median) + 2.999737e-12  / - 1.120656e-12
sfh 0.055623 0 0 0 #avg: 8.55648e-05; avg_err: 6.23995e-05; sd: 0.0143106; counts: 52597
sfh 0.15181 0.24816 1.01945 0.200313 #avg: 1.07029; avg_err: 0.0181851; sd: 4.17053; counts: 52597
sfh 0.156873 0.28165 1.11441 0.225534 #avg: 1.17933; avg_err: 0.0201286; sd: 4.61625; counts: 52597
sfh 0.161935 0.315124 1.21908 0.250977 #avg: 1.28229; avg_err: 0.020579; sd: 4.71956; counts: 52597
sfh 0.166998 0.349919 1.3286 0.277132 #avg: 1.3988; avg_err: 0.0222721; sd: 5.10783; counts: 52597
sfh 0.17206 0.385123 1.42231 0.304062 #avg: 1.49737; avg_err: 0.0227192; sd: 5.21038; counts: 52597
sfh 0.177123 0.421838 1.56877 0.329701 #avg: 1.60206; avg_err: 0.023231; sd: 5.32775; counts: 52597
sfh 0.182185 0.460522 1.67702 0.357192 #avg: 1.71448; avg_err: 0.0253168; sd: 5.80611; counts: 52597
sfh 0.187248 0.495786 1.79414 0.383332 #avg: 1.81173; avg_err: 0.025844; sd: 5.927; counts: 52597
sfh 0.19231 0.533041 1.90327 0.410135 #avg: 1.92918; avg_err: 0.0271762; sd: 6.23254; counts: 52597
sfh 0.197373 0.57389 2.01953 0.4405 #avg: 2.03176; avg_err: 0.0279237; sd: 6.40398; counts: 52597
sfh 0.202435 0.614849 2.14201 0.469181 #avg: 2.15792; avg_err: 0.0298614; sd: 6.84837; counts: 52597
sfh 0.207498 0.664333 2.26351 0.505695 #avg: 2.27804; avg_err: 0.0311387; sd: 7.14129; counts: 52597
sfh 0.21256 0.711511 2.3862 0.542383 #avg: 2.38417; avg_err: 0.0314222; sd: 7.20632; counts: 52597
sfh 0.217623 0.761024 2.51238 0.577446 #avg: 2.49326; avg_err: 0.0314912; sd: 7.22213; counts: 52597
sfh 0.222685 0.809674 2.6282 0.612642 #avg: 2.62426; avg_err: 0.0333919; sd: 7.65804; counts: 52597
sfh 0.227748 0.862397 2.74327 0.651553 #avg: 2.75959; avg_err: 0.0345977; sd: 7.93458; counts: 52597
sfh 0.23281 0.899325 2.87747 0.673581 #avg: 2.87719; avg_err: 0.0351089; sd: 8.05181; counts: 52597
sfh 0.237873 0.955909 3.04204 0.713945 #avg: 2.9856; avg_err: 0.0354631; sd: 8.13305; counts: 52597
sfh 0.242935 1.00277 3.18417 0.746879 #avg: 3.08318; avg_err: 0.0354108; sd: 8.12104; counts: 52597
sfh 0.247998 1.05942 3.2533 0.784488 #avg: 3.17326; avg_err: 0.0361057; sd: 8.28042; counts: 52597
sfh 0.25306 1.10617 3.38951 0.816082 #avg: 3.28749; avg_err: 0.036907; sd: 8.46418; counts: 52597
sfh 0.258123 1.16443 3.44709 0.855089 #avg: 3.39004; avg_err: 0.0365175; sd: 8.37485; counts: 52597
sfh 0.263185 1.21741 3.63345 0.88984 #avg: 3.51237; avg_err: 0.0376439; sd: 8.63319; counts: 52597
sfh 0.268248 1.28174 3.72147 0.936592 #avg: 3.62405; avg_err: 0.0376498; sd: 8.63453; counts: 52597
sfh 0.27331 1.33928 3.91728 0.974076 #avg: 3.76009; avg_err: 0.0382631; sd: 8.7752; counts: 52597
sfh 0.278373 1.40158 4.07306 1.01417 #avg: 3.89974; avg_err: 0.0388103; sd: 8.90067; counts: 52597
sfh 0.283435 1.44612 4.23334 1.04033 #avg: 4.06273; avg_err: 0.0404909; sd: 9.28611; counts: 52597
sfh 0.288498 1.50829 4.41104 1.08208 #avg: 4.22346; avg_err: 0.0418571; sd: 9.59942; counts: 52597
sfh 0.29356 1.57769 4.59797 1.12775 #avg: 4.37771; avg_err: 0.0429241; sd: 9.84414; counts: 52597
sfh 0.298623 1.64458 4.79535 1.17185 #avg: 4.5484; avg_err: 0.0438048; sd: 10.0461; counts: 52597
sfh 0.303685 1.72059 4.98269 1.22447 #avg: 4.69162; avg_err: 0.0444352; sd: 10.1907; counts: 52597
sfh 0.308748 1.79195 5.22984 1.27189 #avg: 4.85384; avg_err: 0.0447578; sd: 10.2647; counts: 52597
sfh 0.31381 1.87045 5.45748 1.32502 #avg: 5.0212; avg_err: 0.0451726; sd: 10.3598; counts: 52597
sfh 0.318873 1.95459 5.61233 1.38403 #avg: 5.16544; avg_err: 0.0452752; sd: 10.3833; counts: 52597
sfh 0.323935 2.03034 5.85082 1.43655 #avg: 5.32477; avg_err: 0.045781; sd: 10.4993; counts: 52597
sfh 0.328997 2.12894 6.18138 1.50087 #avg: 5.50636; avg_err: 0.0462238; sd: 10.6009; counts: 52597
sfh 0.33406 2.22195 6.57132 1.56699 #avg: 5.69345; avg_err: 0.0467952; sd: 10.7319; counts: 52597
sfh 0.339122 2.32781 6.82194 1.64806 #avg: 5.92448; avg_err: 0.0481029; sd: 11.0318; counts: 52597
sfh 0.344185 2.43087 7.21692 1.72265 #avg: 6.13524; avg_err: 0.0488429; sd: 11.2015; counts: 52597
sfh 0.349247 2.55782 7.58528 1.82075 #avg: 6.33966; avg_err: 0.0489127; sd: 11.2175; counts: 52597
sfh 0.35431 2.66276 7.82584 1.89516 #avg: 6.49472; avg_err: 0.0491353; sd: 11.2686; counts: 52597
sfh 0.359372 2.78404 8.13746 1.98855 #avg: 6.69798; avg_err: 0.0497706; sd: 11.4143; counts: 52597
sfh 0.364435 2.92164 8.59756 2.08825 #avg: 6.92448; avg_err: 0.0503164; sd: 11.5395; counts: 52597
sfh 0.369497 3.07543 8.96227 2.21351 #avg: 7.13894; avg_err: 0.0504954; sd: 11.5805; counts: 52597
sfh 0.37456 3.23298 9.18962 2.33662 #avg: 7.28081; avg_err: 0.0500265; sd: 11.473; counts: 52597
sfh 0.379622 3.40424 9.72386 2.4683 #avg: 7.52851; avg_err: 0.0504588; sd: 11.5721; counts: 52597
sfh 0.384685 3.59293 10.0291 2.61905 #avg: 7.69286; avg_err: 0.0499468; sd: 11.4547; counts: 52597
sfh 0.389747 3.77656 10.286 2.75877 #avg: 7.89725; avg_err: 0.0503011; sd: 11.536; counts: 52597
sfh 0.39481 3.98016 10.5118 2.91439 #avg: 8.0894; avg_err: 0.0499507; sd: 11.4556; counts: 52597
sfh 0.399872 4.18206 10.8332 3.0839 #avg: 8.28442; avg_err: 0.0496997; sd: 11.398; counts: 52597
sfh 0.404935 4.38565 11.2106 3.23148 #avg: 8.50578; avg_err: 0.0498066; sd: 11.4226; counts: 52597
sfh 0.409997 4.59021 11.3517 3.39932 #avg: 8.69867; avg_err: 0.0499513; sd: 11.4557; counts: 52597
sfh 0.41506 4.85233 11.372 3.62308 #avg: 8.86; avg_err: 0.0494657; sd: 11.3444; counts: 52597
sfh 0.420122 5.08746 11.3538 3.80422 #avg: 9.02211; avg_err: 0.0496969; sd: 11.3974; counts: 52597
sfh 0.425185 5.30967 11.3737 3.97417 #avg: 9.19046; avg_err: 0.0495111; sd: 11.3548; counts: 52597
sfh 0.430247 5.51864 11.6358 4.12984 #avg: 9.37957; avg_err: 0.0494855; sd: 11.3489; counts: 52597
sfh 0.43531 5.78939 11.6012 4.33328 #avg: 9.52294; avg_err: 0.0491915; sd: 11.2815; counts: 52597
sfh 0.440372 5.96263 11.6471 4.46153 #avg: 9.64468; avg_err: 0.0487411; sd: 11.1782; counts: 52597
sfh 0.445435 6.16252 11.5605 4.62131 #avg: 9.74956; avg_err: 0.0482268; sd: 11.0603; counts: 52597
sfh 0.450497 6.3906 11.4992 4.79192 #avg: 9.83601; avg_err: 0.0476477; sd: 10.9274; counts: 52597
sfh 0.45556 6.548 11.3491 4.89458 #avg: 9.90021; avg_err: 0.0470253; sd: 10.7847; counts: 52597
sfh 0.460622 6.76851 11.2148 5.07923 #avg: 9.99711; avg_err: 0.046767; sd: 10.7255; counts: 52597
sfh 0.465685 6.95539 11.0651 5.23762 #avg: 10.0464; avg_err: 0.0460615; sd: 10.5637; counts: 52597
sfh 0.470747 7.16525 10.9553 5.41261 #avg: 10.134; avg_err: 0.0458899; sd: 10.5243; counts: 52597
sfh 0.47581 7.2971 10.7081 5.53992 #avg: 10.1573; avg_err: 0.045287; sd: 10.386; counts: 52597
sfh 0.480872 7.44619 10.5326 5.65417 #avg: 10.1837; avg_err: 0.0446716; sd: 10.2449; counts: 52597
sfh 0.485935 7.58175 10.3602 5.77135 #avg: 10.1951; avg_err: 0.0440063; sd: 10.0923; counts: 52597
sfh 0.490997 7.67358 10.1926 5.89514 #avg: 10.1859; avg_err: 0.0433316; sd: 9.93759; counts: 52597
sfh 0.49606 7.73988 9.99582 5.97088 #avg: 10.128; avg_err: 0.0426344; sd: 9.77769; counts: 52597
sfh 0.501122 7.78525 9.75965 6.06666 #avg: 10.0877; avg_err: 0.0422456; sd: 9.68853; counts: 52597
sfh 0.506185 7.79298 9.77372 6.1168 #avg: 10.0435; avg_err: 0.0416312; sd: 9.54761; counts: 52597
sfh 0.511247 7.83237 9.56223 6.22205 #avg: 9.99639; avg_err: 0.041262; sd: 9.46296; counts: 52597
sfh 0.51631 7.83918 9.27712 6.31549 #avg: 9.89596; avg_err: 0.0405392; sd: 9.29719; counts: 52597
sfh 0.521372 7.82719 9.05351 6.47245 #avg: 9.76928; avg_err: 0.0397188; sd: 9.10905; counts: 52597
sfh 0.526435 7.77749 8.82931 6.56344 #avg: 9.6562; avg_err: 0.0392585; sd: 9.00347; counts: 52597
sfh 0.531497 7.71756 8.67424 6.65704 #avg: 9.50908; avg_err: 0.0382755; sd: 8.77803; counts: 52597
sfh 0.53656 7.65028 8.48022 6.78096 #avg: 9.35024; avg_err: 0.0376865; sd: 8.64296; counts: 52597
sfh 0.541622 7.59687 8.29183 6.87036 #avg: 9.25046; avg_err: 0.0370979; sd: 8.50796; counts: 52597
sfh 0.546685 7.49533 8.15867 6.92365 #avg: 9.0726; avg_err: 0.0363709; sd: 8.34124; counts: 52597
sfh 0.551747 7.39004 7.98406 6.93569 #avg: 8.87809; avg_err: 0.0355809; sd: 8.16006; counts: 52597
sfh 0.55681 7.23611 7.75309 6.86662 #avg: 8.68812; avg_err: 0.0348832; sd: 8.00006; counts: 52597
sfh 0.561872 7.09641 7.55259 6.78882 #avg: 8.48987; avg_err: 0.0342217; sd: 7.84834; counts: 52597
sfh 0.566935 6.938 7.3314 6.68078 #avg: 8.27147; avg_err: 0.0336061; sd: 7.70717; counts: 52597
sfh 0.571997 6.80208 7.14182 6.58568 #avg: 8.09403; avg_err: 0.0331189; sd: 7.59542; counts: 52597
sfh 0.57706 6.64882 6.99658 6.45774 #avg: 7.88992; avg_err: 0.0325469; sd: 7.46425; counts: 52597
sfh 0.582123 6.46722 6.82878 6.29848 #avg: 7.67329; avg_err: 0.0318907; sd: 7.31376; counts: 52597
sfh 0.587185 6.28321 6.70769 6.12985 #avg: 7.4635; avg_err: 0.0313709; sd: 7.19454; counts: 52597
sfh 0.592248 6.11559 6.55781 5.97835 #avg: 7.24131; avg_err: 0.0307304; sd: 7.04764; counts: 52597
sfh 0.59731 5.91812 6.40118 5.79377 #avg: 6.99863; avg_err: 0.0300015; sd: 6.88049; counts: 52597
sfh 0.602373 5.74639 6.17791 5.63045 #avg: 6.77333; avg_err: 0.0291439; sd: 6.68381; counts: 52597
sfh 0.607435 5.51819 6.11181 5.41223 #avg: 6.54351; avg_err: 0.0285303; sd: 6.5431; counts: 52597
sfh 0.612498 5.32223 5.88717 5.22386 #avg: 6.30476; avg_err: 0.0278074; sd: 6.37731; counts: 52597
sfh 0.61756 5.12128 5.75632 5.02933 #avg: 6.07219; avg_err: 0.0271031; sd: 6.21577; counts: 52597
sfh 0.622623 4.9336 5.4967 4.84627 #avg: 5.80878; avg_err: 0.0257984; sd: 5.91656; counts: 52597
sfh 0.627685 4.76607 5.24903 4.6838 #avg: 5.54649; avg_err: 0.0246386; sd: 5.65057; counts: 52597
sfh 0.632748 4.60019 5.06285 4.52242 #avg: 5.3117; avg_err: 0.0234756; sd: 5.38384; counts: 52597
sfh 0.63781 4.44632 4.87552 4.37308 #avg: 5.08774; avg_err: 0.0225307; sd: 5.16715; counts: 52597
sfh 0.642873 4.28399 4.66724 4.21369 #avg: 4.864; avg_err: 0.0214046; sd: 4.90888; counts: 52597
sfh 0.647935 4.13494 4.43586 4.06906 #avg: 4.64494; avg_err: 0.0204006; sd: 4.67864; counts: 52597
sfh 0.652998 3.97854 4.24489 3.91473 #avg: 4.4283; avg_err: 0.0193985; sd: 4.44881; counts: 52597
sfh 0.65806 3.86522 4.05282 3.80419 #avg: 4.25187; avg_err: 0.0185103; sd: 4.24512; counts: 52597
sfh 0.663123 3.6945 3.8996 3.63514 #avg: 4.03765; avg_err: 0.0174565; sd: 4.00343; counts: 52597
sfh 0.668185 3.55054 3.76079 3.49311 #avg: 3.86413; avg_err: 0.0167475; sd: 3.84083; counts: 52597
sfh 0.673248 3.4179 3.57245 3.36289 #avg: 3.67496; avg_err: 0.0159307; sd: 3.65351; counts: 52597
sfh 0.67831 3.29807 3.42111 3.24436 #avg: 3.51469; avg_err: 0.0152669; sd: 3.50128; counts: 52597
sfh 0.683373 3.15775 3.31583 3.1063 #avg: 3.35157; avg_err: 0.0145788; sd: 3.34347; counts: 52597
sfh 0.690967 2.99075 3.13847 2.94065 #avg: 3.15616; avg_err: 0.0137508; sd: 3.15358; counts: 52597
sfh 0.69856 2.82468 2.96529 2.77678 #avg: 2.94956; avg_err: 0.0129046; sd: 2.95952; counts: 52597
sfh 0.706154 2.64007 2.85553 2.59408 #avg: 2.75922; avg_err: 0.012147; sd: 2.78577; counts: 52597
sfh 0.713748 2.47493 2.71932 2.43038 #avg: 2.59161; avg_err: 0.0115177; sd: 2.64145; counts: 52597
sfh 0.721342 2.34554 2.58777 2.3022 #avg: 2.44682; avg_err: 0.0108894; sd: 2.49736; counts: 52597
sfh 0.728935 2.19472 2.53294 2.15259 #avg: 2.31328; avg_err: 0.0103981; sd: 2.38467; counts: 52597
sfh 0.736529 2.00394 2.49265 1.96308 #avg: 2.17642; avg_err: 0.00991337; sd: 2.27351; counts: 52597
sfh 0.744123 1.82708 2.47905 1.78738 #avg: 2.05445; avg_err: 0.00944963; sd: 2.16716; counts: 52597
sfh 0.751717 1.61077 2.51691 1.57207 #avg: 1.94234; avg_err: 0.0090483; sd: 2.07512; counts: 52597
sfh 0.75931 1.26759 2.69118 1.23016 #avg: 1.83829; avg_err: 0.00868499; sd: 1.9918; counts: 52597
sfh 0.766904 0.693028 3.12651 0.656616 #avg: 1.74952; avg_err: 0.00841987; sd: 1.931; counts: 52597
sfh 0.774498 0.407434 3.2597 0.371962 #avg: 1.65653; avg_err: 0.0080955; sd: 1.85661; counts: 52597
sfh 0.782092 0.283735 3.26428 0.249007 #avg: 1.57797; avg_err: 0.00784361; sd: 1.79884; counts: 52597
sfh 0.789685 0.230251 3.20868 0.196198 #avg: 1.5134; avg_err: 0.00765525; sd: 1.75564; counts: 52597
sfh 0.797279 0.192478 3.11107 0.159405 #avg: 1.43656; avg_err: 0.00738428; sd: 1.6935; counts: 52597
sfh 0.804873 0.167376 3.0069 0.13499 #avg: 1.35675; avg_err: 0.00708666; sd: 1.62524; counts: 52597
sfh 0.812467 0.149244 2.88817 0.117513 #avg: 1.28189; avg_err: 0.00685471; sd: 1.57205; counts: 52597
sfh 0.82006 0.136008 2.78693 0.104703 #avg: 1.21416; avg_err: 0.00660211; sd: 1.51412; counts: 52597
sfh 0.827654 0.125068 2.67797 0.0946548 #avg: 1.15007; avg_err: 0.00638125; sd: 1.46346; counts: 52597
sfh 0.835248 0.117185 2.57472 0.087315 #avg: 1.08708; avg_err: 0.00611092; sd: 1.40147; counts: 52597
sfh 0.842842 0.1115 2.47936 0.0819407 #avg: 1.03346; avg_err: 0.00590372; sd: 1.35395; counts: 52597
sfh 0.850435 0.105163 2.38182 0.0763116 #avg: 0.983811; avg_err: 0.00570335; sd: 1.308; counts: 52597
sfh 0.858029 0.0999446 2.29248 0.0716729 #avg: 0.929775; avg_err: 0.00548124; sd: 1.25706; counts: 52597
sfh 0.865623 0.095508 2.20986 0.0677164 #avg: 0.885271; avg_err: 0.0052993; sd: 1.21533; counts: 52597
sfh 0.873217 0.0913538 2.10177 0.0639327 #avg: 0.836223; avg_err: 0.00511559; sd: 1.1732; counts: 52597
sfh 0.88081 0.0862553 2.00973 0.0592484 #avg: 0.777868; avg_err: 0.0048766; sd: 1.11839; counts: 52597
sfh 0.888404 0.0824051 1.91564 0.0558419 #avg: 0.728505; avg_err: 0.00465877; sd: 1.06843; counts: 52597
sfh 0.895998 0.0790829 1.8113 0.0530279 #avg: 0.681192; avg_err: 0.00448568; sd: 1.02874; counts: 52597
sfh 0.903592 0.0764667 1.73216 0.0508812 #avg: 0.640228; avg_err: 0.00427643; sd: 0.980748; counts: 52597
sfh 0.911185 0.0729127 1.64233 0.0477347 #avg: 0.593392; avg_err: 0.00407482; sd: 0.934513; counts: 52597
sfh 0.918779 0.0704534 1.56541 0.0455045 #avg: 0.560457; avg_err: 0.00393664; sd: 0.902822; counts: 52597
sfh 0.926373 0.0682267 1.475 0.0437059 #avg: 0.522768; avg_err: 0.00374794; sd: 0.859545; counts: 52597
sfh 0.933967 0.0656122 1.38114 0.0414595 #avg: 0.481392; avg_err: 0.00355863; sd: 0.816131; counts: 52597
sfh 0.94156 0.0632692 1.27468 0.0394932 #avg: 0.441144; avg_err: 0.00336077; sd: 0.770754; counts: 52597
sfh 0.949154 0.060933 1.1655 0.0373962 #avg: 0.406162; avg_err: 0.00318513; sd: 0.730472; counts: 52597
sfh 0.956748 0.0602702 1.03348 0.0370613 #avg: 0.371097; avg_err: 0.00300984; sd: 0.690271; counts: 52597
sfh 0.964342 0.0579311 0.865561 0.0350806 #avg: 0.335199; avg_err: 0.00281496; sd: 0.645577; counts: 52597
sfh 0.971935 0.0566287 0.323022 0.0338878 #avg: 0.29814; avg_err: 0.00261128; sd: 0.598867; counts: 52597
sfh 0.979529 0.0548415 0.154377 0.0323114 #avg: 0.255003; avg_err: 0.00234744; sd: 0.538357; counts: 52597
sfh 0.987123 0.052918 0.107767 0.0308425 #avg: 0.205494; avg_err: 0.00201013; sd: 0.460999; counts: 52597
sfh 0.994717 0.0513454 0.0795756 0.0295193 #avg: 0.145111; avg_err: 0.00154177; sd: 0.353587; counts: 52597
sfh 1.00231 0.0494409 0.0652231 0.0282098 #avg: 0.0683514; avg_err: 0.000267226; sd: 0.0612851; counts: 52597
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52597
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52597
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52597
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52597
iclh 0.066873 0 0 0 #avg: 4.0766e-07; avg_err: 4.0766e-07; sd: 9.3492e-05; counts: 52597
iclh 0.069123 0 0 0 #avg: 1.19038e-05; avg_err: 6.43744e-06; sd: 0.00147635; counts: 52597
iclh 0.071373 0 0 0 #avg: 4.71665e-05; avg_err: 2.08762e-05; sd: 0.00478772; counts: 52597
iclh 0.073623 0 0 0 #avg: 0.000138272; avg_err: 6.56789e-05; sd: 0.0150627; counts: 52597
iclh 0.075873 0 0 0 #avg: 0.000252607; avg_err: 0.000111164; sd: 0.0254941; counts: 52597
iclh 0.078123 0 0 0 #avg: 0.000303219; avg_err: 9.94699e-05; sd: 0.0228122; counts: 52597
iclh 0.080373 0 0 0 #avg: 0.000351226; avg_err: 6.76818e-05; sd: 0.015522; counts: 52597
iclh 0.082623 0 0 0 #avg: 0.000391766; avg_err: 7.50941e-05; sd: 0.0172219; counts: 52597
iclh 0.085998 0 0 0 #avg: 0.000732508; avg_err: 0.000194789; sd: 0.0446726; counts: 52597
iclh 0.089373 0 0 0 #avg: 0.000823465; avg_err: 0.000119136; sd: 0.0273225; counts: 52597
iclh 0.092748 0 0 0 #avg: 0.00105831; avg_err: 0.000128911; sd: 0.0295642; counts: 52597
iclh 0.096123 0 0 0 #avg: 0.00130554; avg_err: 0.000144957; sd: 0.0332441; counts: 52597
iclh 0.099498 0 0 0 #avg: 0.00154271; avg_err: 0.000162535; sd: 0.0372756; counts: 52597
iclh 0.102873 0 0 0 #avg: 0.00182491; avg_err: 0.000193265; sd: 0.044323; counts: 52597
iclh 0.106248 0 0 0 #avg: 0.00236291; avg_err: 0.000256161; sd: 0.0587475; counts: 52597
iclh 0.109623 0 0 0 #avg: 0.00282554; avg_err: 0.000412026; sd: 0.0944934; counts: 52597
iclh 0.112998 0 0 0 #avg: 0.00317257; avg_err: 0.000375788; sd: 0.0861824; counts: 52597
iclh 0.116373 0 0 0 #avg: 0.0036196; avg_err: 0.000498269; sd: 0.114272; counts: 52597
iclh 0.119748 0 0 0 #avg: 0.00347679; avg_err: 0.00047119; sd: 0.108062; counts: 52597
iclh 0.123123 0 0 0 #avg: 0.00364573; avg_err: 0.000537507; sd: 0.123271; counts: 52597
iclh 0.126498 0 0 0 #avg: 0.00394169; avg_err: 0.000592761; sd: 0.135943; counts: 52597
iclh 0.129873 0 0 0 #avg: 0.00430473; avg_err: 0.00073101; sd: 0.167648; counts: 52597
iclh 0.133248 0 0 0 #avg: 0.005005; avg_err: 0.00102853; sd: 0.235881; counts: 52597
iclh 0.136623 0 0 0 #avg: 0.00503289; avg_err: 0.000926882; sd: 0.212569; counts: 52597
iclh 0.141685 0 0 0 #avg: 0.00503757; avg_err: 0.000646178; sd: 0.148193; counts: 52597
iclh 0.146748 0 0 0 #avg: 0.00559449; avg_err: 0.000805646; sd: 0.184765; counts: 52597
iclh 0.15181 0 0 0 #avg: 0.00596667; avg_err: 0.000661239; sd: 0.151647; counts: 52597
iclh 0.156873 0 0 0 #avg: 0.00643008; avg_err: 0.000814271; sd: 0.186743; counts: 52597
iclh 0.161935 0 0 0 #avg: 0.00710193; avg_err: 0.00109913; sd: 0.252073; counts: 52597
iclh 0.166998 0 0 0 #avg: 0.00721757; avg_err: 0.000907742; sd: 0.20818; counts: 52597
