#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.367650e+11 (median) + 4.547050e+11  / - 2.098530e+11
#SM   Stats: 2.576360e+10 (median) + 2.706930e+10  / - 1.377890e+10
#VMP  Stats: 1.469500e+02 (median) + 2.231000e+01  / - 1.580000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.239836e-11 (median) + 8.226490e-11  / - 3.097301e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 70238
sfh 0.060123 0 0 0 #avg: 5.04169e-16; avg_err: 2.78715e-16; sd: 7.38659e-14; counts: 70238
sfh 0.062373 0 0 0 #avg: 3.26548e-15; avg_err: 1.5912e-15; sd: 4.21703e-13; counts: 70238
sfh 0.064623 0 0 0 #avg: 1.16595e-14; avg_err: 4.07228e-15; sd: 1.07925e-12; counts: 70238
sfh 0.066873 0 0 0 #avg: 3.57446e-14; avg_err: 9.74797e-15; sd: 2.58343e-12; counts: 70238
sfh 0.069123 0 0 0 #avg: 5.41245e-14; avg_err: 1.04354e-14; sd: 2.76562e-12; counts: 70238
sfh 0.071373 0 0 0 #avg: 8.77383e-14; avg_err: 1.35296e-14; sd: 3.58564e-12; counts: 70238
sfh 0.073623 0 0 0 #avg: 1.34433e-13; avg_err: 1.85509e-14; sd: 4.9164e-12; counts: 70238
sfh 0.075873 0 0 0 #avg: 1.86137e-13; avg_err: 1.35074e-14; sd: 3.57977e-12; counts: 70238
sfh 0.078123 0 0 0 #avg: 2.9191e-13; avg_err: 2.08723e-14; sd: 5.53162e-12; counts: 70238
sfh 0.080373 0 0 0 #avg: 4.0223e-13; avg_err: 1.96138e-14; sd: 5.1981e-12; counts: 70238
sfh 0.082623 0 0 0 #avg: 5.15256e-13; avg_err: 2.02631e-14; sd: 5.37019e-12; counts: 70238
sfh 0.085998 0 0 0 #avg: 8.7267e-13; avg_err: 3.1601e-14; sd: 8.37498e-12; counts: 70238
sfh 0.089373 0 2.3793e-13 0 #avg: 1.18162e-12; avg_err: 3.5189e-14; sd: 9.32589e-12; counts: 70238
sfh 0.092748 0 8.6902e-13 0 #avg: 1.50595e-12; avg_err: 3.62969e-14; sd: 9.61949e-12; counts: 70238
sfh 0.096123 0 1.71181e-12 0 #avg: 1.90417e-12; avg_err: 3.80855e-14; sd: 1.00935e-11; counts: 70238
sfh 0.099498 0 2.66985e-12 0 #avg: 2.32123e-12; avg_err: 4.0704e-14; sd: 1.07875e-11; counts: 70238
sfh 0.102873 3.94779e-14 3.52419e-12 3.94779e-14 #avg: 2.77281e-12; avg_err: 4.64367e-14; sd: 1.23068e-11; counts: 70238
sfh 0.106248 2.42609e-13 4.22659e-12 2.42609e-13 #avg: 3.1702e-12; avg_err: 4.72551e-14; sd: 1.25237e-11; counts: 70238
sfh 0.109623 5.02847e-13 4.75126e-12 5.02847e-13 #avg: 3.60221e-12; avg_err: 4.78648e-14; sd: 1.26853e-11; counts: 70238
sfh 0.112998 7.73029e-13 5.19347e-12 7.73029e-13 #avg: 4.05649e-12; avg_err: 5.17914e-14; sd: 1.37259e-11; counts: 70238
