#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.926470e+12 (median) + 1.480880e+12  / - 8.588199e+11
#SM   Stats: 4.995860e+10 (median) + 6.194140e+10  / - 3.257590e+10
#VMP  Stats: 3.061900e+02 (median) + 4.337000e+01  / - 3.409000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.810387e-12 (median) + 3.350308e-12  / - 1.726012e-12
sfh 0.055623 0 0 0 #avg: 0.00374045; avg_err: 0.00139256; sd: 0.127044; counts: 8324
sfh 0.060123 0 0 0 #avg: 0.0361876; avg_err: 0.00889232; sd: 0.811251; counts: 8324
sfh 0.062373 0 0 0 #avg: 0.0761827; avg_err: 0.0123951; sd: 1.13081; counts: 8324
sfh 0.064623 0 0 0 #avg: 0.162673; avg_err: 0.0225541; sd: 2.05762; counts: 8324
sfh 0.066873 0 0 0 #avg: 0.249342; avg_err: 0.0442775; sd: 4.03946; counts: 8324
sfh 0.069123 0 0.00270016 0 #avg: 0.231229; avg_err: 0.0167237; sd: 1.52571; counts: 8324
sfh 0.071373 0 0.0783854 0 #avg: 0.33532; avg_err: 0.0241609; sd: 2.20421; counts: 8324
sfh 0.073623 0 0.210208 0 #avg: 0.480357; avg_err: 0.0368859; sd: 3.36512; counts: 8324
sfh 0.075873 0 0.42994 0 #avg: 0.66839; avg_err: 0.0627719; sd: 5.72671; counts: 8324
sfh 0.078123 0 0.701209 0 #avg: 0.853644; avg_err: 0.069625; sd: 6.35192; counts: 8324
sfh 0.080373 0.0167376 0.908035 0.0167376 #avg: 0.944241; avg_err: 0.0745736; sd: 6.80338; counts: 8324
sfh 0.082623 0.0533022 0.975618 0.0533022 #avg: 0.907856; avg_err: 0.0491862; sd: 4.48728; counts: 8324
sfh 0.085998 0.135096 1.40262 0.135096 #avg: 1.2583; avg_err: 0.0625686; sd: 5.70817; counts: 8324
sfh 0.089373 0.22772 1.58762 0.22772 #avg: 1.53001; avg_err: 0.0682778; sd: 6.22902; counts: 8324
sfh 0.092748 0.333462 1.94853 0.329529 #avg: 1.84964; avg_err: 0.0810809; sd: 7.39705; counts: 8324
sfh 0.096123 0.439325 2.39683 0.420459 #avg: 2.28487; avg_err: 0.104274; sd: 9.51296; counts: 8324
sfh 0.099498 0.538071 2.76939 0.495637 #avg: 2.70779; avg_err: 0.109346; sd: 9.97573; counts: 8324
sfh 0.102873 0.66325 3.40993 0.591612 #avg: 3.29642; avg_err: 0.1316; sd: 12.0059; counts: 8324
sfh 0.106248 0.808221 4.07448 0.709059 #avg: 3.96666; avg_err: 0.169857; sd: 15.4962; counts: 8324
sfh 0.109623 0.969612 4.70848 0.842819 #avg: 4.67816; avg_err: 0.198603; sd: 18.1187; counts: 8324
sfh 0.112998 1.12731 5.55432 0.970389 #avg: 5.42283; avg_err: 0.239381; sd: 21.8388; counts: 8324
sfh 0.116373 1.33194 6.53386 1.14485 #avg: 6.04072; avg_err: 0.2366; sd: 21.5852; counts: 8324
sfh 0.119748 1.56234 7.58255 1.34048 #avg: 6.86426; avg_err: 0.239536; sd: 21.853; counts: 8324
sfh 0.123123 1.84248 8.43042 1.58898 #avg: 7.82109; avg_err: 0.294358; sd: 26.8544; counts: 8324
sfh 0.126498 2.14132 9.68838 1.85218 #avg: 8.87081; avg_err: 0.320317; sd: 29.2227; counts: 8324
