#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM   Stats: 4.261760e+12 (median) + 4.038240e+12  / - 1.564700e+12
#SM   Stats: 2.266410e+11 (median) + 7.298100e+10  / - 3.993400e+10
#VMP  Stats: 3.751500e+02 (median) + 8.745999e+01  / - 5.050998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.508711e-12 (median) + 4.099917e-12  / - 2.407465e-12
sfh 0.055623 0 0 0 #avg: 0.00238259; avg_err: 0.00238259; sd: 0.037141; counts: 244
sfh 0.060123 0 0 0 #avg: 0.127748; avg_err: 0.062263; sd: 0.970584; counts: 244
sfh 0.062373 0 0 0 #avg: 0.33601; avg_err: 0.166094; sd: 2.58915; counts: 244
sfh 0.064623 0 0 0 #avg: 1.08457; avg_err: 0.670022; sd: 10.4446; counts: 244
sfh 0.066873 0 0.0934964 0 #avg: 0.581229; avg_err: 0.194743; sd: 3.03574; counts: 244
sfh 0.069123 0 0.382818 0 #avg: 0.893849; avg_err: 0.266293; sd: 4.15109; counts: 244
sfh 0.071373 0 0.836401 0 #avg: 1.16256; avg_err: 0.334099; sd: 5.20809; counts: 244
sfh 0.073623 0 1.33821 0 #avg: 1.93373; avg_err: 0.674376; sd: 10.5125; counts: 244
sfh 0.075873 0.0261321 1.77179 0.0261321 #avg: 3.09517; avg_err: 1.36972; sd: 21.3518; counts: 244
sfh 0.078123 0.104192 2.36284 0.104192 #avg: 3.89083; avg_err: 1.38867; sd: 21.6472; counts: 244
sfh 0.080373 0.202249 2.21967 0.202249 #avg: 3.72977; avg_err: 1.10068; sd: 17.1579; counts: 244
sfh 0.082623 0.336926 2.82951 0.336926 #avg: 2.97763; avg_err: 0.649593; sd: 10.1261; counts: 244
sfh 0.085998 0.501931 4.53411 0.501931 #avg: 3.59276; avg_err: 0.629933; sd: 9.81969; counts: 244
sfh 0.089373 0.853074 5.33869 0.839018 #avg: 4.86691; avg_err: 0.866779; sd: 13.5117; counts: 244
sfh 0.092748 1.06856 6.84901 1.02799 #avg: 6.31725; avg_err: 1.33714; sd: 20.8439; counts: 244
sfh 0.096123 1.46883 9.10117 1.38861 #avg: 12.5923; avg_err: 5.42149; sd: 84.5126; counts: 244
sfh 0.099498 1.98756 11.3707 1.83008 #avg: 9.8344; avg_err: 2.02753; sd: 31.6061; counts: 244
sfh 0.102873 2.54815 12.6649 2.34285 #avg: 13.5139; avg_err: 3.26749; sd: 50.9352; counts: 244
sfh 0.106248 2.96892 16.528 2.68344 #avg: 19.3885; avg_err: 4.01882; sd: 62.6472; counts: 244
sfh 0.109623 3.15186 17.4584 2.82417 #avg: 22.549; avg_err: 4.40282; sd: 68.6331; counts: 244
sfh 0.112998 4.37504 28.1059 3.94168 #avg: 21.6053; avg_err: 3.91315; sd: 61; counts: 244
sfh 0.116373 4.79148 26.3621 4.18257 #avg: 19.6509; avg_err: 2.73238; sd: 42.5935; counts: 244
sfh 0.119748 5.79529 26.7388 5.10118 #avg: 22.4116; avg_err: 3.13483; sd: 48.8671; counts: 244
sfh 0.123123 6.78573 32.8437 5.92482 #avg: 32.5002; avg_err: 6.01584; sd: 93.7777; counts: 244
sfh 0.126498 8.84907 40.4086 7.88052 #avg: 38.4559; avg_err: 6.06189; sd: 94.4955; counts: 244
sfh 0.129873 9.80669 47.3607 8.67419 #avg: 48.6803; avg_err: 9.61811; sd: 149.932; counts: 244
sfh 0.133248 12.3183 53.0574 10.9823 #avg: 58.8739; avg_err: 12.8886; sd: 200.914; counts: 244
