#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 9.138240e+10 (median) + 4.830860e+10  / - 2.666180e+10
#SM   Stats: 4.036570e+08 (median) + 7.746331e+08  / - 2.613770e+08
#VMP  Stats: 8.301000e+01 (median) + 1.364000e+01  / - 1.214000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.750089e-12 (median) + 3.008070e-12  / - 1.113998e-12
sfh 0.055623 0 0 0 #avg: 5.91079e-21; avg_err: 5.91079e-21; sd: 3.11631e-18; counts: 277966
sfh 0.060123 0 0 0 #avg: 7.72111e-18; avg_err: 7.63635e-18; sd: 4.02607e-15; counts: 277966
sfh 0.062373 0 0 0 #avg: 7.59336e-17; avg_err: 5.95959e-17; sd: 3.14204e-14; counts: 277966
sfh 0.064623 0 0 0 #avg: 8.03754e-16; avg_err: 5.71902e-16; sd: 3.0152e-13; counts: 277966
sfh 0.066873 0 0 0 #avg: 1.70452e-15; avg_err: 7.85561e-16; sd: 4.14167e-13; counts: 277966
sfh 0.069123 0 0 0 #avg: 7.07862e-15; avg_err: 2.58212e-15; sd: 1.36136e-12; counts: 277966
sfh 0.071373 0 0 0 #avg: 3.94975e-14; avg_err: 1.78733e-14; sd: 9.42324e-12; counts: 277966
sfh 0.073623 0 0 0 #avg: 4.75949e-14; avg_err: 1.006e-14; sd: 5.30388e-12; counts: 277966
sfh 0.075873 0 0 0 #avg: 9.43452e-14; avg_err: 1.48661e-14; sd: 7.83777e-12; counts: 277966
sfh 0.078123 0 0 0 #avg: 1.78486e-13; avg_err: 2.0998e-14; sd: 1.10706e-11; counts: 277966
sfh 0.080373 0 0 0 #avg: 3.56607e-13; avg_err: 4.38564e-14; sd: 2.31221e-11; counts: 277966
sfh 0.082623 0 0 0 #avg: 5.47222e-13; avg_err: 4.81186e-14; sd: 2.53693e-11; counts: 277966
sfh 0.085998 0 0 0 #avg: 9.82676e-13; avg_err: 6.76339e-14; sd: 3.56582e-11; counts: 277966
sfh 0.089373 0 0 0 #avg: 1.50173e-12; avg_err: 5.57356e-14; sd: 2.93851e-11; counts: 277966
sfh 0.092748 0 0 0 #avg: 2.28038e-12; avg_err: 6.35007e-14; sd: 3.34791e-11; counts: 277966
sfh 0.096123 0 0 0 #avg: 3.40669e-12; avg_err: 7.82793e-14; sd: 4.12707e-11; counts: 277966
sfh 0.099498 0 0 0 #avg: 4.71459e-12; avg_err: 9.06183e-14; sd: 4.77761e-11; counts: 277966
sfh 0.102873 0 0 0 #avg: 6.37404e-12; avg_err: 1.07787e-13; sd: 5.68279e-11; counts: 277966
sfh 0.106248 0 0 0 #avg: 8.27775e-12; avg_err: 1.21912e-13; sd: 6.42751e-11; counts: 277966
sfh 0.109623 0 1.5077e-12 0 #avg: 1.02489e-11; avg_err: 1.29094e-13; sd: 6.80616e-11; counts: 277966
sfh 0.112998 0 5.42561e-12 0 #avg: 1.22637e-11; avg_err: 1.43225e-13; sd: 7.55116e-11; counts: 277966
sfh 0.116373 0 1.02128e-11 0 #avg: 1.38251e-11; avg_err: 1.34592e-13; sd: 7.09601e-11; counts: 277966
sfh 0.119748 0 1.50105e-11 0 #avg: 1.52648e-11; avg_err: 1.36309e-13; sd: 7.18655e-11; counts: 277966
sfh 0.123123 0 1.938e-11 0 #avg: 1.69442e-11; avg_err: 1.35663e-13; sd: 7.15246e-11; counts: 277966
sfh 0.126498 0 2.37609e-11 0 #avg: 1.89793e-11; avg_err: 1.46367e-13; sd: 7.71683e-11; counts: 277966
sfh 0.129873 0 2.8571e-11 0 #avg: 2.1453e-11; avg_err: 1.64332e-13; sd: 8.66398e-11; counts: 277966
sfh 0.133248 0 3.37505e-11 0 #avg: 2.4022e-11; avg_err: 1.68315e-13; sd: 8.87398e-11; counts: 277966
sfh 0.136623 9.22396e-13 3.80593e-11 9.22396e-13 #avg: 2.67552e-11; avg_err: 1.7831e-13; sd: 9.40092e-11; counts: 277966
sfh 0.141685 2.69749e-12 4.4184e-11 2.69749e-12 #avg: 3.10221e-11; avg_err: 1.91649e-13; sd: 1.01042e-10; counts: 277966
sfh 0.146748 4.89744e-12 5.02204e-11 4.89744e-12 #avg: 3.5261e-11; avg_err: 2.03064e-13; sd: 1.0706e-10; counts: 277966
sfh 0.15181 7.45292e-12 5.5295e-11 7.45292e-12 #avg: 3.9496e-11; avg_err: 2.14493e-13; sd: 1.13086e-10; counts: 277966
sfh 0.156873 1.01267e-11 6.05328e-11 1.01267e-11 #avg: 4.34555e-11; avg_err: 2.17795e-13; sd: 1.14827e-10; counts: 277966
sfh 0.161935 1.28513e-11 6.39479e-11 1.28513e-11 #avg: 4.7211e-11; avg_err: 2.31922e-13; sd: 1.22275e-10; counts: 277966
sfh 0.166998 1.56141e-11 6.72996e-11 1.56141e-11 #avg: 5.05611e-11; avg_err: 2.35285e-13; sd: 1.24048e-10; counts: 277966
sfh 0.17206 1.81031e-11 6.90955e-11 1.8033e-11 #avg: 5.27247e-11; avg_err: 2.30693e-13; sd: 1.21627e-10; counts: 277966
sfh 0.177123 2.00944e-11 7.09229e-11 1.94519e-11 #avg: 5.47863e-11; avg_err: 2.32329e-13; sd: 1.22489e-10; counts: 277966
sfh 0.182185 2.22488e-11 7.30318e-11 2.09038e-11 #avg: 5.69825e-11; avg_err: 2.28138e-13; sd: 1.2028e-10; counts: 277966
sfh 0.187248 2.39727e-11 7.47871e-11 2.18857e-11 #avg: 5.89349e-11; avg_err: 2.29581e-13; sd: 1.21041e-10; counts: 277966
sfh 0.19231 2.57595e-11 7.60015e-11 2.28884e-11 #avg: 6.06889e-11; avg_err: 2.24558e-13; sd: 1.18392e-10; counts: 277966
sfh 0.197373 2.75563e-11 7.70844e-11 2.38876e-11 #avg: 6.25182e-11; avg_err: 2.2655e-13; sd: 1.19443e-10; counts: 277966
sfh 0.202435 2.93925e-11 7.84703e-11 2.49078e-11 #avg: 6.42593e-11; avg_err: 2.28666e-13; sd: 1.20558e-10; counts: 277966
sfh 0.207498 3.1406e-11 7.98734e-11 2.61131e-11 #avg: 6.59854e-11; avg_err: 2.27329e-13; sd: 1.19853e-10; counts: 277966
sfh 0.21256 3.31871e-11 8.12546e-11 2.70509e-11 #avg: 6.76867e-11; avg_err: 2.21763e-13; sd: 1.16919e-10; counts: 277966
