#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.388240e+12 (median) + 1.136760e+12  / - 4.661801e+11
#SM   Stats: 8.890490e+10 (median) + 8.345611e+10  / - 4.618140e+10
#VMP  Stats: 2.834200e+02 (median) + 3.997000e+01  / - 2.303000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.331517e-09 (median) + 3.077397e-09  / - 1.402018e-09
sfh 0.055623 0 0 0 #avg: 9.21376e-15; avg_err: 4.80648e-15; sd: 5.23642e-13; counts: 11870
sfh 0.060123 0 0 0 #avg: 1.23372e-13; avg_err: 4.61716e-14; sd: 5.03016e-12; counts: 11870
sfh 0.062373 0 0 0 #avg: 3.32951e-13; avg_err: 1.19994e-13; sd: 1.30727e-11; counts: 11870
sfh 0.064623 0 0 0 #avg: 6.23982e-13; avg_err: 1.69253e-13; sd: 1.84393e-11; counts: 11870
sfh 0.066873 0 0 0 #avg: 1.10417e-12; avg_err: 1.82828e-13; sd: 1.99182e-11; counts: 11870
sfh 0.069123 0 0 0 #avg: 1.64522e-12; avg_err: 2.30372e-13; sd: 2.50979e-11; counts: 11870
sfh 0.071373 0 0 0 #avg: 2.19468e-12; avg_err: 2.27049e-13; sd: 2.47358e-11; counts: 11870
sfh 0.073623 0 4.9515e-13 0 #avg: 2.88901e-12; avg_err: 2.70646e-13; sd: 2.94855e-11; counts: 11870
sfh 0.075873 0 1.45422e-12 0 #avg: 3.59026e-12; avg_err: 2.64507e-13; sd: 2.88167e-11; counts: 11870
sfh 0.078123 0 2.8182e-12 0 #avg: 4.37801e-12; avg_err: 2.66521e-13; sd: 2.90361e-11; counts: 11870
sfh 0.080373 0 4.64193e-12 0 #avg: 5.23066e-12; avg_err: 2.84627e-13; sd: 3.10086e-11; counts: 11870
sfh 0.082623 4.08311e-14 5.72272e-12 4.08311e-14 #avg: 5.55457e-12; avg_err: 2.77791e-13; sd: 3.02639e-11; counts: 11870
sfh 0.085998 3.97144e-13 8.63669e-12 3.97144e-13 #avg: 8.3273e-12; avg_err: 4.64776e-13; sd: 5.0635e-11; counts: 11870
sfh 0.089373 9.97481e-13 1.08279e-11 9.97481e-13 #avg: 9.66432e-12; avg_err: 3.66498e-13; sd: 3.99281e-11; counts: 11870
sfh 0.092748 1.69364e-12 1.28227e-11 1.69364e-12 #avg: 1.20934e-11; avg_err: 5.45856e-13; sd: 5.94682e-11; counts: 11870
sfh 0.096123 2.55321e-12 1.53833e-11 2.5393e-12 #avg: 1.48024e-11; avg_err: 8.16547e-13; sd: 8.89587e-11; counts: 11870
sfh 0.099498 3.30043e-12 1.8154e-11 3.16556e-12 #avg: 1.71004e-11; avg_err: 6.76184e-13; sd: 7.36668e-11; counts: 11870
sfh 0.102873 4.14622e-12 2.16376e-11 3.85117e-12 #avg: 2.01982e-11; avg_err: 6.48603e-13; sd: 7.0662e-11; counts: 11870
sfh 0.106248 5.12865e-12 2.62122e-11 4.64237e-12 #avg: 2.42832e-11; avg_err: 8.04787e-13; sd: 8.76775e-11; counts: 11870
sfh 0.109623 6.12104e-12 3.06745e-11 5.41385e-12 #avg: 2.79245e-11; avg_err: 9.01422e-13; sd: 9.82053e-11; counts: 11870
sfh 0.112998 7.61688e-12 3.48377e-11 6.6988e-12 #avg: 3.18336e-11; avg_err: 9.07606e-13; sd: 9.88791e-11; counts: 11870
sfh 0.116373 8.8174e-12 4.00895e-11 7.67422e-12 #avg: 3.59524e-11; avg_err: 9.72888e-13; sd: 1.05991e-10; counts: 11870
sfh 0.119748 1.03062e-11 4.60828e-11 8.85212e-12 #avg: 4.06556e-11; avg_err: 1.09229e-12; sd: 1.19e-10; counts: 11870
sfh 0.123123 1.17501e-11 5.37948e-11 1.00121e-11 #avg: 4.54513e-11; avg_err: 1.13697e-12; sd: 1.23867e-10; counts: 11870
sfh 0.126498 1.36623e-11 6.04556e-11 1.16371e-11 #avg: 5.18631e-11; avg_err: 1.30964e-12; sd: 1.42678e-10; counts: 11870
sfh 0.129873 1.60425e-11 6.74067e-11 1.36484e-11 #avg: 5.82496e-11; avg_err: 1.43838e-12; sd: 1.56704e-10; counts: 11870
sfh 0.133248 1.82133e-11 7.5766e-11 1.54446e-11 #avg: 6.44559e-11; avg_err: 1.56658e-12; sd: 1.7067e-10; counts: 11870
sfh 0.136623 2.05013e-11 8.44875e-11 1.73003e-11 #avg: 7.14837e-11; avg_err: 1.81218e-12; sd: 1.97428e-10; counts: 11870
