#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.591180e+10 (median) + 4.694120e+10  / - 2.277940e+10
#SM   Stats: 1.859420e+08 (median) + 3.222180e+08  / - 1.122332e+08
#VMP  Stats: 8.720000e+01 (median) + 1.369000e+01  / - 1.052000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.374071e-10 (median) + 5.856276e-10  / - 2.872635e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1325076
sfh 0.060123 0 0 0 #avg: 4.52367e-07; avg_err: 2.43807e-07; sd: 0.000280651; counts: 1325076
sfh 0.062373 0 0 0 #avg: 5.01718e-06; avg_err: 2.16332e-06; sd: 0.00249024; counts: 1325076
sfh 0.064623 0 0 0 #avg: 1.24765e-05; avg_err: 4.39941e-06; sd: 0.00506424; counts: 1325076
sfh 0.066873 0 0 0 #avg: 3.50042e-05; avg_err: 7.52e-06; sd: 0.00865641; counts: 1325076
sfh 0.069123 0 0 0 #avg: 8.07515e-05; avg_err: 1.29498e-05; sd: 0.0149068; counts: 1325076
sfh 0.071373 0 0 0 #avg: 0.000145123; avg_err: 1.54094e-05; sd: 0.017738; counts: 1325076
sfh 0.073623 0 0 0 #avg: 0.000259808; avg_err: 2.32259e-05; sd: 0.0267357; counts: 1325076
sfh 0.075873 0 0 0 #avg: 0.000401424; avg_err: 2.61364e-05; sd: 0.0300861; counts: 1325076
sfh 0.078123 0 0 0 #avg: 0.000581065; avg_err: 2.65641e-05; sd: 0.0305784; counts: 1325076
sfh 0.080373 0 0 0 #avg: 0.000881219; avg_err: 3.3661e-05; sd: 0.0387478; counts: 1325076
sfh 0.082623 0 0 0 #avg: 0.00118406; avg_err: 3.24115e-05; sd: 0.0373095; counts: 1325076
sfh 0.085998 0 0 0 #avg: 0.00203635; avg_err: 5.12265e-05; sd: 0.0589678; counts: 1325076
sfh 0.089373 0 0 0 #avg: 0.00298955; avg_err: 5.83573e-05; sd: 0.0671762; counts: 1325076
sfh 0.092748 0 0 0 #avg: 0.00409219; avg_err: 4.89627e-05; sd: 0.0563619; counts: 1325076
sfh 0.096123 0 0 0 #avg: 0.00555334; avg_err: 5.59218e-05; sd: 0.0643726; counts: 1325076
sfh 0.099498 0 0 0 #avg: 0.00713988; avg_err: 6.29105e-05; sd: 0.0724174; counts: 1325076
sfh 0.102873 0 0 0 #avg: 0.00890093; avg_err: 8.65028e-05; sd: 0.099575; counts: 1325076
sfh 0.106248 0 0.00148458 0 #avg: 0.0106107; avg_err: 9.92858e-05; sd: 0.11429; counts: 1325076
sfh 0.109623 0 0.00555663 0 #avg: 0.0123827; avg_err: 7.50589e-05; sd: 0.0864017; counts: 1325076
sfh 0.112998 0 0.0102156 0 #avg: 0.014057; avg_err: 7.80119e-05; sd: 0.0898009; counts: 1325076
sfh 0.116373 0 0.0141249 0 #avg: 0.015577; avg_err: 8.88137e-05; sd: 0.102235; counts: 1325076
sfh 0.119748 0 0.01744 0 #avg: 0.0170675; avg_err: 0.000100973; sd: 0.116232; counts: 1325076
sfh 0.123123 0 0.020591 0 #avg: 0.0184918; avg_err: 9.24445e-05; sd: 0.106415; counts: 1325076
sfh 0.126498 0 0.0240025 0 #avg: 0.0204217; avg_err: 0.000111469; sd: 0.128314; counts: 1325076
sfh 0.129873 0.000370726 0.0270629 0.000370726 #avg: 0.0224796; avg_err: 0.000122343; sd: 0.140831; counts: 1325076
sfh 0.133248 0.00112253 0.030157 0.00112253 #avg: 0.024765; avg_err: 0.00014745; sd: 0.169733; counts: 1325076
sfh 0.136623 0.00204633 0.0327347 0.00204633 #avg: 0.0271259; avg_err: 0.00015578; sd: 0.179321; counts: 1325076
sfh 0.141685 0.00337543 0.0367337 0.00337543 #avg: 0.0303421; avg_err: 0.000156996; sd: 0.180722; counts: 1325076
sfh 0.146748 0.00495524 0.0401764 0.00495524 #avg: 0.03334; avg_err: 0.000148969; sd: 0.171481; counts: 1325076
sfh 0.15181 0.00658451 0.0433365 0.00658451 #avg: 0.0363245; avg_err: 0.000140796; sd: 0.162073; counts: 1325076
sfh 0.156873 0.00822292 0.0460777 0.00822292 #avg: 0.039393; avg_err: 0.000152692; sd: 0.175767; counts: 1325076
sfh 0.161935 0.00967125 0.048505 0.00964278 #avg: 0.0422113; avg_err: 0.000168981; sd: 0.194517; counts: 1325076
sfh 0.166998 0.0111588 0.0510422 0.0108688 #avg: 0.0447535; avg_err: 0.000165122; sd: 0.190075; counts: 1325076
sfh 0.17206 0.0122764 0.0527394 0.0116281 #avg: 0.0469221; avg_err: 0.000167935; sd: 0.193313; counts: 1325076
sfh 0.177123 0.0131685 0.0557364 0.0121169 #avg: 0.0493135; avg_err: 0.000167398; sd: 0.192695; counts: 1325076
sfh 0.182185 0.0142137 0.0591036 0.0127884 #avg: 0.0518128; avg_err: 0.000165678; sd: 0.190715; counts: 1325076
sfh 0.187248 0.0151451 0.061409 0.0133822 #avg: 0.0539001; avg_err: 0.0001662; sd: 0.191316; counts: 1325076
sfh 0.19231 0.0161046 0.0642022 0.0140144 #avg: 0.0559048; avg_err: 0.000163211; sd: 0.187875; counts: 1325076
sfh 0.197373 0.0170951 0.0662838 0.0146716 #avg: 0.05809; avg_err: 0.000164672; sd: 0.189557; counts: 1325076
sfh 0.202435 0.0181414 0.0683586 0.0153818 #avg: 0.0599613; avg_err: 0.000167558; sd: 0.192879; counts: 1325076
sfh 0.207498 0.0192848 0.0706016 0.0161814 #avg: 0.0617075; avg_err: 0.000168076; sd: 0.193476; counts: 1325076
sfh 0.21256 0.020338 0.0727385 0.0168985 #avg: 0.0633736; avg_err: 0.000164461; sd: 0.189314; counts: 1325076
sfh 0.217623 0.0214281 0.0749632 0.0176481 #avg: 0.0649283; avg_err: 0.00016318; sd: 0.18784; counts: 1325076
sfh 0.222685 0.0225165 0.0768022 0.0184972 #avg: 0.0665585; avg_err: 0.0001607; sd: 0.184984; counts: 1325076
sfh 0.227748 0.0236611 0.0790099 0.0193888 #avg: 0.0681425; avg_err: 0.000158082; sd: 0.181972; counts: 1325076
sfh 0.23281 0.024785 0.081155 0.0202699 #avg: 0.0699889; avg_err: 0.000158772; sd: 0.182766; counts: 1325076
sfh 0.237873 0.0257245 0.0826115 0.0208818 #avg: 0.0715104; avg_err: 0.000160673; sd: 0.184954; counts: 1325076
sfh 0.242935 0.0267087 0.0838833 0.0215104 #avg: 0.0726116; avg_err: 0.000158871; sd: 0.18288; counts: 1325076
sfh 0.247998 0.0280825 0.0859515 0.0224552 #avg: 0.0742304; avg_err: 0.000156565; sd: 0.180225; counts: 1325076
sfh 0.25306 0.0289345 0.0870755 0.0229261 #avg: 0.0751519; avg_err: 0.000156551; sd: 0.180209; counts: 1325076
sfh 0.258123 0.0299475 0.0895245 0.0235991 #avg: 0.0767735; avg_err: 0.000156319; sd: 0.179941; counts: 1325076
sfh 0.263185 0.0308861 0.0903089 0.0241388 #avg: 0.0777575; avg_err: 0.00015882; sd: 0.182821; counts: 1325076
sfh 0.268248 0.0315518 0.0918772 0.0244391 #avg: 0.0788133; avg_err: 0.000159615; sd: 0.183735; counts: 1325076
sfh 0.27331 0.0325315 0.0934165 0.0250438 #avg: 0.0800639; avg_err: 0.000162506; sd: 0.187064; counts: 1325076
sfh 0.278373 0.0333897 0.0951123 0.0255466 #avg: 0.0814173; avg_err: 0.00016597; sd: 0.191051; counts: 1325076
sfh 0.283435 0.0347551 0.0985669 0.0265546 #avg: 0.0832982; avg_err: 0.000159922; sd: 0.184089; counts: 1325076
sfh 0.288498 0.0356753 0.100092 0.0271106 #avg: 0.0845578; avg_err: 0.000159312; sd: 0.183387; counts: 1325076
sfh 0.29356 0.0366435 0.101402 0.0276788 #avg: 0.0857192; avg_err: 0.000164414; sd: 0.18926; counts: 1325076
sfh 0.298623 0.0377275 0.10273 0.0283656 #avg: 0.0869364; avg_err: 0.000159122; sd: 0.183168; counts: 1325076
sfh 0.303685 0.0386782 0.104059 0.0289576 #avg: 0.0881006; avg_err: 0.000159522; sd: 0.183628; counts: 1325076
sfh 0.308748 0.0396022 0.105493 0.0295064 #avg: 0.0892347; avg_err: 0.000162052; sd: 0.186541; counts: 1325076
sfh 0.31381 0.0405826 0.106695 0.0300968 #avg: 0.0904299; avg_err: 0.000159631; sd: 0.183755; counts: 1325076
sfh 0.318873 0.041501 0.107946 0.0306612 #avg: 0.0917595; avg_err: 0.000169528; sd: 0.195147; counts: 1325076
sfh 0.323935 0.0424384 0.109555 0.0312631 #avg: 0.0930326; avg_err: 0.000163483; sd: 0.188189; counts: 1325076
sfh 0.328997 0.0433494 0.110786 0.0317968 #avg: 0.0942205; avg_err: 0.000161253; sd: 0.185622; counts: 1325076
sfh 0.33406 0.0442874 0.111724 0.0323372 #avg: 0.0953685; avg_err: 0.000165483; sd: 0.19049; counts: 1325076
sfh 0.339122 0.0451667 0.11224 0.0328183 #avg: 0.0963111; avg_err: 0.000167849; sd: 0.193214; counts: 1325076
sfh 0.344185 0.0462748 0.113554 0.0335039 #avg: 0.0975221; avg_err: 0.00017415; sd: 0.200467; counts: 1325076
sfh 0.349247 0.0473347 0.114656 0.0341373 #avg: 0.0986108; avg_err: 0.000173841; sd: 0.200111; counts: 1325076
sfh 0.35431 0.0488579 0.116341 0.0351347 #avg: 0.100401; avg_err: 0.000170966; sd: 0.196802; counts: 1325076
sfh 0.359372 0.0496263 0.117349 0.0354992 #avg: 0.101562; avg_err: 0.000171008; sd: 0.19685; counts: 1325076
sfh 0.364435 0.0505644 0.118416 0.0360135 #avg: 0.102649; avg_err: 0.000168171; sd: 0.193585; counts: 1325076
sfh 0.369497 0.0516691 0.119635 0.0366552 #avg: 0.104009; avg_err: 0.00017004; sd: 0.195736; counts: 1325076
sfh 0.37456 0.0524626 0.120399 0.0370135 #avg: 0.10526; avg_err: 0.00017122; sd: 0.197095; counts: 1325076
sfh 0.379622 0.0534246 0.121473 0.0375039 #avg: 0.106587; avg_err: 0.000173646; sd: 0.199887; counts: 1325076
sfh 0.384685 0.054293 0.121659 0.0378356 #avg: 0.107609; avg_err: 0.00017753; sd: 0.204358; counts: 1325076
sfh 0.389747 0.0552265 0.122556 0.0382846 #avg: 0.108926; avg_err: 0.000180332; sd: 0.207583; counts: 1325076
sfh 0.39481 0.0562524 0.123694 0.0388049 #avg: 0.110342; avg_err: 0.000183985; sd: 0.211789; counts: 1325076
