#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.780880e+10 (median) + 1.502940e+10  / - 7.529400e+09
#SM   Stats: 2.045590e+07 (median) + 3.545080e+07  / - 1.267943e+07
#VMP  Stats: 6.155000e+01 (median) + 9.920002e+00  / - 7.259998e+00
#ICL  Stats: 0.000000e+00 (median) + 1.157820e+06  / - 0.000000e+00
#SSFR Stats: 5.490652e-10 (median) + 5.619993e-10  / - 2.682861e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3565490
sfh 0.060123 0 0 0 #avg: 6.12373e-09; avg_err: 6.12373e-09; sd: 1.15631e-05; counts: 3565490
sfh 0.062373 0 0 0 #avg: 1.17437e-07; avg_err: 8.48579e-08; sd: 0.000160233; counts: 3565490
sfh 0.064623 0 0 0 #avg: 2.26939e-07; avg_err: 1.04296e-07; sd: 0.000196938; counts: 3565490
sfh 0.066873 0 0 0 #avg: 9.70437e-07; avg_err: 4.56289e-07; sd: 0.000861588; counts: 3565490
sfh 0.069123 0 0 0 #avg: 1.74623e-06; avg_err: 3.95221e-07; sd: 0.000746275; counts: 3565490
sfh 0.071373 0 0 0 #avg: 4.53577e-06; avg_err: 8.85871e-07; sd: 0.00167275; counts: 3565490
sfh 0.073623 0 0 0 #avg: 9.11119e-06; avg_err: 1.50539e-06; sd: 0.00284256; counts: 3565490
sfh 0.075873 0 0 0 #avg: 1.80167e-05; avg_err: 2.54827e-06; sd: 0.00481177; counts: 3565490
sfh 0.078123 0 0 0 #avg: 2.88577e-05; avg_err: 2.76442e-06; sd: 0.00521991; counts: 3565490
sfh 0.080373 0 0 0 #avg: 4.58978e-05; avg_err: 3.54963e-06; sd: 0.00670259; counts: 3565490
