#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 1.048240e+11 (median) + 6.135200e+10  / - 3.030929e+10
#SM   Stats: 2.126270e+08 (median) + 3.309740e+08  / - 1.190899e+08
#VMP  Stats: 1.020600e+02 (median) + 1.610001e+01  / - 9.610001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.672900e-09 (median) + 2.302062e-09  / - 8.462324e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698569
sfh 0.060123 0 0 0 #avg: 3.03752e-07; avg_err: 1.96019e-07; sd: 0.000163833; counts: 698569
sfh 0.062373 0 0 0 #avg: 3.00888e-06; avg_err: 1.0816e-06; sd: 0.000904002; counts: 698569
sfh 0.064623 0 0 0 #avg: 1.80225e-05; avg_err: 4.78554e-06; sd: 0.00399977; counts: 698569
sfh 0.066873 0 0 0 #avg: 7.21822e-05; avg_err: 1.83689e-05; sd: 0.0153528; counts: 698569
sfh 0.069123 0 0 0 #avg: 0.000174723; avg_err: 2.80081e-05; sd: 0.0234093; counts: 698569
sfh 0.071373 0 0 0 #avg: 0.000346381; avg_err: 3.90769e-05; sd: 0.0326606; counts: 698569
sfh 0.073623 0 0 0 #avg: 0.000594445; avg_err: 4.57347e-05; sd: 0.0382252; counts: 698569
sfh 0.075873 0 0 0 #avg: 0.000981167; avg_err: 7.00349e-05; sd: 0.0585354; counts: 698569
sfh 0.078123 0 0 0 #avg: 0.00148299; avg_err: 5.9466e-05; sd: 0.0497019; counts: 698569
sfh 0.080373 0 0 0 #avg: 0.00229167; avg_err: 6.75174e-05; sd: 0.0564313; counts: 698569
sfh 0.082623 0 0 0 #avg: 0.00313497; avg_err: 7.75047e-05; sd: 0.0647787; counts: 698569
sfh 0.085998 0 0 0 #avg: 0.00534107; avg_err: 0.000109937; sd: 0.0918855; counts: 698569
sfh 0.089373 0 0 0 #avg: 0.00779619; avg_err: 0.00010558; sd: 0.0882444; counts: 698569
sfh 0.092748 0 0 0 #avg: 0.0108291; avg_err: 0.000115966; sd: 0.0969245; counts: 698569
sfh 0.096123 0 0 0 #avg: 0.014099; avg_err: 0.000113785; sd: 0.0951015; counts: 698569
sfh 0.099498 0 0.00681356 0 #avg: 0.0177419; avg_err: 0.000124275; sd: 0.10387; counts: 698569
sfh 0.102873 0 0.0168155 0 #avg: 0.0214017; avg_err: 0.000139512; sd: 0.116604; counts: 698569
sfh 0.106248 0 0.0269986 0 #avg: 0.0251782; avg_err: 0.000143526; sd: 0.119959; counts: 698569
sfh 0.109623 0 0.0367446 0 #avg: 0.0289974; avg_err: 0.000145151; sd: 0.121318; counts: 698569
sfh 0.112998 0 0.0447335 0 #avg: 0.0322498; avg_err: 0.000146496; sd: 0.122442; counts: 698569
sfh 0.116373 0.00101007 0.049429 0.00101007 #avg: 0.0351716; avg_err: 0.000149914; sd: 0.125298; counts: 698569
sfh 0.119748 0.00316132 0.052745 0.00316132 #avg: 0.0381371; avg_err: 0.000155066; sd: 0.129605; counts: 698569
sfh 0.123123 0.00516946 0.0562255 0.00516946 #avg: 0.0411459; avg_err: 0.000158979; sd: 0.132875; counts: 698569
sfh 0.126498 0.00716064 0.0608974 0.00716064 #avg: 0.0447783; avg_err: 0.000169479; sd: 0.141651; counts: 698569
sfh 0.129873 0.00930167 0.0653728 0.00930167 #avg: 0.048641; avg_err: 0.000177842; sd: 0.148641; counts: 698569
sfh 0.133248 0.0115452 0.069806 0.0115452 #avg: 0.0527131; avg_err: 0.000185432; sd: 0.154984; counts: 698569
sfh 0.136623 0.0139591 0.0742938 0.0139591 #avg: 0.0571797; avg_err: 0.000196129; sd: 0.163925; counts: 698569
sfh 0.141685 0.0174304 0.0813752 0.0173189 #avg: 0.0636572; avg_err: 0.000206495; sd: 0.172589; counts: 698569
sfh 0.146748 0.0211324 0.0888006 0.0202632 #avg: 0.0700661; avg_err: 0.000213476; sd: 0.178424; counts: 698569
sfh 0.15181 0.0245109 0.0964851 0.022708 #avg: 0.0763141; avg_err: 0.000224592; sd: 0.187715; counts: 698569
sfh 0.156873 0.0277867 0.103755 0.0249251 #avg: 0.0823021; avg_err: 0.000232277; sd: 0.194138; counts: 698569
sfh 0.161935 0.0308287 0.111617 0.0267726 #avg: 0.0886458; avg_err: 0.00024128; sd: 0.201663; counts: 698569
sfh 0.166998 0.0344968 0.118408 0.0292262 #avg: 0.0951673; avg_err: 0.000254625; sd: 0.212817; counts: 698569
sfh 0.17206 0.0375239 0.124417 0.0311686 #avg: 0.100595; avg_err: 0.000264411; sd: 0.220996; counts: 698569
sfh 0.177123 0.041202 0.132854 0.0338761 #avg: 0.107274; avg_err: 0.000273836; sd: 0.228873; counts: 698569
sfh 0.182185 0.0453758 0.141407 0.0369366 #avg: 0.114399; avg_err: 0.000282478; sd: 0.236096; counts: 698569
sfh 0.187248 0.0487409 0.147851 0.0393479 #avg: 0.120025; avg_err: 0.000289506; sd: 0.24197; counts: 698569
sfh 0.19231 0.0528163 0.154242 0.0423308 #avg: 0.125937; avg_err: 0.000297337; sd: 0.248516; counts: 698569
sfh 0.197373 0.0564326 0.162113 0.0447713 #avg: 0.132788; avg_err: 0.000305168; sd: 0.255061; counts: 698569
sfh 0.202435 0.0603871 0.167871 0.0474494 #avg: 0.138881; avg_err: 0.000315956; sd: 0.264077; counts: 698569
sfh 0.207498 0.0641415 0.173559 0.0498699 #avg: 0.145022; avg_err: 0.000326857; sd: 0.273189; counts: 698569
sfh 0.21256 0.0680714 0.179974 0.0523214 #avg: 0.151006; avg_err: 0.000334093; sd: 0.279236; counts: 698569
sfh 0.217623 0.0718635 0.185643 0.0546521 #avg: 0.156909; avg_err: 0.000341794; sd: 0.285672; counts: 698569
sfh 0.222685 0.0756457 0.192369 0.05681 #avg: 0.162977; avg_err: 0.000352107; sd: 0.294292; counts: 698569
sfh 0.227748 0.0799301 0.199576 0.0594031 #avg: 0.169298; avg_err: 0.000355837; sd: 0.29741; counts: 698569
sfh 0.23281 0.084083 0.206503 0.0619871 #avg: 0.176081; avg_err: 0.000365245; sd: 0.305273; counts: 698569
sfh 0.237873 0.0877271 0.213357 0.064005 #avg: 0.182027; avg_err: 0.000371248; sd: 0.310291; counts: 698569
sfh 0.242935 0.0912499 0.218536 0.0659145 #avg: 0.187229; avg_err: 0.000375163; sd: 0.313562; counts: 698569
sfh 0.247998 0.0957865 0.224909 0.0682668 #avg: 0.19341; avg_err: 0.000381247; sd: 0.318647; counts: 698569
sfh 0.25306 0.0992488 0.230098 0.070008 #avg: 0.198691; avg_err: 0.000387721; sd: 0.324059; counts: 698569
sfh 0.258123 0.103927 0.237557 0.0727339 #avg: 0.205239; avg_err: 0.000393989; sd: 0.329297; counts: 698569
sfh 0.263185 0.107403 0.242315 0.0744169 #avg: 0.210773; avg_err: 0.000400756; sd: 0.334954; counts: 698569
sfh 0.268248 0.111137 0.249071 0.0765479 #avg: 0.217186; avg_err: 0.000408922; sd: 0.341779; counts: 698569
sfh 0.27331 0.115365 0.25626 0.0787988 #avg: 0.22379; avg_err: 0.00041707; sd: 0.348589; counts: 698569
sfh 0.278373 0.11926 0.264324 0.0809306 #avg: 0.230691; avg_err: 0.000426267; sd: 0.356275; counts: 698569
sfh 0.283435 0.125426 0.270441 0.0845168 #avg: 0.237639; avg_err: 0.000430759; sd: 0.36003; counts: 698569
sfh 0.288498 0.129831 0.27647 0.0866822 #avg: 0.244643; avg_err: 0.000441197; sd: 0.368754; counts: 698569
sfh 0.29356 0.133814 0.282765 0.0884656 #avg: 0.2507; avg_err: 0.000446824; sd: 0.373457; counts: 698569
sfh 0.298623 0.138419 0.288838 0.0906606 #avg: 0.25704; avg_err: 0.000455576; sd: 0.380772; counts: 698569
sfh 0.303685 0.142896 0.294031 0.0925882 #avg: 0.262162; avg_err: 0.000456447; sd: 0.3815; counts: 698569
sfh 0.308748 0.147577 0.297294 0.0943802 #avg: 0.267147; avg_err: 0.000455996; sd: 0.381123; counts: 698569
sfh 0.31381 0.152452 0.301125 0.0962214 #avg: 0.271797; avg_err: 0.000451382; sd: 0.377267; counts: 698569
sfh 0.318873 0.157847 0.304941 0.0980166 #avg: 0.276134; avg_err: 0.000442409; sd: 0.369767; counts: 698569
sfh 0.323935 0.163844 0.31007 0.100454 #avg: 0.281107; avg_err: 0.00043045; sd: 0.359772; counts: 698569
sfh 0.328997 0.169931 0.315513 0.103056 #avg: 0.286628; avg_err: 0.000421931; sd: 0.352651; counts: 698569
sfh 0.33406 0.175511 0.323347 0.106024 #avg: 0.29425; avg_err: 0.000426239; sd: 0.356252; counts: 698569
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698569
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698569
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698569
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698569
iclh 0.066873 0 0 0 #avg: 2.53226e-08; avg_err: 2.53226e-08; sd: 2.11647e-05; counts: 698569
iclh 0.069123 0 0 0 #avg: 8.19674e-08; avg_err: 6.14385e-08; sd: 5.13506e-05; counts: 698569
