#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 4.585290e+13 (median) + 1.922060e+13  / - 1.492640e+13
#SM   Stats: 1.692060e+11 (median) + 1.475010e+11  / - 8.479681e+10
#VMP  Stats: 6.678200e+02 (median) + 8.434998e+01  / - 4.842999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.186217e-12 (median) + 2.490616e-12  / - 7.843031e-13
sfh 0.055623 0 0 0 #avg: 3.18215e-14; avg_err: 3.18215e-14; sd: 2.8104e-13; counts: 79
sfh 0.060123 0 0 0 #avg: 2.11903e-12; avg_err: 1.74359e-12; sd: 1.53989e-11; counts: 79
sfh 0.062373 0 0 0 #avg: 1.62008e-12; avg_err: 8.56814e-13; sd: 7.56717e-12; counts: 79
sfh 0.064623 0 1.47633e-12 0 #avg: 4.26929e-12; avg_err: 1.82798e-12; sd: 1.61443e-11; counts: 79
sfh 0.066873 0 5.8672e-12 0 #avg: 6.49021e-12; avg_err: 2.51864e-12; sd: 2.2244e-11; counts: 79
sfh 0.069123 0 9.1939e-12 0 #avg: 7.84698e-12; avg_err: 2.37308e-12; sd: 2.09585e-11; counts: 79
sfh 0.071373 2.46519e-13 1.56056e-11 2.46519e-13 #avg: 9.98965e-12; avg_err: 2.97266e-12; sd: 2.62538e-11; counts: 79
sfh 0.073623 6.1257e-13 2.25805e-11 6.1257e-13 #avg: 1.79932e-11; avg_err: 5.68872e-12; sd: 5.02414e-11; counts: 79
sfh 0.075873 1.38365e-12 2.76457e-11 1.38365e-12 #avg: 2.08647e-11; avg_err: 6.85818e-12; sd: 6.05698e-11; counts: 79
sfh 0.078123 4.11329e-12 3.70756e-11 4.11329e-12 #avg: 2.91256e-11; avg_err: 1.05712e-11; sd: 9.33624e-11; counts: 79
sfh 0.080373 4.11844e-12 4.13623e-11 4.11844e-12 #avg: 3.30782e-11; avg_err: 9.64291e-12; sd: 8.51639e-11; counts: 79
sfh 0.082623 5.92405e-12 2.64172e-11 5.77679e-12 #avg: 2.2706e-11; avg_err: 5.02722e-12; sd: 4.43992e-11; counts: 79
