#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 8.623530e+11 (median) + 5.138269e+11  / - 2.670590e+11
#SM   Stats: 2.797880e+10 (median) + 2.688850e+10  / - 1.287860e+10
#VMP  Stats: 1.488600e+02 (median) + 2.333000e+01  / - 1.337000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.868935e-11 (median) + 7.169644e-11  / - 2.798862e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 70499
sfh 0.060123 0 0 0 #avg: 3.24945e-05; avg_err: 2.41239e-05; sd: 0.00640525; counts: 70499
sfh 0.062373 0 0 0 #avg: 0.000113612; avg_err: 4.76691e-05; sd: 0.0126569; counts: 70499
sfh 0.064623 0 0 0 #avg: 0.00047628; avg_err: 0.000152422; sd: 0.0404703; counts: 70499
sfh 0.066873 0 0 0 #avg: 0.00135598; avg_err: 0.00025634; sd: 0.0680621; counts: 70499
sfh 0.069123 0 0 0 #avg: 0.00233077; avg_err: 0.000349425; sd: 0.0927774; counts: 70499
sfh 0.071373 0 0 0 #avg: 0.00400626; avg_err: 0.000495579; sd: 0.131583; counts: 70499
sfh 0.073623 0 0 0 #avg: 0.00624243; avg_err: 0.000732331; sd: 0.194444; counts: 70499
sfh 0.075873 0 0 0 #avg: 0.00804534; avg_err: 0.000568529; sd: 0.150953; counts: 70499
sfh 0.078123 0 0 0 #avg: 0.0116137; avg_err: 0.000676039; sd: 0.179498; counts: 70499
sfh 0.080373 0 0 0 #avg: 0.0165322; avg_err: 0.000694512; sd: 0.184403; counts: 70499
sfh 0.082623 0 0 0 #avg: 0.0210999; avg_err: 0.000866025; sd: 0.229942; counts: 70499
sfh 0.085998 0 0 0 #avg: 0.0342694; avg_err: 0.00130726; sd: 0.347095; counts: 70499
sfh 0.089373 0 0.0150997 0 #avg: 0.0436777; avg_err: 0.00110589; sd: 0.29363; counts: 70499
