#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.430290e+10 (median) + 5.300001e+09  / - 8.605840e+09
#SM   Stats: 6.865680e+07 (median) + 9.251512e+08  / - 5.491760e+07
#VMP  Stats: 4.574000e+01 (median) + 8.629997e+00  / - 3.510002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.428848e-12 (median) + 1.773289e-12  / - 3.505155e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.071373 0 0 0 #avg: 1.42272e-12; avg_err: 1.42272e-12; sd: 5.69089e-12; counts: 17
sfh 0.073623 0 0 0 #avg: 1.37741e-12; avg_err: 1.37741e-12; sd: 5.50965e-12; counts: 17
sfh 0.075873 0 0 0 #avg: 6.52363e-13; avg_err: 6.52363e-13; sd: 2.60945e-12; counts: 17
sfh 0.078123 0 0 0 #avg: 1.47339e-12; avg_err: 1.47339e-12; sd: 5.89355e-12; counts: 17
sfh 0.080373 0 0 0 #avg: 1.19721e-12; avg_err: 1.19721e-12; sd: 4.78883e-12; counts: 17
sfh 0.082623 0 0 0 #avg: 7.49713e-12; avg_err: 7.49713e-12; sd: 2.99885e-11; counts: 17
sfh 0.085998 0 0 0 #avg: 2.28529e-11; avg_err: 2.28529e-11; sd: 9.14114e-11; counts: 17
sfh 0.089373 0 0 0 #avg: 8.47814e-11; avg_err: 8.28737e-11; sd: 3.31495e-10; counts: 17
sfh 0.092748 0 1.32733e-11 0 #avg: 3.85143e-11; avg_err: 3.62772e-11; sd: 1.45109e-10; counts: 17
sfh 0.096123 0 1.55046e-11 0 #avg: 5.08514e-11; avg_err: 4.52212e-11; sd: 1.80885e-10; counts: 17
sfh 0.099498 0 1.19358e-11 0 #avg: 3.27879e-11; avg_err: 2.673e-11; sd: 1.0692e-10; counts: 17
sfh 0.102873 0 2.18585e-11 0 #avg: 1.48738e-11; avg_err: 9.16592e-12; sd: 3.66637e-11; counts: 17
sfh 0.106248 0 9.40585e-11 0 #avg: 2.8894e-11; avg_err: 1.6704e-11; sd: 6.68161e-11; counts: 17
sfh 0.109623 0 1.3241e-10 0 #avg: 6.79135e-11; avg_err: 4.01398e-11; sd: 1.60559e-10; counts: 17
sfh 0.112998 0 1.64068e-10 0 #avg: 1.95752e-10; avg_err: 1.52008e-10; sd: 6.08033e-10; counts: 17
sfh 0.116373 0 1.57082e-10 0 #avg: 2.07152e-10; avg_err: 1.506e-10; sd: 6.024e-10; counts: 17
sfh 0.119748 0 1.96574e-10 0 #avg: 1.3526e-10; avg_err: 7.03421e-11; sd: 2.81368e-10; counts: 17
sfh 0.123123 0 2.50007e-10 0 #avg: 1.40926e-10; avg_err: 7.45874e-11; sd: 2.9835e-10; counts: 17
sfh 0.126498 0 2.75183e-10 0 #avg: 1.33123e-10; avg_err: 5.87929e-11; sd: 2.35172e-10; counts: 17
sfh 0.129873 0 3.46242e-10 0 #avg: 1.45184e-10; avg_err: 6.52504e-11; sd: 2.61002e-10; counts: 17
sfh 0.133248 0 5.44141e-10 0 #avg: 2.2288e-10; avg_err: 1.16664e-10; sd: 4.66655e-10; counts: 17
sfh 0.136623 7.27178e-12 5.95974e-10 7.27178e-12 #avg: 4.52147e-10; avg_err: 2.72544e-10; sd: 1.09018e-09; counts: 17
sfh 0.141685 1.25711e-11 8.02919e-10 1.25711e-11 #avg: 4.81215e-10; avg_err: 2.74417e-10; sd: 1.09767e-09; counts: 17
sfh 0.146748 5.60502e-11 4.36476e-10 5.60502e-11 #avg: 5.60367e-10; avg_err: 4.28807e-10; sd: 1.71523e-09; counts: 17
sfh 0.15181 9.18879e-11 6.99163e-10 9.18879e-11 #avg: 3.72629e-10; avg_err: 1.81494e-10; sd: 7.25976e-10; counts: 17
sfh 0.156873 8.5477e-11 1.50989e-09 8.5477e-11 #avg: 6.00129e-10; avg_err: 2.02914e-10; sd: 8.11658e-10; counts: 17
sfh 0.161935 6.12121e-11 1.88657e-09 6.12121e-11 #avg: 1.04232e-09; avg_err: 5.52196e-10; sd: 2.20878e-09; counts: 17
sfh 0.166998 1.0069e-10 1.39906e-09 1.0069e-10 #avg: 8.87179e-10; avg_err: 4.55374e-10; sd: 1.8215e-09; counts: 17
sfh 0.17206 1.45939e-10 1.12356e-09 1.41926e-10 #avg: 4.43402e-10; avg_err: 1.52668e-10; sd: 6.1067e-10; counts: 17
sfh 0.177123 2.14603e-10 6.21412e-10 2.08607e-10 #avg: 4.6208e-10; avg_err: 1.5137e-10; sd: 6.05481e-10; counts: 17
sfh 0.182185 2.75849e-10 7.66247e-10 2.58192e-10 #avg: 5.15241e-10; avg_err: 1.63582e-10; sd: 6.54328e-10; counts: 17
sfh 0.187248 2.56043e-10 8.0026e-10 2.33925e-10 #avg: 5.50235e-10; avg_err: 1.82525e-10; sd: 7.301e-10; counts: 17
sfh 0.19231 2.63123e-10 4.90454e-10 2.32189e-10 #avg: 3.86356e-10; avg_err: 1.28849e-10; sd: 5.15397e-10; counts: 17
sfh 0.197373 1.89302e-10 5.34583e-10 1.22059e-10 #avg: 3.32724e-10; avg_err: 8.73679e-11; sd: 3.49472e-10; counts: 17
sfh 0.202435 1.70404e-10 6.37922e-10 9.67825e-11 #avg: 1.21114e-09; avg_err: 9.04481e-10; sd: 3.61792e-09; counts: 17
sfh 0.207498 1.19606e-10 5.96536e-10 3.58055e-11 #avg: 5.23125e-10; avg_err: 2.74428e-10; sd: 1.09771e-09; counts: 17
sfh 0.21256 1.50396e-10 4.71254e-10 6.91103e-11 #avg: 2.91263e-10; avg_err: 6.2669e-11; sd: 2.50676e-10; counts: 17
sfh 0.217623 1.55508e-10 3.89737e-10 7.51092e-11 #avg: 2.72964e-10; avg_err: 5.69164e-11; sd: 2.27665e-10; counts: 17
sfh 0.222685 1.53078e-10 1.96989e-10 6.34807e-11 #avg: 2.26581e-10; avg_err: 4.46423e-11; sd: 1.78569e-10; counts: 17
sfh 0.227748 2.02887e-10 2.36824e-10 1.30247e-10 #avg: 2.43041e-10; avg_err: 4.30392e-11; sd: 1.72157e-10; counts: 17
sfh 0.23281 1.94973e-10 2.99218e-10 1.18542e-10 #avg: 2.56946e-10; avg_err: 4.98994e-11; sd: 1.99598e-10; counts: 17
sfh 0.237873 2.05197e-10 2.807e-10 1.31074e-10 #avg: 2.8212e-10; avg_err: 6.00503e-11; sd: 2.40201e-10; counts: 17
sfh 0.242935 2.3902e-10 4.141e-10 1.70411e-10 #avg: 3.01223e-10; avg_err: 6.25338e-11; sd: 2.50135e-10; counts: 17
sfh 0.247998 2.22295e-10 3.48975e-10 9.90491e-11 #avg: 3.06375e-10; avg_err: 5.30478e-11; sd: 2.12191e-10; counts: 17
sfh 0.25306 1.82126e-10 4.12729e-10 7.45864e-11 #avg: 3.16283e-10; avg_err: 5.77022e-11; sd: 2.30809e-10; counts: 17
sfh 0.258123 2.27582e-10 5.86279e-10 1.26846e-10 #avg: 3.66913e-10; avg_err: 7.65551e-11; sd: 3.0622e-10; counts: 17
sfh 0.263185 2.25575e-10 6.7472e-10 5.73663e-11 #avg: 4.9258e-10; avg_err: 1.42507e-10; sd: 5.70028e-10; counts: 17
sfh 0.268248 2.17077e-10 5.60012e-10 7.22426e-11 #avg: 4.4652e-10; avg_err: 1.13778e-10; sd: 4.55114e-10; counts: 17
sfh 0.27331 2.49628e-10 4.62939e-10 1.24242e-10 #avg: 3.66013e-10; avg_err: 7.38479e-11; sd: 2.95391e-10; counts: 17
sfh 0.278373 3.17478e-10 1.93655e-10 2.03803e-10 #avg: 3.2958e-10; avg_err: 5.54459e-11; sd: 2.21784e-10; counts: 17
sfh 0.283435 2.63481e-10 4.13423e-10 1.79048e-10 #avg: 3.93999e-10; avg_err: 8.24921e-11; sd: 3.29969e-10; counts: 17
sfh 0.288498 2.97312e-10 2.92239e-10 1.86749e-10 #avg: 3.17005e-10; avg_err: 5.04367e-11; sd: 2.01747e-10; counts: 17
sfh 0.29356 3.05484e-10 2.65343e-10 2.12396e-10 #avg: 3.49996e-10; avg_err: 5.89022e-11; sd: 2.35609e-10; counts: 17
sfh 0.298623 2.87279e-10 2.29232e-10 1.80258e-10 #avg: 3.32281e-10; avg_err: 7.2325e-11; sd: 2.893e-10; counts: 17
sfh 0.303685 3.03379e-10 1.96011e-10 1.65976e-10 #avg: 3.65647e-10; avg_err: 8.11712e-11; sd: 3.24685e-10; counts: 17
sfh 0.308748 2.84598e-10 2.01531e-10 1.91123e-10 #avg: 3.51299e-10; avg_err: 7.12477e-11; sd: 2.84991e-10; counts: 17
sfh 0.31381 2.96513e-10 2.1313e-10 2.31458e-10 #avg: 3.49877e-10; avg_err: 6.84868e-11; sd: 2.73947e-10; counts: 17
sfh 0.318873 3.2594e-10 1.97555e-10 2.40037e-10 #avg: 3.72898e-10; avg_err: 7.79485e-11; sd: 3.11794e-10; counts: 17
sfh 0.323935 3.18348e-10 2.45024e-10 2.37367e-10 #avg: 3.77763e-10; avg_err: 7.23522e-11; sd: 2.89409e-10; counts: 17
sfh 0.328997 3.22678e-10 2.83358e-10 2.19857e-10 #avg: 3.63458e-10; avg_err: 5.53715e-11; sd: 2.21486e-10; counts: 17
sfh 0.33406 3.9373e-10 3.89342e-10 2.17824e-10 #avg: 4.14353e-10; avg_err: 6.11636e-11; sd: 2.44654e-10; counts: 17
sfh 0.339122 3.55625e-10 2.98053e-10 1.89176e-10 #avg: 4.07326e-10; avg_err: 7.61192e-11; sd: 3.04477e-10; counts: 17
sfh 0.344185 3.19446e-10 2.68408e-10 1.66307e-10 #avg: 3.78774e-10; avg_err: 6.49033e-11; sd: 2.59613e-10; counts: 17
sfh 0.349247 3.08181e-10 2.77762e-10 1.4058e-10 #avg: 3.37969e-10; avg_err: 4.94666e-11; sd: 1.97866e-10; counts: 17
