#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 2.882350e+13 (median) + 2.323600e+12  / - 8.970601e+12
#SM   Stats: 1.737300e+11 (median) + 1.150499e+10  / - 1.070252e+11
#VMP  Stats: 6.800100e+02 (median) + 1.481600e+02  / - 4.797003e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.019630e-12 (median) + 1.255570e-12  / - 1.434605e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.064623 0 0 0 #avg: 3.46101e-14; avg_err: 3.46101e-14; sd: 1.0383e-13; counts: 10
sfh 0.066873 0 7.01144e-12 0 #avg: 1.93722e-12; avg_err: 1.2808e-12; sd: 3.84241e-12; counts: 10
sfh 0.069123 3.37446e-13 1.30651e-11 3.37446e-13 #avg: 3.52462e-12; avg_err: 1.83258e-12; sd: 5.49774e-12; counts: 10
sfh 0.071373 2.32959e-12 1.22892e-11 2.32959e-12 #avg: 5.71586e-12; avg_err: 2.54546e-12; sd: 7.63638e-12; counts: 10
sfh 0.073623 3.26332e-12 1.09723e-11 3.26332e-12 #avg: 6.36724e-12; avg_err: 2.50794e-12; sd: 7.52382e-12; counts: 10
sfh 0.075873 1.37072e-11 5.14069e-12 1.37072e-11 #avg: 1.17328e-11; avg_err: 3.97029e-12; sd: 1.19109e-11; counts: 10
sfh 0.078123 2.01943e-11 4.43159e-11 2.01943e-11 #avg: 2.33073e-11; avg_err: 8.92383e-12; sd: 2.67715e-11; counts: 10
sfh 0.080373 2.08202e-11 4.7217e-11 2.08202e-11 #avg: 3.43014e-11; avg_err: 1.23473e-11; sd: 3.7042e-11; counts: 10
sfh 0.082623 2.71188e-11 6.92382e-11 2.69715e-11 #avg: 4.81477e-11; avg_err: 1.97755e-11; sd: 5.93264e-11; counts: 10
sfh 0.085998 1.5699e-11 1.71108e-10 1.56259e-11 #avg: 5.80096e-11; avg_err: 2.66817e-11; sd: 8.00452e-11; counts: 10
sfh 0.089373 1.38324e-11 2.02335e-10 1.34597e-11 #avg: 6.34165e-11; avg_err: 3.08551e-11; sd: 9.25653e-11; counts: 10
sfh 0.092748 1.02695e-11 1.10216e-10 9.98134e-12 #avg: 9.88632e-11; avg_err: 7.14625e-11; sd: 2.14388e-10; counts: 10
sfh 0.096123 1.67363e-11 9.60317e-11 1.58228e-11 #avg: 1.91155e-10; avg_err: 1.60258e-10; sd: 4.80774e-10; counts: 10
sfh 0.099498 2.54343e-11 1.20863e-10 2.33208e-11 #avg: 1.51568e-10; avg_err: 1.15675e-10; sd: 3.47026e-10; counts: 10
sfh 0.102873 2.52942e-11 1.9449e-10 2.41681e-11 #avg: 1.47041e-10; avg_err: 1.0057e-10; sd: 3.01709e-10; counts: 10
sfh 0.106248 6.43437e-11 2.22229e-10 5.2241e-11 #avg: 1.14554e-10; avg_err: 4.4257e-11; sd: 1.32771e-10; counts: 10
sfh 0.109623 5.55933e-11 2.89273e-10 4.20415e-11 #avg: 1.26244e-10; avg_err: 4.49694e-11; sd: 1.34908e-10; counts: 10
sfh 0.112998 1.03832e-10 3.89759e-10 8.30303e-11 #avg: 2.2563e-10; avg_err: 9.3833e-11; sd: 2.81499e-10; counts: 10
sfh 0.116373 2.26908e-10 2.61202e-10 2.14497e-10 #avg: 2.45786e-10; avg_err: 9.00531e-11; sd: 2.70159e-10; counts: 10
sfh 0.119748 2.26339e-10 3.42911e-10 2.11953e-10 #avg: 3.20343e-10; avg_err: 1.3633e-10; sd: 4.0899e-10; counts: 10
sfh 0.123123 2.55622e-10 3.5129e-10 2.40772e-10 #avg: 4.36246e-10; avg_err: 2.237e-10; sd: 6.711e-10; counts: 10
