#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 2.238240e+11 (median) + 9.999999e+10  / - 7.132401e+10
#SM   Stats: 2.935980e+09 (median) + 1.546480e+09  / - 8.770900e+08
#VMP  Stats: 1.020200e+02 (median) + 7.720001e+00  / - 6.159996e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.546071e-10 (median) + 1.777083e-10  / - 8.432334e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 181989
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 181989
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 181989
sfh 0.064623 0 0 0 #avg: 1.97798e-06; avg_err: 1.13611e-06; sd: 0.000484667; counts: 181989
sfh 0.066873 0 0 0 #avg: 9.35426e-06; avg_err: 3.41029e-06; sd: 0.00145483; counts: 181989
sfh 0.069123 0 0 0 #avg: 3.36947e-05; avg_err: 1.09405e-05; sd: 0.00466724; counts: 181989
sfh 0.071373 0 0 0 #avg: 0.000109901; avg_err: 3.81327e-05; sd: 0.0162675; counts: 181989
sfh 0.073623 0 0 0 #avg: 0.000240981; avg_err: 7.74459e-05; sd: 0.0330385; counts: 181989
sfh 0.075873 0 0 0 #avg: 0.000391951; avg_err: 6.4659e-05; sd: 0.0275836; counts: 181989
sfh 0.078123 0 0 0 #avg: 0.00058079; avg_err: 5.8318e-05; sd: 0.0248785; counts: 181989
sfh 0.080373 0 0 0 #avg: 0.000904661; avg_err: 6.54749e-05; sd: 0.0279316; counts: 181989
sfh 0.082623 0 0 0 #avg: 0.00134798; avg_err: 8.46278e-05; sd: 0.0361023; counts: 181989
sfh 0.085998 0 0 0 #avg: 0.002535; avg_err: 0.000168249; sd: 0.0717751; counts: 181989
sfh 0.089373 0 0 0 #avg: 0.00381008; avg_err: 0.000116103; sd: 0.0495294; counts: 181989
sfh 0.092748 0 0 0 #avg: 0.00573478; avg_err: 0.000142524; sd: 0.0608007; counts: 181989
sfh 0.096123 0 0 0 #avg: 0.00782211; avg_err: 0.00015763; sd: 0.0672452; counts: 181989
sfh 0.099498 0 0 0 #avg: 0.010239; avg_err: 0.000159707; sd: 0.0681311; counts: 181989
sfh 0.102873 0 0.00511009 0 #avg: 0.0128806; avg_err: 0.000178413; sd: 0.0761109; counts: 181989
sfh 0.106248 0 0.0125258 0 #avg: 0.0156034; avg_err: 0.000183526; sd: 0.0782924; counts: 181989
sfh 0.109623 0 0.0203268 0 #avg: 0.0182283; avg_err: 0.000199573; sd: 0.0851379; counts: 181989
sfh 0.112998 0 0.0270812 0 #avg: 0.0206842; avg_err: 0.000192604; sd: 0.0821648; counts: 181989
sfh 0.116373 0 0.0321438 0 #avg: 0.0225752; avg_err: 0.000192902; sd: 0.0822922; counts: 181989
sfh 0.119748 0.000836463 0.0354815 0.000836463 #avg: 0.0247469; avg_err: 0.000208353; sd: 0.0888835; counts: 181989
sfh 0.123123 0.00233685 0.0383928 0.00233685 #avg: 0.0268244; avg_err: 0.000210696; sd: 0.0898829; counts: 181989
sfh 0.126498 0.00394078 0.0417529 0.00394078 #avg: 0.0295008; avg_err: 0.000218792; sd: 0.0933369; counts: 181989
sfh 0.129873 0.00568407 0.0450198 0.00568407 #avg: 0.0321799; avg_err: 0.000223044; sd: 0.0951508; counts: 181989
sfh 0.133248 0.00759445 0.0486199 0.00759445 #avg: 0.035047; avg_err: 0.000234824; sd: 0.100176; counts: 181989
sfh 0.136623 0.00951388 0.0520641 0.00951388 #avg: 0.0380538; avg_err: 0.000255275; sd: 0.1089; counts: 181989
sfh 0.141685 0.012524 0.0565368 0.012524 #avg: 0.0425093; avg_err: 0.000255564; sd: 0.109024; counts: 181989
sfh 0.146748 0.015641 0.0612141 0.0152263 #avg: 0.047142; avg_err: 0.000262156; sd: 0.111836; counts: 181989
sfh 0.15181 0.0187174 0.0652904 0.0175559 #avg: 0.0510265; avg_err: 0.000266649; sd: 0.113753; counts: 181989
sfh 0.156873 0.0214827 0.0692574 0.019391 #avg: 0.0550379; avg_err: 0.000280045; sd: 0.119467; counts: 181989
sfh 0.161935 0.0240232 0.0732851 0.0208289 #avg: 0.0588297; avg_err: 0.000293287; sd: 0.125116; counts: 181989
sfh 0.166998 0.0271217 0.0764563 0.0227942 #avg: 0.0626766; avg_err: 0.000293093; sd: 0.125034; counts: 181989
sfh 0.17206 0.029362 0.079612 0.0239609 #avg: 0.0656153; avg_err: 0.000297764; sd: 0.127026; counts: 181989
sfh 0.177123 0.0317564 0.0837096 0.025468 #avg: 0.0693081; avg_err: 0.000304975; sd: 0.130102; counts: 181989
sfh 0.182185 0.0345863 0.0883887 0.0273487 #avg: 0.0732044; avg_err: 0.000308769; sd: 0.131721; counts: 181989
sfh 0.187248 0.0368339 0.0914961 0.0287441 #avg: 0.0761322; avg_err: 0.000308649; sd: 0.13167; counts: 181989
sfh 0.19231 0.0394706 0.0953414 0.0304179 #avg: 0.0795374; avg_err: 0.000319443; sd: 0.136275; counts: 181989
sfh 0.197373 0.0420974 0.0980436 0.0321026 #avg: 0.0833192; avg_err: 0.000327356; sd: 0.13965; counts: 181989
sfh 0.202435 0.0448628 0.10022 0.0338202 #avg: 0.0865364; avg_err: 0.000334943; sd: 0.142887; counts: 181989
sfh 0.207498 0.0475931 0.102695 0.0355261 #avg: 0.0893901; avg_err: 0.000331629; sd: 0.141473; counts: 181989
sfh 0.21256 0.0502475 0.104572 0.0371089 #avg: 0.0924427; avg_err: 0.000338932; sd: 0.144588; counts: 181989
sfh 0.217623 0.052788 0.105961 0.0385282 #avg: 0.0951261; avg_err: 0.000339311; sd: 0.14475; counts: 181989
sfh 0.222685 0.0552539 0.108412 0.0398235 #avg: 0.098072; avg_err: 0.000341853; sd: 0.145835; counts: 181989
sfh 0.227748 0.0580305 0.111178 0.0414156 #avg: 0.101187; avg_err: 0.000345601; sd: 0.147434; counts: 181989
sfh 0.23281 0.0607284 0.113939 0.0429026 #avg: 0.104638; avg_err: 0.000350713; sd: 0.149614; counts: 181989
sfh 0.237873 0.0631937 0.115721 0.0441968 #avg: 0.107433; avg_err: 0.000354174; sd: 0.151091; counts: 181989
sfh 0.242935 0.0655006 0.117022 0.0453342 #avg: 0.110215; avg_err: 0.000361531; sd: 0.154229; counts: 181989
sfh 0.247998 0.0685849 0.120741 0.0468409 #avg: 0.114274; avg_err: 0.000375327; sd: 0.160115; counts: 181989
sfh 0.25306 0.0707028 0.121815 0.047759 #avg: 0.116726; avg_err: 0.000381645; sd: 0.16281; counts: 181989
sfh 0.258123 0.0734451 0.125517 0.0492834 #avg: 0.120482; avg_err: 0.000383917; sd: 0.163779; counts: 181989
sfh 0.263185 0.0755269 0.126672 0.0500022 #avg: 0.122791; avg_err: 0.000387874; sd: 0.165467; counts: 181989
sfh 0.268248 0.0775501 0.129799 0.0508497 #avg: 0.12592; avg_err: 0.000397493; sd: 0.169571; counts: 181989
sfh 0.27331 0.0805372 0.131123 0.0526074 #avg: 0.12917; avg_err: 0.000402179; sd: 0.17157; counts: 181989
sfh 0.278373 0.0828269 0.134384 0.0536924 #avg: 0.132652; avg_err: 0.000409814; sd: 0.174827; counts: 181989
sfh 0.283435 0.0868964 0.139231 0.0560401 #avg: 0.137431; avg_err: 0.000412631; sd: 0.176029; counts: 181989
sfh 0.288498 0.0896899 0.141787 0.0573718 #avg: 0.141243; avg_err: 0.000418044; sd: 0.178338; counts: 181989
sfh 0.29356 0.0924992 0.144745 0.0587447 #avg: 0.144752; avg_err: 0.000429907; sd: 0.183398; counts: 181989
sfh 0.298623 0.0955818 0.146685 0.06013 #avg: 0.148335; avg_err: 0.000434986; sd: 0.185565; counts: 181989
sfh 0.303685 0.0984924 0.149945 0.0615858 #avg: 0.151675; avg_err: 0.000438125; sd: 0.186904; counts: 181989
sfh 0.308748 0.101552 0.152417 0.0631979 #avg: 0.155277; avg_err: 0.00044092; sd: 0.188097; counts: 181989
sfh 0.31381 0.104433 0.154668 0.0646847 #avg: 0.158929; avg_err: 0.000445484; sd: 0.190044; counts: 181989
sfh 0.318873 0.107347 0.157919 0.0659827 #avg: 0.162671; avg_err: 0.000451331; sd: 0.192538; counts: 181989
sfh 0.323935 0.11007 0.161895 0.0672188 #avg: 0.166768; avg_err: 0.00046344; sd: 0.197704; counts: 181989
