#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.500000e+13 (median) + 1.995590e+13  / - 1.070590e+13
#SM   Stats: 2.905660e+11 (median) + 1.809640e+11  / - 1.327480e+11
#VMP  Stats: 4.754500e+02 (median) + 7.422998e+01  / - 4.561002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.057811e-12 (median) + 3.041239e-12  / - 1.326119e-12
sfh 0.055623 0 0 0 #avg: 0.0102585; avg_err: 0.00400704; sd: 0.217748; counts: 2954
sfh 0.850435 0.683122 2.11923 0.450589 #avg: 1.4832; avg_err: 0.0362854; sd: 1.97181; counts: 2954
sfh 0.858029 0.676689 2.02328 0.436673 #avg: 1.47319; avg_err: 0.0363688; sd: 1.97634; counts: 2954
sfh 0.865623 0.661098 2.06388 0.426626 #avg: 1.445; avg_err: 0.0345776; sd: 1.879; counts: 2954
sfh 0.873217 0.655115 1.91735 0.42647 #avg: 1.40152; avg_err: 0.0340133; sd: 1.84834; counts: 2954
sfh 0.88081 0.64255 1.96832 0.418426 #avg: 1.37564; avg_err: 0.0332133; sd: 1.80486; counts: 2954
sfh 0.888404 0.634278 1.85222 0.414903 #avg: 1.33696; avg_err: 0.0322896; sd: 1.75467; counts: 2954
sfh 0.895998 0.624596 1.82197 0.407319 #avg: 1.3206; avg_err: 0.0320019; sd: 1.73903; counts: 2954
sfh 0.903592 0.605092 1.84479 0.394299 #avg: 1.29553; avg_err: 0.0310815; sd: 1.68901; counts: 2954
sfh 0.911185 0.592491 1.80424 0.371496 #avg: 1.25522; avg_err: 0.0296794; sd: 1.61282; counts: 2954
sfh 0.918779 0.591035 1.70719 0.376908 #avg: 1.24789; avg_err: 0.029588; sd: 1.60786; counts: 2954
sfh 0.926373 0.588794 1.78696 0.380489 #avg: 1.22426; avg_err: 0.0283807; sd: 1.54225; counts: 2954
sfh 0.933967 0.5931 1.74294 0.388814 #avg: 1.18623; avg_err: 0.0269205; sd: 1.4629; counts: 2954
sfh 0.94156 0.588287 1.76637 0.380653 #avg: 1.18864; avg_err: 0.027029; sd: 1.4688; counts: 2954
sfh 0.949154 0.549388 1.63953 0.349678 #avg: 1.13992; avg_err: 0.0264733; sd: 1.4386; counts: 2954
sfh 0.956748 0.552958 1.64187 0.354868 #avg: 1.10296; avg_err: 0.0248398; sd: 1.34983; counts: 2954
sfh 0.964342 0.54609 1.53464 0.350145 #avg: 1.06751; avg_err: 0.0237231; sd: 1.28915; counts: 2954
sfh 0.971935 0.545117 1.53115 0.348447 #avg: 1.04784; avg_err: 0.0229683; sd: 1.24813; counts: 2954
sfh 0.979529 0.530059 1.48584 0.338731 #avg: 1.02994; avg_err: 0.0228809; sd: 1.24338; counts: 2954
sfh 0.987123 0.532203 1.34912 0.342758 #avg: 0.997437; avg_err: 0.0222056; sd: 1.20668; counts: 2954
sfh 0.994717 0.522452 1.22929 0.33593 #avg: 0.955933; avg_err: 0.0210026; sd: 1.14132; counts: 2954
sfh 1.00231 0.507625 1.0779 0.32241 #avg: 0.859526; avg_err: 0.017329; sd: 0.941684; counts: 2954
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2954
iclh 0.060123 0 0 0 #avg: 0.00104817; avg_err: 0.00104272; sd: 0.056663; counts: 2954
iclh 0.062373 0 0 0 #avg: 0.00173531; avg_err: 0.00166303; sd: 0.0903716; counts: 2954
iclh 0.064623 0 0 0 #avg: 0.00116021; avg_err: 0.00071428; sd: 0.0388151; counts: 2954
iclh 0.066873 0 0 0 #avg: 0.00153; avg_err: 0.000867296; sd: 0.0471302; counts: 2954
iclh 0.069123 0 0 0 #avg: 0.00349035; avg_err: 0.00184114; sd: 0.10005; counts: 2954
iclh 0.071373 0 0 0 #avg: 0.00544079; avg_err: 0.00229545; sd: 0.124738; counts: 2954
iclh 0.073623 0 0 0 #avg: 0.00584645; avg_err: 0.00231986; sd: 0.126065; counts: 2954
iclh 0.075873 0 0 0 #avg: 0.006762; avg_err: 0.00214124; sd: 0.116358; counts: 2954
iclh 0.078123 0 0 0 #avg: 0.00678473; avg_err: 0.00210518; sd: 0.114399; counts: 2954
iclh 0.080373 0 0 0 #avg: 0.00828847; avg_err: 0.00254563; sd: 0.138333; counts: 2954
iclh 0.082623 0 0 0 #avg: 0.0102013; avg_err: 0.00293129; sd: 0.159291; counts: 2954
iclh 0.085998 0 0 0 #avg: 0.0195098; avg_err: 0.00545672; sd: 0.296526; counts: 2954
iclh 0.089373 0 0 0 #avg: 0.0270289; avg_err: 0.00835287; sd: 0.453908; counts: 2954
iclh 0.092748 0 0 0 #avg: 0.0395307; avg_err: 0.0107715; sd: 0.585338; counts: 2954
iclh 0.096123 0 0 0 #avg: 0.0454177; avg_err: 0.0114361; sd: 0.621455; counts: 2954
iclh 0.099498 0 0 0 #avg: 0.0593415; avg_err: 0.0211835; sd: 1.15114; counts: 2954
iclh 0.102873 0 0 0 #avg: 0.0510353; avg_err: 0.0111453; sd: 0.605654; counts: 2954
iclh 0.106248 0 0 0 #avg: 0.0549632; avg_err: 0.0118151; sd: 0.642052; counts: 2954
iclh 0.109623 0 0 0 #avg: 0.06423; avg_err: 0.0157828; sd: 0.85766; counts: 2954
iclh 0.112998 0 0 0 #avg: 0.0671457; avg_err: 0.0140658; sd: 0.764358; counts: 2954
iclh 0.116373 0 0 0 #avg: 0.0805571; avg_err: 0.0167632; sd: 0.910937; counts: 2954
iclh 0.119748 0 0 0 #avg: 0.101104; avg_err: 0.0217862; sd: 1.18389; counts: 2954
iclh 0.123123 0 0 0 #avg: 0.112118; avg_err: 0.0262247; sd: 1.42509; counts: 2954
iclh 0.126498 0 0 0 #avg: 0.12213; avg_err: 0.0288959; sd: 1.57025; counts: 2954
iclh 0.129873 0 0 0 #avg: 0.133757; avg_err: 0.0322228; sd: 1.75103; counts: 2954
iclh 0.133248 0 0 0 #avg: 0.150996; avg_err: 0.0354405; sd: 1.92589; counts: 2954
iclh 0.136623 0 0 0 #avg: 0.153862; avg_err: 0.0347656; sd: 1.88921; counts: 2954
iclh 0.141685 0 0 0 #avg: 0.173756; avg_err: 0.0379198; sd: 2.06062; counts: 2954
iclh 0.146748 0 0 0 #avg: 0.182309; avg_err: 0.0399997; sd: 2.17364; counts: 2954
iclh 0.15181 0 0 0 #avg: 0.180328; avg_err: 0.0388812; sd: 2.11286; counts: 2954
iclh 0.156873 0 0 0 #avg: 0.186091; avg_err: 0.0374421; sd: 2.03466; counts: 2954
iclh 0.161935 0 0 0 #avg: 0.204726; avg_err: 0.0413004; sd: 2.24433; counts: 2954
iclh 0.166998 0 0 0 #avg: 0.20875; avg_err: 0.0399735; sd: 2.17222; counts: 2954
iclh 0.17206 0 0 0 #avg: 0.219245; avg_err: 0.0424151; sd: 2.3049; counts: 2954
iclh 0.177123 0 0 0 #avg: 0.222694; avg_err: 0.0422683; sd: 2.29692; counts: 2954
iclh 0.182185 0 0 0 #avg: 0.24731; avg_err: 0.0477785; sd: 2.59636; counts: 2954
iclh 0.187248 0 0 0 #avg: 0.300346; avg_err: 0.06453; sd: 3.50666; counts: 2954
iclh 0.19231 0 0 0 #avg: 0.325969; avg_err: 0.0707523; sd: 3.84479; counts: 2954
iclh 0.197373 0 0 0 #avg: 0.360397; avg_err: 0.0843341; sd: 4.58284; counts: 2954
