#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 2.892650e+13 (median) + 8.176401e+12  / - 6.000000e+12
#SM   Stats: 2.885150e+11 (median) + 1.857300e+11  / - 1.630200e+11
#VMP  Stats: 6.582900e+02 (median) + 5.031000e+01  / - 3.360999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.469530e-11 (median) + 1.129543e-11  / - 3.293656e-12
sfh 0.055623 0 0 0 #avg: 5.55689e-13; avg_err: 4.03613e-13; sd: 2.52057e-12; counts: 40
sfh 0.060123 0 0 0 #avg: 1.9928e-12; avg_err: 1.88579e-12; sd: 1.17768e-11; counts: 40
sfh 0.062373 0 1.12097e-13 0 #avg: 4.16173e-12; avg_err: 3.92154e-12; sd: 2.449e-11; counts: 40
sfh 0.064623 0 4.23089e-13 0 #avg: 2.19206e-12; avg_err: 1.4172e-12; sd: 8.85043e-12; counts: 40
sfh 0.066873 0 2.04042e-12 0 #avg: 1.85799e-12; avg_err: 6.74959e-13; sd: 4.21512e-12; counts: 40
sfh 0.069123 8.20178e-14 5.88849e-12 8.20178e-14 #avg: 3.4956e-12; avg_err: 1.39691e-12; sd: 8.72367e-12; counts: 40
sfh 0.071373 5.50621e-13 7.05834e-12 5.50621e-13 #avg: 4.9837e-12; avg_err: 1.68645e-12; sd: 1.05319e-11; counts: 40
sfh 0.073623 9.03085e-13 1.18695e-11 9.03085e-13 #avg: 8.06258e-12; avg_err: 2.65245e-12; sd: 1.65645e-11; counts: 40
sfh 0.075873 2.95632e-12 1.95086e-11 2.95632e-12 #avg: 1.43016e-11; avg_err: 4.96539e-12; sd: 3.10088e-11; counts: 40
sfh 0.078123 2.96409e-12 1.87575e-11 2.96409e-12 #avg: 2.5986e-11; avg_err: 1.12653e-11; sd: 7.03515e-11; counts: 40
sfh 0.080373 3.39402e-12 5.2137e-11 3.39402e-12 #avg: 2.87807e-11; avg_err: 1.16072e-11; sd: 7.2487e-11; counts: 40
sfh 0.082623 9.91183e-12 2.02289e-11 9.73095e-12 #avg: 2.72775e-11; avg_err: 1.15137e-11; sd: 7.1903e-11; counts: 40
sfh 0.085998 1.13358e-11 3.45993e-11 1.10215e-11 #avg: 3.75678e-11; avg_err: 1.75725e-11; sd: 1.0974e-10; counts: 40
sfh 0.089373 1.46837e-11 3.9347e-11 1.42128e-11 #avg: 3.65628e-11; avg_err: 1.18892e-11; sd: 7.42482e-11; counts: 40
sfh 0.092748 1.38097e-11 6.69095e-11 1.20762e-11 #avg: 6.53112e-11; avg_err: 2.37525e-11; sd: 1.48334e-10; counts: 40
sfh 0.096123 2.57925e-11 5.55e-11 2.20296e-11 #avg: 6.39403e-11; avg_err: 2.07896e-11; sd: 1.29831e-10; counts: 40
sfh 0.099498 2.98325e-11 1.33893e-10 2.44466e-11 #avg: 7.81896e-11; avg_err: 2.06316e-11; sd: 1.28844e-10; counts: 40
sfh 0.102873 4.60912e-11 1.09645e-10 4.1304e-11 #avg: 1.44674e-10; avg_err: 5.5482e-11; sd: 3.46485e-10; counts: 40
sfh 0.106248 5.50417e-11 1.2984e-10 4.97104e-11 #avg: 1.76232e-10; avg_err: 6.08467e-11; sd: 3.79988e-10; counts: 40
sfh 0.109623 6.67426e-11 1.75831e-10 5.8764e-11 #avg: 1.71066e-10; avg_err: 4.55184e-11; sd: 2.84262e-10; counts: 40
sfh 0.112998 9.72324e-11 2.13757e-10 8.54285e-11 #avg: 1.99741e-10; avg_err: 5.06221e-11; sd: 3.16135e-10; counts: 40
sfh 0.116373 1.19068e-10 2.48055e-10 1.0726e-10 #avg: 2.34701e-10; avg_err: 5.98642e-11; sd: 3.73852e-10; counts: 40
sfh 0.119748 1.12872e-10 2.94291e-10 1.00863e-10 #avg: 2.75981e-10; avg_err: 7.07548e-11; sd: 4.41864e-10; counts: 40
sfh 0.123123 1.28506e-10 6.11317e-10 1.12724e-10 #avg: 3.12382e-10; avg_err: 6.56066e-11; sd: 4.09713e-10; counts: 40
sfh 0.126498 1.44834e-10 5.20608e-10 1.26093e-10 #avg: 3.14199e-10; avg_err: 6.32918e-11; sd: 3.95257e-10; counts: 40
sfh 0.129873 1.69726e-10 3.54625e-10 1.51618e-10 #avg: 3.16066e-10; avg_err: 6.73885e-11; sd: 4.20841e-10; counts: 40
sfh 0.133248 1.69836e-10 3.26317e-10 1.4649e-10 #avg: 3.20182e-10; avg_err: 7.20709e-11; sd: 4.50083e-10; counts: 40
sfh 0.136623 1.60796e-10 4.26471e-10 1.34298e-10 #avg: 3.05333e-10; avg_err: 6.45683e-11; sd: 4.03229e-10; counts: 40
sfh 0.141685 1.3651e-10 6.02886e-10 9.76359e-11 #avg: 3.38635e-10; avg_err: 6.77097e-11; sd: 4.22847e-10; counts: 40
sfh 0.146748 1.58742e-10 6.93065e-10 1.17605e-10 #avg: 3.65555e-10; avg_err: 6.10234e-11; sd: 3.81091e-10; counts: 40
