#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 4.289710e+12 (median) + 2.592640e+12  / - 1.392650e+12
#SM   Stats: 8.600870e+10 (median) + 9.172429e+10  / - 5.215360e+10
#VMP  Stats: 3.181500e+02 (median) + 4.895999e+01  / - 2.660999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.320669e-12 (median) + 2.048511e-12  / - 8.084058e-13
sfh 0.055623 0 0 0 #avg: 0.00224468; avg_err: 0.00142042; sd: 0.0928501; counts: 4274
sfh 0.060123 0 0 0 #avg: 0.024904; avg_err: 0.00906064; sd: 0.592277; counts: 4274
sfh 0.062373 0 0 0 #avg: 0.0478861; avg_err: 0.0102239; sd: 0.668318; counts: 4274
sfh 0.064623 0 0 0 #avg: 0.0839317; avg_err: 0.0137213; sd: 0.896935; counts: 4274
sfh 0.066873 0 0 0 #avg: 0.131963; avg_err: 0.0257483; sd: 1.68312; counts: 4274
sfh 0.069123 0 0 0 #avg: 0.207819; avg_err: 0.0380858; sd: 2.4896; counts: 4274
sfh 0.071373 0 0.0559864 0 #avg: 0.272893; avg_err: 0.0367278; sd: 2.40083; counts: 4274
sfh 0.073623 0 0.159803 0 #avg: 0.364285; avg_err: 0.0343658; sd: 2.24643; counts: 4274
sfh 0.075873 0 0.316876 0 #avg: 0.511339; avg_err: 0.0496582; sd: 3.24607; counts: 4274
sfh 0.078123 0 0.551109 0 #avg: 0.65797; avg_err: 0.0597682; sd: 3.90694; counts: 4274
sfh 0.080373 0.00694301 0.773904 0.00694301 #avg: 0.71824; avg_err: 0.0551389; sd: 3.60433; counts: 4274
sfh 0.082623 0.036156 0.880708 0.036156 #avg: 0.764241; avg_err: 0.0482722; sd: 3.15547; counts: 4274
sfh 0.085998 0.105401 1.21306 0.105401 #avg: 1.02566; avg_err: 0.0560089; sd: 3.6612; counts: 4274
