#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.295590e+10 (median) + 4.511810e+10  / - 2.051470e+10
#SM   Stats: 2.192360e+08 (median) + 3.837830e+08  / - 1.341298e+08
#VMP  Stats: 1.042400e+02 (median) + 1.675000e+01  / - 1.237000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.149722e-09 (median) + 1.186262e-09  / - 5.596104e-10
sfh 0.055623 0 0 0 #avg: 1.07868e-16; avg_err: 1.07868e-16; sd: 6.14173e-14; counts: 324191
sfh 0.060123 0 0 0 #avg: 2.23805e-14; avg_err: 7.47908e-15; sd: 4.25842e-12; counts: 324191
sfh 0.062373 0 0 0 #avg: 7.85944e-14; avg_err: 1.91558e-14; sd: 1.09069e-11; counts: 324191
sfh 0.064623 0 0 0 #avg: 2.33785e-13; avg_err: 5.22432e-14; sd: 2.97461e-11; counts: 324191
sfh 0.066873 0 0 0 #avg: 4.23781e-13; avg_err: 5.98017e-14; sd: 3.40497e-11; counts: 324191
sfh 0.069123 0 0 0 #avg: 8.29838e-13; avg_err: 8.72583e-14; sd: 4.96828e-11; counts: 324191
sfh 0.071373 0 0 0 #avg: 1.50073e-12; avg_err: 1.08498e-13; sd: 6.17762e-11; counts: 324191
sfh 0.073623 0 0 0 #avg: 2.70312e-12; avg_err: 1.44474e-13; sd: 8.22601e-11; counts: 324191
sfh 0.075873 0 0 0 #avg: 4.24612e-12; avg_err: 1.67982e-13; sd: 9.56449e-11; counts: 324191
sfh 0.078123 0 0 0 #avg: 6.87544e-12; avg_err: 2.20403e-13; sd: 1.25492e-10; counts: 324191
sfh 0.080373 0 0 0 #avg: 1.03588e-11; avg_err: 2.70461e-13; sd: 1.53994e-10; counts: 324191
sfh 0.082623 0 0 0 #avg: 1.3358e-11; avg_err: 2.90161e-13; sd: 1.65211e-10; counts: 324191
sfh 0.085998 0 0 0 #avg: 2.2178e-11; avg_err: 3.57802e-13; sd: 2.03724e-10; counts: 324191
sfh 0.089373 0 0 0 #avg: 3.25759e-11; avg_err: 4.38075e-13; sd: 2.4943e-10; counts: 324191
sfh 0.092748 0 1.01894e-12 0 #avg: 4.42876e-11; avg_err: 4.69975e-13; sd: 2.67593e-10; counts: 324191
sfh 0.096123 0 2.57472e-11 0 #avg: 5.85614e-11; avg_err: 5.05812e-13; sd: 2.87998e-10; counts: 324191
sfh 0.099498 0 6.29427e-11 0 #avg: 7.50645e-11; avg_err: 5.70826e-13; sd: 3.25015e-10; counts: 324191
sfh 0.102873 0 1.06836e-10 0 #avg: 9.17071e-11; avg_err: 6.21624e-13; sd: 3.53938e-10; counts: 324191
sfh 0.106248 0 1.50248e-10 0 #avg: 1.08993e-10; avg_err: 6.63117e-13; sd: 3.77564e-10; counts: 324191
sfh 0.109623 0 1.92326e-10 0 #avg: 1.26181e-10; avg_err: 6.87069e-13; sd: 3.91201e-10; counts: 324191
sfh 0.112998 4.27454e-12 2.25918e-10 4.27454e-12 #avg: 1.41738e-10; avg_err: 7.03862e-13; sd: 4.00763e-10; counts: 324191
sfh 0.116373 1.44304e-11 2.46053e-10 1.44304e-11 #avg: 1.54769e-10; avg_err: 7.11871e-13; sd: 4.05323e-10; counts: 324191
sfh 0.119748 2.59012e-11 2.65659e-10 2.59012e-11 #avg: 1.68856e-10; avg_err: 7.24615e-13; sd: 4.12579e-10; counts: 324191
sfh 0.123123 3.71519e-11 2.84873e-10 3.71519e-11 #avg: 1.83567e-10; avg_err: 7.45288e-13; sd: 4.2435e-10; counts: 324191
sfh 0.126498 4.85108e-11 3.07097e-10 4.85108e-11 #avg: 1.9999e-10; avg_err: 7.64444e-13; sd: 4.35257e-10; counts: 324191
sfh 0.129873 6.12959e-11 3.2939e-10 6.12959e-11 #avg: 2.1859e-10; avg_err: 8.03033e-13; sd: 4.57228e-10; counts: 324191
sfh 0.133248 7.49087e-11 3.50799e-10 7.49087e-11 #avg: 2.37115e-10; avg_err: 8.37198e-13; sd: 4.76681e-10; counts: 324191
sfh 0.136623 8.89373e-11 3.70247e-10 8.89373e-11 #avg: 2.55745e-10; avg_err: 8.64964e-13; sd: 4.9249e-10; counts: 324191
sfh 0.141685 1.09579e-10 4.03763e-10 1.07936e-10 #avg: 2.83342e-10; avg_err: 8.97504e-13; sd: 5.11018e-10; counts: 324191
sfh 0.146748 1.32673e-10 4.33795e-10 1.25918e-10 #avg: 3.1071e-10; avg_err: 9.16191e-13; sd: 5.21658e-10; counts: 324191
sfh 0.15181 1.55665e-10 4.60028e-10 1.42512e-10 #avg: 3.36887e-10; avg_err: 9.37051e-13; sd: 5.33535e-10; counts: 324191
sfh 0.156873 1.78583e-10 4.85322e-10 1.58353e-10 #avg: 3.6204e-10; avg_err: 9.52628e-13; sd: 5.42404e-10; counts: 324191
sfh 0.161935 2.01527e-10 5.06678e-10 1.73308e-10 #avg: 3.87106e-10; avg_err: 9.74793e-13; sd: 5.55025e-10; counts: 324191
sfh 0.166998 2.26948e-10 5.20059e-10 1.8993e-10 #avg: 4.11601e-10; avg_err: 9.88626e-13; sd: 5.62901e-10; counts: 324191
sfh 0.17206 2.4912e-10 5.33069e-10 2.03595e-10 #avg: 4.30894e-10; avg_err: 9.87596e-13; sd: 5.62314e-10; counts: 324191
