#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.620590e+10 (median) + 2.598530e+10  / - 7.058801e+09
#SM   Stats: 2.050700e+09 (median) + 1.065760e+10  / - 1.936865e+09
#VMP  Stats: 6.624000e+01 (median) + 1.809000e+01  / - 1.412000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.808008e-12 (median) + 1.922762e-12  / - 6.808008e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16
sfh 0.071373 0 0 0 #avg: 1.51164e-12; avg_err: 1.51164e-12; sd: 5.85456e-12; counts: 16
sfh 0.073623 0 0 0 #avg: 1.4635e-12; avg_err: 1.4635e-12; sd: 5.66811e-12; counts: 16
sfh 0.075873 0 0 0 #avg: 6.93136e-13; avg_err: 6.93136e-13; sd: 2.6845e-12; counts: 16
sfh 0.078123 0 0 0 #avg: 1.56547e-12; avg_err: 1.56547e-12; sd: 6.06306e-12; counts: 16
sfh 0.080373 0 0 0 #avg: 1.27203e-12; avg_err: 1.27203e-12; sd: 4.92656e-12; counts: 16
sfh 0.082623 0 0 0 #avg: 7.9657e-12; avg_err: 7.9657e-12; sd: 3.0851e-11; counts: 16
sfh 0.085998 0 0 0 #avg: 2.43084e-11; avg_err: 2.42794e-11; sd: 9.40335e-11; counts: 16
sfh 0.089373 0 1.63552e-11 0 #avg: 9.14213e-11; avg_err: 8.796e-11; sd: 3.40668e-10; counts: 16
sfh 0.092748 0 1.6906e-11 0 #avg: 4.29141e-11; avg_err: 3.84158e-11; sd: 1.48784e-10; counts: 16
sfh 0.096123 0 3.50472e-11 0 #avg: 6.01779e-11; avg_err: 4.76734e-11; sd: 1.84638e-10; counts: 16
sfh 0.099498 5.79769e-13 3.74957e-11 5.79769e-13 #avg: 4.04053e-11; avg_err: 2.80766e-11; sd: 1.0874e-10; counts: 16
sfh 0.102873 5.36116e-12 5.6809e-11 5.36116e-12 #avg: 2.49958e-11; avg_err: 1.00466e-11; sd: 3.89102e-11; counts: 16
sfh 0.106248 4.56896e-12 8.94896e-11 4.56896e-12 #avg: 4.21461e-11; avg_err: 1.76142e-11; sd: 6.82194e-11; counts: 16
sfh 0.109623 4.41138e-12 9.85288e-11 4.41138e-12 #avg: 7.34991e-11; avg_err: 4.20443e-11; sd: 1.62837e-10; counts: 16
sfh 0.112998 7.59676e-12 1.47894e-10 7.59676e-12 #avg: 2.0487e-10; avg_err: 1.60766e-10; sd: 6.22642e-10; counts: 16
sfh 0.116373 1.38362e-11 1.43246e-10 1.38362e-11 #avg: 2.42692e-10; avg_err: 1.6146e-10; sd: 6.25331e-10; counts: 16
sfh 0.119748 4.28738e-11 1.42894e-10 4.28738e-11 #avg: 1.762e-10; avg_err: 8.87874e-11; sd: 3.43872e-10; counts: 16
sfh 0.123123 3.46645e-11 1.65713e-10 3.46645e-11 #avg: 2.49588e-10; avg_err: 1.81485e-10; sd: 7.02889e-10; counts: 16
sfh 0.126498 2.83292e-11 1.87202e-10 2.83292e-11 #avg: 2.66413e-10; avg_err: 1.76245e-10; sd: 6.82593e-10; counts: 16
sfh 0.129873 3.2872e-11 2.24243e-10 3.2872e-11 #avg: 1.62252e-10; avg_err: 9.58133e-11; sd: 3.71083e-10; counts: 16
sfh 0.133248 4.07018e-11 1.40504e-10 4.07018e-11 #avg: 1.24374e-10; avg_err: 7.37003e-11; sd: 2.8544e-10; counts: 16
sfh 0.136623 4.58269e-11 9.49111e-11 4.20375e-11 #avg: 1.05288e-10; avg_err: 4.89953e-11; sd: 1.89758e-10; counts: 16
sfh 0.141685 8.13895e-11 6.85007e-11 7.78362e-11 #avg: 1.27102e-10; avg_err: 6.28646e-11; sd: 2.43474e-10; counts: 16
sfh 0.146748 5.60502e-11 2.4538e-10 5.17505e-11 #avg: 1.71954e-10; avg_err: 7.74336e-11; sd: 2.99899e-10; counts: 16
sfh 0.15181 8.86488e-11 6.17491e-10 7.55972e-11 #avg: 3.3135e-10; avg_err: 1.44062e-10; sd: 5.57949e-10; counts: 16
sfh 0.156873 8.5477e-11 1.22792e-09 6.99389e-11 #avg: 4.68767e-10; avg_err: 2.08869e-10; sd: 8.08945e-10; counts: 16
sfh 0.161935 1.89702e-10 1.42852e-09 1.67895e-10 #avg: 7.60653e-10; avg_err: 3.30223e-10; sd: 1.27895e-09; counts: 16
sfh 0.166998 1.48861e-10 1.75704e-09 1.20831e-10 #avg: 1.84453e-09; avg_err: 1.16616e-09; sd: 4.51653e-09; counts: 16
