#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.758820e+12 (median) + 4.677980e+12  / - 2.388230e+12
#SM   Stats: 1.338140e+11 (median) + 1.124720e+11  / - 7.288000e+10
#VMP  Stats: 3.138800e+02 (median) + 4.644998e+01  / - 3.555002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.897627e-12 (median) + 3.338534e-12  / - 1.254249e-12
sfh 0.055623 0 0 0 #avg: 7.99517e-15; avg_err: 3.58212e-15; sd: 3.96307e-13; counts: 12241
sfh 0.060123 0 0 0 #avg: 1.28456e-13; avg_err: 4.04468e-14; sd: 4.47481e-12; counts: 12241
sfh 0.062373 0 0 0 #avg: 3.24498e-13; avg_err: 9.62629e-14; sd: 1.065e-11; counts: 12241
sfh 0.064623 0 0 0 #avg: 6.95467e-13; avg_err: 1.44135e-13; sd: 1.59463e-11; counts: 12241
sfh 0.066873 0 0 0 #avg: 1.10667e-12; avg_err: 2.00748e-13; sd: 2.22096e-11; counts: 12241
sfh 0.069123 0 0 0 #avg: 1.46759e-12; avg_err: 1.80984e-13; sd: 2.00231e-11; counts: 12241
sfh 0.071373 0 1.23197e-13 0 #avg: 1.94935e-12; avg_err: 1.90781e-13; sd: 2.11069e-11; counts: 12241
sfh 0.073623 0 7.01733e-13 0 #avg: 2.93924e-12; avg_err: 3.42483e-13; sd: 3.78905e-11; counts: 12241
sfh 0.075873 0 1.64731e-12 0 #avg: 3.91548e-12; avg_err: 4.01754e-13; sd: 4.44479e-11; counts: 12241
sfh 0.078123 0 3.05122e-12 0 #avg: 4.6526e-12; avg_err: 3.52515e-13; sd: 3.90003e-11; counts: 12241
sfh 0.080373 9.22151e-14 4.58654e-12 9.22151e-14 #avg: 5.43178e-12; avg_err: 3.47737e-13; sd: 3.84717e-11; counts: 12241
sfh 0.082623 3.21937e-13 5.5084e-12 3.21937e-13 #avg: 5.42985e-12; avg_err: 2.73126e-13; sd: 3.02171e-11; counts: 12241
sfh 0.085998 8.85096e-13 8.11075e-12 8.85096e-13 #avg: 7.83904e-12; avg_err: 3.69687e-13; sd: 4.09002e-11; counts: 12241
sfh 0.089373 1.6816e-12 9.77207e-12 1.67633e-12 #avg: 9.65036e-12; avg_err: 4.43988e-13; sd: 4.91204e-11; counts: 12241
sfh 0.092748 2.53588e-12 1.21565e-11 2.38717e-12 #avg: 1.23174e-11; avg_err: 5.26144e-13; sd: 5.82097e-11; counts: 12241
sfh 0.096123 3.52863e-12 1.45323e-11 3.14066e-12 #avg: 1.52935e-11; avg_err: 6.60617e-13; sd: 7.3087e-11; counts: 12241
sfh 0.099498 4.37246e-12 1.667e-11 3.70729e-12 #avg: 1.79798e-11; avg_err: 6.56876e-13; sd: 7.26732e-11; counts: 12241
sfh 0.102873 5.37337e-12 1.95907e-11 4.3922e-12 #avg: 2.12676e-11; avg_err: 7.86616e-13; sd: 8.70269e-11; counts: 12241
sfh 0.106248 6.34588e-12 2.25056e-11 5.03114e-12 #avg: 2.49381e-11; avg_err: 9.82268e-13; sd: 1.08673e-10; counts: 12241
sfh 0.109623 7.48188e-12 2.62695e-11 5.79948e-12 #avg: 2.87862e-11; avg_err: 1.16679e-12; sd: 1.29088e-10; counts: 12241
sfh 0.112998 8.76349e-12 3.01048e-11 6.76653e-12 #avg: 3.25297e-11; avg_err: 1.19859e-12; sd: 1.32606e-10; counts: 12241
sfh 0.116373 1.0055e-11 3.42452e-11 7.67062e-12 #avg: 3.66607e-11; avg_err: 1.16369e-12; sd: 1.28745e-10; counts: 12241
sfh 0.119748 1.12941e-11 3.94149e-11 8.53775e-12 #avg: 4.02358e-11; avg_err: 1.13742e-12; sd: 1.25838e-10; counts: 12241
sfh 0.123123 1.28337e-11 4.47692e-11 9.65478e-12 #avg: 4.39897e-11; avg_err: 1.1838e-12; sd: 1.30969e-10; counts: 12241
sfh 0.126498 1.42015e-11 4.98224e-11 1.06171e-11 #avg: 4.85353e-11; avg_err: 1.2671e-12; sd: 1.40185e-10; counts: 12241
sfh 0.129873 1.61505e-11 5.56938e-11 1.19969e-11 #avg: 5.36585e-11; avg_err: 1.421e-12; sd: 1.57212e-10; counts: 12241
sfh 0.133248 1.79792e-11 6.11611e-11 1.3282e-11 #avg: 5.99994e-11; avg_err: 1.67051e-12; sd: 1.84816e-10; counts: 12241
sfh 0.136623 2.02931e-11 6.70774e-11 1.50758e-11 #avg: 6.58644e-11; avg_err: 1.78916e-12; sd: 1.97942e-10; counts: 12241
sfh 0.141685 2.36528e-11 7.46451e-11 1.75523e-11 #avg: 7.60679e-11; avg_err: 2.05055e-12; sd: 2.26862e-10; counts: 12241
sfh 0.146748 2.74761e-11 8.48221e-11 2.03059e-11 #avg: 8.39373e-11; avg_err: 2.15504e-12; sd: 2.38422e-10; counts: 12241
sfh 0.15181 3.14564e-11 9.90471e-11 2.31344e-11 #avg: 9.44495e-11; avg_err: 2.32522e-12; sd: 2.5725e-10; counts: 12241
sfh 0.156873 3.58964e-11 1.12824e-10 2.64254e-11 #avg: 1.04074e-10; avg_err: 2.26765e-12; sd: 2.5088e-10; counts: 12241
sfh 0.161935 4.05284e-11 1.30228e-10 2.96895e-11 #avg: 1.15267e-10; avg_err: 2.27456e-12; sd: 2.51645e-10; counts: 12241
sfh 0.166998 4.48038e-11 1.45108e-10 3.24139e-11 #avg: 1.27751e-10; avg_err: 2.49104e-12; sd: 2.75595e-10; counts: 12241
sfh 0.17206 4.97671e-11 1.56907e-10 3.60418e-11 #avg: 1.40889e-10; avg_err: 2.79452e-12; sd: 3.0917e-10; counts: 12241
sfh 0.177123 5.46885e-11 1.73069e-10 3.95634e-11 #avg: 1.54132e-10; avg_err: 2.95391e-12; sd: 3.26805e-10; counts: 12241
sfh 0.182185 6.05437e-11 1.91484e-10 4.37055e-11 #avg: 1.66587e-10; avg_err: 3.20809e-12; sd: 3.54925e-10; counts: 12241
sfh 0.187248 6.64086e-11 2.01645e-10 4.81593e-11 #avg: 1.78448e-10; avg_err: 3.30961e-12; sd: 3.66158e-10; counts: 12241
sfh 0.19231 7.41833e-11 2.22889e-10 5.40517e-11 #avg: 1.91048e-10; avg_err: 3.45182e-12; sd: 3.8189e-10; counts: 12241
sfh 0.197373 8.12113e-11 2.36272e-10 5.91916e-11 #avg: 2.03385e-10; avg_err: 3.60336e-12; sd: 3.98656e-10; counts: 12241
sfh 0.202435 8.73332e-11 2.60567e-10 6.29725e-11 #avg: 2.15525e-10; avg_err: 3.57562e-12; sd: 3.95587e-10; counts: 12241
sfh 0.207498 9.50848e-11 2.80637e-10 6.86322e-11 #avg: 2.27432e-10; avg_err: 3.58813e-12; sd: 3.96971e-10; counts: 12241
sfh 0.21256 1.02777e-10 3.01919e-10 7.43873e-11 #avg: 2.4306e-10; avg_err: 3.7307e-12; sd: 4.12744e-10; counts: 12241
sfh 0.217623 1.12586e-10 3.17583e-10 8.16622e-11 #avg: 2.58253e-10; avg_err: 3.83535e-12; sd: 4.24322e-10; counts: 12241
sfh 0.222685 1.20941e-10 3.37336e-10 8.78694e-11 #avg: 2.73526e-10; avg_err: 3.98242e-12; sd: 4.40593e-10; counts: 12241
sfh 0.227748 1.28544e-10 3.72141e-10 9.38064e-11 #avg: 2.89529e-10; avg_err: 4.05951e-12; sd: 4.49122e-10; counts: 12241
sfh 0.23281 1.40656e-10 3.98418e-10 1.03333e-10 #avg: 3.03763e-10; avg_err: 4.06958e-12; sd: 4.50236e-10; counts: 12241
sfh 0.237873 1.50385e-10 4.2424e-10 1.10381e-10 #avg: 3.19906e-10; avg_err: 4.23584e-12; sd: 4.6863e-10; counts: 12241
sfh 0.242935 1.58777e-10 4.44583e-10 1.16118e-10 #avg: 3.32586e-10; avg_err: 4.22867e-12; sd: 4.67837e-10; counts: 12241
sfh 0.247998 1.7213e-10 4.54438e-10 1.26908e-10 #avg: 3.47072e-10; avg_err: 4.3105e-12; sd: 4.7689e-10; counts: 12241
sfh 0.25306 1.82878e-10 4.81877e-10 1.34717e-10 #avg: 3.59881e-10; avg_err: 4.34998e-12; sd: 4.81258e-10; counts: 12241
sfh 0.258123 1.95006e-10 4.98968e-10 1.43374e-10 #avg: 3.724e-10; avg_err: 4.31094e-12; sd: 4.76938e-10; counts: 12241
sfh 0.263185 2.07928e-10 5.14482e-10 1.53217e-10 #avg: 3.84669e-10; avg_err: 4.31621e-12; sd: 4.77522e-10; counts: 12241
sfh 0.268248 2.21605e-10 5.13179e-10 1.63696e-10 #avg: 3.95429e-10; avg_err: 4.30781e-12; sd: 4.76592e-10; counts: 12241
sfh 0.27331 2.37228e-10 5.36428e-10 1.76649e-10 #avg: 4.12172e-10; avg_err: 4.39269e-12; sd: 4.85983e-10; counts: 12241
sfh 0.278373 2.52796e-10 5.4263e-10 1.89741e-10 #avg: 4.23866e-10; avg_err: 4.38444e-12; sd: 4.85071e-10; counts: 12241
sfh 0.283435 2.6541e-10 5.59198e-10 1.99587e-10 #avg: 4.37813e-10; avg_err: 4.48299e-12; sd: 4.95974e-10; counts: 12241
sfh 0.288498 2.81066e-10 5.57868e-10 2.12669e-10 #avg: 4.49019e-10; avg_err: 4.53756e-12; sd: 5.0201e-10; counts: 12241
sfh 0.29356 2.96586e-10 5.66241e-10 2.23804e-10 #avg: 4.61921e-10; avg_err: 4.51235e-12; sd: 4.99222e-10; counts: 12241
sfh 0.298623 3.095e-10 5.70485e-10 2.33462e-10 #avg: 4.71429e-10; avg_err: 4.45461e-12; sd: 4.92834e-10; counts: 12241
sfh 0.303685 3.26957e-10 5.66374e-10 2.46585e-10 #avg: 4.81102e-10; avg_err: 4.41726e-12; sd: 4.88702e-10; counts: 12241
sfh 0.308748 3.42232e-10 5.67393e-10 2.59117e-10 #avg: 4.87764e-10; avg_err: 4.32293e-12; sd: 4.78265e-10; counts: 12241
sfh 0.31381 3.52231e-10 5.67e-10 2.70065e-10 #avg: 4.92907e-10; avg_err: 4.33091e-12; sd: 4.79148e-10; counts: 12241
sfh 0.318873 3.61979e-10 5.51e-10 2.78682e-10 #avg: 4.92424e-10; avg_err: 4.20354e-12; sd: 4.65056e-10; counts: 12241
sfh 0.323935 3.6544e-10 5.37103e-10 2.83268e-10 #avg: 4.92856e-10; avg_err: 4.16267e-12; sd: 4.60535e-10; counts: 12241
sfh 0.328997 3.7529e-10 5.29418e-10 2.94833e-10 #avg: 4.94566e-10; avg_err: 4.12424e-12; sd: 4.56284e-10; counts: 12241
sfh 0.33406 3.75787e-10 5.25645e-10 2.95448e-10 #avg: 4.91645e-10; avg_err: 4.10966e-12; sd: 4.54671e-10; counts: 12241
sfh 0.339122 3.77954e-10 5.08196e-10 2.98483e-10 #avg: 4.90335e-10; avg_err: 4.06048e-12; sd: 4.4923e-10; counts: 12241
sfh 0.344185 3.8021e-10 5.01158e-10 3.03383e-10 #avg: 4.87097e-10; avg_err: 4.00721e-12; sd: 4.43336e-10; counts: 12241
sfh 0.349247 3.78698e-10 4.97614e-10 3.05357e-10 #avg: 4.81695e-10; avg_err: 3.9378e-12; sd: 4.35656e-10; counts: 12241
sfh 0.35431 3.76482e-10 4.75716e-10 3.06087e-10 #avg: 4.71849e-10; avg_err: 3.83561e-12; sd: 4.2435e-10; counts: 12241
sfh 0.359372 3.73374e-10 4.69036e-10 3.0835e-10 #avg: 4.63237e-10; avg_err: 3.75727e-12; sd: 4.15684e-10; counts: 12241
sfh 0.364435 3.65852e-10 4.57964e-10 3.04203e-10 #avg: 4.54208e-10; avg_err: 3.69941e-12; sd: 4.09283e-10; counts: 12241
sfh 0.369497 3.60731e-10 4.40433e-10 3.0339e-10 #avg: 4.41896e-10; avg_err: 3.60262e-12; sd: 3.98574e-10; counts: 12241
sfh 0.37456 3.48146e-10 4.34898e-10 2.98389e-10 #avg: 4.26944e-10; avg_err: 3.46746e-12; sd: 3.83621e-10; counts: 12241
sfh 0.379622 3.34557e-10 4.21953e-10 2.87972e-10 #avg: 4.13869e-10; avg_err: 3.37824e-12; sd: 3.7375e-10; counts: 12241
sfh 0.384685 3.2432e-10 4.07968e-10 2.85838e-10 #avg: 3.96707e-10; avg_err: 3.29677e-12; sd: 3.64737e-10; counts: 12241
sfh 0.389747 3.09424e-10 3.98287e-10 2.7551e-10 #avg: 3.82982e-10; avg_err: 3.30436e-12; sd: 3.65577e-10; counts: 12241
sfh 0.39481 2.96474e-10 3.8625e-10 2.66098e-10 #avg: 3.67565e-10; avg_err: 3.13415e-12; sd: 3.46745e-10; counts: 12241
sfh 0.399872 2.76623e-10 3.86001e-10 2.50778e-10 #avg: 3.50332e-10; avg_err: 3.01333e-12; sd: 3.33379e-10; counts: 12241
sfh 0.404935 2.60134e-10 3.77992e-10 2.38264e-10 #avg: 3.33692e-10; avg_err: 2.90698e-12; sd: 3.21612e-10; counts: 12241
sfh 0.409997 2.44076e-10 3.66692e-10 2.25877e-10 #avg: 3.18155e-10; avg_err: 2.83742e-12; sd: 3.13917e-10; counts: 12241
sfh 0.41506 2.27477e-10 3.59864e-10 2.11295e-10 #avg: 3.02557e-10; avg_err: 2.74077e-12; sd: 3.03224e-10; counts: 12241
sfh 0.420122 2.11809e-10 3.5577e-10 1.97781e-10 #avg: 2.8997e-10; avg_err: 2.6911e-12; sd: 2.97728e-10; counts: 12241
sfh 0.425185 1.9821e-10 3.41889e-10 1.85672e-10 #avg: 2.76707e-10; avg_err: 2.64655e-12; sd: 2.928e-10; counts: 12241
sfh 0.430247 1.85163e-10 3.35888e-10 1.74188e-10 #avg: 2.62221e-10; avg_err: 2.49595e-12; sd: 2.76139e-10; counts: 12241
sfh 0.43531 1.7144e-10 3.25219e-10 1.61648e-10 #avg: 2.48925e-10; avg_err: 2.41108e-12; sd: 2.66748e-10; counts: 12241
sfh 0.440372 1.63122e-10 3.10875e-10 1.54494e-10 #avg: 2.36997e-10; avg_err: 2.32938e-12; sd: 2.5771e-10; counts: 12241
sfh 0.445435 1.53618e-10 3.01317e-10 1.45698e-10 #avg: 2.26163e-10; avg_err: 2.26028e-12; sd: 2.50065e-10; counts: 12241
sfh 0.450497 1.4159e-10 2.92524e-10 1.34297e-10 #avg: 2.14651e-10; avg_err: 2.19834e-12; sd: 2.43212e-10; counts: 12241
sfh 0.45556 1.31068e-10 2.7646e-10 1.24514e-10 #avg: 2.03557e-10; avg_err: 2.12089e-12; sd: 2.34644e-10; counts: 12241
sfh 0.460622 1.23405e-10 2.66652e-10 1.17243e-10 #avg: 1.94074e-10; avg_err: 2.05735e-12; sd: 2.27614e-10; counts: 12241
sfh 0.465685 1.12486e-10 2.61385e-10 1.06757e-10 #avg: 1.83858e-10; avg_err: 1.96055e-12; sd: 2.16904e-10; counts: 12241
sfh 0.470747 1.03398e-10 2.51966e-10 9.81396e-11 #avg: 1.74309e-10; avg_err: 1.88381e-12; sd: 2.08415e-10; counts: 12241
sfh 0.47581 9.50517e-11 2.4549e-10 9.01016e-11 #avg: 1.66908e-10; avg_err: 1.98267e-12; sd: 2.19352e-10; counts: 12241
sfh 0.480872 8.76824e-11 2.38362e-10 8.31018e-11 #avg: 1.59156e-10; avg_err: 1.88524e-12; sd: 2.08573e-10; counts: 12241
sfh 0.485935 8.03819e-11 2.27411e-10 7.60975e-11 #avg: 1.50297e-10; avg_err: 1.75958e-12; sd: 1.9467e-10; counts: 12241
sfh 0.490997 7.35962e-11 2.18856e-10 6.95473e-11 #avg: 1.42107e-10; avg_err: 1.69888e-12; sd: 1.87954e-10; counts: 12241
sfh 0.49606 6.80424e-11 2.08287e-10 6.42512e-11 #avg: 1.34089e-10; avg_err: 1.59591e-12; sd: 1.76563e-10; counts: 12241
sfh 0.501122 6.28814e-11 1.99639e-10 5.92901e-11 #avg: 1.26593e-10; avg_err: 1.56589e-12; sd: 1.73242e-10; counts: 12241
sfh 0.506185 5.62536e-11 1.90473e-10 5.28023e-11 #avg: 1.17779e-10; avg_err: 1.41752e-12; sd: 1.56827e-10; counts: 12241
sfh 0.511247 5.14724e-11 1.78985e-10 4.82225e-11 #avg: 1.11047e-10; avg_err: 1.35279e-12; sd: 1.49665e-10; counts: 12241
sfh 0.51631 4.78346e-11 1.71858e-10 4.47253e-11 #avg: 1.04834e-10; avg_err: 1.28675e-12; sd: 1.42359e-10; counts: 12241
sfh 0.521372 4.36054e-11 1.65044e-10 4.06802e-11 #avg: 9.93355e-11; avg_err: 1.23194e-12; sd: 1.36295e-10; counts: 12241
sfh 0.526435 3.99692e-11 1.57883e-10 3.7151e-11 #avg: 9.45782e-11; avg_err: 1.26663e-12; sd: 1.40133e-10; counts: 12241
sfh 0.531497 3.66581e-11 1.4869e-10 3.39598e-11 #avg: 8.87357e-11; avg_err: 1.13508e-12; sd: 1.25579e-10; counts: 12241
sfh 0.53656 3.39052e-11 1.42365e-10 3.13112e-11 #avg: 8.40415e-11; avg_err: 1.10868e-12; sd: 1.22658e-10; counts: 12241
sfh 0.541622 3.14692e-11 1.33614e-10 2.89547e-11 #avg: 7.86128e-11; avg_err: 1.04071e-12; sd: 1.15139e-10; counts: 12241
sfh 0.546685 2.89209e-11 1.29292e-10 2.65437e-11 #avg: 7.42605e-11; avg_err: 9.62662e-13; sd: 1.06504e-10; counts: 12241
sfh 0.551747 2.69162e-11 1.22189e-10 2.46108e-11 #avg: 7.08937e-11; avg_err: 9.99747e-13; sd: 1.10607e-10; counts: 12241
sfh 0.55681 2.4535e-11 1.17046e-10 2.22919e-11 #avg: 6.66113e-11; avg_err: 9.01425e-13; sd: 9.97287e-11; counts: 12241
sfh 0.561872 2.23292e-11 1.13588e-10 2.01764e-11 #avg: 6.30514e-11; avg_err: 8.48302e-13; sd: 9.38515e-11; counts: 12241
sfh 0.566935 2.02898e-11 1.08298e-10 1.82074e-11 #avg: 5.98963e-11; avg_err: 8.19162e-13; sd: 9.06277e-11; counts: 12241
sfh 0.571997 1.82482e-11 1.02759e-10 1.62722e-11 #avg: 5.66147e-11; avg_err: 7.85307e-13; sd: 8.68821e-11; counts: 12241
sfh 0.57706 1.68239e-11 9.74012e-11 1.49202e-11 #avg: 5.3792e-11; avg_err: 7.48201e-13; sd: 8.27769e-11; counts: 12241
sfh 0.582123 1.53016e-11 9.37786e-11 1.34353e-11 #avg: 5.13358e-11; avg_err: 7.22123e-13; sd: 7.98918e-11; counts: 12241
sfh 0.587185 1.39398e-11 8.8873e-11 1.21489e-11 #avg: 4.8959e-11; avg_err: 7.09866e-13; sd: 7.85357e-11; counts: 12241
sfh 0.592248 1.29301e-11 8.46587e-11 1.11547e-11 #avg: 4.62986e-11; avg_err: 6.92244e-13; sd: 7.65861e-11; counts: 12241
sfh 0.59731 1.15236e-11 8.02449e-11 9.84044e-12 #avg: 4.35246e-11; avg_err: 6.5869e-13; sd: 7.28738e-11; counts: 12241
