#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.457350e+11 (median) + 2.069120e+11  / - 1.451470e+11
#SM   Stats: 1.660650e+09 (median) + 2.322830e+09  / - 1.072091e+09
#VMP  Stats: 1.674700e+02 (median) + 1.710001e+01  / - 2.181000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.871885e-12 (median) + 3.322747e-12  / - 1.751327e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6373
sfh 0.060123 0 0 0 #avg: 3.16728e-13; avg_err: 2.37283e-13; sd: 1.89411e-11; counts: 6373
sfh 0.062373 0 0 0 #avg: 2.08493e-12; avg_err: 1.37994e-12; sd: 1.10154e-10; counts: 6373
sfh 0.064623 0 0 0 #avg: 3.5799e-12; avg_err: 1.70387e-12; sd: 1.36011e-10; counts: 6373
sfh 0.066873 0 0 0 #avg: 4.34101e-12; avg_err: 1.09008e-12; sd: 8.70151e-11; counts: 6373
sfh 0.069123 0 0 0 #avg: 7.00245e-12; avg_err: 1.48031e-12; sd: 1.18165e-10; counts: 6373
sfh 0.071373 0 0 0 #avg: 9.08169e-12; avg_err: 1.53516e-12; sd: 1.22544e-10; counts: 6373
sfh 0.073623 0 0 0 #avg: 1.2088e-11; avg_err: 1.52146e-12; sd: 1.2145e-10; counts: 6373
sfh 0.075873 0 0 0 #avg: 1.74413e-11; avg_err: 2.01707e-12; sd: 1.61012e-10; counts: 6373
sfh 0.078123 0 0 0 #avg: 2.55257e-11; avg_err: 3.12168e-12; sd: 2.49187e-10; counts: 6373
sfh 0.080373 0 1.97371e-12 0 #avg: 3.15486e-11; avg_err: 2.88482e-12; sd: 2.3028e-10; counts: 6373
sfh 0.082623 0 1.2338e-11 0 #avg: 3.4648e-11; avg_err: 2.30163e-12; sd: 1.83727e-10; counts: 6373
sfh 0.085998 0 3.72216e-11 0 #avg: 5.85523e-11; avg_err: 4.01251e-12; sd: 3.20298e-10; counts: 6373
sfh 0.089373 0 6.752e-11 0 #avg: 7.38623e-11; avg_err: 4.48366e-12; sd: 3.57908e-10; counts: 6373
sfh 0.092748 0 9.90992e-11 0 #avg: 8.51206e-11; avg_err: 4.26784e-12; sd: 3.4068e-10; counts: 6373
sfh 0.096123 3.11473e-12 1.3151e-10 3.11473e-12 #avg: 1.00791e-10; avg_err: 4.67039e-12; sd: 3.72813e-10; counts: 6373
sfh 0.099498 9.74029e-12 1.53045e-10 9.74029e-12 #avg: 1.18557e-10; avg_err: 5.3427e-12; sd: 4.2648e-10; counts: 6373
sfh 0.102873 1.82099e-11 1.81862e-10 1.82099e-11 #avg: 1.32101e-10; avg_err: 4.6537e-12; sd: 3.71481e-10; counts: 6373
sfh 0.106248 2.60253e-11 2.1485e-10 2.60253e-11 #avg: 1.56242e-10; avg_err: 5.78687e-12; sd: 4.61936e-10; counts: 6373
sfh 0.109623 3.47604e-11 2.32192e-10 3.47604e-11 #avg: 1.80997e-10; avg_err: 6.56226e-12; sd: 5.23831e-10; counts: 6373
