#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 7.023530e+12 (median) + 2.754410e+12  / - 1.110290e+12
#SM   Stats: 1.950090e+11 (median) + 1.603120e+11  / - 8.541800e+10
#VMP  Stats: 4.081200e+02 (median) + 4.834000e+01  / - 2.909000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.111986e-10 (median) + 1.287131e-09  / - 6.287321e-10
sfh 0.055623 0 0 0 #avg: 5.50564e-14; avg_err: 5.50564e-14; sd: 1.49972e-12; counts: 743
sfh 0.060123 0 0 0 #avg: 4.02608e-13; avg_err: 3.46504e-13; sd: 9.43865e-12; counts: 743
sfh 0.062373 0 0 0 #avg: 4.09126e-13; avg_err: 1.91857e-13; sd: 5.22612e-12; counts: 743
sfh 0.064623 0 0 0 #avg: 6.33924e-13; avg_err: 1.97144e-13; sd: 5.37013e-12; counts: 743
sfh 0.066873 0 0 0 #avg: 1.02898e-12; avg_err: 2.54464e-13; sd: 6.93152e-12; counts: 743
sfh 0.069123 0 4.62446e-13 0 #avg: 1.70202e-12; avg_err: 3.83074e-13; sd: 1.04348e-11; counts: 743
sfh 0.071373 0 1.22444e-12 0 #avg: 2.15544e-12; avg_err: 3.70331e-13; sd: 1.00877e-11; counts: 743
sfh 0.073623 0 2.82268e-12 0 #avg: 2.8668e-12; avg_err: 3.61698e-13; sd: 9.85253e-12; counts: 743
sfh 0.075873 3.15178e-14 5.48636e-12 3.15178e-14 #avg: 4.07803e-12; avg_err: 4.75928e-13; sd: 1.29641e-11; counts: 743
sfh 0.078123 1.8863e-13 7.69623e-12 1.8863e-13 #avg: 5.5726e-12; avg_err: 6.88503e-13; sd: 1.87546e-11; counts: 743
sfh 0.080373 5.49741e-13 1.04221e-11 5.49741e-13 #avg: 8.49728e-12; avg_err: 1.17214e-12; sd: 3.19288e-11; counts: 743
