#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.544120e+11 (median) + 4.676480e+11  / - 2.238240e+11
#SM   Stats: 3.229150e+10 (median) + 3.620480e+10  / - 1.843100e+10
#VMP  Stats: 1.638000e+02 (median) + 2.628000e+01  / - 2.063000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.910325e-12 (median) + 4.301989e-11  / - 2.220644e-12
sfh 0.055623 0 0 0 #avg: 5.81981e-05; avg_err: 3.2461e-05; sd: 0.00665387; counts: 42018
sfh 0.085998 0 0.0193489 0 #avg: 0.0678259; avg_err: 0.00216406; sd: 0.44359; counts: 42018
sfh 0.089373 0 0.0566791 0 #avg: 0.0895593; avg_err: 0.00254261; sd: 0.521185; counts: 42018
sfh 0.092748 0 0.100099 0 #avg: 0.113402; avg_err: 0.0031192; sd: 0.639376; counts: 42018
sfh 0.096123 0 0.147949 0 #avg: 0.138383; avg_err: 0.00395211; sd: 0.810106; counts: 42018
sfh 0.099498 0.00351725 0.184674 0.00351725 #avg: 0.163229; avg_err: 0.00412487; sd: 0.845519; counts: 42018
sfh 0.102873 0.012541 0.217301 0.012541 #avg: 0.190566; avg_err: 0.00458158; sd: 0.939135; counts: 42018
sfh 0.106248 0.0234421 0.24549 0.0234421 #avg: 0.218485; avg_err: 0.00496786; sd: 1.01831; counts: 42018
sfh 0.109623 0.0350522 0.270144 0.0350522 #avg: 0.246584; avg_err: 0.00539954; sd: 1.1068; counts: 42018
sfh 0.112998 0.0460905 0.296076 0.0460905 #avg: 0.272274; avg_err: 0.00517725; sd: 1.06124; counts: 42018
sfh 0.116373 0.0557136 0.323769 0.0556698 #avg: 0.298665; avg_err: 0.00534172; sd: 1.09495; counts: 42018
sfh 0.119748 0.0647365 0.35657 0.0630799 #avg: 0.330881; avg_err: 0.00599269; sd: 1.22838; counts: 42018
sfh 0.123123 0.0748919 0.396457 0.07119 #avg: 0.362354; avg_err: 0.00673042; sd: 1.37961; counts: 42018
sfh 0.126498 0.085715 0.431825 0.0797139 #avg: 0.399431; avg_err: 0.00771809; sd: 1.58206; counts: 42018
sfh 0.129873 0.0987388 0.476387 0.0901727 #avg: 0.442543; avg_err: 0.00900507; sd: 1.84586; counts: 42018
sfh 0.133248 0.111925 0.516758 0.100698 #avg: 0.486261; avg_err: 0.0111782; sd: 2.29131; counts: 42018
sfh 0.136623 0.126003 0.570195 0.111672 #avg: 0.541059; avg_err: 0.018822; sd: 3.85814; counts: 42018
sfh 0.141685 0.146879 0.648073 0.127882 #avg: 0.593173; avg_err: 0.0105025; sd: 2.15281; counts: 42018
sfh 0.146748 0.170483 0.729691 0.146836 #avg: 0.672273; avg_err: 0.0122599; sd: 2.51304; counts: 42018
sfh 0.15181 0.195136 0.813244 0.165609 #avg: 0.754366; avg_err: 0.0169673; sd: 3.47797; counts: 42018
sfh 0.156873 0.220807 0.902993 0.185975 #avg: 0.841746; avg_err: 0.0206272; sd: 4.22818; counts: 42018
sfh 0.161935 0.247774 0.988286 0.207604 #avg: 0.920333; avg_err: 0.0198506; sd: 4.069; counts: 42018
sfh 0.166998 0.274372 1.10106 0.228093 #avg: 0.993175; avg_err: 0.0184295; sd: 3.77769; counts: 42018
sfh 0.17206 0.298944 1.189 0.247708 #avg: 1.08188; avg_err: 0.0204266; sd: 4.18705; counts: 42018
sfh 0.177123 0.328482 1.29227 0.271465 #avg: 1.18709; avg_err: 0.0228589; sd: 4.68563; counts: 42018
sfh 0.182185 0.359596 1.38666 0.295293 #avg: 1.28908; avg_err: 0.0286287; sd: 5.86832; counts: 42018
sfh 0.187248 0.387517 1.49052 0.316854 #avg: 1.38711; avg_err: 0.0317042; sd: 6.49875; counts: 42018
sfh 0.19231 0.420535 1.58472 0.344036 #avg: 1.47545; avg_err: 0.0280217; sd: 5.7439; counts: 42018
sfh 0.197373 0.453013 1.67612 0.370612 #avg: 1.55574; avg_err: 0.0267187; sd: 5.47681; counts: 42018
sfh 0.202435 0.489686 1.79042 0.399293 #avg: 1.66277; avg_err: 0.0311934; sd: 6.39403; counts: 42018
sfh 0.207498 0.529698 1.92215 0.431 #avg: 1.80011; avg_err: 0.0424368; sd: 8.69872; counts: 42018
sfh 0.21256 0.571024 2.04445 0.464421 #avg: 1.90586; avg_err: 0.0496468; sd: 10.1766; counts: 42018
sfh 0.217623 0.612785 2.17935 0.498592 #avg: 2.04217; avg_err: 0.0600166; sd: 12.3022; counts: 42018
sfh 0.222685 0.646893 2.32041 0.525776 #avg: 2.16536; avg_err: 0.0549; sd: 11.2534; counts: 42018
sfh 0.227748 0.69164 2.41417 0.560558 #avg: 2.25693; avg_err: 0.0408076; sd: 8.36477; counts: 42018
sfh 0.23281 0.726312 2.57099 0.588244 #avg: 2.34328; avg_err: 0.0373805; sd: 7.66228; counts: 42018
sfh 0.237873 0.775 2.72397 0.628195 #avg: 2.4419; avg_err: 0.0364148; sd: 7.46433; counts: 42018
sfh 0.242935 0.821769 2.89761 0.665852 #avg: 2.59024; avg_err: 0.0391963; sd: 8.03448; counts: 42018
sfh 0.247998 0.8664 3.03455 0.701228 #avg: 2.73589; avg_err: 0.0448048; sd: 9.1841; counts: 42018
sfh 0.25306 0.915541 3.15262 0.738903 #avg: 2.92194; avg_err: 0.0502474; sd: 10.2997; counts: 42018
sfh 0.258123 0.968697 3.29446 0.779606 #avg: 3.08559; avg_err: 0.0519424; sd: 10.6472; counts: 42018
sfh 0.263185 1.01993 3.47516 0.820857 #avg: 3.23487; avg_err: 0.0546964; sd: 11.2117; counts: 42018
sfh 0.268248 1.07875 3.67805 0.8697 #avg: 3.4289; avg_err: 0.057686; sd: 11.8245; counts: 42018
sfh 0.27331 1.12483 3.8865 0.901382 #avg: 3.58867; avg_err: 0.0589676; sd: 12.0872; counts: 42018
sfh 0.278373 1.18356 4.12256 0.948831 #avg: 3.80689; avg_err: 0.0629483; sd: 12.9032; counts: 42018
sfh 0.283435 1.231 4.3416 0.98272 #avg: 4.00275; avg_err: 0.0643343; sd: 13.1873; counts: 42018
sfh 0.288498 1.28709 4.59669 1.02271 #avg: 4.2132; avg_err: 0.0656497; sd: 13.4569; counts: 42018
sfh 0.29356 1.35607 4.80497 1.07971 #avg: 4.41182; avg_err: 0.0654975; sd: 13.4257; counts: 42018
sfh 0.298623 1.42311 5.07592 1.1361 #avg: 4.64589; avg_err: 0.0678703; sd: 13.9121; counts: 42018
sfh 0.303685 1.49686 5.35623 1.19766 #avg: 4.85902; avg_err: 0.0670541; sd: 13.7448; counts: 42018
sfh 0.308748 1.56794 5.75727 1.24914 #avg: 5.07292; avg_err: 0.0662217; sd: 13.5742; counts: 42018
sfh 0.31381 1.64911 6.18808 1.31417 #avg: 5.32629; avg_err: 0.0664518; sd: 13.6213; counts: 42018
sfh 0.318873 1.72127 6.46432 1.37209 #avg: 5.61983; avg_err: 0.0690018; sd: 14.144; counts: 42018
sfh 0.323935 1.80208 6.93885 1.43838 #avg: 5.97696; avg_err: 0.0749677; sd: 15.3669; counts: 42018
sfh 0.328997 1.89211 7.32223 1.51307 #avg: 6.28296; avg_err: 0.0781097; sd: 16.011; counts: 42018
sfh 0.33406 2.00269 7.89256 1.60758 #avg: 6.63977; avg_err: 0.0822333; sd: 16.8562; counts: 42018
sfh 0.339122 2.11073 8.52447 1.70244 #avg: 6.97862; avg_err: 0.082961; sd: 17.0054; counts: 42018
sfh 0.344185 2.23244 9.06966 1.8081 #avg: 7.367; avg_err: 0.0849021; sd: 17.4033; counts: 42018
sfh 0.349247 2.36722 9.93908 1.92415 #avg: 7.77996; avg_err: 0.0872943; sd: 17.8936; counts: 42018
sfh 0.35431 2.497 10.6409 2.039 #avg: 8.17729; avg_err: 0.0884168; sd: 18.1237; counts: 42018
sfh 0.359372 2.63085 11.2573 2.15028 #avg: 8.60439; avg_err: 0.0906318; sd: 18.5777; counts: 42018
sfh 0.364435 2.78409 11.9843 2.28135 #avg: 9.02816; avg_err: 0.0950771; sd: 19.489; counts: 42018
sfh 0.369497 2.98728 12.7274 2.46121 #avg: 9.4746; avg_err: 0.0971474; sd: 19.9133; counts: 42018
sfh 0.37456 3.16381 13.3564 2.61916 #avg: 9.8769; avg_err: 0.0996229; sd: 20.4207; counts: 42018
sfh 0.379622 3.40115 14.0231 2.8395 #avg: 10.3281; avg_err: 0.103205; sd: 21.155; counts: 42018
sfh 0.384685 3.60373 14.6637 3.02352 #avg: 10.7095; avg_err: 0.103507; sd: 21.2169; counts: 42018
sfh 0.389747 3.87284 15.3092 3.26875 #avg: 11.0954; avg_err: 0.104604; sd: 21.4417; counts: 42018
sfh 0.39481 4.09294 15.9869 3.46164 #avg: 11.4619; avg_err: 0.106044; sd: 21.7369; counts: 42018
sfh 0.399872 4.38103 16.7659 3.72417 #avg: 11.8855; avg_err: 0.1077; sd: 22.0764; counts: 42018
sfh 0.404935 4.69245 17.1587 4.00561 #avg: 12.2496; avg_err: 0.106931; sd: 21.9188; counts: 42018
sfh 0.409997 4.92686 17.6451 4.22529 #avg: 12.5769; avg_err: 0.107042; sd: 21.9415; counts: 42018
sfh 0.41506 5.23567 18.0837 4.50666 #avg: 12.827; avg_err: 0.105763; sd: 21.6794; counts: 42018
sfh 0.420122 5.54013 18.4569 4.78516 #avg: 13.1127; avg_err: 0.106319; sd: 21.7933; counts: 42018
sfh 0.425185 5.78791 18.6918 5.00411 #avg: 13.3802; avg_err: 0.106238; sd: 21.7768; counts: 42018
sfh 0.430247 6.07456 19.1762 5.25585 #avg: 13.65; avg_err: 0.105517; sd: 21.6289; counts: 42018
sfh 0.43531 6.34886 19.5102 5.50468 #avg: 13.8694; avg_err: 0.104568; sd: 21.4344; counts: 42018
sfh 0.440372 6.57862 19.5932 5.70004 #avg: 14.0414; avg_err: 0.103655; sd: 21.2473; counts: 42018
sfh 0.445435 6.91727 19.332 6.00419 #avg: 14.1575; avg_err: 0.102184; sd: 20.9458; counts: 42018
sfh 0.450497 7.13208 19.1988 6.20065 #avg: 14.2229; avg_err: 0.099976; sd: 20.4931; counts: 42018
sfh 0.45556 7.40519 19.2282 6.45816 #avg: 14.3018; avg_err: 0.0985508; sd: 20.201; counts: 42018
sfh 0.460622 7.61824 19.2244 6.66465 #avg: 14.3393; avg_err: 0.0969491; sd: 19.8727; counts: 42018
sfh 0.465685 7.77712 19.1076 6.80551 #avg: 14.306; avg_err: 0.0950557; sd: 19.4846; counts: 42018
sfh 0.470747 7.94721 18.7707 6.95059 #avg: 14.3088; avg_err: 0.0936894; sd: 19.2045; counts: 42018
sfh 0.47581 8.10353 18.5257 7.08622 #avg: 14.2952; avg_err: 0.0932085; sd: 19.1059; counts: 42018
sfh 0.480872 8.22912 18.3259 7.21572 #avg: 14.2587; avg_err: 0.0919257; sd: 18.843; counts: 42018
sfh 0.485935 8.34403 17.8933 7.33802 #avg: 14.156; avg_err: 0.0898811; sd: 18.4239; counts: 42018
sfh 0.490997 8.45492 17.552 7.45872 #avg: 14.0667; avg_err: 0.0883703; sd: 18.1142; counts: 42018
sfh 0.49606 8.51057 17.0487 7.5313 #avg: 13.9096; avg_err: 0.08666; sd: 17.7636; counts: 42018
sfh 0.501122 8.53688 16.6981 7.56852 #avg: 13.7746; avg_err: 0.0852315; sd: 17.4708; counts: 42018
sfh 0.506185 8.55497 16.4214 7.61431 #avg: 13.6081; avg_err: 0.0830337; sd: 17.0203; counts: 42018
sfh 0.511247 8.53385 16.0788 7.61769 #avg: 13.4339; avg_err: 0.0807641; sd: 16.5551; counts: 42018
sfh 0.51631 8.52078 15.5946 7.64468 #avg: 13.1925; avg_err: 0.0784905; sd: 16.089; counts: 42018
sfh 0.521372 8.5 15.0828 7.66942 #avg: 12.9604; avg_err: 0.0764414; sd: 15.669; counts: 42018
sfh 0.526435 8.46422 14.4994 7.71311 #avg: 12.6774; avg_err: 0.0742433; sd: 15.2184; counts: 42018
sfh 0.531497 8.36706 14.101 7.688 #avg: 12.4309; avg_err: 0.0724156; sd: 14.8438; counts: 42018
sfh 0.53656 8.22617 13.718 7.63621 #avg: 12.1332; avg_err: 0.0703228; sd: 14.4148; counts: 42018
sfh 0.541622 8.14016 13.4715 7.60264 #avg: 11.8725; avg_err: 0.0683984; sd: 14.0203; counts: 42018
sfh 0.546685 7.98615 13.0528 7.52876 #avg: 11.5633; avg_err: 0.0663122; sd: 13.5927; counts: 42018
sfh 0.551747 7.82942 12.7155 7.43991 #avg: 11.2696; avg_err: 0.0642951; sd: 13.1792; counts: 42018
sfh 0.55681 7.63109 12.2447 7.29907 #avg: 10.9424; avg_err: 0.0624167; sd: 12.7942; counts: 42018
sfh 0.561872 7.44488 11.8754 7.16333 #avg: 10.6268; avg_err: 0.0601204; sd: 12.3235; counts: 42018
sfh 0.566935 7.20584 11.4798 6.96437 #avg: 10.2776; avg_err: 0.0581087; sd: 11.9111; counts: 42018
sfh 0.571997 7.02392 11.0706 6.82149 #avg: 9.99751; avg_err: 0.056987; sd: 11.6812; counts: 42018
sfh 0.57706 6.86035 10.711 6.68097 #avg: 9.67759; avg_err: 0.055094; sd: 11.2932; counts: 42018
sfh 0.582123 6.59983 10.4393 6.44199 #avg: 9.33224; avg_err: 0.0530212; sd: 10.8683; counts: 42018
sfh 0.587185 6.3978 10.0546 6.2592 #avg: 8.98891; avg_err: 0.0510312; sd: 10.4604; counts: 42018
sfh 0.592248 6.15788 9.71202 6.03508 #avg: 8.65122; avg_err: 0.0491343; sd: 10.0716; counts: 42018
sfh 0.59731 5.95297 9.38603 5.84347 #avg: 8.33455; avg_err: 0.0473912; sd: 9.71427; counts: 42018
sfh 0.602373 5.75432 9.10098 5.65376 #avg: 8.03175; avg_err: 0.0454902; sd: 9.3246; counts: 42018
sfh 0.607435 5.52123 8.78457 5.42772 #avg: 7.72796; avg_err: 0.0440707; sd: 9.03363; counts: 42018
sfh 0.612498 5.34582 8.44118 5.26031 #avg: 7.4378; avg_err: 0.0422548; sd: 8.6614; counts: 42018
sfh 0.61756 5.13414 8.23266 5.05495 #avg: 7.14523; avg_err: 0.0407695; sd: 8.35695; counts: 42018
sfh 0.622623 4.93794 7.85836 4.86297 #avg: 6.79387; avg_err: 0.0381809; sd: 7.82635; counts: 42018
sfh 0.627685 4.74718 7.35712 4.6779 #avg: 6.44354; avg_err: 0.0357036; sd: 7.31855; counts: 42018
sfh 0.632748 4.60455 7.01315 4.53834 #avg: 6.15581; avg_err: 0.033923; sd: 6.95356; counts: 42018
sfh 0.63781 4.45926 6.65174 4.39764 #avg: 5.85142; avg_err: 0.0317056; sd: 6.49903; counts: 42018
sfh 0.642873 4.30173 6.28007 4.24324 #avg: 5.56479; avg_err: 0.0299325; sd: 6.13558; counts: 42018
sfh 0.647935 4.1541 5.9124 4.09869 #avg: 5.28774; avg_err: 0.0281769; sd: 5.77571; counts: 42018
sfh 0.652998 4.00496 5.68025 3.95258 #avg: 5.03319; avg_err: 0.0266383; sd: 5.46033; counts: 42018
sfh 0.65806 3.87863 5.38258 3.82777 #avg: 4.81585; avg_err: 0.0252051; sd: 5.16655; counts: 42018
sfh 0.663123 3.73581 5.09997 3.68679 #avg: 4.57856; avg_err: 0.023709; sd: 4.85988; counts: 42018
sfh 0.668185 3.64058 4.81072 3.59351 #avg: 4.37487; avg_err: 0.0225566; sd: 4.62365; counts: 42018
sfh 0.673248 3.512 4.58054 3.46718 #avg: 4.15577; avg_err: 0.0212518; sd: 4.3562; counts: 42018
sfh 0.67831 3.40089 4.33289 3.35854 #avg: 3.96073; avg_err: 0.020096; sd: 4.1193; counts: 42018
sfh 0.683373 3.2569 4.20174 3.21629 #avg: 3.79184; avg_err: 0.0192276; sd: 3.94128; counts: 42018
sfh 0.690967 3.13272 3.89217 3.09347 #avg: 3.55749; avg_err: 0.0178405; sd: 3.65694; counts: 42018
sfh 0.69856 2.98895 3.56212 2.95149 #avg: 3.32569; avg_err: 0.0165233; sd: 3.38696; counts: 42018
sfh 0.706154 2.83962 3.29683 2.80446 #avg: 3.09635; avg_err: 0.0153352; sd: 3.14341; counts: 42018
sfh 0.713748 2.67794 3.12039 2.64353 #avg: 2.89851; avg_err: 0.0143371; sd: 2.93883; counts: 42018
sfh 0.721342 2.55194 2.95265 2.519 #avg: 2.72961; avg_err: 0.0134894; sd: 2.76507; counts: 42018
sfh 0.728935 2.45052 2.78077 2.41829 #avg: 2.58005; avg_err: 0.0126816; sd: 2.59948; counts: 42018
sfh 0.736529 2.28131 2.6747 2.24998 #avg: 2.42098; avg_err: 0.0119542; sd: 2.45038; counts: 42018
sfh 0.744123 2.17 2.54172 2.13975 #avg: 2.28155; avg_err: 0.0112928; sd: 2.3148; counts: 42018
sfh 0.751717 2.04628 2.44111 2.01729 #avg: 2.15999; avg_err: 0.0107388; sd: 2.20125; counts: 42018
sfh 0.75931 1.87834 2.40764 1.84971 #avg: 2.04084; avg_err: 0.0102049; sd: 2.0918; counts: 42018
sfh 0.766904 1.73312 2.34626 1.70509 #avg: 1.93525; avg_err: 0.00978529; sd: 2.00579; counts: 42018
sfh 0.774498 1.59448 2.32105 1.56739 #avg: 1.83521; avg_err: 0.00931832; sd: 1.91007; counts: 42018
sfh 0.782092 1.39706 2.3736 1.37063 #avg: 1.7527; avg_err: 0.00901449; sd: 1.84779; counts: 42018
sfh 0.789685 1.19291 2.41971 1.16713 #avg: 1.66928; avg_err: 0.00863989; sd: 1.77101; counts: 42018
sfh 0.797279 0.884191 2.58375 0.85911 #avg: 1.58963; avg_err: 0.00831486; sd: 1.70438; counts: 42018
sfh 0.804873 0.570146 2.7685 0.545741 #avg: 1.51288; avg_err: 0.00798347; sd: 1.63646; counts: 42018
sfh 0.812467 0.4292 2.78512 0.405046 #avg: 1.44545; avg_err: 0.00771822; sd: 1.58208; counts: 42018
sfh 0.82006 0.340564 2.73949 0.316896 #avg: 1.37464; avg_err: 0.00745761; sd: 1.52867; counts: 42018
sfh 0.827654 0.294152 2.66531 0.270999 #avg: 1.31093; avg_err: 0.00716681; sd: 1.46906; counts: 42018
sfh 0.835248 0.260702 2.59341 0.237856 #avg: 1.25287; avg_err: 0.00689465; sd: 1.41327; counts: 42018
sfh 0.842842 0.230561 2.52739 0.207953 #avg: 1.20113; avg_err: 0.00671295; sd: 1.37602; counts: 42018
sfh 0.850435 0.21798 2.43438 0.195838 #avg: 1.15236; avg_err: 0.0064455; sd: 1.3212; counts: 42018
sfh 0.858029 0.198296 2.36133 0.176478 #avg: 1.10585; avg_err: 0.00623865; sd: 1.2788; counts: 42018
sfh 0.865623 0.188347 2.29906 0.166998 #avg: 1.06356; avg_err: 0.00603953; sd: 1.23799; counts: 42018
sfh 0.873217 0.175772 2.21388 0.154462 #avg: 1.01496; avg_err: 0.00585011; sd: 1.19916; counts: 42018
sfh 0.88081 0.165097 2.15032 0.144084 #avg: 0.975365; avg_err: 0.00567843; sd: 1.16397; counts: 42018
sfh 0.888404 0.157568 2.08044 0.136964 #avg: 0.939305; avg_err: 0.00549137; sd: 1.12562; counts: 42018
sfh 0.895998 0.148136 2.00916 0.127869 #avg: 0.898256; avg_err: 0.00528346; sd: 1.08301; counts: 42018
sfh 0.903592 0.14272 1.94327 0.122723 #avg: 0.863139; avg_err: 0.00509866; sd: 1.04513; counts: 42018
sfh 0.911185 0.136235 1.88277 0.116521 #avg: 0.833005; avg_err: 0.00496832; sd: 1.01841; counts: 42018
sfh 0.918779 0.132093 1.81997 0.11272 #avg: 0.800221; avg_err: 0.00480935; sd: 0.985824; counts: 42018
sfh 0.926373 0.127594 1.77246 0.108149 #avg: 0.776512; avg_err: 0.00468548; sd: 0.960431; counts: 42018
sfh 0.933967 0.119765 1.71078 0.100621 #avg: 0.73885; avg_err: 0.00451824; sd: 0.926151; counts: 42018
sfh 0.94156 0.117216 1.64608 0.0982724 #avg: 0.710196; avg_err: 0.00436374; sd: 0.894482; counts: 42018
sfh 0.949154 0.112751 1.60019 0.094269 #avg: 0.685; avg_err: 0.00423732; sd: 0.868567; counts: 42018
sfh 0.956748 0.111406 1.56349 0.0930203 #avg: 0.66618; avg_err: 0.00412792; sd: 0.846143; counts: 42018
sfh 0.964342 0.107217 1.51381 0.0891323 #avg: 0.641692; avg_err: 0.00400902; sd: 0.821771; counts: 42018
sfh 0.971935 0.10395 1.46863 0.085875 #avg: 0.619358; avg_err: 0.00390008; sd: 0.799439; counts: 42018
sfh 0.979529 0.100438 1.42505 0.0823786 #avg: 0.600333; avg_err: 0.0037919; sd: 0.777266; counts: 42018
sfh 0.987123 0.0970763 1.38472 0.0795936 #avg: 0.577621; avg_err: 0.00368164; sd: 0.754665; counts: 42018
sfh 0.994717 0.0930209 1.33902 0.0758598 #avg: 0.553638; avg_err: 0.00356681; sd: 0.731127; counts: 42018
sfh 1.00231 0.087658 1.29764 0.0709467 #avg: 0.526658; avg_err: 0.00344733; sd: 0.706636; counts: 42018
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42018
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42018
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42018
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42018
iclh 0.066873 0 0 0 #avg: 5.10298e-07; avg_err: 5.10298e-07; sd: 0.000104601; counts: 42018
iclh 0.069123 0 0 0 #avg: 3.18385e-06; avg_err: 2.33579e-06; sd: 0.000478791; counts: 42018
iclh 0.071373 0 0 0 #avg: 5.52948e-06; avg_err: 2.65234e-06; sd: 0.000543677; counts: 42018
iclh 0.073623 0 0 0 #avg: 2.84199e-05; avg_err: 1.91383e-05; sd: 0.00392297; counts: 42018
iclh 0.075873 0 0 0 #avg: 7.18374e-05; avg_err: 4.65666e-05; sd: 0.00954524; counts: 42018
iclh 0.078123 0 0 0 #avg: 0.000121079; avg_err: 6.6442e-05; sd: 0.0136193; counts: 42018
iclh 0.080373 0 0 0 #avg: 0.000148689; avg_err: 5.07777e-05; sd: 0.0104084; counts: 42018
iclh 0.082623 0 0 0 #avg: 0.000196402; avg_err: 6.82994e-05; sd: 0.014; counts: 42018
iclh 0.085998 0 0 0 #avg: 0.000241895; avg_err: 4.43669e-05; sd: 0.00909435; counts: 42018
iclh 0.089373 0 0 0 #avg: 0.0003731; avg_err: 5.90971e-05; sd: 0.0121137; counts: 42018
iclh 0.092748 0 0 0 #avg: 0.000575886; avg_err: 7.76005e-05; sd: 0.0159066; counts: 42018
iclh 0.096123 0 0 0 #avg: 0.00074876; avg_err: 9.53691e-05; sd: 0.0195488; counts: 42018
iclh 0.099498 0 0 0 #avg: 0.000840063; avg_err: 9.64553e-05; sd: 0.0197715; counts: 42018
iclh 0.102873 0 0 0 #avg: 0.00103464; avg_err: 0.000112459; sd: 0.0230519; counts: 42018
iclh 0.106248 0 0 0 #avg: 0.00123551; avg_err: 0.000121066; sd: 0.0248162; counts: 42018
iclh 0.109623 0 0 0 #avg: 0.00148032; avg_err: 0.000161159; sd: 0.0330344; counts: 42018
iclh 0.112998 0 0 0 #avg: 0.00164987; avg_err: 0.000203106; sd: 0.0416327; counts: 42018
iclh 0.116373 0 0 0 #avg: 0.00186911; avg_err: 0.000323181; sd: 0.0662458; counts: 42018
iclh 0.119748 0 0 0 #avg: 0.00185207; avg_err: 0.000225609; sd: 0.0462455; counts: 42018
iclh 0.123123 0 0 0 #avg: 0.00199502; avg_err: 0.000222056; sd: 0.0455172; counts: 42018
iclh 0.126498 0 0 0 #avg: 0.00219022; avg_err: 0.000258066; sd: 0.0528986; counts: 42018
iclh 0.129873 0 0 0 #avg: 0.00229889; avg_err: 0.000240601; sd: 0.0493184; counts: 42018
iclh 0.133248 0 0 0 #avg: 0.0024124; avg_err: 0.000233158; sd: 0.0477927; counts: 42018
iclh 0.136623 0 0 0 #avg: 0.00251452; avg_err: 0.000368492; sd: 0.0755337; counts: 42018
iclh 0.141685 0 0 0 #avg: 0.00284138; avg_err: 0.000644562; sd: 0.132123; counts: 42018
iclh 0.146748 0 0 0 #avg: 0.00311579; avg_err: 0.000790796; sd: 0.162098; counts: 42018
iclh 0.15181 0 0 0 #avg: 0.00298707; avg_err: 0.000421734; sd: 0.0864472; counts: 42018
iclh 0.156873 0 0 0 #avg: 0.0028673; avg_err: 0.000267546; sd: 0.0548418; counts: 42018
iclh 0.161935 0 0 0 #avg: 0.00301541; avg_err: 0.000277026; sd: 0.0567849; counts: 42018
iclh 0.166998 0 0 0 #avg: 0.00320801; avg_err: 0.000267155; sd: 0.0547616; counts: 42018
iclh 0.17206 0 0 0 #avg: 0.00332975; avg_err: 0.000282444; sd: 0.0578954; counts: 42018
