#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 1.032650e+12 (median) + 4.673500e+11  / - 3.370620e+11
#SM   Stats: 1.221460e+10 (median) + 2.006250e+10  / - 8.005370e+09
#VMP  Stats: 2.251000e+02 (median) + 2.626999e+01  / - 2.670001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.171612e-12 (median) + 5.245759e-12  / - 2.003998e-12
sfh 0.055623 0 0 0 #avg: 0.000221464; avg_err: 0.000146261; sd: 0.0154975; counts: 11228
sfh 0.060123 0 0 0 #avg: 0.00833414; avg_err: 0.00384493; sd: 0.4074; counts: 11228
sfh 0.062373 0 0 0 #avg: 0.0183409; avg_err: 0.00784956; sd: 0.83172; counts: 11228
sfh 0.064623 0 0 0 #avg: 0.0261118; avg_err: 0.00578809; sd: 0.613292; counts: 11228
sfh 0.066873 0 0 0 #avg: 0.0417331; avg_err: 0.00786773; sd: 0.833645; counts: 11228
sfh 0.069123 0 0 0 #avg: 0.0585718; avg_err: 0.0103198; sd: 1.09346; counts: 11228
sfh 0.071373 0 0 0 #avg: 0.0786066; avg_err: 0.00678322; sd: 0.718734; counts: 11228
sfh 0.073623 0 0 0 #avg: 0.125429; avg_err: 0.0133219; sd: 1.41156; counts: 11228
sfh 0.075873 0 0.0300182 0 #avg: 0.15539; avg_err: 0.0104388; sd: 1.10607; counts: 11228
sfh 0.078123 0 0.0905745 0 #avg: 0.206457; avg_err: 0.0155209; sd: 1.64455; counts: 11228
sfh 0.080373 0 0.180863 0 #avg: 0.261564; avg_err: 0.0229942; sd: 2.4364; counts: 11228
sfh 0.082623 0 0.262875 0 #avg: 0.259639; avg_err: 0.0131361; sd: 1.39187; counts: 11228
sfh 0.085998 0.000665365 0.417523 0.000665365 #avg: 0.362299; avg_err: 0.0155319; sd: 1.64572; counts: 11228
sfh 0.089373 0.0191361 0.525025 0.0191361 #avg: 0.47576; avg_err: 0.025072; sd: 2.65657; counts: 11228
sfh 0.092748 0.0506076 0.629525 0.0506076 #avg: 0.59331; avg_err: 0.0307765; sd: 3.261; counts: 11228
sfh 0.096123 0.0886291 0.767894 0.0886291 #avg: 0.74148; avg_err: 0.0429503; sd: 4.5509; counts: 11228
sfh 0.099498 0.124361 0.843582 0.124361 #avg: 0.903238; avg_err: 0.0527362; sd: 5.58779; counts: 11228
sfh 0.102873 0.162256 1.00971 0.159246 #avg: 1.05548; avg_err: 0.0568657; sd: 6.02535; counts: 11228
sfh 0.106248 0.203359 1.20534 0.192425 #avg: 1.18379; avg_err: 0.0528797; sd: 5.60301; counts: 11228
sfh 0.109623 0.248014 1.41082 0.229136 #avg: 1.29586; avg_err: 0.0449564; sd: 4.76347; counts: 11228
sfh 0.112998 0.286136 1.63477 0.257645 #avg: 1.49256; avg_err: 0.0746539; sd: 7.91014; counts: 11228
sfh 0.116373 0.338137 1.93279 0.30154 #avg: 1.7048; avg_err: 0.0613544; sd: 6.50096; counts: 11228
sfh 0.119748 0.393262 2.17773 0.347466 #avg: 1.9812; avg_err: 0.0845318; sd: 8.95678; counts: 11228
sfh 0.123123 0.453897 2.42716 0.398672 #avg: 2.1745; avg_err: 0.0733379; sd: 7.77071; counts: 11228
sfh 0.126498 0.525493 2.75089 0.459358 #avg: 2.47914; avg_err: 0.0913995; sd: 9.68446; counts: 11228
sfh 0.129873 0.600395 3.00626 0.521813 #avg: 2.80547; avg_err: 0.187379; sd: 19.8542; counts: 11228
sfh 0.133248 0.687243 3.229 0.596675 #avg: 3.07955; avg_err: 0.236898; sd: 25.1011; counts: 11228
sfh 0.136623 0.786697 3.57312 0.684438 #avg: 3.25169; avg_err: 0.16745; sd: 17.7426; counts: 11228
sfh 0.141685 0.918247 4.14678 0.794824 #avg: 3.72681; avg_err: 0.167347; sd: 17.7317; counts: 11228
sfh 0.146748 1.05455 4.78542 0.901057 #avg: 4.18587; avg_err: 0.136895; sd: 14.5051; counts: 11228
sfh 0.15181 1.21875 5.34122 1.03671 #avg: 4.73648; avg_err: 0.141515; sd: 14.9946; counts: 11228
sfh 0.156873 1.36227 5.93417 1.15407 #avg: 5.44854; avg_err: 0.169265; sd: 17.9349; counts: 11228
sfh 0.161935 1.58003 6.70513 1.34789 #avg: 5.95607; avg_err: 0.17107; sd: 18.1262; counts: 11228
sfh 0.166998 1.79512 7.5032 1.52844 #avg: 6.58909; avg_err: 0.182903; sd: 19.38; counts: 11228
sfh 0.17206 2.06817 8.18583 1.77307 #avg: 7.35402; avg_err: 0.192784; sd: 20.4269; counts: 11228
sfh 0.177123 2.23825 9.16095 1.89755 #avg: 8.12491; avg_err: 0.21509; sd: 22.7904; counts: 11228
sfh 0.182185 2.48503 10.2744 2.12157 #avg: 8.74892; avg_err: 0.217699; sd: 23.0669; counts: 11228
sfh 0.187248 2.76454 10.9862 2.38424 #avg: 9.39809; avg_err: 0.232262; sd: 24.6099; counts: 11228
sfh 0.19231 2.93337 12.3622 2.52106 #avg: 9.97665; avg_err: 0.233845; sd: 24.7776; counts: 11228
sfh 0.197373 3.16031 13.4999 2.70939 #avg: 10.5812; avg_err: 0.238686; sd: 25.2906; counts: 11228
sfh 0.202435 3.38647 14.0339 2.90485 #avg: 11.1954; avg_err: 0.251359; sd: 26.6334; counts: 11228
sfh 0.207498 3.70387 14.677 3.20006 #avg: 11.8285; avg_err: 0.263025; sd: 27.8695; counts: 11228
sfh 0.21256 3.96213 15.8097 3.45182 #avg: 12.3707; avg_err: 0.259729; sd: 27.5202; counts: 11228
sfh 0.217623 4.24832 16.3709 3.75169 #avg: 13.0428; avg_err: 0.28107; sd: 29.7815; counts: 11228
sfh 0.222685 4.44827 17.7832 3.95767 #avg: 13.7602; avg_err: 0.27996; sd: 29.6639; counts: 11228
sfh 0.227748 4.77052 18.851 4.27564 #avg: 13.9686; avg_err: 0.262827; sd: 27.8485; counts: 11228
sfh 0.23281 5.04347 19.6838 4.61259 #avg: 14.4209; avg_err: 0.280167; sd: 29.6859; counts: 11228
sfh 0.237873 5.38501 19.7335 5.04185 #avg: 14.6975; avg_err: 0.28484; sd: 30.1809; counts: 11228
sfh 0.242935 5.60307 20.1756 5.3248 #avg: 14.8716; avg_err: 0.283197; sd: 30.0068; counts: 11228
sfh 0.247998 5.74707 20.8333 5.5672 #avg: 14.9129; avg_err: 0.259536; sd: 27.4997; counts: 11228
sfh 0.25306 5.89885 21.2135 5.80296 #avg: 15.2229; avg_err: 0.265481; sd: 28.1298; counts: 11228
sfh 0.258123 5.9569 21.3711 5.89127 #avg: 15.4398; avg_err: 0.268058; sd: 28.4027; counts: 11228
sfh 0.263185 6.13968 21.4817 6.09425 #avg: 15.7649; avg_err: 0.27418; sd: 29.0514; counts: 11228
sfh 0.268248 6.40515 22.8486 6.369 #avg: 16.0071; avg_err: 0.271575; sd: 28.7754; counts: 11228
sfh 0.27331 6.63357 23.6019 6.60749 #avg: 16.3828; avg_err: 0.274141; sd: 29.0473; counts: 11228
sfh 0.278373 6.67948 25.247 6.65946 #avg: 16.8513; avg_err: 0.274994; sd: 29.1377; counts: 11228
sfh 0.283435 6.61508 26.7558 6.59822 #avg: 17.2487; avg_err: 0.279016; sd: 29.5638; counts: 11228
sfh 0.288498 6.3574 27.6193 6.34381 #avg: 17.2387; avg_err: 0.277964; sd: 29.4524; counts: 11228
sfh 0.29356 5.56523 28.325 5.55433 #avg: 16.8277; avg_err: 0.283063; sd: 29.9926; counts: 11228
sfh 0.298623 4.11824 26.9621 4.10869 #avg: 15.2486; avg_err: 0.267409; sd: 28.334; counts: 11228
sfh 0.303685 2.373 24.6637 2.36507 #avg: 13.2262; avg_err: 0.242712; sd: 25.7171; counts: 11228
sfh 0.308748 0.211872 22.5359 0.204936 #avg: 10.7898; avg_err: 0.206906; sd: 21.9233; counts: 11228
sfh 0.31381 0.0787311 18.8735 0.0728494 #avg: 8.47826; avg_err: 0.174658; sd: 18.5064; counts: 11228
sfh 0.318873 0.0466552 14.1889 0.0414582 #avg: 6.43266; avg_err: 0.14842; sd: 15.7262; counts: 11228
sfh 0.323935 0.0316357 8.97464 0.0269372 #avg: 4.54662; avg_err: 0.112252; sd: 11.894; counts: 11228
sfh 0.328997 0.0234211 1.8387 0.0192048 #avg: 2.32116; avg_err: 0.0693803; sd: 7.35136; counts: 11228
sfh 0.33406 0.0178616 0.0553986 0.0140387 #avg: 0.0434761; avg_err: 0.000730347; sd: 0.0773857; counts: 11228
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11228
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11228
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11228
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11228
iclh 0.066873 0 0 0 #avg: 3.19662e-06; avg_err: 3.19662e-06; sd: 0.000338706; counts: 11228
iclh 0.069123 0 0 0 #avg: 2.35655e-05; avg_err: 2.29495e-05; sd: 0.00243167; counts: 11228
iclh 0.071373 0 0 0 #avg: 3.16882e-05; avg_err: 2.59746e-05; sd: 0.0027522; counts: 11228
iclh 0.073623 0 0 0 #avg: 8.39887e-05; avg_err: 3.122e-05; sd: 0.00330799; counts: 11228
iclh 0.075873 0 0 0 #avg: 0.00017535; avg_err: 5.61721e-05; sd: 0.00595186; counts: 11228
iclh 0.078123 0 0 0 #avg: 0.000288378; avg_err: 9.21093e-05; sd: 0.00975968; counts: 11228
