#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 4.626470e+13 (median) + 1.710290e+13  / - 1.395590e+13
#SM   Stats: 1.692060e+11 (median) + 1.475010e+11  / - 8.479681e+10
#VMP  Stats: 6.584800e+02 (median) + 9.336005e+01  / - 3.908997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.203660e-12 (median) + 2.851327e-12  / - 7.569852e-13
sfh 0.055623 0 0 0 #avg: 0.00835602; avg_err: 0.00835602; sd: 0.075667; counts: 83
sfh 0.060123 0 0 0 #avg: 0.48638; avg_err: 0.455311; sd: 4.12302; counts: 83
sfh 0.062373 0 0 0 #avg: 0.214241; avg_err: 0.101983; sd: 0.923499; counts: 83
sfh 0.064623 0 0.114951 0 #avg: 0.688751; avg_err: 0.301014; sd: 2.7258; counts: 83
sfh 0.066873 0 0.696269 0 #avg: 0.971734; avg_err: 0.392901; sd: 3.55787; counts: 83
sfh 0.069123 0 1.30474 0 #avg: 1.14711; avg_err: 0.34034; sd: 3.08191; counts: 83
sfh 0.071373 0.0373532 1.62598 0.0373532 #avg: 1.64738; avg_err: 0.549492; sd: 4.97586; counts: 83
sfh 0.073623 0.114647 1.93031 0.114647 #avg: 3.5039; avg_err: 1.77775; sd: 16.0982; counts: 83
sfh 0.075873 0.242187 3.28216 0.242187 #avg: 4.05197; avg_err: 2.31164; sd: 20.9328; counts: 83
sfh 0.078123 0.642986 4.00806 0.642986 #avg: 6.18932; avg_err: 3.75145; sd: 33.9708; counts: 83
sfh 0.080373 0.979695 3.73879 0.979695 #avg: 6.31429; avg_err: 2.99155; sd: 27.0897; counts: 83
sfh 0.082623 1.16505 3.28684 1.13525 #avg: 3.4089; avg_err: 0.879467; sd: 7.96391; counts: 83
sfh 0.085998 1.65983 5.7855 1.55927 #avg: 8.11377; avg_err: 3.91548; sd: 35.4562; counts: 83
sfh 0.089373 1.72138 5.0654 1.31524 #avg: 4.99106; avg_err: 1.22162; sd: 11.0623; counts: 83
sfh 0.092748 2.20245 9.28565 1.85111 #avg: 9.04035; avg_err: 3.19491; sd: 28.9311; counts: 83
sfh 0.096123 2.60187 8.55173 2.07269 #avg: 10.1539; avg_err: 2.80856; sd: 25.4326; counts: 83
sfh 0.099498 3.07597 11.1818 2.40071 #avg: 16.8906; avg_err: 7.77105; sd: 70.3699; counts: 83
sfh 0.102873 4.03946 17.6115 3.31734 #avg: 15.6535; avg_err: 4.30805; sd: 39.011; counts: 83
sfh 0.106248 4.6671 20.4998 3.83662 #avg: 25.0783; avg_err: 7.72161; sd: 69.9221; counts: 83
sfh 0.109623 6.10399 23.5754 5.33333 #avg: 44.9331; avg_err: 21.4609; sd: 194.337; counts: 83
sfh 0.112998 7.38513 26.8392 5.87191 #avg: 28.142; avg_err: 7.1045; sd: 64.3339; counts: 83
sfh 0.116373 8.21506 33.7027 6.74807 #avg: 32.4211; avg_err: 8.02595; sd: 72.678; counts: 83
sfh 0.119748 9.05151 44.7354 7.11126 #avg: 38.6391; avg_err: 9.0468; sd: 81.9222; counts: 83
sfh 0.123123 11.904 44.9135 9.43509 #avg: 42.4852; avg_err: 10.0632; sd: 91.1257; counts: 83
sfh 0.126498 13.1494 56.7682 9.73576 #avg: 38.1881; avg_err: 7.2057; sd: 65.2504; counts: 83
sfh 0.129873 14.242 70.4207 11.2243 #avg: 41.0161; avg_err: 6.14513; sd: 55.6465; counts: 83
sfh 0.133248 15.1428 74.3896 12.6757 #avg: 51.0053; avg_err: 10.1247; sd: 91.6832; counts: 83
sfh 0.136623 18.8499 79.2832 15.725 #avg: 62.2068; avg_err: 14.0733; sd: 127.439; counts: 83
sfh 0.141685 22.2828 95.9562 17.8956 #avg: 77.4057; avg_err: 18.7031; sd: 169.364; counts: 83
sfh 0.146748 25.7051 114.789 20.7923 #avg: 97.0306; avg_err: 21.9796; sd: 199.034; counts: 83
sfh 0.15181 29.5978 155.617 24.6849 #avg: 97.7607; avg_err: 18.7516; sd: 169.803; counts: 83
sfh 0.156873 36.2846 176.318 26.9941 #avg: 101.388; avg_err: 21.8618; sd: 197.967; counts: 83
