#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 9.116180e+10 (median) + 1.431032e+11  / - 7.338240e+10
#SM   Stats: 1.278140e+08 (median) + 3.628101e+07  / - 5.085540e+07
#VMP  Stats: 1.054000e+02 (median) + 3.670000e+01  / - 5.202000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.681232e-12 (median) + 9.510925e-12  / - 2.413312e-12
sfh 0.055623 0 0 0 #avg: 0.000112824; avg_err: 0.000112824; sd: 0.000465187; counts: 18
sfh 0.060123 0 0 0 #avg: 0.000923956; avg_err: 0.000923956; sd: 0.00380957; counts: 18
sfh 0.062373 0 0 0 #avg: 0.00104389; avg_err: 0.00104389; sd: 0.00430409; counts: 18
sfh 0.064623 0 0 0 #avg: 0.0009534; avg_err: 0.0009534; sd: 0.00393097; counts: 18
sfh 0.066873 0 0 0 #avg: 0.00108683; avg_err: 0.00108683; sd: 0.00448111; counts: 18
sfh 0.069123 0 0 0 #avg: 0.00130376; avg_err: 0.00130376; sd: 0.00537554; counts: 18
sfh 0.071373 0 0 0 #avg: 0.00170573; avg_err: 0.00170573; sd: 0.0070329; counts: 18
sfh 0.073623 0 0 0 #avg: 0.00124701; avg_err: 0.00124701; sd: 0.00514156; counts: 18
sfh 0.075873 0 0 0 #avg: 0.0015101; avg_err: 0.0015101; sd: 0.0062263; counts: 18
sfh 0.078123 0 0 0 #avg: 0.00166473; avg_err: 0.00166473; sd: 0.00686387; counts: 18
sfh 0.080373 0 0 0 #avg: 0.00197541; avg_err: 0.00197541; sd: 0.00814483; counts: 18
sfh 0.082623 0 0 0 #avg: 0.00167667; avg_err: 0.00167667; sd: 0.0069131; counts: 18
sfh 0.085998 0 0 0 #avg: 0.00142109; avg_err: 0.00142109; sd: 0.0058593; counts: 18
sfh 0.089373 0 0 0 #avg: 0.00135156; avg_err: 0.00135156; sd: 0.00557261; counts: 18
sfh 0.092748 0 0 0 #avg: 0.00129178; avg_err: 0.00129178; sd: 0.00532614; counts: 18
sfh 0.096123 0 0 0 #avg: 0.00125844; avg_err: 0.00125844; sd: 0.00518868; counts: 18
sfh 0.099498 0 0 0 #avg: 0.000989763; avg_err: 0.00090441; sd: 0.00372898; counts: 18
sfh 0.102873 0 0.000693473 0 #avg: 0.000974302; avg_err: 0.000791612; sd: 0.0032639; counts: 18
sfh 0.106248 0 0.0128767 0 #avg: 0.00539242; avg_err: 0.00316329; sd: 0.0130426; counts: 18
sfh 0.109623 0 0.0191474 0 #avg: 0.00970771; avg_err: 0.00592332; sd: 0.0244225; counts: 18
sfh 0.112998 0 0.015849 0 #avg: 0.0135407; avg_err: 0.00960646; sd: 0.0396085; counts: 18
sfh 0.116373 0.000337028 0.00980227 0.000337028 #avg: 0.0123866; avg_err: 0.00920314; sd: 0.0379455; counts: 18
sfh 0.119748 0.000377892 0.0177233 0.000377892 #avg: 0.0113604; avg_err: 0.00676838; sd: 0.0279068; counts: 18
sfh 0.123123 0.00174135 0.0235023 0.00174135 #avg: 0.009975; avg_err: 0.00424304; sd: 0.0174945; counts: 18
sfh 0.126498 0.00160762 0.0276975 0.00160762 #avg: 0.00938232; avg_err: 0.00425022; sd: 0.0175241; counts: 18
sfh 0.129873 0.001202 0.0309518 0.001202 #avg: 0.00936291; avg_err: 0.00400248; sd: 0.0165026; counts: 18
sfh 0.133248 0.00259775 0.0931853 0.00259775 #avg: 0.03385; avg_err: 0.017525; sd: 0.0722575; counts: 18
sfh 0.136623 0.00545398 0.190642 0.00545398 #avg: 0.0538386; avg_err: 0.0259468; sd: 0.106981; counts: 18
sfh 0.141685 0.00510734 0.274703 0.00510734 #avg: 0.0702575; avg_err: 0.0310291; sd: 0.127936; counts: 18
sfh 0.146748 0.00638048 0.118268 0.00638048 #avg: 0.0371718; avg_err: 0.0133368; sd: 0.054989; counts: 18
sfh 0.15181 0.0119946 0.0826463 0.0119946 #avg: 0.0279265; avg_err: 0.0110137; sd: 0.0454105; counts: 18
sfh 0.156873 0.0133904 0.0917736 0.0133904 #avg: 0.0324058; avg_err: 0.0121479; sd: 0.0500869; counts: 18
sfh 0.161935 0.00656256 0.0566333 0.00649759 #avg: 0.0263969; avg_err: 0.0106433; sd: 0.0438835; counts: 18
sfh 0.166998 0.0140959 0.0205674 0.00961212 #avg: 0.0232499; avg_err: 0.00761699; sd: 0.0314056; counts: 18
sfh 0.17206 0.0191246 0.0119935 0.0134017 #avg: 0.0201427; avg_err: 0.00407858; sd: 0.0168164; counts: 18
sfh 0.177123 0.0169232 0.0197328 0.0154808 #avg: 0.0205762; avg_err: 0.00407258; sd: 0.0167917; counts: 18
sfh 0.182185 0.0221913 0.046171 0.0135006 #avg: 0.0739722; avg_err: 0.0435858; sd: 0.179709; counts: 18
sfh 0.187248 0.0259346 0.0329199 0.0190498 #avg: 0.0760247; avg_err: 0.0462988; sd: 0.190895; counts: 18
sfh 0.19231 0.0240556 0.0595539 0.0162157 #avg: 0.0388724; avg_err: 0.010143; sd: 0.0418208; counts: 18
sfh 0.197373 0.0306067 0.0590032 0.0236855 #avg: 0.0558456; avg_err: 0.0198887; sd: 0.082003; counts: 18
sfh 0.202435 0.0311203 0.102106 0.0219118 #avg: 0.0461512; avg_err: 0.0113548; sd: 0.0468169; counts: 18
sfh 0.207498 0.023395 0.0687705 0.0174505 #avg: 0.0402186; avg_err: 0.0102917; sd: 0.0424337; counts: 18
sfh 0.21256 0.0199824 0.0609707 0.0161891 #avg: 0.0447565; avg_err: 0.0132833; sd: 0.0547684; counts: 18
sfh 0.217623 0.0290799 0.0574583 0.0251572 #avg: 0.0514622; avg_err: 0.0190413; sd: 0.0785093; counts: 18
sfh 0.222685 0.0276308 0.0530436 0.0235666 #avg: 0.0446066; avg_err: 0.0124207; sd: 0.0512118; counts: 18
sfh 0.227748 0.0380547 0.0596025 0.0365752 #avg: 0.0430084; avg_err: 0.00989815; sd: 0.0408111; counts: 18
sfh 0.23281 0.026547 0.0646585 0.0252728 #avg: 0.0386857; avg_err: 0.00926804; sd: 0.0382131; counts: 18
sfh 0.237873 0.0312591 0.0704639 0.0279248 #avg: 0.0511492; avg_err: 0.014177; sd: 0.0584534; counts: 18
sfh 0.242935 0.041147 0.0505688 0.0306068 #avg: 0.0645725; avg_err: 0.0217256; sd: 0.0895767; counts: 18
sfh 0.247998 0.0388323 0.0669767 0.0353538 #avg: 0.0688947; avg_err: 0.0245587; sd: 0.101258; counts: 18
sfh 0.25306 0.0396159 0.0746021 0.0331184 #avg: 0.0777579; avg_err: 0.0314251; sd: 0.129569; counts: 18
sfh 0.258123 0.0355376 0.0687554 0.0353369 #avg: 0.0485414; avg_err: 0.0109905; sd: 0.0453149; counts: 18
sfh 0.263185 0.0435962 0.11565 0.0435245 #avg: 0.0692431; avg_err: 0.0180675; sd: 0.0744942; counts: 18
sfh 0.268248 0.0448775 0.0697555 0.0410624 #avg: 0.07005; avg_err: 0.0258612; sd: 0.106628; counts: 18
sfh 0.27331 0.0475409 0.0308091 0.0464963 #avg: 0.0435122; avg_err: 0.0110586; sd: 0.0455959; counts: 18
sfh 0.278373 0.0260936 0.0432974 0.0215224 #avg: 0.0523461; avg_err: 0.0238974; sd: 0.0985316; counts: 18
sfh 0.283435 0.022222 0.0449793 0.0207794 #avg: 0.0274603; avg_err: 0.00634921; sd: 0.0261785; counts: 18
sfh 0.288498 0.0226769 0.0361516 0.0207638 #avg: 0.0284413; avg_err: 0.00625203; sd: 0.0257778; counts: 18
sfh 0.29356 0.0207248 0.0348658 0.0139376 #avg: 0.0259456; avg_err: 0.00494197; sd: 0.0203763; counts: 18
sfh 0.298623 0.0207315 0.0311474 0.0138899 #avg: 0.0237005; avg_err: 0.00474083; sd: 0.0195469; counts: 18
sfh 0.303685 0.0240738 0.0453274 0.0210759 #avg: 0.0329567; avg_err: 0.00846902; sd: 0.0349186; counts: 18
sfh 0.308748 0.0232137 0.0387475 0.0196797 #avg: 0.0314539; avg_err: 0.0073989; sd: 0.0305064; counts: 18
sfh 0.31381 0.0342695 0.0311522 0.0311301 #avg: 0.034798; avg_err: 0.00758947; sd: 0.0312922; counts: 18
sfh 0.318873 0.0323447 0.0312467 0.0245367 #avg: 0.040353; avg_err: 0.0119838; sd: 0.0494107; counts: 18
sfh 0.323935 0.0335842 0.0303614 0.0285186 #avg: 0.0358044; avg_err: 0.00817816; sd: 0.0337194; counts: 18
sfh 0.328997 0.0324963 0.0446041 0.0276353 #avg: 0.036917; avg_err: 0.00800176; sd: 0.0329921; counts: 18
sfh 0.33406 0.024243 0.0284833 0.0194009 #avg: 0.0289625; avg_err: 0.00538727; sd: 0.0222123; counts: 18
sfh 0.339122 0.0262687 0.0226699 0.0208463 #avg: 0.026716; avg_err: 0.00453951; sd: 0.0187169; counts: 18
sfh 0.344185 0.0257515 0.0163366 0.02126 #avg: 0.0225648; avg_err: 0.00395687; sd: 0.0163146; counts: 18
