#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 5.495590e+13 (median) + 2.966170e+13  / - 1.313240e+13
#SM   Stats: 2.395320e+11 (median) + 2.149860e+11  / - 1.243770e+11
#VMP  Stats: 6.807300e+02 (median) + 1.000800e+02  / - 5.697998e+01
#ICL  Stats: 6.537590e+10 (median) + 1.455331e+11  / - 5.744572e+10
#SSFR Stats: 2.553388e-12 (median) + 3.998503e-12  / - 1.601487e-12
sfh 0.055623 0 0 0 #avg: 0.00740129; avg_err: 0.00642418; sd: 0.172738; counts: 724
sfh 0.060123 0 0 0 #avg: 0.206494; avg_err: 0.0813578; sd: 2.1876; counts: 724
sfh 0.062373 0 0.0722696 0 #avg: 0.496361; avg_err: 0.1456; sd: 3.91499; counts: 724
sfh 0.064623 0 0.548563 0 #avg: 0.859898; avg_err: 0.17549; sd: 4.71869; counts: 724
sfh 0.066873 0 1.35038 0 #avg: 1.27381; avg_err: 0.185103; sd: 4.97716; counts: 724
sfh 0.069123 0.039167 2.67607 0.039167 #avg: 2.64361; avg_err: 0.711419; sd: 19.1291; counts: 724
sfh 0.071373 0.182763 3.35563 0.182763 #avg: 2.35524; avg_err: 0.234462; sd: 6.30436; counts: 724
sfh 0.073623 0.503739 4.21836 0.503739 #avg: 3.22699; avg_err: 0.368393; sd: 9.90561; counts: 724
sfh 0.075873 0.865228 5.75859 0.865228 #avg: 4.70942; avg_err: 0.632318; sd: 17.0022; counts: 724
sfh 0.078123 1.22145 6.37974 1.2014 #avg: 6.01886; avg_err: 0.777448; sd: 20.9045; counts: 724
sfh 0.080373 1.69461 6.84856 1.62397 #avg: 7.07834; avg_err: 0.924084; sd: 24.8474; counts: 724
sfh 0.082623 1.88946 6.98951 1.74098 #avg: 6.80917; avg_err: 0.989449; sd: 26.605; counts: 724
sfh 0.085998 2.9559 11.5244 2.57844 #avg: 11.5673; avg_err: 1.65254; sd: 44.4346; counts: 724
sfh 0.089373 3.98958 13.1981 3.35666 #avg: 13.4236; avg_err: 1.68374; sd: 45.2736; counts: 724
sfh 0.092748 4.93102 15.8412 4.10228 #avg: 17.4477; avg_err: 2.50992; sd: 67.4884; counts: 724
sfh 0.096123 5.79456 25.7625 4.64534 #avg: 20.2251; avg_err: 2.07734; sd: 55.8568; counts: 724
sfh 0.099498 7.05475 28.8952 5.68937 #avg: 25.3402; avg_err: 2.67591; sd: 71.9516; counts: 724
sfh 0.102873 8.80192 34.4136 7.04351 #avg: 29.7708; avg_err: 2.63204; sd: 70.772; counts: 724
sfh 0.106248 10.9598 35.7769 8.74886 #avg: 33.8083; avg_err: 2.82256; sd: 75.8949; counts: 724
sfh 0.109623 13.1573 44.5342 10.6331 #avg: 39.96; avg_err: 3.71425; sd: 99.8711; counts: 724
sfh 0.112998 15.4335 56.0721 12.3715 #avg: 45.6023; avg_err: 3.56208; sd: 95.7795; counts: 724
sfh 0.116373 16.9884 66.6599 13.3723 #avg: 54.6329; avg_err: 4.44417; sd: 119.498; counts: 724
sfh 0.119748 20.6244 74.2732 16.3893 #avg: 63.9554; avg_err: 5.01073; sd: 134.732; counts: 724
sfh 0.123123 22.8569 92.8691 17.8496 #avg: 74.3567; avg_err: 5.96864; sd: 160.489; counts: 724
sfh 0.126498 26.0933 111.077 20.5968 #avg: 80.3381; avg_err: 5.5895; sd: 150.294; counts: 724
sfh 0.129873 30.1913 121.791 23.5907 #avg: 88.854; avg_err: 5.66513; sd: 152.328; counts: 724
sfh 0.133248 34.2665 141.933 26.2528 #avg: 101.327; avg_err: 6.69534; sd: 180.029; counts: 724
sfh 0.136623 39.7493 168.698 31.1706 #avg: 113.763; avg_err: 7.40982; sd: 199.24; counts: 724
sfh 0.141685 44.2114 198.42 34.1395 #avg: 132.112; avg_err: 8.69031; sd: 233.671; counts: 724
sfh 0.146748 54.1196 210.731 42.482 #avg: 151.515; avg_err: 11.2795; sd: 303.29; counts: 724
sfh 0.15181 63.1073 227.031 50.7195 #avg: 159.743; avg_err: 9.64224; sd: 259.267; counts: 724
sfh 0.156873 71.9118 242.673 57.5625 #avg: 174.238; avg_err: 10.8836; sd: 292.645; counts: 724
sfh 0.161935 85.6569 258.46 69.6043 #avg: 187.146; avg_err: 10.9629; sd: 294.778; counts: 724
sfh 0.166998 100.728 261.342 82.1568 #avg: 198.119; avg_err: 10.107; sd: 271.763; counts: 724
sfh 0.17206 113.207 302.74 92.9751 #avg: 220.316; avg_err: 11.1368; sd: 299.454; counts: 724
sfh 0.177123 128.64 305.15 106.832 #avg: 228.582; avg_err: 10.7975; sd: 290.33; counts: 724
