#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.525000e+12 (median) + 4.689700e+12  / - 2.220590e+12
#SM   Stats: 1.176990e+11 (median) + 1.101080e+11  / - 6.885730e+10
#VMP  Stats: 3.277900e+02 (median) + 5.001999e+01  / - 3.818002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.315845e-12 (median) + 2.297276e-12  / - 8.553575e-13
sfh 0.055623 0 0 0 #avg: 0.00353645; avg_err: 0.00198359; sd: 0.112699; counts: 3229
sfh 0.060123 0 0 0 #avg: 0.0217955; avg_err: 0.00799973; sd: 0.454509; counts: 3229
sfh 0.062373 0 0 0 #avg: 0.0696827; avg_err: 0.0217608; sd: 1.23635; counts: 3229
sfh 0.064623 0 0 0 #avg: 0.109906; avg_err: 0.0293034; sd: 1.66489; counts: 3229
sfh 0.066873 0 0 0 #avg: 0.161561; avg_err: 0.0373007; sd: 2.11926; counts: 3229
sfh 0.069123 0 0 0 #avg: 0.190403; avg_err: 0.0289063; sd: 1.64233; counts: 3229
sfh 0.071373 0 0.0320444 0 #avg: 0.235611; avg_err: 0.0265145; sd: 1.50643; counts: 3229
sfh 0.073623 0 0.119798 0 #avg: 0.328232; avg_err: 0.0309116; sd: 1.75626; counts: 3229
sfh 0.075873 0 0.292755 0 #avg: 0.470325; avg_err: 0.0517796; sd: 2.94188; counts: 3229
sfh 0.078123 0 0.51917 0 #avg: 0.554458; avg_err: 0.0442004; sd: 2.51127; counts: 3229
sfh 0.080373 0.0150365 0.751034 0.0150365 #avg: 0.644477; avg_err: 0.0436408; sd: 2.47947; counts: 3229
sfh 0.082623 0.0470519 0.802702 0.0470519 #avg: 0.65336; avg_err: 0.0414748; sd: 2.35641; counts: 3229
sfh 0.085998 0.135118 1.05292 0.135118 #avg: 0.903038; avg_err: 0.0553544; sd: 3.14499; counts: 3229
sfh 0.089373 0.245855 1.25594 0.245825 #avg: 1.12344; avg_err: 0.0731591; sd: 4.15657; counts: 3229
sfh 0.092748 0.358096 1.53249 0.340039 #avg: 1.54245; avg_err: 0.104195; sd: 5.91988; counts: 3229
sfh 0.096123 0.483801 1.85737 0.439797 #avg: 1.86513; avg_err: 0.11197; sd: 6.36164; counts: 3229
sfh 0.099498 0.605349 2.015 0.532245 #avg: 2.19717; avg_err: 0.126834; sd: 7.20615; counts: 3229
sfh 0.102873 0.741776 2.53192 0.624358 #avg: 2.6392; avg_err: 0.213447; sd: 12.1271; counts: 3229
sfh 0.106248 0.898446 2.95753 0.733024 #avg: 2.91275; avg_err: 0.185855; sd: 10.5595; counts: 3229
sfh 0.109623 1.05819 3.67649 0.854468 #avg: 3.34942; avg_err: 0.17942; sd: 10.1939; counts: 3229
sfh 0.112998 1.209 4.25728 0.969866 #avg: 3.86159; avg_err: 0.192159; sd: 10.9176; counts: 3229
sfh 0.116373 1.35762 5.00194 1.08525 #avg: 4.47607; avg_err: 0.202358; sd: 11.4971; counts: 3229
sfh 0.119748 1.50776 5.93751 1.19943 #avg: 5.23396; avg_err: 0.255664; sd: 14.5257; counts: 3229
sfh 0.123123 1.71936 6.5968 1.35958 #avg: 5.92552; avg_err: 0.289553; sd: 16.4511; counts: 3229
sfh 0.126498 1.98083 7.22093 1.56554 #avg: 6.74161; avg_err: 0.336254; sd: 19.1044; counts: 3229
sfh 0.129873 2.22209 8.18501 1.73812 #avg: 7.67476; avg_err: 0.415481; sd: 23.6057; counts: 3229
sfh 0.133248 2.50289 8.90451 1.98714 #avg: 8.18747; avg_err: 0.383992; sd: 21.8167; counts: 3229
sfh 0.136623 2.83263 9.98837 2.26548 #avg: 9.01137; avg_err: 0.422518; sd: 24.0055; counts: 3229
sfh 0.141685 3.33326 10.779 2.65947 #avg: 10.6509; avg_err: 0.538327; sd: 30.5853; counts: 3229
sfh 0.146748 3.7777 12.956 2.96744 #avg: 12.02; avg_err: 0.664411; sd: 37.7488; counts: 3229
sfh 0.15181 4.48916 14.5955 3.57442 #avg: 13.2609; avg_err: 0.6409; sd: 36.413; counts: 3229
sfh 0.156873 5.02471 16.4384 3.92796 #avg: 14.8703; avg_err: 0.686388; sd: 38.9975; counts: 3229
sfh 0.161935 5.71446 19.0825 4.42998 #avg: 16.9593; avg_err: 0.769344; sd: 43.7106; counts: 3229
