#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 5.900000e+11 (median) + 1.479120e+12  / - 3.189710e+11
#SM   Stats: 4.195840e+08 (median) + 1.272810e+08  / - 2.031650e+08
#VMP  Stats: 1.728000e+02 (median) + 5.428000e+01  / - 5.466000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.273675e-12 (median) + 1.487571e-12  / - 7.991907e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20
sfh 0.082623 0 0 0 #avg: 1.00185e-12; avg_err: 1.00185e-12; sd: 4.36698e-12; counts: 20
sfh 0.085998 0 6.94652e-12 0 #avg: 9.47771e-12; avg_err: 7.61392e-12; sd: 3.31883e-11; counts: 20
sfh 0.089373 0 2.32526e-12 0 #avg: 2.35887e-11; avg_err: 2.22744e-11; sd: 9.70916e-11; counts: 20
