#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.253380e+10 (median) + 5.466199e+09  / - 4.101450e+09
#SM   Stats: 2.820930e+07 (median) + 8.874970e+07  / - 1.510380e+07
#VMP  Stats: 4.463000e+01 (median) + 7.489998e+00  / - 2.500000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.180947e-11 (median) + 5.502034e-12  / - 4.044394e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 87
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 87
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 87
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 87
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 87
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 87
sfh 0.071373 0 0 0 #avg: 2.78003e-13; avg_err: 2.78003e-13; sd: 2.57809e-12; counts: 87
sfh 0.073623 0 0 0 #avg: 2.69149e-13; avg_err: 2.69149e-13; sd: 2.49599e-12; counts: 87
sfh 0.075873 0 0 0 #avg: 1.27473e-13; avg_err: 1.27473e-13; sd: 1.18214e-12; counts: 87
sfh 0.078123 0 0 0 #avg: 2.87903e-13; avg_err: 2.87903e-13; sd: 2.66991e-12; counts: 87
sfh 0.080373 0 0 0 #avg: 2.33937e-13; avg_err: 2.33937e-13; sd: 2.16944e-12; counts: 87
sfh 0.082623 0 0 0 #avg: 1.46496e-12; avg_err: 1.46496e-12; sd: 1.35854e-11; counts: 87
