#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.780880e+10 (median) + 1.502940e+10  / - 7.529400e+09
#SM   Stats: 1.943970e+07 (median) + 3.292670e+07  / - 1.209605e+07
#VMP  Stats: 6.947000e+01 (median) + 1.094000e+01  / - 7.970001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.251551e-09 (median) + 1.693280e-09  / - 6.607365e-10
sfh 0.055623 0 0 0 #avg: 1.47744e-16; avg_err: 1.47361e-16; sd: 2.72452e-13; counts: 3418326
sfh 0.060123 0 0 0 #avg: 1.01276e-15; avg_err: 8.26365e-16; sd: 1.52784e-12; counts: 3418326
sfh 0.062373 0 0 0 #avg: 2.51545e-15; avg_err: 1.27607e-15; sd: 2.35929e-12; counts: 3418326
sfh 0.064623 0 0 0 #avg: 1.11788e-14; avg_err: 4.40692e-15; sd: 8.14782e-12; counts: 3418326
sfh 0.066873 0 0 0 #avg: 1.77169e-14; avg_err: 4.17224e-15; sd: 7.71393e-12; counts: 3418326
sfh 0.069123 0 0 0 #avg: 4.04309e-14; avg_err: 6.56813e-15; sd: 1.21436e-11; counts: 3418326
sfh 0.071373 0 0 0 #avg: 9.06994e-14; avg_err: 8.55167e-15; sd: 1.58109e-11; counts: 3418326
sfh 0.073623 0 0 0 #avg: 1.93264e-13; avg_err: 1.46593e-14; sd: 2.71031e-11; counts: 3418326
sfh 0.075873 0 0 0 #avg: 3.87148e-13; avg_err: 2.37411e-14; sd: 4.38942e-11; counts: 3418326
sfh 0.078123 0 0 0 #avg: 6.7805e-13; avg_err: 2.61677e-14; sd: 4.83807e-11; counts: 3418326
sfh 0.080373 0 0 0 #avg: 1.16998e-12; avg_err: 3.54102e-14; sd: 6.5469e-11; counts: 3418326
sfh 0.082623 0 0 0 #avg: 1.76047e-12; avg_err: 3.88349e-14; sd: 7.18006e-11; counts: 3418326
sfh 0.085998 0 0 0 #avg: 3.43291e-12; avg_err: 5.36632e-14; sd: 9.92163e-11; counts: 3418326
sfh 0.089373 0 0 0 #avg: 5.95099e-12; avg_err: 6.74782e-14; sd: 1.24758e-10; counts: 3418326
sfh 0.092748 0 0 0 #avg: 9.95258e-12; avg_err: 8.5481e-14; sd: 1.58043e-10; counts: 3418326
sfh 0.096123 0 0 0 #avg: 1.54885e-11; avg_err: 1.05094e-13; sd: 1.94305e-10; counts: 3418326
sfh 0.099498 0 0 0 #avg: 2.32751e-11; avg_err: 1.26014e-13; sd: 2.32984e-10; counts: 3418326
sfh 0.102873 0 0 0 #avg: 3.33334e-11; avg_err: 1.48704e-13; sd: 2.74935e-10; counts: 3418326
sfh 0.106248 0 0 0 #avg: 4.59831e-11; avg_err: 1.71666e-13; sd: 3.17388e-10; counts: 3418326
sfh 0.109623 0 0 0 #avg: 6.09079e-11; avg_err: 1.96456e-13; sd: 3.63222e-10; counts: 3418326
sfh 0.112998 0 0 0 #avg: 7.59752e-11; avg_err: 2.12691e-13; sd: 3.93238e-10; counts: 3418326
sfh 0.116373 0 2.25981e-11 0 #avg: 8.9229e-11; avg_err: 2.18401e-13; sd: 4.03795e-10; counts: 3418326
sfh 0.119748 0 7.46827e-11 0 #avg: 1.02432e-10; avg_err: 2.23284e-13; sd: 4.12823e-10; counts: 3418326
sfh 0.123123 0 1.27687e-10 0 #avg: 1.16834e-10; avg_err: 2.2946e-13; sd: 4.24241e-10; counts: 3418326
sfh 0.126498 0 1.80369e-10 0 #avg: 1.34105e-10; avg_err: 2.42271e-13; sd: 4.47928e-10; counts: 3418326
sfh 0.129873 0 2.36625e-10 0 #avg: 1.53851e-10; avg_err: 2.58683e-13; sd: 4.78272e-10; counts: 3418326
sfh 0.133248 0 2.93465e-10 0 #avg: 1.7585e-10; avg_err: 2.73958e-13; sd: 5.06513e-10; counts: 3418326
sfh 0.136623 0 3.50177e-10 0 #avg: 1.98326e-10; avg_err: 2.86726e-13; sd: 5.30119e-10; counts: 3418326
sfh 0.141685 4.41094e-12 4.2912e-10 4.41094e-12 #avg: 2.34836e-10; avg_err: 3.08535e-13; sd: 5.70442e-10; counts: 3418326
sfh 0.146748 2.90475e-11 4.89973e-10 2.90475e-11 #avg: 2.72607e-10; avg_err: 3.27947e-13; sd: 6.06331e-10; counts: 3418326
sfh 0.15181 6.07778e-11 5.37802e-10 6.07778e-11 #avg: 3.11292e-10; avg_err: 3.4527e-13; sd: 6.3836e-10; counts: 3418326
sfh 0.156873 9.77593e-11 5.74305e-10 9.77593e-11 #avg: 3.50708e-10; avg_err: 3.62952e-13; sd: 6.71051e-10; counts: 3418326
sfh 0.161935 1.37726e-10 5.93767e-10 1.37726e-10 #avg: 3.86217e-10; avg_err: 3.76855e-13; sd: 6.96757e-10; counts: 3418326
sfh 0.166998 1.77506e-10 6.14654e-10 1.77506e-10 #avg: 4.20683e-10; avg_err: 3.83364e-13; sd: 7.0879e-10; counts: 3418326
sfh 0.17206 2.11928e-10 6.09144e-10 2.11928e-10 #avg: 4.41205e-10; avg_err: 3.77919e-13; sd: 6.98724e-10; counts: 3418326
sfh 0.177123 2.39421e-10 5.94971e-10 2.37286e-10 #avg: 4.53295e-10; avg_err: 3.65914e-13; sd: 6.76527e-10; counts: 3418326
sfh 0.182185 2.65178e-10 5.82349e-10 2.52338e-10 #avg: 4.65092e-10; avg_err: 3.52971e-13; sd: 6.52597e-10; counts: 3418326
sfh 0.187248 2.84816e-10 5.8111e-10 2.58497e-10 #avg: 4.78885e-10; avg_err: 3.47562e-13; sd: 6.42598e-10; counts: 3418326
sfh 0.19231 3.03059e-10 5.72812e-10 2.61892e-10 #avg: 4.92036e-10; avg_err: 3.47359e-13; sd: 6.42222e-10; counts: 3418326
