#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.177350e+12 (median) + 5.947100e+11  / - 3.808790e+11
#SM   Stats: 7.030290e+10 (median) + 6.094510e+10  / - 3.302110e+10
#VMP  Stats: 2.063400e+02 (median) + 2.382001e+01  / - 1.076999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.235721e-10 (median) + 5.411895e-10  / - 3.149101e-10
sfh 0.055623 0 0 0 #avg: 3.14145e-15; avg_err: 2.22382e-15; sd: 1.80869e-13; counts: 6616
sfh 0.060123 0 0 0 #avg: 6.58445e-14; avg_err: 4.9555e-14; sd: 4.03044e-12; counts: 6616
sfh 0.062373 0 0 0 #avg: 5.91308e-14; avg_err: 2.35407e-14; sd: 1.91463e-12; counts: 6616
sfh 0.064623 0 0 0 #avg: 1.90434e-13; avg_err: 7.62066e-14; sd: 6.19808e-12; counts: 6616
sfh 0.066873 0 0 0 #avg: 3.26218e-13; avg_err: 1.0681e-13; sd: 8.6871e-12; counts: 6616
sfh 0.069123 0 0 0 #avg: 4.83091e-13; avg_err: 1.49977e-13; sd: 1.2198e-11; counts: 6616
sfh 0.071373 0 0 0 #avg: 6.22277e-13; avg_err: 1.21365e-13; sd: 9.87093e-12; counts: 6616
sfh 0.073623 0 0 0 #avg: 9.21236e-13; avg_err: 1.7611e-13; sd: 1.43235e-11; counts: 6616
sfh 0.075873 0 0 0 #avg: 1.03492e-12; avg_err: 1.01058e-13; sd: 8.21934e-12; counts: 6616
sfh 0.078123 0 1.01234e-13 0 #avg: 1.42007e-12; avg_err: 1.19842e-13; sd: 9.74708e-12; counts: 6616
sfh 0.080373 0 5.11472e-13 0 #avg: 1.83456e-12; avg_err: 1.53774e-13; sd: 1.25069e-11; counts: 6616
