#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.517650e+13 (median) + 1.489700e+13  / - 5.867701e+12
#SM   Stats: 1.980360e+11 (median) + 1.382020e+11  / - 8.730200e+10
#VMP  Stats: 4.269000e+02 (median) + 6.412000e+01  / - 4.128000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.967243e-11 (median) + 1.978826e-11  / - 7.855329e-12
sfh 0.055623 0 0 0 #avg: 9.11222e-18; avg_err: 9.11222e-18; sd: 2.61252e-16; counts: 823
sfh 0.060123 0 0 0 #avg: 2.6752e-13; avg_err: 1.77433e-13; sd: 5.08709e-12; counts: 823
sfh 0.062373 0 0 0 #avg: 4.20284e-13; avg_err: 1.47064e-13; sd: 4.2164e-12; counts: 823
sfh 0.064623 0 0 0 #avg: 1.05035e-12; avg_err: 3.49744e-13; sd: 1.00274e-11; counts: 823
sfh 0.066873 0 9.99613e-14 0 #avg: 2.38145e-12; avg_err: 9.09337e-13; sd: 2.60712e-11; counts: 823
sfh 0.069123 0 7.2988e-13 0 #avg: 3.52214e-12; avg_err: 1.53247e-12; sd: 4.39367e-11; counts: 823
sfh 0.071373 0 1.95846e-12 0 #avg: 3.66837e-12; avg_err: 9.00654e-13; sd: 2.58222e-11; counts: 823
sfh 0.073623 2.61578e-14 3.19592e-12 2.61578e-14 #avg: 4.83085e-12; avg_err: 1.06857e-12; sd: 3.06364e-11; counts: 823
sfh 0.075873 1.97592e-13 5.44709e-12 1.97592e-13 #avg: 5.80947e-12; avg_err: 8.40566e-13; sd: 2.40995e-11; counts: 823
sfh 0.078123 6.62576e-13 7.61677e-12 6.62576e-13 #avg: 6.75374e-12; avg_err: 7.56363e-13; sd: 2.16853e-11; counts: 823
sfh 0.080373 1.25467e-12 8.79752e-12 1.25467e-12 #avg: 9.41961e-12; avg_err: 1.26658e-12; sd: 3.63135e-11; counts: 823
sfh 0.082623 1.7916e-12 8.99374e-12 1.78325e-12 #avg: 8.7342e-12; avg_err: 1.03418e-12; sd: 2.96505e-11; counts: 823
sfh 0.085998 3.22383e-12 1.46749e-11 3.04984e-12 #avg: 1.21928e-11; avg_err: 1.23557e-12; sd: 3.54244e-11; counts: 823
sfh 0.089373 4.33016e-12 1.61838e-11 3.75199e-12 #avg: 1.67292e-11; avg_err: 2.94209e-12; sd: 8.43512e-11; counts: 823
sfh 0.092748 5.32034e-12 1.96219e-11 4.35632e-12 #avg: 2.00665e-11; avg_err: 3.17974e-12; sd: 9.11649e-11; counts: 823
sfh 0.096123 6.99013e-12 2.7183e-11 5.68559e-12 #avg: 2.4435e-11; avg_err: 2.99955e-12; sd: 8.59988e-11; counts: 823
sfh 0.099498 8.87841e-12 3.15282e-11 6.92571e-12 #avg: 2.85255e-11; avg_err: 3.04936e-12; sd: 8.74268e-11; counts: 823
sfh 0.102873 1.03774e-11 3.85009e-11 7.99682e-12 #avg: 3.27258e-11; avg_err: 3.18183e-12; sd: 9.12248e-11; counts: 823
sfh 0.106248 1.22663e-11 4.10252e-11 8.92676e-12 #avg: 3.72032e-11; avg_err: 3.34901e-12; sd: 9.6018e-11; counts: 823
sfh 0.109623 1.44063e-11 4.85116e-11 1.04315e-11 #avg: 4.3368e-11; avg_err: 3.44903e-12; sd: 9.88855e-11; counts: 823
sfh 0.112998 1.76033e-11 5.2275e-11 1.29265e-11 #avg: 4.79639e-11; avg_err: 3.60156e-12; sd: 1.03259e-10; counts: 823
sfh 0.116373 2.09763e-11 5.92586e-11 1.54951e-11 #avg: 5.81487e-11; avg_err: 5.30398e-12; sd: 1.52068e-10; counts: 823
sfh 0.119748 2.30244e-11 6.96507e-11 1.62236e-11 #avg: 7.01884e-11; avg_err: 6.78856e-12; sd: 1.94632e-10; counts: 823
sfh 0.123123 2.69576e-11 7.25485e-11 1.94458e-11 #avg: 7.9006e-11; avg_err: 7.19859e-12; sd: 2.06387e-10; counts: 823
sfh 0.126498 3.07581e-11 8.32012e-11 2.23505e-11 #avg: 9.44007e-11; avg_err: 1.03837e-11; sd: 2.97706e-10; counts: 823
sfh 0.129873 3.4338e-11 9.60641e-11 2.414e-11 #avg: 1.12822e-10; avg_err: 1.70464e-11; sd: 4.8873e-10; counts: 823
sfh 0.133248 3.68651e-11 1.03376e-10 2.49006e-11 #avg: 1.13845e-10; avg_err: 1.61798e-11; sd: 4.63882e-10; counts: 823
sfh 0.136623 4.13116e-11 1.07436e-10 2.83995e-11 #avg: 1.16724e-10; avg_err: 1.19526e-11; sd: 3.42688e-10; counts: 823
sfh 0.141685 4.79473e-11 1.28146e-10 3.23871e-11 #avg: 1.21716e-10; avg_err: 8.26535e-12; sd: 2.36972e-10; counts: 823
sfh 0.146748 5.47993e-11 1.45804e-10 3.78347e-11 #avg: 1.35504e-10; avg_err: 9.53975e-12; sd: 2.7351e-10; counts: 823
sfh 0.15181 6.18092e-11 1.91211e-10 4.32985e-11 #avg: 1.48623e-10; avg_err: 9.08296e-12; sd: 2.60414e-10; counts: 823
sfh 0.156873 6.74284e-11 2.1663e-10 4.58235e-11 #avg: 1.72261e-10; avg_err: 1.13674e-11; sd: 3.25908e-10; counts: 823
sfh 0.161935 7.78232e-11 2.2026e-10 5.29235e-11 #avg: 1.87527e-10; avg_err: 1.23132e-11; sd: 3.53026e-10; counts: 823
sfh 0.166998 8.34963e-11 2.26456e-10 5.3868e-11 #avg: 2.03557e-10; avg_err: 1.21308e-11; sd: 3.47795e-10; counts: 823
sfh 0.17206 9.8628e-11 2.64021e-10 6.52736e-11 #avg: 2.31973e-10; avg_err: 1.40981e-11; sd: 4.04201e-10; counts: 823
sfh 0.177123 1.13312e-10 2.73051e-10 7.5987e-11 #avg: 2.38302e-10; avg_err: 1.42599e-11; sd: 4.08838e-10; counts: 823
sfh 0.182185 1.22175e-10 3.08351e-10 8.3294e-11 #avg: 2.56227e-10; avg_err: 1.45964e-11; sd: 4.18487e-10; counts: 823
sfh 0.187248 1.31359e-10 3.54597e-10 8.77707e-11 #avg: 2.66242e-10; avg_err: 1.32128e-11; sd: 3.78817e-10; counts: 823
sfh 0.19231 1.43858e-10 3.52586e-10 9.96647e-11 #avg: 3.02289e-10; avg_err: 1.67678e-11; sd: 4.80743e-10; counts: 823
sfh 0.197373 1.58614e-10 3.9621e-10 1.12755e-10 #avg: 3.13338e-10; avg_err: 1.47717e-11; sd: 4.23513e-10; counts: 823
sfh 0.202435 1.73799e-10 4.15559e-10 1.2245e-10 #avg: 3.42084e-10; avg_err: 1.61971e-11; sd: 4.64379e-10; counts: 823
sfh 0.207498 1.88949e-10 4.73652e-10 1.32822e-10 #avg: 3.65288e-10; avg_err: 1.73229e-11; sd: 4.96657e-10; counts: 823
sfh 0.21256 2.06285e-10 4.79507e-10 1.43564e-10 #avg: 3.8794e-10; avg_err: 1.74801e-11; sd: 5.01164e-10; counts: 823
sfh 0.217623 2.31427e-10 5.03426e-10 1.59478e-10 #avg: 4.12038e-10; avg_err: 1.78263e-11; sd: 5.1109e-10; counts: 823
sfh 0.222685 2.42761e-10 5.03729e-10 1.67827e-10 #avg: 4.21146e-10; avg_err: 1.76697e-11; sd: 5.066e-10; counts: 823
sfh 0.227748 2.5301e-10 5.05355e-10 1.75696e-10 #avg: 4.32099e-10; avg_err: 1.72162e-11; sd: 4.93599e-10; counts: 823
sfh 0.23281 2.78539e-10 5.71922e-10 1.93042e-10 #avg: 4.53988e-10; avg_err: 1.69753e-11; sd: 4.86692e-10; counts: 823
sfh 0.237873 3.07519e-10 5.38795e-10 2.22225e-10 #avg: 4.62263e-10; avg_err: 1.70211e-11; sd: 4.88004e-10; counts: 823
sfh 0.242935 3.06733e-10 5.81545e-10 2.11127e-10 #avg: 4.65343e-10; avg_err: 1.72354e-11; sd: 4.94149e-10; counts: 823
sfh 0.247998 3.27716e-10 5.30228e-10 2.27686e-10 #avg: 4.78329e-10; avg_err: 1.65757e-11; sd: 4.75234e-10; counts: 823
sfh 0.25306 3.5741e-10 4.93935e-10 2.46382e-10 #avg: 4.95818e-10; avg_err: 1.7357e-11; sd: 4.97634e-10; counts: 823
sfh 0.258123 3.54989e-10 5.44039e-10 2.50497e-10 #avg: 5.01904e-10; avg_err: 1.76523e-11; sd: 5.06102e-10; counts: 823
sfh 0.263185 3.56974e-10 5.74582e-10 2.51182e-10 #avg: 5.00844e-10; avg_err: 1.63907e-11; sd: 4.69931e-10; counts: 823
sfh 0.268248 3.83626e-10 5.12147e-10 2.7614e-10 #avg: 5.16264e-10; avg_err: 1.64518e-11; sd: 4.71681e-10; counts: 823
sfh 0.27331 3.95878e-10 5.4851e-10 2.81695e-10 #avg: 5.28791e-10; avg_err: 1.62509e-11; sd: 4.65923e-10; counts: 823
sfh 0.278373 4.0459e-10 5.28527e-10 2.81142e-10 #avg: 5.34792e-10; avg_err: 1.59439e-11; sd: 4.5712e-10; counts: 823
sfh 0.283435 4.33081e-10 5.33973e-10 3.03202e-10 #avg: 5.39024e-10; avg_err: 1.53342e-11; sd: 4.3964e-10; counts: 823
sfh 0.288498 4.35469e-10 4.86581e-10 3.0176e-10 #avg: 5.32953e-10; avg_err: 1.53282e-11; sd: 4.39467e-10; counts: 823
sfh 0.29356 4.56515e-10 4.68598e-10 3.28342e-10 #avg: 5.43039e-10; avg_err: 1.56458e-11; sd: 4.48574e-10; counts: 823
sfh 0.298623 4.43349e-10 4.9112e-10 3.15705e-10 #avg: 5.41039e-10; avg_err: 1.49182e-11; sd: 4.27714e-10; counts: 823
sfh 0.303685 4.53956e-10 4.76354e-10 3.28351e-10 #avg: 5.41298e-10; avg_err: 1.47824e-11; sd: 4.23819e-10; counts: 823
sfh 0.308748 4.70142e-10 4.41376e-10 3.46697e-10 #avg: 5.32818e-10; avg_err: 1.41831e-11; sd: 4.06638e-10; counts: 823
sfh 0.31381 4.72103e-10 4.61956e-10 3.56311e-10 #avg: 5.29958e-10; avg_err: 1.50086e-11; sd: 4.30305e-10; counts: 823
sfh 0.318873 4.34935e-10 4.25604e-10 3.27221e-10 #avg: 5.08367e-10; avg_err: 1.41472e-11; sd: 4.05607e-10; counts: 823
sfh 0.323935 4.21319e-10 4.31053e-10 3.118e-10 #avg: 4.92475e-10; avg_err: 1.37661e-11; sd: 3.94683e-10; counts: 823
sfh 0.328997 4.02844e-10 4.15783e-10 3.06242e-10 #avg: 4.7737e-10; avg_err: 1.37281e-11; sd: 3.93591e-10; counts: 823
sfh 0.33406 3.80179e-10 4.41903e-10 2.96003e-10 #avg: 4.57842e-10; avg_err: 1.32214e-11; sd: 3.79064e-10; counts: 823
sfh 0.339122 3.64583e-10 4.17274e-10 2.88926e-10 #avg: 4.37201e-10; avg_err: 1.27804e-11; sd: 3.66421e-10; counts: 823
sfh 0.344185 3.49723e-10 4.03637e-10 2.74836e-10 #avg: 4.20621e-10; avg_err: 1.21848e-11; sd: 3.49346e-10; counts: 823
sfh 0.349247 3.28876e-10 4.05308e-10 2.58513e-10 #avg: 4.00426e-10; avg_err: 1.15403e-11; sd: 3.30868e-10; counts: 823
sfh 0.35431 3.17879e-10 3.75372e-10 2.53166e-10 #avg: 3.81853e-10; avg_err: 1.11758e-11; sd: 3.20415e-10; counts: 823
sfh 0.359372 2.95262e-10 3.8727e-10 2.39705e-10 #avg: 3.64383e-10; avg_err: 1.09351e-11; sd: 3.13516e-10; counts: 823
sfh 0.364435 2.7505e-10 3.68734e-10 2.29235e-10 #avg: 3.50374e-10; avg_err: 1.0699e-11; sd: 3.06746e-10; counts: 823
sfh 0.369497 2.63124e-10 3.56062e-10 2.21648e-10 #avg: 3.35606e-10; avg_err: 1.04513e-11; sd: 2.99644e-10; counts: 823
sfh 0.37456 2.40858e-10 3.60303e-10 2.06791e-10 #avg: 3.1818e-10; avg_err: 1.01498e-11; sd: 2.90999e-10; counts: 823
sfh 0.379622 2.284e-10 3.53952e-10 1.96203e-10 #avg: 3.03538e-10; avg_err: 9.77014e-12; sd: 2.80115e-10; counts: 823
sfh 0.384685 2.17839e-10 3.42124e-10 1.87162e-10 #avg: 2.90526e-10; avg_err: 9.36676e-12; sd: 2.6855e-10; counts: 823
sfh 0.389747 2.07711e-10 3.37763e-10 1.78144e-10 #avg: 2.77019e-10; avg_err: 9.11079e-12; sd: 2.61211e-10; counts: 823
sfh 0.39481 1.92999e-10 3.1322e-10 1.68154e-10 #avg: 2.58007e-10; avg_err: 8.61926e-12; sd: 2.47119e-10; counts: 823
sfh 0.399872 1.82695e-10 2.86063e-10 1.57771e-10 #avg: 2.42807e-10; avg_err: 8.25701e-12; sd: 2.36733e-10; counts: 823
sfh 0.404935 1.75514e-10 2.58832e-10 1.53197e-10 #avg: 2.27847e-10; avg_err: 8.03935e-12; sd: 2.30493e-10; counts: 823
sfh 0.409997 1.58964e-10 2.57189e-10 1.37122e-10 #avg: 2.20354e-10; avg_err: 7.91844e-12; sd: 2.27026e-10; counts: 823
sfh 0.41506 1.49265e-10 2.45315e-10 1.27446e-10 #avg: 2.13486e-10; avg_err: 7.78618e-12; sd: 2.23234e-10; counts: 823
sfh 0.420122 1.4529e-10 2.33378e-10 1.26159e-10 #avg: 2.02559e-10; avg_err: 7.32452e-12; sd: 2.09998e-10; counts: 823
sfh 0.425185 1.40829e-10 2.33394e-10 1.22561e-10 #avg: 1.9496e-10; avg_err: 6.8264e-12; sd: 1.95716e-10; counts: 823
sfh 0.430247 1.35771e-10 2.1913e-10 1.17593e-10 #avg: 1.89923e-10; avg_err: 6.85866e-12; sd: 1.96642e-10; counts: 823
sfh 0.43531 1.23593e-10 2.13909e-10 1.07718e-10 #avg: 1.79815e-10; avg_err: 6.78793e-12; sd: 1.94614e-10; counts: 823
sfh 0.440372 1.18288e-10 2.06572e-10 1.04049e-10 #avg: 1.71272e-10; avg_err: 6.68543e-12; sd: 1.91675e-10; counts: 823
sfh 0.445435 9.97342e-11 2.08739e-10 8.7221e-11 #avg: 1.60229e-10; avg_err: 6.4504e-12; sd: 1.84936e-10; counts: 823
sfh 0.450497 9.70009e-11 1.92797e-10 8.44766e-11 #avg: 1.55529e-10; avg_err: 6.41668e-12; sd: 1.8397e-10; counts: 823
sfh 0.45556 9.01018e-11 1.89356e-10 7.73391e-11 #avg: 1.49974e-10; avg_err: 6.34874e-12; sd: 1.82022e-10; counts: 823
sfh 0.460622 8.4557e-11 1.88823e-10 7.28915e-11 #avg: 1.40246e-10; avg_err: 5.80977e-12; sd: 1.66569e-10; counts: 823
sfh 0.465685 7.81616e-11 1.80284e-10 6.76489e-11 #avg: 1.33167e-10; avg_err: 5.57111e-12; sd: 1.59727e-10; counts: 823
