#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.364710e+12 (median) + 4.469090e+12  / - 2.094120e+12
#SM   Stats: 1.064870e+11 (median) + 1.093230e+11  / - 6.246820e+10
#VMP  Stats: 3.668600e+02 (median) + 5.608002e+01  / - 3.709998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.401170e-12 (median) + 3.856696e-12  / - 1.483612e-12
sfh 0.055623 0 0 0 #avg: 0.00413608; avg_err: 0.00125824; sd: 0.130645; counts: 10782
sfh 0.060123 0 0 0 #avg: 0.0466026; avg_err: 0.00961237; sd: 0.998068; counts: 10782
sfh 0.062373 0 0 0 #avg: 0.0842199; avg_err: 0.0136895; sd: 1.4214; counts: 10782
sfh 0.064623 0 0 0 #avg: 0.174847; avg_err: 0.0248966; sd: 2.58506; counts: 10782
sfh 0.066873 0 0 0 #avg: 0.26231; avg_err: 0.0306929; sd: 3.18689; counts: 10782
sfh 0.069123 0 0.0347492 0 #avg: 0.316593; avg_err: 0.0243748; sd: 2.53088; counts: 10782
sfh 0.071373 0 0.152322 0 #avg: 0.429061; avg_err: 0.0268967; sd: 2.79272; counts: 10782
sfh 0.073623 0 0.368054 0 #avg: 0.581195; avg_err: 0.0393412; sd: 4.08486; counts: 10782
sfh 0.075873 0 0.646738 0 #avg: 0.75392; avg_err: 0.0458538; sd: 4.76107; counts: 10782
sfh 0.078123 0.0145773 0.921826 0.0145773 #avg: 0.893871; avg_err: 0.0436433; sd: 4.53156; counts: 10782
sfh 0.080373 0.0575911 1.19743 0.0575911 #avg: 1.05641; avg_err: 0.0479408; sd: 4.97777; counts: 10782
sfh 0.082623 0.126689 1.23865 0.126689 #avg: 1.06583; avg_err: 0.0410652; sd: 4.26387; counts: 10782
sfh 0.085998 0.247925 1.71901 0.247925 #avg: 1.55816; avg_err: 0.0760196; sd: 7.89324; counts: 10782
sfh 0.089373 0.398976 2.02144 0.39132 #avg: 1.90783; avg_err: 0.0645223; sd: 6.69946; counts: 10782
sfh 0.092748 0.536323 2.43248 0.503679 #avg: 2.32848; avg_err: 0.0824557; sd: 8.56151; counts: 10782
