#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.158820e+11 (median) + 1.895590e+11  / - 9.705801e+10
#SM   Stats: 2.080800e+09 (median) + 3.436060e+09  / - 1.155278e+09
#VMP  Stats: 1.487400e+02 (median) + 2.315999e+01  / - 1.330000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.870012e-09 (median) + 2.661033e-09  / - 9.661952e-10
sfh 0.055623 0 0 0 #avg: 5.6773e-06; avg_err: 3.53301e-06; sd: 0.00186596; counts: 278943
iclh 0.078123 0 0 0 #avg: 5.17094e-05; avg_err: 1.37248e-05; sd: 0.00724875; counts: 278943
iclh 0.080373 0 0 0 #avg: 7.84689e-05; avg_err: 1.80686e-05; sd: 0.00954293; counts: 278943
iclh 0.082623 0 0 0 #avg: 8.79005e-05; avg_err: 1.19751e-05; sd: 0.00632465; counts: 278943
iclh 0.085998 0 0 0 #avg: 0.000136272; avg_err: 1.51704e-05; sd: 0.00801222; counts: 278943
iclh 0.089373 0 0 0 #avg: 0.00020286; avg_err: 1.79636e-05; sd: 0.00948744; counts: 278943
iclh 0.092748 0 0 0 #avg: 0.00025566; avg_err: 1.60362e-05; sd: 0.00846951; counts: 278943
iclh 0.096123 0 0 0 #avg: 0.000343668; avg_err: 1.94994e-05; sd: 0.0102986; counts: 278943
iclh 0.099498 0 0 0 #avg: 0.000452337; avg_err: 2.62976e-05; sd: 0.0138891; counts: 278943
iclh 0.102873 0 0 0 #avg: 0.00056458; avg_err: 5.02411e-05; sd: 0.0265348; counts: 278943
iclh 0.106248 0 0 0 #avg: 0.000628604; avg_err: 3.0667e-05; sd: 0.0161968; counts: 278943
iclh 0.109623 0 0 0 #avg: 0.000732887; avg_err: 3.52039e-05; sd: 0.018593; counts: 278943
iclh 0.112998 0 0 0 #avg: 0.000782473; avg_err: 3.04709e-05; sd: 0.0160932; counts: 278943
iclh 0.116373 0 0 0 #avg: 0.000836028; avg_err: 3.70195e-05; sd: 0.0195518; counts: 278943
iclh 0.119748 0 0 0 #avg: 0.000861948; avg_err: 3.69349e-05; sd: 0.0195072; counts: 278943
iclh 0.123123 0 0 0 #avg: 0.000919489; avg_err: 4.29803e-05; sd: 0.0227; counts: 278943
iclh 0.126498 0 0 0 #avg: 0.00092674; avg_err: 3.75927e-05; sd: 0.0198546; counts: 278943
iclh 0.129873 0 0 0 #avg: 0.000944282; avg_err: 3.39075e-05; sd: 0.0179082; counts: 278943
iclh 0.133248 0 0 0 #avg: 0.000978517; avg_err: 3.76412e-05; sd: 0.0198802; counts: 278943
iclh 0.136623 0 0 0 #avg: 0.00100036; avg_err: 3.67719e-05; sd: 0.019421; counts: 278943
iclh 0.141685 0 0 0 #avg: 0.00105447; avg_err: 3.85469e-05; sd: 0.0203585; counts: 278943
iclh 0.146748 0 0 0 #avg: 0.00109062; avg_err: 4.47044e-05; sd: 0.0236106; counts: 278943
iclh 0.15181 0 0 0 #avg: 0.00107558; avg_err: 4.02219e-05; sd: 0.0212432; counts: 278943
iclh 0.156873 0 0 0 #avg: 0.00107525; avg_err: 4.0184e-05; sd: 0.0212231; counts: 278943
iclh 0.161935 0 0 0 #avg: 0.0011217; avg_err: 5.73489e-05; sd: 0.0302888; counts: 278943
iclh 0.166998 0 0 0 #avg: 0.00111558; avg_err: 4.6678e-05; sd: 0.024653; counts: 278943
iclh 0.17206 0 0 0 #avg: 0.00110523; avg_err: 5.20798e-05; sd: 0.0275059; counts: 278943
iclh 0.177123 0 0 0 #avg: 0.00111353; avg_err: 5.46275e-05; sd: 0.0288515; counts: 278943
iclh 0.182185 0 0 0 #avg: 0.00109245; avg_err: 5.5789e-05; sd: 0.0294649; counts: 278943
iclh 0.187248 0 0 0 #avg: 0.0010738; avg_err: 5.72095e-05; sd: 0.0302152; counts: 278943
iclh 0.19231 0 0 0 #avg: 0.00100829; avg_err: 4.86213e-05; sd: 0.0256793; counts: 278943
iclh 0.197373 0 0 0 #avg: 0.000955246; avg_err: 4.58221e-05; sd: 0.0242009; counts: 278943
iclh 0.202435 0 0 0 #avg: 0.000889668; avg_err: 4.40072e-05; sd: 0.0232424; counts: 278943
iclh 0.207498 0 0 0 #avg: 0.000845929; avg_err: 4.30317e-05; sd: 0.0227272; counts: 278943
iclh 0.21256 0 0 0 #avg: 0.000785403; avg_err: 3.56263e-05; sd: 0.018816; counts: 278943
iclh 0.217623 0 0 0 #avg: 0.000770375; avg_err: 4.15161e-05; sd: 0.0219267; counts: 278943
iclh 0.222685 0 0 0 #avg: 0.000752398; avg_err: 4.53487e-05; sd: 0.0239509; counts: 278943
iclh 0.227748 0 0 0 #avg: 0.000701899; avg_err: 4.41824e-05; sd: 0.0233349; counts: 278943
iclh 0.23281 0 0 0 #avg: 0.000647531; avg_err: 3.60408e-05; sd: 0.0190349; counts: 278943
iclh 0.237873 0 0 0 #avg: 0.000607483; avg_err: 3.86629e-05; sd: 0.0204198; counts: 278943
iclh 0.242935 0 0 0 #avg: 0.000563021; avg_err: 3.60672e-05; sd: 0.0190489; counts: 278943
iclh 0.247998 0 0 0 #avg: 0.000506898; avg_err: 3.1655e-05; sd: 0.0167186; counts: 278943
iclh 0.25306 0 0 0 #avg: 0.00046927; avg_err: 3.38032e-05; sd: 0.0178532; counts: 278943
iclh 0.258123 0 0 0 #avg: 0.000416385; avg_err: 2.68282e-05; sd: 0.0141693; counts: 278943
iclh 0.263185 0 0 0 #avg: 0.000378725; avg_err: 2.6176e-05; sd: 0.0138248; counts: 278943
iclh 0.268248 0 0 0 #avg: 0.000359348; avg_err: 2.89498e-05; sd: 0.0152898; counts: 278943
iclh 0.27331 0 0 0 #avg: 0.000348521; avg_err: 4.039e-05; sd: 0.021332; counts: 278943
iclh 0.278373 0 0 0 #avg: 0.000326771; avg_err: 4.56133e-05; sd: 0.0240907; counts: 278943
iclh 0.283435 0 0 0 #avg: 0.000284504; avg_err: 4.48726e-05; sd: 0.0236995; counts: 278943
iclh 0.288498 0 0 0 #avg: 0.000264627; avg_err: 5.46282e-05; sd: 0.0288519; counts: 278943
iclh 0.29356 0 0 0 #avg: 0.000230993; avg_err: 4.78059e-05; sd: 0.0252487; counts: 278943
iclh 0.298623 0 0 0 #avg: 0.000202981; avg_err: 4.53333e-05; sd: 0.0239427; counts: 278943
iclh 0.303685 0 0 0 #avg: 0.000168893; avg_err: 3.4407e-05; sd: 0.0181721; counts: 278943
iclh 0.308748 0 0 0 #avg: 0.000129326; avg_err: 1.67529e-05; sd: 0.00884805; counts: 278943
iclh 0.31381 0 0 0 #avg: 0.00010439; avg_err: 1.28915e-05; sd: 0.00680866; counts: 278943
iclh 0.318873 0 0 0 #avg: 8.07384e-05; avg_err: 1.18731e-05; sd: 0.00627076; counts: 278943
iclh 0.323935 0 0 0 #avg: 6.20357e-05; avg_err: 1.64361e-05; sd: 0.0086807; counts: 278943
iclh 0.328997 0 0 0 #avg: 3.86017e-05; avg_err: 1.22037e-05; sd: 0.00644536; counts: 278943
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 278943
sm_mp 0.055623 0 0 0 #avg: 1022.11; avg_err: 636.064; sd: 335937; counts: 278943
sm_mp 0.060123 0 0 0 #avg: 2790.5; avg_err: 829.6; sd: 438153; counts: 278943
sm_mp 0.062373 0 0 0 #avg: 8482.16; avg_err: 1730.79; sd: 914115; counts: 278943
sm_mp 0.064623 0 0 0 #avg: 25405.1; avg_err: 3957.06; sd: 2.08992e+06; counts: 278943
sm_mp 0.066873 0 0 0 #avg: 60927.3; avg_err: 6578.81; sd: 3.4746e+06; counts: 278943
sm_mp 0.069123 0 0 0 #avg: 121809; avg_err: 9684.65; sd: 5.11494e+06; counts: 278943
sm_mp 0.071373 0 0 0 #avg: 220210; avg_err: 13646.3; sd: 7.20731e+06; counts: 278943
sm_mp 0.073623 0 0 0 #avg: 369814; avg_err: 17898.7; sd: 9.45319e+06; counts: 278943
sm_mp 0.075873 0 0 0 #avg: 586434; avg_err: 21644.2; sd: 1.14314e+07; counts: 278943
sm_mp 0.078123 0 0 0 #avg: 892028; avg_err: 26230; sd: 1.38534e+07; counts: 278943
sm_mp 0.080373 0 0 0 #avg: 1.30037e+06; avg_err: 31279.3; sd: 1.65202e+07; counts: 278943
sm_mp 0.082623 0 0 0 #avg: 1.79086e+06; avg_err: 35969; sd: 1.8997e+07; counts: 278943
sm_mp 0.085998 0 168104 0 #avg: 2.78163e+06; avg_err: 43887; sd: 2.31789e+07; counts: 278943
sm_mp 0.089373 0 883611 0 #avg: 4.1408e+06; avg_err: 54403.8; sd: 2.87334e+07; counts: 278943
sm_mp 0.092748 0 2.58589e+06 0 #avg: 5.84597e+06; avg_err: 66191.6; sd: 3.49591e+07; counts: 278943
sm_mp 0.096123 0 5.48197e+06 0 #avg: 7.94154e+06; avg_err: 79708.5; sd: 4.2098e+07; counts: 278943
sm_mp 0.099498 0 9.62399e+06 0 #avg: 1.04474e+07; avg_err: 94151.2; sd: 4.97259e+07; counts: 278943
sm_mp 0.102873 136227 1.46619e+07 136227 #avg: 1.3404e+07; avg_err: 109913; sd: 5.80507e+07; counts: 278943
sm_mp 0.106248 486100 2.02746e+07 486100 #avg: 1.68261e+07; avg_err: 127885; sd: 6.75426e+07; counts: 278943
sm_mp 0.109623 1.14598e+06 2.62831e+07 1.14598e+06 #avg: 2.07319e+07; avg_err: 146238; sd: 7.72356e+07; counts: 278943
sm_mp 0.112998 2.18163e+06 3.26851e+07 2.18163e+06 #avg: 2.51871e+07; avg_err: 166133; sd: 8.7743e+07; counts: 278943
sm_mp 0.116373 3.56634e+06 3.94345e+07 3.56634e+06 #avg: 3.02251e+07; avg_err: 188030; sd: 9.93077e+07; counts: 278943
sm_mp 0.119748 5.29459e+06 4.68254e+07 5.29459e+06 #avg: 3.59089e+07; avg_err: 212045; sd: 1.11991e+08; counts: 278943
sm_mp 0.123123 7.33956e+06 5.51802e+07 7.32375e+06 #avg: 4.23002e+07; avg_err: 239107; sd: 1.26284e+08; counts: 278943
sm_mp 0.126498 9.68409e+06 6.45035e+07 9.58993e+06 #avg: 4.94115e+07; avg_err: 268688; sd: 1.41907e+08; counts: 278943
sm_mp 0.129873 1.23952e+07 7.48169e+07 1.21505e+07 #avg: 5.72952e+07; avg_err: 300694; sd: 1.58811e+08; counts: 278943
sm_mp 0.133248 1.54482e+07 8.63698e+07 1.49535e+07 #avg: 6.60444e+07; avg_err: 335818; sd: 1.77362e+08; counts: 278943
sm_mp 0.136623 1.89366e+07 9.91844e+07 1.807e+07 #avg: 7.56762e+07; avg_err: 373035; sd: 1.97019e+08; counts: 278943
sm_mp 0.141685 2.50165e+07 1.20976e+08 2.33157e+07 #avg: 9.17777e+07; avg_err: 429298; sd: 2.26734e+08; counts: 278943
sm_mp 0.146748 3.2164e+07 1.45976e+08 2.92296e+07 #avg: 1.09998e+08; avg_err: 487436; sd: 2.57439e+08; counts: 278943
sm_mp 0.15181 4.07637e+07 1.73747e+08 3.61918e+07 #avg: 1.30549e+08; avg_err: 550186; sd: 2.9058e+08; counts: 278943
sm_mp 0.156873 5.07401e+07 2.05735e+08 4.40938e+07 #avg: 1.53654e+08; avg_err: 618741; sd: 3.26788e+08; counts: 278943
sm_mp 0.161935 6.26239e+07 2.4082e+08 5.35471e+07 #avg: 1.79422e+08; avg_err: 692192; sd: 3.65581e+08; counts: 278943
sm_mp 0.166998 7.64002e+07 2.77936e+08 6.4417e+07 #avg: 2.07909e+08; avg_err: 770032; sd: 4.06692e+08; counts: 278943
sm_mp 0.17206 9.22645e+07 3.18648e+08 7.68719e+07 #avg: 2.39173e+08; avg_err: 851710; sd: 4.4983e+08; counts: 278943
sm_mp 0.177123 1.10454e+08 3.62322e+08 9.10955e+07 #avg: 2.73378e+08; avg_err: 938790; sd: 4.95822e+08; counts: 278943
sm_mp 0.182185 1.31013e+08 4.08625e+08 1.07055e+08 #avg: 3.10723e+08; avg_err: 1.03251e+06; sd: 5.4532e+08; counts: 278943
sm_mp 0.187248 1.53723e+08 4.56135e+08 1.24443e+08 #avg: 3.5127e+08; avg_err: 1.13302e+06; sd: 5.98405e+08; counts: 278943
sm_mp 0.19231 1.78741e+08 5.09313e+08 1.43332e+08 #avg: 3.94971e+08; avg_err: 1.23985e+06; sd: 6.54825e+08; counts: 278943
sm_mp 0.197373 2.06764e+08 5.62343e+08 1.64149e+08 #avg: 4.41778e+08; avg_err: 1.34968e+06; sd: 7.12835e+08; counts: 278943
sm_mp 0.202435 2.37583e+08 6.19802e+08 1.86856e+08 #avg: 4.91752e+08; avg_err: 1.46146e+06; sd: 7.7187e+08; counts: 278943
sm_mp 0.207498 2.71718e+08 6.77426e+08 2.11834e+08 #avg: 5.45103e+08; avg_err: 1.57645e+06; sd: 8.32601e+08; counts: 278943
sm_mp 0.21256 3.08583e+08 7.38497e+08 2.38401e+08 #avg: 6.01931e+08; avg_err: 1.69545e+06; sd: 8.95453e+08; counts: 278943
sm_mp 0.217623 3.49182e+08 8.00448e+08 2.67433e+08 #avg: 6.62374e+08; avg_err: 1.82039e+06; sd: 9.61439e+08; counts: 278943
sm_mp 0.222685 3.92152e+08 8.67718e+08 2.97592e+08 #avg: 7.26358e+08; avg_err: 1.95095e+06; sd: 1.03039e+09; counts: 278943
sm_mp 0.227748 4.3796e+08 9.3711e+08 3.28934e+08 #avg: 7.93729e+08; avg_err: 2.08686e+06; sd: 1.10217e+09; counts: 278943
sm_mp 0.23281 4.86847e+08 1.00966e+09 3.61893e+08 #avg: 8.64698e+08; avg_err: 2.22818e+06; sd: 1.17681e+09; counts: 278943
sm_mp 0.237873 5.37628e+08 1.08376e+09 3.94846e+08 #avg: 9.39585e+08; avg_err: 2.37599e+06; sd: 1.25488e+09; counts: 278943
sm_mp 0.242935 5.91407e+08 1.16254e+09 4.28662e+08 #avg: 1.0185e+09; avg_err: 2.52911e+06; sd: 1.33575e+09; counts: 278943
sm_mp 0.247998 6.48309e+08 1.24582e+09 4.63891e+08 #avg: 1.10134e+09; avg_err: 2.68741e+06; sd: 1.41935e+09; counts: 278943
sm_mp 0.25306 7.09186e+08 1.33127e+09 5.00633e+08 #avg: 1.18811e+09; avg_err: 2.85096e+06; sd: 1.50573e+09; counts: 278943
sm_mp 0.258123 7.7279e+08 1.41685e+09 5.37618e+08 #avg: 1.27909e+09; avg_err: 3.01998e+06; sd: 1.595e+09; counts: 278943
sm_mp 0.263185 8.37413e+08 1.50851e+09 5.72795e+08 #avg: 1.37425e+09; avg_err: 3.19705e+06; sd: 1.68852e+09; counts: 278943
sm_mp 0.268248 9.04962e+08 1.6049e+09 6.08803e+08 #avg: 1.47388e+09; avg_err: 3.37894e+06; sd: 1.78458e+09; counts: 278943
sm_mp 0.27331 9.76098e+08 1.70615e+09 6.45703e+08 #avg: 1.57812e+09; avg_err: 3.56978e+06; sd: 1.88538e+09; counts: 278943
sm_mp 0.278373 1.05041e+09 1.81421e+09 6.83382e+08 #avg: 1.68727e+09; avg_err: 3.77072e+06; sd: 1.9915e+09; counts: 278943
sm_mp 0.283435 1.12616e+09 1.92842e+09 7.21185e+08 #avg: 1.80125e+09; avg_err: 3.98172e+06; sd: 2.10294e+09; counts: 278943
sm_mp 0.288498 1.20549e+09 2.04782e+09 7.59347e+08 #avg: 1.92071e+09; avg_err: 4.2056e+06; sd: 2.22118e+09; counts: 278943
sm_mp 0.29356 1.28673e+09 2.16932e+09 7.97508e+08 #avg: 2.04552e+09; avg_err: 4.4391e+06; sd: 2.34451e+09; counts: 278943
sm_mp 0.298623 1.37201e+09 2.30104e+09 8.37231e+08 #avg: 2.17623e+09; avg_err: 4.68613e+06; sd: 2.47498e+09; counts: 278943
sm_mp 0.303685 1.4593e+09 2.44324e+09 8.76062e+08 #avg: 2.31314e+09; avg_err: 4.94321e+06; sd: 2.61075e+09; counts: 278943
sm_mp 0.308748 1.55141e+09 2.58332e+09 9.17925e+08 #avg: 2.45659e+09; avg_err: 5.21043e+06; sd: 2.75189e+09; counts: 278943
sm_mp 0.31381 1.64669e+09 2.73987e+09 9.59425e+08 #avg: 2.60686e+09; avg_err: 5.48926e+06; sd: 2.89915e+09; counts: 278943
sm_mp 0.318873 1.74754e+09 2.9007e+09 1.00387e+09 #avg: 2.76381e+09; avg_err: 5.77577e+06; sd: 3.05047e+09; counts: 278943
sm_mp 0.323935 1.85264e+09 3.06375e+09 1.051e+09 #avg: 2.9281e+09; avg_err: 6.0719e+06; sd: 3.20687e+09; counts: 278943
sm_mp 0.328997 1.96296e+09 3.2416e+09 1.10076e+09 #avg: 3.10059e+09; avg_err: 6.37806e+06; sd: 3.36857e+09; counts: 278943
sm_mp 0.33406 2.0808e+09 3.43606e+09 1.15528e+09 #avg: 3.28384e+09; avg_err: 6.69786e+06; sd: 3.53747e+09; counts: 278943
