#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.695590e+12 (median) + 1.423530e+12  / - 6.926501e+11
#SM   Stats: 6.984720e+10 (median) + 7.456979e+10  / - 4.013860e+10
#VMP  Stats: 2.734800e+02 (median) + 4.072000e+01  / - 3.016000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.429612e-12 (median) + 2.236339e-12  / - 8.625406e-13
sfh 0.055623 0 0 0 #avg: 1.30298e-14; avg_err: 8.09621e-15; sd: 6.88463e-13; counts: 7232
sfh 0.060123 0 0 0 #avg: 1.06532e-13; avg_err: 4.08417e-14; sd: 3.47299e-12; counts: 7232
sfh 0.062373 0 0 0 #avg: 3.17804e-13; avg_err: 8.57474e-14; sd: 7.29155e-12; counts: 7232
sfh 0.064623 0 0 0 #avg: 8.98477e-13; avg_err: 2.61838e-13; sd: 2.22655e-11; counts: 7232
sfh 0.066873 0 0 0 #avg: 1.24314e-12; avg_err: 2.58632e-13; sd: 2.19929e-11; counts: 7232
sfh 0.069123 0 0 0 #avg: 1.77644e-12; avg_err: 3.09283e-13; sd: 2.63e-11; counts: 7232
sfh 0.071373 0 0 0 #avg: 2.29082e-12; avg_err: 2.70852e-13; sd: 2.3032e-11; counts: 7232
sfh 0.073623 0 3.71296e-13 0 #avg: 3.73187e-12; avg_err: 4.16455e-13; sd: 3.54134e-11; counts: 7232
sfh 0.075873 0 1.25792e-12 0 #avg: 5.27056e-12; avg_err: 5.35427e-13; sd: 4.55302e-11; counts: 7232
sfh 0.078123 0 2.88308e-12 0 #avg: 7.98872e-12; avg_err: 1.03581e-12; sd: 8.80805e-11; counts: 7232
sfh 0.080373 0 4.86509e-12 0 #avg: 9.21743e-12; avg_err: 1.10869e-12; sd: 9.42779e-11; counts: 7232
