#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.300000e+13 (median) + 1.792650e+13  / - 9.941199e+12
#SM   Stats: 2.183050e+11 (median) + 1.585640e+11  / - 9.588700e+10
#VMP  Stats: 4.659800e+02 (median) + 6.680002e+01  / - 3.960001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.893946e-11 (median) + 1.947005e-11  / - 7.304505e-12
sfh 0.055623 0 0 0 #avg: 1.31568e-17; avg_err: 1.31568e-17; sd: 3.13838e-16; counts: 570
sfh 0.060123 0 0 0 #avg: 3.70668e-13; avg_err: 2.55974e-13; sd: 6.10593e-12; counts: 570
sfh 0.062373 0 0 0 #avg: 5.47786e-13; avg_err: 2.09392e-13; sd: 4.99478e-12; counts: 570
sfh 0.064623 0 0 0 #avg: 1.40586e-12; avg_err: 5.00106e-13; sd: 1.19294e-11; counts: 570
sfh 0.066873 0 3.10348e-13 0 #avg: 3.08299e-12; avg_err: 1.29564e-12; sd: 3.09057e-11; counts: 570
sfh 0.069123 0 1.30063e-12 0 #avg: 4.70964e-12; avg_err: 2.20751e-12; sd: 5.26573e-11; counts: 570
sfh 0.071373 0 2.85293e-12 0 #avg: 4.61191e-12; avg_err: 1.28496e-12; sd: 3.0651e-11; counts: 570
sfh 0.073623 1.00188e-13 4.27071e-12 1.00188e-13 #avg: 5.79033e-12; avg_err: 1.50452e-12; sd: 3.58884e-11; counts: 570
sfh 0.075873 3.49501e-13 6.59953e-12 3.49501e-13 #avg: 6.92667e-12; avg_err: 1.16849e-12; sd: 2.78729e-11; counts: 570
sfh 0.078123 8.73324e-13 9.93874e-12 8.73324e-13 #avg: 7.60113e-12; avg_err: 9.79768e-13; sd: 2.33711e-11; counts: 570
sfh 0.080373 1.6574e-12 1.05807e-11 1.6574e-12 #avg: 1.0839e-11; avg_err: 1.68041e-12; sd: 4.00841e-11; counts: 570
sfh 0.082623 2.34496e-12 1.14813e-11 2.24095e-12 #avg: 1.04823e-11; avg_err: 1.37196e-12; sd: 3.27262e-11; counts: 570
sfh 0.085998 4.49913e-12 1.75996e-11 4.08296e-12 #avg: 1.40449e-11; avg_err: 1.51594e-12; sd: 3.61608e-11; counts: 570
sfh 0.089373 5.72365e-12 2.00419e-11 4.82211e-12 #avg: 1.73783e-11; avg_err: 1.91505e-12; sd: 4.56811e-11; counts: 570
sfh 0.092748 7.01013e-12 2.38836e-11 5.33373e-12 #avg: 2.14699e-11; avg_err: 2.92704e-12; sd: 6.98208e-11; counts: 570
sfh 0.096123 9.01682e-12 3.08621e-11 6.62053e-12 #avg: 2.64947e-11; avg_err: 3.05103e-12; sd: 7.27785e-11; counts: 570
sfh 0.099498 1.10775e-11 3.46716e-11 8.21807e-12 #avg: 3.28362e-11; avg_err: 3.99583e-12; sd: 9.53153e-11; counts: 570
sfh 0.102873 1.34921e-11 4.33792e-11 9.58768e-12 #avg: 3.65241e-11; avg_err: 3.76695e-12; sd: 8.98558e-11; counts: 570
sfh 0.106248 1.59868e-11 4.8898e-11 1.11267e-11 #avg: 4.23975e-11; avg_err: 4.06561e-12; sd: 9.698e-11; counts: 570
sfh 0.109623 1.86208e-11 5.26114e-11 1.30836e-11 #avg: 5.15692e-11; avg_err: 4.60962e-12; sd: 1.09957e-10; counts: 570
sfh 0.112998 2.27096e-11 6.34062e-11 1.5956e-11 #avg: 5.7016e-11; avg_err: 4.8141e-12; sd: 1.14834e-10; counts: 570
sfh 0.116373 2.76708e-11 6.97725e-11 1.98678e-11 #avg: 6.62894e-11; avg_err: 6.70378e-12; sd: 1.5991e-10; counts: 570
sfh 0.119748 2.85175e-11 8.79346e-11 1.9698e-11 #avg: 7.40144e-11; avg_err: 6.52458e-12; sd: 1.55636e-10; counts: 570
sfh 0.123123 3.41216e-11 8.72806e-11 2.40157e-11 #avg: 8.43949e-11; avg_err: 7.29385e-12; sd: 1.73985e-10; counts: 570
sfh 0.126498 3.86927e-11 9.76705e-11 2.80871e-11 #avg: 9.8808e-11; avg_err: 9.90853e-12; sd: 2.36355e-10; counts: 570
sfh 0.129873 4.07811e-11 1.10685e-10 2.80453e-11 #avg: 1.13683e-10; avg_err: 1.54343e-11; sd: 3.68164e-10; counts: 570
sfh 0.133248 4.58663e-11 1.18986e-10 3.16166e-11 #avg: 1.17737e-10; avg_err: 1.55011e-11; sd: 3.69758e-10; counts: 570
sfh 0.136623 4.94076e-11 1.31375e-10 3.38784e-11 #avg: 1.23444e-10; avg_err: 1.21716e-11; sd: 2.90339e-10; counts: 570
sfh 0.141685 5.80961e-11 1.5844e-10 3.90141e-11 #avg: 1.41885e-10; avg_err: 1.05301e-11; sd: 2.51182e-10; counts: 570
sfh 0.146748 6.89952e-11 1.92519e-10 4.80871e-11 #avg: 1.62053e-10; avg_err: 1.26647e-11; sd: 3.02101e-10; counts: 570
sfh 0.15181 8.24158e-11 2.13957e-10 5.84645e-11 #avg: 1.76413e-10; avg_err: 1.20451e-11; sd: 2.8732e-10; counts: 570
sfh 0.156873 9.53601e-11 2.37817e-10 6.86588e-11 #avg: 2.00203e-10; avg_err: 1.33388e-11; sd: 3.18179e-10; counts: 570
sfh 0.161935 9.99494e-11 2.56389e-10 6.98301e-11 #avg: 2.17049e-10; avg_err: 1.47466e-11; sd: 3.5176e-10; counts: 570
sfh 0.166998 1.08929e-10 3.05738e-10 7.01999e-11 #avg: 2.48458e-10; avg_err: 1.6721e-11; sd: 3.98858e-10; counts: 570
sfh 0.17206 1.2507e-10 3.66905e-10 8.23851e-11 #avg: 2.74118e-10; avg_err: 1.77868e-11; sd: 4.24282e-10; counts: 570
sfh 0.177123 1.44354e-10 3.77619e-10 9.45331e-11 #avg: 2.89008e-10; avg_err: 1.66529e-11; sd: 3.97234e-10; counts: 570
sfh 0.182185 1.69208e-10 3.93887e-10 1.14709e-10 #avg: 3.06599e-10; avg_err: 1.93749e-11; sd: 4.62164e-10; counts: 570
sfh 0.187248 1.8276e-10 4.1911e-10 1.26677e-10 #avg: 3.25691e-10; avg_err: 1.72929e-11; sd: 4.12501e-10; counts: 570
sfh 0.19231 2.00655e-10 4.24187e-10 1.37469e-10 #avg: 3.62048e-10; avg_err: 2.17033e-11; sd: 5.17704e-10; counts: 570
sfh 0.197373 2.0775e-10 4.5772e-10 1.39587e-10 #avg: 3.72677e-10; avg_err: 1.84276e-11; sd: 4.39567e-10; counts: 570
sfh 0.202435 2.3327e-10 5.2677e-10 1.604e-10 #avg: 4.05079e-10; avg_err: 1.99172e-11; sd: 4.75099e-10; counts: 570
sfh 0.207498 2.59028e-10 5.03022e-10 1.78066e-10 #avg: 4.30017e-10; avg_err: 2.1286e-11; sd: 5.07751e-10; counts: 570
sfh 0.21256 2.76937e-10 5.31896e-10 1.88791e-10 #avg: 4.55837e-10; avg_err: 2.1459e-11; sd: 5.11877e-10; counts: 570
sfh 0.217623 3.07283e-10 5.26738e-10 2.13971e-10 #avg: 4.83628e-10; avg_err: 2.22433e-11; sd: 5.30585e-10; counts: 570
sfh 0.222685 3.07061e-10 5.65937e-10 2.10388e-10 #avg: 4.90676e-10; avg_err: 2.20737e-11; sd: 5.26539e-10; counts: 570
sfh 0.227748 3.19552e-10 6.71392e-10 2.08569e-10 #avg: 5.04243e-10; avg_err: 2.18954e-11; sd: 5.22286e-10; counts: 570
sfh 0.23281 3.42501e-10 6.3231e-10 2.27162e-10 #avg: 5.25805e-10; avg_err: 2.16556e-11; sd: 5.16567e-10; counts: 570
sfh 0.237873 3.54887e-10 6.0521e-10 2.34661e-10 #avg: 5.31388e-10; avg_err: 2.11704e-11; sd: 5.04993e-10; counts: 570
sfh 0.242935 3.79485e-10 5.92687e-10 2.48036e-10 #avg: 5.30627e-10; avg_err: 2.15274e-11; sd: 5.1351e-10; counts: 570
sfh 0.247998 4.11713e-10 5.4855e-10 2.6903e-10 #avg: 5.47118e-10; avg_err: 2.06432e-11; sd: 4.92418e-10; counts: 570
sfh 0.25306 4.43549e-10 5.12873e-10 3.04629e-10 #avg: 5.56183e-10; avg_err: 2.05817e-11; sd: 4.90951e-10; counts: 570
sfh 0.258123 4.15007e-10 5.84618e-10 2.69578e-10 #avg: 5.60946e-10; avg_err: 2.11074e-11; sd: 5.0349e-10; counts: 570
sfh 0.263185 4.21628e-10 5.8992e-10 2.68348e-10 #avg: 5.53634e-10; avg_err: 1.91627e-11; sd: 4.57102e-10; counts: 570
sfh 0.268248 4.39322e-10 5.18893e-10 2.79267e-10 #avg: 5.63208e-10; avg_err: 1.94693e-11; sd: 4.64416e-10; counts: 570
sfh 0.27331 4.82214e-10 5.02451e-10 3.25345e-10 #avg: 5.72164e-10; avg_err: 1.86439e-11; sd: 4.44726e-10; counts: 570
sfh 0.278373 4.90046e-10 4.69633e-10 3.49493e-10 #avg: 5.67358e-10; avg_err: 1.83717e-11; sd: 4.38233e-10; counts: 570
sfh 0.283435 4.85969e-10 4.87544e-10 3.30189e-10 #avg: 5.62544e-10; avg_err: 1.76734e-11; sd: 4.21576e-10; counts: 570
sfh 0.288498 4.76886e-10 4.45164e-10 3.34921e-10 #avg: 5.43745e-10; avg_err: 1.69397e-11; sd: 4.04076e-10; counts: 570
sfh 0.29356 4.74607e-10 4.75933e-10 3.38116e-10 #avg: 5.54666e-10; avg_err: 1.74942e-11; sd: 4.17301e-10; counts: 570
sfh 0.298623 4.64752e-10 4.91758e-10 3.27755e-10 #avg: 5.53987e-10; avg_err: 1.77358e-11; sd: 4.23066e-10; counts: 570
sfh 0.303685 4.68828e-10 4.75438e-10 3.35167e-10 #avg: 5.53529e-10; avg_err: 1.80487e-11; sd: 4.30528e-10; counts: 570
sfh 0.308748 4.79884e-10 4.45547e-10 3.62835e-10 #avg: 5.4207e-10; avg_err: 1.76975e-11; sd: 4.22152e-10; counts: 570
sfh 0.31381 4.67653e-10 4.47296e-10 3.55028e-10 #avg: 5.25079e-10; avg_err: 1.82079e-11; sd: 4.34326e-10; counts: 570
sfh 0.318873 4.33766e-10 4.12869e-10 3.32301e-10 #avg: 4.98721e-10; avg_err: 1.64408e-11; sd: 3.92175e-10; counts: 570
sfh 0.323935 4.25214e-10 3.80814e-10 3.18907e-10 #avg: 4.79022e-10; avg_err: 1.60308e-11; sd: 3.82395e-10; counts: 570
sfh 0.328997 3.97599e-10 3.95763e-10 3.09505e-10 #avg: 4.6409e-10; avg_err: 1.64469e-11; sd: 3.9232e-10; counts: 570
sfh 0.33406 3.71174e-10 4.12254e-10 2.90123e-10 #avg: 4.43899e-10; avg_err: 1.56516e-11; sd: 3.73348e-10; counts: 570
sfh 0.339122 3.63719e-10 3.89249e-10 2.89714e-10 #avg: 4.25135e-10; avg_err: 1.51177e-11; sd: 3.60613e-10; counts: 570
sfh 0.344185 3.4534e-10 4.00468e-10 2.80212e-10 #avg: 4.02342e-10; avg_err: 1.42639e-11; sd: 3.40246e-10; counts: 570
sfh 0.349247 3.21093e-10 3.91814e-10 2.51596e-10 #avg: 3.77814e-10; avg_err: 1.31576e-11; sd: 3.13857e-10; counts: 570
