#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.105440e+12 (median) + 6.019100e+11  / - 2.882340e+11
#SM   Stats: 2.295710e+10 (median) + 3.364750e+10  / - 1.334138e+10
#VMP  Stats: 2.189100e+02 (median) + 3.401999e+01  / - 1.994000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.678428e-09 (median) + 4.153721e-09  / - 2.013301e-09
sfh 0.055623 0 0 0 #avg: 2.53154e-15; avg_err: 1.1188e-15; sd: 2.61031e-13; counts: 54436
sfh 0.060123 0 0 0 #avg: 1.39164e-13; avg_err: 3.61983e-14; sd: 8.44553e-12; counts: 54436
sfh 0.062373 0 0 0 #avg: 3.31383e-13; avg_err: 6.29861e-14; sd: 1.46955e-11; counts: 54436
sfh 0.064623 0 0 0 #avg: 6.95251e-13; avg_err: 9.49187e-14; sd: 2.21458e-11; counts: 54436
sfh 0.066873 0 0 0 #avg: 1.34607e-12; avg_err: 2.03572e-13; sd: 4.74961e-11; counts: 54436
sfh 0.069123 0 0 0 #avg: 1.77488e-12; avg_err: 1.52056e-13; sd: 3.54766e-11; counts: 54436
sfh 0.071373 0 0 0 #avg: 2.54114e-12; avg_err: 1.45187e-13; sd: 3.3874e-11; counts: 54436
sfh 0.073623 0 0 0 #avg: 3.84447e-12; avg_err: 2.21816e-13; sd: 5.17526e-11; counts: 54436
sfh 0.075873 0 1.96367e-13 0 #avg: 5.20564e-12; avg_err: 2.29292e-13; sd: 5.34968e-11; counts: 54436
sfh 0.078123 0 1.41705e-12 0 #avg: 6.99129e-12; avg_err: 2.70822e-13; sd: 6.31862e-11; counts: 54436
sfh 0.080373 0 3.70015e-12 0 #avg: 8.54205e-12; avg_err: 3.05551e-13; sd: 7.12891e-11; counts: 54436
sfh 0.082623 0 6.38183e-12 0 #avg: 8.87039e-12; avg_err: 2.34189e-13; sd: 5.46393e-11; counts: 54436
sfh 0.085998 0 1.15734e-11 0 #avg: 1.27218e-11; avg_err: 2.79618e-13; sd: 6.52385e-11; counts: 54436
sfh 0.089373 3.13281e-13 1.65535e-11 3.13281e-13 #avg: 1.59425e-11; avg_err: 3.28398e-13; sd: 7.66195e-11; counts: 54436
sfh 0.092748 1.22635e-12 2.10255e-11 1.22635e-12 #avg: 1.95661e-11; avg_err: 3.70906e-13; sd: 8.65373e-11; counts: 54436
sfh 0.096123 2.46357e-12 2.58682e-11 2.46357e-12 #avg: 2.35672e-11; avg_err: 4.49484e-13; sd: 1.0487e-10; counts: 54436
sfh 0.099498 3.86156e-12 2.94725e-11 3.86156e-12 #avg: 2.6881e-11; avg_err: 4.64646e-13; sd: 1.08408e-10; counts: 54436
sfh 0.102873 5.30869e-12 3.45769e-11 5.30869e-12 #avg: 3.15668e-11; avg_err: 5.43403e-13; sd: 1.26783e-10; counts: 54436
sfh 0.106248 6.7615e-12 4.0421e-11 6.55435e-12 #avg: 3.72459e-11; avg_err: 8.23477e-13; sd: 1.92128e-10; counts: 54436
sfh 0.109623 8.29839e-12 4.6938e-11 7.78186e-12 #avg: 4.18571e-11; avg_err: 6.65937e-13; sd: 1.55372e-10; counts: 54436
sfh 0.112998 1.00796e-11 5.35675e-11 9.23595e-12 #avg: 4.74419e-11; avg_err: 6.5841e-13; sd: 1.53616e-10; counts: 54436
sfh 0.116373 1.17916e-11 6.13937e-11 1.05995e-11 #avg: 5.34969e-11; avg_err: 7.52547e-13; sd: 1.75579e-10; counts: 54436
sfh 0.119748 1.37864e-11 6.91663e-11 1.22376e-11 #avg: 5.92851e-11; avg_err: 8.19616e-13; sd: 1.91227e-10; counts: 54436
sfh 0.123123 1.57172e-11 7.79303e-11 1.37553e-11 #avg: 6.52652e-11; avg_err: 8.42646e-13; sd: 1.966e-10; counts: 54436
sfh 0.126498 1.77934e-11 8.66585e-11 1.54378e-11 #avg: 7.19524e-11; avg_err: 9.39392e-13; sd: 2.19172e-10; counts: 54436
sfh 0.129873 2.0495e-11 9.67851e-11 1.76464e-11 #avg: 7.84894e-11; avg_err: 9.3167e-13; sd: 2.17371e-10; counts: 54436
sfh 0.133248 2.33975e-11 1.05768e-10 2.0041e-11 #avg: 8.65041e-11; avg_err: 9.92644e-13; sd: 2.31597e-10; counts: 54436
sfh 0.136623 2.66879e-11 1.16185e-10 2.27823e-11 #avg: 9.38007e-11; avg_err: 1.00446e-12; sd: 2.34353e-10; counts: 54436
sfh 0.141685 3.15847e-11 1.32794e-10 2.68198e-11 #avg: 1.05166e-10; avg_err: 1.08803e-12; sd: 2.53853e-10; counts: 54436
sfh 0.146748 3.7571e-11 1.47145e-10 3.15942e-11 #avg: 1.15944e-10; avg_err: 1.10749e-12; sd: 2.58393e-10; counts: 54436
sfh 0.15181 4.38313e-11 1.65659e-10 3.67166e-11 #avg: 1.28748e-10; avg_err: 1.19168e-12; sd: 2.78033e-10; counts: 54436
sfh 0.156873 5.04067e-11 1.81014e-10 4.20011e-11 #avg: 1.42023e-10; avg_err: 1.2619e-12; sd: 2.94418e-10; counts: 54436
sfh 0.161935 5.80019e-11 1.99691e-10 4.80341e-11 #avg: 1.55881e-10; avg_err: 1.32191e-12; sd: 3.0842e-10; counts: 54436
sfh 0.166998 6.66551e-11 2.19713e-10 5.49232e-11 #avg: 1.70705e-10; avg_err: 1.38707e-12; sd: 3.23623e-10; counts: 54436
sfh 0.17206 7.54243e-11 2.41061e-10 6.18006e-11 #avg: 1.859e-10; avg_err: 1.4599e-12; sd: 3.40613e-10; counts: 54436
sfh 0.177123 8.53956e-11 2.57691e-10 6.93742e-11 #avg: 2.01915e-10; avg_err: 1.55396e-12; sd: 3.62559e-10; counts: 54436
sfh 0.182185 9.63139e-11 2.83324e-10 7.7921e-11 #avg: 2.18585e-10; avg_err: 1.59078e-12; sd: 3.7115e-10; counts: 54436
sfh 0.187248 1.07517e-10 3.04728e-10 8.69213e-11 #avg: 2.34428e-10; avg_err: 1.64711e-12; sd: 3.84293e-10; counts: 54436
sfh 0.19231 1.19048e-10 3.26012e-10 9.55978e-11 #avg: 2.51687e-10; avg_err: 1.7036e-12; sd: 3.97472e-10; counts: 54436
sfh 0.197373 1.32405e-10 3.42867e-10 1.05944e-10 #avg: 2.69751e-10; avg_err: 1.79182e-12; sd: 4.18056e-10; counts: 54436
sfh 0.202435 1.46259e-10 3.58984e-10 1.16266e-10 #avg: 2.88537e-10; avg_err: 1.8565e-12; sd: 4.33145e-10; counts: 54436
sfh 0.207498 1.61598e-10 3.83076e-10 1.27429e-10 #avg: 3.07148e-10; avg_err: 1.90135e-12; sd: 4.43609e-10; counts: 54436
sfh 0.21256 1.76905e-10 4.02739e-10 1.38822e-10 #avg: 3.27484e-10; avg_err: 1.96291e-12; sd: 4.57973e-10; counts: 54436
sfh 0.217623 1.95063e-10 4.24993e-10 1.52924e-10 #avg: 3.4805e-10; avg_err: 2.00808e-12; sd: 4.68512e-10; counts: 54436
sfh 0.222685 2.13075e-10 4.45524e-10 1.6584e-10 #avg: 3.69245e-10; avg_err: 2.04049e-12; sd: 4.76072e-10; counts: 54436
sfh 0.227748 2.32328e-10 4.65325e-10 1.79817e-10 #avg: 3.91579e-10; avg_err: 2.10389e-12; sd: 4.90866e-10; counts: 54436
sfh 0.23281 2.5318e-10 4.91213e-10 1.9568e-10 #avg: 4.1491e-10; avg_err: 2.15929e-12; sd: 5.0379e-10; counts: 54436
sfh 0.237873 2.75554e-10 5.11452e-10 2.11747e-10 #avg: 4.39454e-10; avg_err: 2.24128e-12; sd: 5.22921e-10; counts: 54436
sfh 0.242935 3.00796e-10 5.33448e-10 2.29378e-10 #avg: 4.67734e-10; avg_err: 2.33446e-12; sd: 5.4466e-10; counts: 54436
sfh 0.247998 3.23367e-10 5.61413e-10 2.44352e-10 #avg: 4.96575e-10; avg_err: 2.40125e-12; sd: 5.60244e-10; counts: 54436
