#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.541180e+11 (median) + 1.369110e+11  / - 5.838301e+10
#SM   Stats: 1.855880e+09 (median) + 3.157430e+09  / - 1.099705e+09
#VMP  Stats: 1.474800e+02 (median) + 2.230000e+01  / - 1.603999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.435108e-09 (median) + 1.495243e-09  / - 7.091069e-10
sfh 0.055623 0 0 0 #avg: 4.56197e-15; avg_err: 2.70281e-15; sd: 7.18475e-13; counts: 70664
sfh 0.060123 0 0 0 #avg: 7.1183e-14; avg_err: 2.03031e-14; sd: 5.39708e-12; counts: 70664
sfh 0.062373 0 0 0 #avg: 2.70645e-13; avg_err: 7.47144e-14; sd: 1.9861e-11; counts: 70664
sfh 0.064623 0 0 0 #avg: 5.81424e-13; avg_err: 1.17509e-13; sd: 3.12367e-11; counts: 70664
sfh 0.066873 0 0 0 #avg: 1.22634e-12; avg_err: 2.19302e-13; sd: 5.8296e-11; counts: 70664
sfh 0.069123 0 0 0 #avg: 2.04027e-12; avg_err: 2.37268e-13; sd: 6.30718e-11; counts: 70664
sfh 0.071373 0 0 0 #avg: 3.20225e-12; avg_err: 3.31416e-13; sd: 8.80988e-11; counts: 70664
sfh 0.073623 0 0 0 #avg: 4.64013e-12; avg_err: 2.73178e-13; sd: 7.26176e-11; counts: 70664
sfh 0.075873 0 0 0 #avg: 7.51237e-12; avg_err: 5.43157e-13; sd: 1.44385e-10; counts: 70664
sfh 0.078123 0 0 0 #avg: 1.09328e-11; avg_err: 5.79611e-13; sd: 1.54075e-10; counts: 70664
sfh 0.080373 0 0 0 #avg: 1.38503e-11; avg_err: 5.20598e-13; sd: 1.38388e-10; counts: 70664
sfh 0.082623 0 0 0 #avg: 1.63289e-11; avg_err: 5.00363e-13; sd: 1.33009e-10; counts: 70664
sfh 0.085998 0 7.99596e-12 0 #avg: 2.42729e-11; avg_err: 5.84338e-13; sd: 1.55332e-10; counts: 70664
sfh 0.089373 0 2.23687e-11 0 #avg: 3.13474e-11; avg_err: 6.09731e-13; sd: 1.62082e-10; counts: 70664
sfh 0.092748 0 3.98368e-11 0 #avg: 3.87898e-11; avg_err: 6.66901e-13; sd: 1.77279e-10; counts: 70664
sfh 0.096123 0 5.89245e-11 0 #avg: 4.78443e-11; avg_err: 7.10922e-13; sd: 1.88981e-10; counts: 70664
sfh 0.099498 1.16426e-12 7.76745e-11 1.16426e-12 #avg: 5.65747e-11; avg_err: 7.54668e-13; sd: 2.0061e-10; counts: 70664
sfh 0.102873 4.98217e-12 9.09191e-11 4.98217e-12 #avg: 6.58594e-11; avg_err: 7.9102e-13; sd: 2.10273e-10; counts: 70664
sfh 0.106248 9.54592e-12 1.03418e-10 9.54592e-12 #avg: 7.55456e-11; avg_err: 8.4665e-13; sd: 2.25061e-10; counts: 70664
sfh 0.109623 1.47311e-11 1.18579e-10 1.47311e-11 #avg: 8.54031e-11; avg_err: 8.9202e-13; sd: 2.37121e-10; counts: 70664
sfh 0.112998 1.96796e-11 1.30033e-10 1.96796e-11 #avg: 9.50132e-11; avg_err: 9.42973e-13; sd: 2.50666e-10; counts: 70664
sfh 0.116373 2.43332e-11 1.42968e-10 2.43332e-11 #avg: 1.05187e-10; avg_err: 9.92513e-13; sd: 2.63835e-10; counts: 70664
sfh 0.119748 2.96213e-11 1.58292e-10 2.95727e-11 #avg: 1.16796e-10; avg_err: 1.0544e-12; sd: 2.80287e-10; counts: 70664
sfh 0.123123 3.55794e-11 1.75354e-10 3.46403e-11 #avg: 1.28328e-10; avg_err: 1.12857e-12; sd: 3.00003e-10; counts: 70664
sfh 0.126498 4.10817e-11 1.88599e-10 3.90815e-11 #avg: 1.39793e-10; avg_err: 1.18282e-12; sd: 3.14422e-10; counts: 70664
sfh 0.129873 4.78245e-11 2.03867e-10 4.45308e-11 #avg: 1.52171e-10; avg_err: 1.23244e-12; sd: 3.27612e-10; counts: 70664
sfh 0.133248 5.48823e-11 2.22964e-10 5.02227e-11 #avg: 1.64896e-10; avg_err: 1.286e-12; sd: 3.41852e-10; counts: 70664
sfh 0.136623 6.24794e-11 2.43713e-10 5.62456e-11 #avg: 1.77618e-10; avg_err: 1.30829e-12; sd: 3.47777e-10; counts: 70664
sfh 0.141685 7.42726e-11 2.70358e-10 6.56077e-11 #avg: 1.98252e-10; avg_err: 1.38479e-12; sd: 3.68112e-10; counts: 70664
sfh 0.146748 8.78569e-11 3.01134e-10 7.61206e-11 #avg: 2.19106e-10; avg_err: 1.43987e-12; sd: 3.82753e-10; counts: 70664
sfh 0.15181 1.03054e-10 3.33464e-10 8.83473e-11 #avg: 2.42902e-10; avg_err: 1.52499e-12; sd: 4.0538e-10; counts: 70664
