#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.695590e+11 (median) + 1.475000e+11  / - 7.014700e+10
#SM   Stats: 2.026430e+09 (median) + 4.476240e+09  / - 1.265625e+09
#VMP  Stats: 1.236800e+02 (median) + 1.880000e+01  / - 1.421000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.202694e-10 (median) + 8.430139e-10  / - 4.135239e-10
sfh 0.055623 0 0 0 #avg: 1.60983e-06; avg_err: 1.34865e-06; sd: 0.000879394; counts: 425174
sfh 0.177123 0.0800628 0.314912 0.0672462 #avg: 0.272876; avg_err: 0.00136408; sd: 0.889453; counts: 425174
sfh 0.182185 0.0884777 0.336653 0.0738822 #avg: 0.29142; avg_err: 0.00143563; sd: 0.936107; counts: 425174
sfh 0.187248 0.0952782 0.356096 0.0790746 #avg: 0.309016; avg_err: 0.00148211; sd: 0.966413; counts: 425174
sfh 0.19231 0.103222 0.373326 0.0852438 #avg: 0.32748; avg_err: 0.00157407; sd: 1.02638; counts: 425174
sfh 0.197373 0.11131 0.398786 0.091431 #avg: 0.346365; avg_err: 0.00169682; sd: 1.10641; counts: 425174
sfh 0.202435 0.119325 0.419592 0.0974977 #avg: 0.364159; avg_err: 0.00168582; sd: 1.09924; counts: 425174
sfh 0.207498 0.127333 0.442188 0.10337 #avg: 0.38285; avg_err: 0.00174149; sd: 1.13554; counts: 425174
sfh 0.21256 0.135294 0.465408 0.109055 #avg: 0.401756; avg_err: 0.00183982; sd: 1.19966; counts: 425174
sfh 0.217623 0.143185 0.487784 0.114812 #avg: 0.419863; avg_err: 0.00179968; sd: 1.17348; counts: 425174
sfh 0.222685 0.151955 0.51045 0.121268 #avg: 0.4379; avg_err: 0.00177903; sd: 1.16002; counts: 425174
sfh 0.227748 0.161321 0.533428 0.128213 #avg: 0.457112; avg_err: 0.00179342; sd: 1.1694; counts: 425174
sfh 0.23281 0.170845 0.557306 0.135246 #avg: 0.477511; avg_err: 0.00188085; sd: 1.22641; counts: 425174
sfh 0.237873 0.180116 0.580295 0.142105 #avg: 0.49784; avg_err: 0.00192646; sd: 1.25615; counts: 425174
sfh 0.242935 0.188779 0.606886 0.148525 #avg: 0.518336; avg_err: 0.00197258; sd: 1.28623; counts: 425174
sfh 0.247998 0.198818 0.627494 0.155579 #avg: 0.536089; avg_err: 0.00199881; sd: 1.30333; counts: 425174
sfh 0.25306 0.207734 0.653042 0.161998 #avg: 0.556194; avg_err: 0.00208927; sd: 1.36232; counts: 425174
sfh 0.258123 0.219593 0.676564 0.170875 #avg: 0.575346; avg_err: 0.00214882; sd: 1.40115; counts: 425174
sfh 0.263185 0.229254 0.70223 0.177909 #avg: 0.595478; avg_err: 0.00217055; sd: 1.41531; counts: 425174
sfh 0.268248 0.24062 0.730292 0.186722 #avg: 0.616207; avg_err: 0.00214726; sd: 1.40013; counts: 425174
sfh 0.27331 0.251737 0.757183 0.194692 #avg: 0.63598; avg_err: 0.00218984; sd: 1.42789; counts: 425174
sfh 0.278373 0.263066 0.780874 0.203124 #avg: 0.657598; avg_err: 0.0022395; sd: 1.46027; counts: 425174
sfh 0.283435 0.276698 0.793342 0.212484 #avg: 0.675077; avg_err: 0.00223856; sd: 1.45966; counts: 425174
sfh 0.288498 0.289154 0.820426 0.221646 #avg: 0.697704; avg_err: 0.00231406; sd: 1.50889; counts: 425174
sfh 0.29356 0.301145 0.844165 0.230106 #avg: 0.718382; avg_err: 0.00233965; sd: 1.52558; counts: 425174
sfh 0.298623 0.314364 0.870416 0.239466 #avg: 0.740684; avg_err: 0.00235405; sd: 1.53497; counts: 425174
sfh 0.303685 0.327695 0.891765 0.24893 #avg: 0.762185; avg_err: 0.00238844; sd: 1.55739; counts: 425174
sfh 0.308748 0.340255 0.916535 0.257446 #avg: 0.785598; avg_err: 0.0024571; sd: 1.60216; counts: 425174
sfh 0.31381 0.3537 0.94032 0.266772 #avg: 0.810172; avg_err: 0.00254523; sd: 1.65962; counts: 425174
sfh 0.318873 0.367629 0.961961 0.27638 #avg: 0.835421; avg_err: 0.00262287; sd: 1.71025; counts: 425174
sfh 0.323935 0.3815 0.99063 0.285964 #avg: 0.861506; avg_err: 0.00269068; sd: 1.75447; counts: 425174
sfh 0.328997 0.39498 1.01923 0.295072 #avg: 0.889379; avg_err: 0.00278571; sd: 1.81643; counts: 425174
sfh 0.33406 0.408289 1.0489 0.304078 #avg: 0.918187; avg_err: 0.00287459; sd: 1.87438; counts: 425174
sfh 0.339122 0.422632 1.07415 0.313578 #avg: 0.946199; avg_err: 0.00294914; sd: 1.923; counts: 425174
sfh 0.344185 0.435569 1.10277 0.321303 #avg: 0.975648; avg_err: 0.0030369; sd: 1.98022; counts: 425174
sfh 0.349247 0.449123 1.13928 0.32911 #avg: 1.00671; avg_err: 0.00311923; sd: 2.0339; counts: 425174
sfh 0.35431 0.462088 1.17269 0.335892 #avg: 1.03953; avg_err: 0.00326012; sd: 2.12577; counts: 425174
sfh 0.359372 0.478102 1.2093 0.345953 #avg: 1.07359; avg_err: 0.00333595; sd: 2.17522; counts: 425174
sfh 0.364435 0.493775 1.2446 0.355959 #avg: 1.11147; avg_err: 0.00347419; sd: 2.26536; counts: 425174
sfh 0.369497 0.509714 1.29152 0.366037 #avg: 1.1516; avg_err: 0.00359131; sd: 2.34172; counts: 425174
sfh 0.37456 0.525517 1.33247 0.375414 #avg: 1.19289; avg_err: 0.00369821; sd: 2.41143; counts: 425174
sfh 0.379622 0.541922 1.37828 0.385087 #avg: 1.23655; avg_err: 0.00384802; sd: 2.50911; counts: 425174
sfh 0.384685 0.556697 1.44031 0.393897 #avg: 1.28034; avg_err: 0.0039428; sd: 2.57091; counts: 425174
sfh 0.389747 0.574389 1.49682 0.404528 #avg: 1.32538; avg_err: 0.00406684; sd: 2.6518; counts: 425174
sfh 0.39481 0.5931 1.55555 0.416067 #avg: 1.37161; avg_err: 0.00417404; sd: 2.7217; counts: 425174
sfh 0.399872 0.610949 1.6128 0.426207 #avg: 1.4216; avg_err: 0.00431324; sd: 2.81246; counts: 425174
sfh 0.404935 0.630335 1.68026 0.438158 #avg: 1.47446; avg_err: 0.00444305; sd: 2.8971; counts: 425174
sfh 0.409997 0.651493 1.75811 0.451006 #avg: 1.52861; avg_err: 0.0045112; sd: 2.94154; counts: 425174
sfh 0.41506 0.672548 1.83251 0.464661 #avg: 1.58436; avg_err: 0.00463853; sd: 3.02456; counts: 425174
sfh 0.420122 0.696665 1.91374 0.480361 #avg: 1.64182; avg_err: 0.00476605; sd: 3.10772; counts: 425174
sfh 0.425185 0.718298 2.00171 0.494133 #avg: 1.70137; avg_err: 0.00488982; sd: 3.18842; counts: 425174
sfh 0.430247 0.74144 2.09594 0.508928 #avg: 1.76615; avg_err: 0.00506872; sd: 3.30508; counts: 425174
sfh 0.43531 0.768953 2.19129 0.528118 #avg: 1.83031; avg_err: 0.00517565; sd: 3.3748; counts: 425174
sfh 0.440372 0.793916 2.29509 0.544265 #avg: 1.8941; avg_err: 0.00529433; sd: 3.45219; counts: 425174
sfh 0.445435 0.820036 2.3904 0.561649 #avg: 1.96047; avg_err: 0.00539969; sd: 3.52089; counts: 425174
sfh 0.450497 0.851341 2.48889 0.582864 #avg: 2.02199; avg_err: 0.00548232; sd: 3.57476; counts: 425174
sfh 0.45556 0.881521 2.59436 0.604492 #avg: 2.09088; avg_err: 0.00563451; sd: 3.674; counts: 425174
sfh 0.460622 0.913934 2.70575 0.627151 #avg: 2.15863; avg_err: 0.00574947; sd: 3.74896; counts: 425174
sfh 0.465685 0.951186 2.80905 0.654538 #avg: 2.22749; avg_err: 0.00586446; sd: 3.82394; counts: 425174
sfh 0.470747 0.985352 2.91477 0.678471 #avg: 2.2972; avg_err: 0.00599334; sd: 3.90797; counts: 425174
sfh 0.47581 1.02271 3.02115 0.705057 #avg: 2.36476; avg_err: 0.00609403; sd: 3.97363; counts: 425174
sfh 0.480872 1.06052 3.1203 0.732602 #avg: 2.43582; avg_err: 0.0061972; sd: 4.0409; counts: 425174
sfh 0.485935 1.10104 3.21892 0.763146 #avg: 2.50857; avg_err: 0.00632668; sd: 4.12533; counts: 425174
sfh 0.490997 1.14318 3.31205 0.794043 #avg: 2.57767; avg_err: 0.00646079; sd: 4.21278; counts: 425174
sfh 0.49606 1.18646 3.40951 0.825227 #avg: 2.65004; avg_err: 0.00661592; sd: 4.31393; counts: 425174
sfh 0.501122 1.22958 3.49578 0.856434 #avg: 2.72578; avg_err: 0.00676168; sd: 4.40897; counts: 425174
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425174
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425174
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425174
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425174
iclh 0.066873 0 0 0 #avg: 4.16056e-08; avg_err: 4.16056e-08; sd: 2.7129e-05; counts: 425174
iclh 0.069123 0 0 0 #avg: 1.24959e-06; avg_err: 8.61445e-07; sd: 0.000561707; counts: 425174
iclh 0.071373 0 0 0 #avg: 2.13057e-06; avg_err: 1.2274e-06; sd: 0.00080033; counts: 425174
iclh 0.073623 0 0 0 #avg: 3.4398e-06; avg_err: 1.67279e-06; sd: 0.00109075; counts: 425174
iclh 0.075873 0 0 0 #avg: 5.68729e-06; avg_err: 2.09556e-06; sd: 0.00136642; counts: 425174
iclh 0.078123 0 0 0 #avg: 9.36994e-06; avg_err: 4.2271e-06; sd: 0.00275629; counts: 425174
iclh 0.080373 0 0 0 #avg: 1.2754e-05; avg_err: 3.1283e-06; sd: 0.00203982; counts: 425174
iclh 0.082623 0 0 0 #avg: 2.05447e-05; avg_err: 4.41701e-06; sd: 0.00288013; counts: 425174
iclh 0.085998 0 0 0 #avg: 3.5766e-05; avg_err: 4.9966e-06; sd: 0.00325805; counts: 425174
iclh 0.089373 0 0 0 #avg: 6.35571e-05; avg_err: 8.13147e-06; sd: 0.00530215; counts: 425174
iclh 0.092748 0 0 0 #avg: 9.47595e-05; avg_err: 9.48132e-06; sd: 0.00618232; counts: 425174
iclh 0.096123 0 0 0 #avg: 0.000121292; avg_err: 1.05521e-05; sd: 0.00688054; counts: 425174
iclh 0.099498 0 0 0 #avg: 0.00015189; avg_err: 1.09398e-05; sd: 0.00713334; counts: 425174
iclh 0.102873 0 0 0 #avg: 0.000189468; avg_err: 1.116e-05; sd: 0.00727694; counts: 425174
iclh 0.106248 0 0 0 #avg: 0.000243694; avg_err: 1.28801e-05; sd: 0.00839852; counts: 425174
iclh 0.109623 0 0 0 #avg: 0.000290448; avg_err: 1.3151e-05; sd: 0.00857517; counts: 425174
iclh 0.112998 0 0 0 #avg: 0.000331242; avg_err: 1.49223e-05; sd: 0.0097301; counts: 425174
iclh 0.116373 0 0 0 #avg: 0.000357423; avg_err: 1.41881e-05; sd: 0.00925137; counts: 425174
iclh 0.119748 0 0 0 #avg: 0.000374141; avg_err: 1.38584e-05; sd: 0.00903642; counts: 425174
iclh 0.123123 0 0 0 #avg: 0.000417845; avg_err: 1.96943e-05; sd: 0.0128417; counts: 425174
iclh 0.126498 0 0 0 #avg: 0.00045326; avg_err: 1.85105e-05; sd: 0.0120698; counts: 425174
iclh 0.129873 0 0 0 #avg: 0.00047683; avg_err: 1.8638e-05; sd: 0.012153; counts: 425174
iclh 0.133248 0 0 0 #avg: 0.000514264; avg_err: 2.2191e-05; sd: 0.0144697; counts: 425174
iclh 0.136623 0 0 0 #avg: 0.000537006; avg_err: 2.06534e-05; sd: 0.0134671; counts: 425174
iclh 0.141685 0 0 0 #avg: 0.000568211; avg_err: 1.88521e-05; sd: 0.0122926; counts: 425174
iclh 0.146748 0 0 0 #avg: 0.000591846; avg_err: 1.76406e-05; sd: 0.0115026; counts: 425174
iclh 0.15181 0 0 0 #avg: 0.000621577; avg_err: 1.79549e-05; sd: 0.0117076; counts: 425174
iclh 0.156873 0 0 0 #avg: 0.00063494; avg_err: 1.64002e-05; sd: 0.0106938; counts: 425174
iclh 0.161935 0 0 0 #avg: 0.000655164; avg_err: 1.72329e-05; sd: 0.0112368; counts: 425174
iclh 0.166998 0 0 0 #avg: 0.00069094; avg_err: 1.96518e-05; sd: 0.012814; counts: 425174
iclh 0.17206 0 0 0 #avg: 0.00071734; avg_err: 2.1453e-05; sd: 0.0139885; counts: 425174
iclh 0.177123 0 0 0 #avg: 0.000747078; avg_err: 2.84399e-05; sd: 0.0185443; counts: 425174
iclh 0.182185 0 0 0 #avg: 0.000753138; avg_err: 3.28583e-05; sd: 0.0214253; counts: 425174
iclh 0.187248 0 0 0 #avg: 0.000743053; avg_err: 2.99716e-05; sd: 0.0195431; counts: 425174
iclh 0.19231 0 0 0 #avg: 0.00073862; avg_err: 2.94836e-05; sd: 0.0192249; counts: 425174
iclh 0.197373 0 0 0 #avg: 0.000727021; avg_err: 3.23456e-05; sd: 0.0210911; counts: 425174
iclh 0.202435 0 0 0 #avg: 0.000738034; avg_err: 5.14591e-05; sd: 0.0335541; counts: 425174
iclh 0.207498 0 0 0 #avg: 0.000798274; avg_err: 0.000113729; sd: 0.0741574; counts: 425174
iclh 0.21256 0 0 0 #avg: 0.000931216; avg_err: 0.000262839; sd: 0.171385; counts: 425174
iclh 0.217623 0 0 0 #avg: 0.000904762; avg_err: 0.000251634; sd: 0.164078; counts: 425174
iclh 0.222685 0 0 0 #avg: 0.000967045; avg_err: 0.000320316; sd: 0.208863; counts: 425174
iclh 0.227748 0 0 0 #avg: 0.00100039; avg_err: 0.000367298; sd: 0.239498; counts: 425174
iclh 0.23281 0 0 0 #avg: 0.00100011; avg_err: 0.000360877; sd: 0.235311; counts: 425174
iclh 0.237873 0 0 0 #avg: 0.00106827; avg_err: 0.000427616; sd: 0.278828; counts: 425174
iclh 0.242935 0 0 0 #avg: 0.00103332; avg_err: 0.000408837; sd: 0.266583; counts: 425174
iclh 0.247998 0 0 0 #avg: 0.000904874; avg_err: 0.000263608; sd: 0.171886; counts: 425174
iclh 0.25306 0 0 0 #avg: 0.000915638; avg_err: 0.000258248; sd: 0.168391; counts: 425174
iclh 0.258123 0 0 0 #avg: 0.000652594; avg_err: 6.98684e-05; sd: 0.0455579; counts: 425174
iclh 0.263185 0 0 0 #avg: 0.000687036; avg_err: 8.92103e-05; sd: 0.0581699; counts: 425174
iclh 0.268248 0 0 0 #avg: 0.000630541; avg_err: 6.69524e-05; sd: 0.0436565; counts: 425174
iclh 0.27331 0 0 0 #avg: 0.000583813; avg_err: 4.83202e-05; sd: 0.0315073; counts: 425174
iclh 0.278373 0 0 0 #avg: 0.000535488; avg_err: 3.85457e-05; sd: 0.0251339; counts: 425174
iclh 0.283435 0 0 0 #avg: 0.000524185; avg_err: 3.82732e-05; sd: 0.0249562; counts: 425174
iclh 0.288498 0 0 0 #avg: 0.000520254; avg_err: 4.12659e-05; sd: 0.0269076; counts: 425174
iclh 0.29356 0 0 0 #avg: 0.000542757; avg_err: 7.03785e-05; sd: 0.0458905; counts: 425174
iclh 0.298623 0 0 0 #avg: 0.000528792; avg_err: 7.22151e-05; sd: 0.0470881; counts: 425174
iclh 0.303685 0 0 0 #avg: 0.000503151; avg_err: 6.34667e-05; sd: 0.0413837; counts: 425174
iclh 0.308748 0 0 0 #avg: 0.000505714; avg_err: 8.44257e-05; sd: 0.05505; counts: 425174
iclh 0.31381 0 0 0 #avg: 0.000541219; avg_err: 0.000135916; sd: 0.0886245; counts: 425174
iclh 0.318873 0 0 0 #avg: 0.000640914; avg_err: 0.000234844; sd: 0.153131; counts: 425174
iclh 0.323935 0 0 0 #avg: 0.000752142; avg_err: 0.000346932; sd: 0.226218; counts: 425174
iclh 0.328997 0 0 0 #avg: 0.000603355; avg_err: 0.000187451; sd: 0.122228; counts: 425174
iclh 0.33406 0 0 0 #avg: 0.000502492; avg_err: 0.00010451; sd: 0.0681459; counts: 425174
iclh 0.339122 0 0 0 #avg: 0.000398391; avg_err: 3.88014e-05; sd: 0.0253005; counts: 425174
iclh 0.344185 0 0 0 #avg: 0.000367602; avg_err: 3.17289e-05; sd: 0.020689; counts: 425174
iclh 0.349247 0 0 0 #avg: 0.000354417; avg_err: 3.64605e-05; sd: 0.0237741; counts: 425174
iclh 0.35431 0 0 0 #avg: 0.000359471; avg_err: 5.2291e-05; sd: 0.0340965; counts: 425174
iclh 0.359372 0 0 0 #avg: 0.000365201; avg_err: 6.7636e-05; sd: 0.0441022; counts: 425174
iclh 0.364435 0 0 0 #avg: 0.000323541; avg_err: 4.03967e-05; sd: 0.0263408; counts: 425174
iclh 0.369497 0 0 0 #avg: 0.000308671; avg_err: 3.71039e-05; sd: 0.0241937; counts: 425174
iclh 0.37456 0 0 0 #avg: 0.000288725; avg_err: 2.40239e-05; sd: 0.0156649; counts: 425174
iclh 0.379622 0 0 0 #avg: 0.000273702; avg_err: 2.30822e-05; sd: 0.0150508; counts: 425174
iclh 0.384685 0 0 0 #avg: 0.000321081; avg_err: 5.80064e-05; sd: 0.0378233; counts: 425174
iclh 0.389747 0 0 0 #avg: 0.000341826; avg_err: 7.5817e-05; sd: 0.0494367; counts: 425174
iclh 0.39481 0 0 0 #avg: 0.000388493; avg_err: 0.000105737; sd: 0.0689464; counts: 425174
iclh 0.399872 0 0 0 #avg: 0.000345295; avg_err: 8.51441e-05; sd: 0.0555185; counts: 425174
iclh 0.404935 0 0 0 #avg: 0.000274068; avg_err: 4.87094e-05; sd: 0.0317611; counts: 425174
iclh 0.409997 0 0 0 #avg: 0.000217406; avg_err: 2.41965e-05; sd: 0.0157774; counts: 425174
iclh 0.41506 0 0 0 #avg: 0.000208719; avg_err: 2.56339e-05; sd: 0.0167147; counts: 425174
iclh 0.420122 0 0 0 #avg: 0.000212321; avg_err: 3.07745e-05; sd: 0.0200666; counts: 425174
iclh 0.425185 0 0 0 #avg: 0.000189701; avg_err: 3.13747e-05; sd: 0.020458; counts: 425174
iclh 0.430247 0 0 0 #avg: 0.000179858; avg_err: 3.27758e-05; sd: 0.0213715; counts: 425174
iclh 0.43531 0 0 0 #avg: 0.000166104; avg_err: 3.11582e-05; sd: 0.0203168; counts: 425174
iclh 0.440372 0 0 0 #avg: 0.000158477; avg_err: 3.48443e-05; sd: 0.0227203; counts: 425174
iclh 0.445435 0 0 0 #avg: 0.000139523; avg_err: 2.79594e-05; sd: 0.018231; counts: 425174
iclh 0.450497 0 0 0 #avg: 0.000116689; avg_err: 1.65793e-05; sd: 0.0108106; counts: 425174
iclh 0.45556 0 0 0 #avg: 0.000109135; avg_err: 1.55167e-05; sd: 0.0101177; counts: 425174
iclh 0.460622 0 0 0 #avg: 9.75641e-05; avg_err: 1.47173e-05; sd: 0.00959646; counts: 425174
iclh 0.465685 0 0 0 #avg: 9.14278e-05; avg_err: 1.52654e-05; sd: 0.00995382; counts: 425174
iclh 0.470747 0 0 0 #avg: 8.24974e-05; avg_err: 1.53197e-05; sd: 0.00998927; counts: 425174
iclh 0.47581 0 0 0 #avg: 7.52042e-05; avg_err: 1.5831e-05; sd: 0.0103226; counts: 425174
iclh 0.480872 0 0 0 #avg: 4.93947e-05; avg_err: 8.88952e-06; sd: 0.00579644; counts: 425174
iclh 0.485935 0 0 0 #avg: 2.96518e-05; avg_err: 4.76172e-06; sd: 0.00310489; counts: 425174
iclh 0.490997 0 0 0 #avg: 1.69989e-05; avg_err: 3.43944e-06; sd: 0.0022427; counts: 425174
iclh 0.49606 0 0 0 #avg: 1.23424e-05; avg_err: 3.17817e-06; sd: 0.00207234; counts: 425174
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425174
sm_mp 0.055623 0 0 0 #avg: 264.315; avg_err: 241.979; sd: 157783; counts: 425174
sm_mp 0.060123 0 0 0 #avg: 569.507; avg_err: 336.682; sd: 219535; counts: 425174
sm_mp 0.062373 0 0 0 #avg: 1320.02; avg_err: 465.873; sd: 303774; counts: 425174
sm_mp 0.064623 0 0 0 #avg: 3981.99; avg_err: 971.275; sd: 633323; counts: 425174
sm_mp 0.066873 0 0 0 #avg: 9982.55; avg_err: 1704.2; sd: 1.11123e+06; counts: 425174
sm_mp 0.069123 0 0 0 #avg: 21476.6; avg_err: 2481.54; sd: 1.6181e+06; counts: 425174
sm_mp 0.071373 0 0 0 #avg: 42038.1; avg_err: 3695.59; sd: 2.40972e+06; counts: 425174
sm_mp 0.073623 0 0 0 #avg: 74621.9; avg_err: 5161.36; sd: 3.36548e+06; counts: 425174
sm_mp 0.075873 0 0 0 #avg: 122736; avg_err: 6702.33; sd: 4.37027e+06; counts: 425174
sm_mp 0.078123 0 0 0 #avg: 191282; avg_err: 8331.19; sd: 5.43238e+06; counts: 425174
sm_mp 0.080373 0 0 0 #avg: 287306; avg_err: 9926.73; sd: 6.47275e+06; counts: 425174
sm_mp 0.082623 0 0 0 #avg: 411610; avg_err: 11556.3; sd: 7.53534e+06; counts: 425174
sm_mp 0.085998 0 0 0 #avg: 681893; avg_err: 14466.3; sd: 9.43281e+06; counts: 425174
sm_mp 0.089373 0 0 0 #avg: 1.06949e+06; avg_err: 18019.5; sd: 1.17497e+07; counts: 425174
sm_mp 0.092748 0 15704.7 0 #avg: 1.57877e+06; avg_err: 21745.7; sd: 1.41793e+07; counts: 425174
sm_mp 0.096123 0 244481 0 #avg: 2.2277e+06; avg_err: 26097.4; sd: 1.70169e+07; counts: 425174
sm_mp 0.099498 0 814808 0 #avg: 3.02533e+06; avg_err: 30898.7; sd: 2.01476e+07; counts: 425174
sm_mp 0.102873 0 1.89462e+06 0 #avg: 3.97896e+06; avg_err: 36946.5; sd: 2.40911e+07; counts: 425174
