#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.572060e+09 (median) + 5.236740e+09  / - 2.963240e+09
#SM   Stats: 1.800830e+06 (median) + 3.827670e+06  / - 1.253087e+06
#VMP  Stats: 4.982000e+01 (median) + 6.860001e+00  / - 5.900002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.491152e-09 (median) + 3.411562e-09  / - 8.980867e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.066873 0 0 0 #avg: 4.16722e-17; avg_err: 4.16722e-17; sd: 1.01767e-13; counts: 5963832
sfh 0.069123 0 0 0 #avg: 1.8543e-16; avg_err: 1.8543e-16; sd: 4.52838e-13; counts: 5963832
sfh 0.071373 0 0 0 #avg: 7.76909e-16; avg_err: 5.66149e-16; sd: 1.38259e-12; counts: 5963832
sfh 0.073623 0 0 0 #avg: 2.25023e-15; avg_err: 1.85142e-15; sd: 4.52135e-12; counts: 5963832
sfh 0.075873 0 0 0 #avg: 3.5877e-15; avg_err: 2.23632e-15; sd: 5.4613e-12; counts: 5963832
sfh 0.078123 0 0 0 #avg: 6.33979e-15; avg_err: 2.63457e-15; sd: 6.43388e-12; counts: 5963832
sfh 0.080373 0 0 0 #avg: 1.96353e-14; avg_err: 7.08371e-15; sd: 1.72991e-11; counts: 5963832
sfh 0.082623 0 0 0 #avg: 2.91176e-14; avg_err: 5.52788e-15; sd: 1.34996e-11; counts: 5963832
sfh 0.085998 0 0 0 #avg: 5.0869e-14; avg_err: 6.74177e-15; sd: 1.64641e-11; counts: 5963832
sfh 0.089373 0 0 0 #avg: 9.32389e-14; avg_err: 7.5947e-15; sd: 1.8547e-11; counts: 5963832
sfh 0.092748 0 0 0 #avg: 2.04007e-13; avg_err: 1.05971e-14; sd: 2.58791e-11; counts: 5963832
sfh 0.096123 0 0 0 #avg: 3.67997e-13; avg_err: 1.34405e-14; sd: 3.2823e-11; counts: 5963832
sfh 0.099498 0 0 0 #avg: 7.28694e-13; avg_err: 1.92051e-14; sd: 4.69008e-11; counts: 5963832
sfh 0.102873 0 0 0 #avg: 1.41908e-12; avg_err: 2.71687e-14; sd: 6.63486e-11; counts: 5963832
sfh 0.106248 0 0 0 #avg: 2.5948e-12; avg_err: 3.71147e-14; sd: 9.06377e-11; counts: 5963832
sfh 0.109623 0 0 0 #avg: 4.34165e-12; avg_err: 4.88501e-14; sd: 1.19296e-10; counts: 5963832
sfh 0.112998 0 0 0 #avg: 6.62359e-12; avg_err: 5.77962e-14; sd: 1.41144e-10; counts: 5963832
sfh 0.116373 0 0 0 #avg: 9.18636e-12; avg_err: 6.46316e-14; sd: 1.57837e-10; counts: 5963832
sfh 0.119748 0 0 0 #avg: 1.22427e-11; avg_err: 6.90729e-14; sd: 1.68683e-10; counts: 5963832
sfh 0.123123 0 0 0 #avg: 1.57687e-11; avg_err: 7.41327e-14; sd: 1.81039e-10; counts: 5963832
sfh 0.126498 0 0 0 #avg: 1.99292e-11; avg_err: 8.00835e-14; sd: 1.95572e-10; counts: 5963832
sfh 0.129873 0 0 0 #avg: 2.54227e-11; avg_err: 8.88888e-14; sd: 2.17075e-10; counts: 5963832
sfh 0.133248 0 0 0 #avg: 3.24508e-11; avg_err: 9.96122e-14; sd: 2.43262e-10; counts: 5963832
sfh 0.136623 0 0 0 #avg: 4.07246e-11; avg_err: 1.09129e-13; sd: 2.66504e-10; counts: 5963832
sfh 0.141685 0 0 0 #avg: 5.5994e-11; avg_err: 1.2719e-13; sd: 3.10611e-10; counts: 5963832
sfh 0.146748 0 0 0 #avg: 7.59939e-11; avg_err: 1.48489e-13; sd: 3.62625e-10; counts: 5963832
sfh 0.15181 0 2.02469e-11 0 #avg: 1.00455e-10; avg_err: 1.70863e-13; sd: 4.17264e-10; counts: 5963832
sfh 0.156873 0 1.03097e-10 0 #avg: 1.31184e-10; avg_err: 1.96666e-13; sd: 4.80278e-10; counts: 5963832
sfh 0.161935 0 2.12052e-10 0 #avg: 1.68438e-10; avg_err: 2.26001e-13; sd: 5.51916e-10; counts: 5963832
sfh 0.166998 0 3.36265e-10 0 #avg: 2.10441e-10; avg_err: 2.5444e-13; sd: 6.21367e-10; counts: 5963832
sfh 0.17206 0 4.59905e-10 0 #avg: 2.47477e-10; avg_err: 2.66216e-13; sd: 6.50124e-10; counts: 5963832
sfh 0.177123 0 5.67782e-10 0 #avg: 2.75872e-10; avg_err: 2.62974e-13; sd: 6.42208e-10; counts: 5963832
sfh 0.182185 0 6.51214e-10 0 #avg: 3.00348e-10; avg_err: 2.57662e-13; sd: 6.29235e-10; counts: 5963832
sfh 0.187248 5.87824e-12 7.16459e-10 5.87824e-12 #avg: 3.29612e-10; avg_err: 2.59987e-13; sd: 6.34912e-10; counts: 5963832
sfh 0.19231 4.15155e-11 7.43367e-10 4.15155e-11 #avg: 3.62261e-10; avg_err: 2.67977e-13; sd: 6.54426e-10; counts: 5963832
sfh 0.197373 9.10506e-11 7.5279e-10 9.10506e-11 #avg: 3.96133e-10; avg_err: 2.75703e-13; sd: 6.73294e-10; counts: 5963832
sfh 0.202435 1.44758e-10 7.56259e-10 1.44758e-10 #avg: 4.31844e-10; avg_err: 2.85599e-13; sd: 6.97461e-10; counts: 5963832
sfh 0.207498 1.97976e-10 7.5494e-10 1.97976e-10 #avg: 4.65781e-10; avg_err: 2.92341e-13; sd: 7.13925e-10; counts: 5963832
sfh 0.21256 2.48113e-10 7.54589e-10 2.48113e-10 #avg: 4.99819e-10; avg_err: 2.98533e-13; sd: 7.29046e-10; counts: 5963832
sfh 0.217623 2.94964e-10 7.5846e-10 2.94964e-10 #avg: 5.35032e-10; avg_err: 3.04467e-13; sd: 7.43537e-10; counts: 5963832
sfh 0.222685 3.25664e-10 6.8903e-10 3.25664e-10 #avg: 5.2003e-10; avg_err: 2.69511e-13; sd: 6.58172e-10; counts: 5963832
sfh 0.227748 3.53228e-10 6.43363e-10 3.53228e-10 #avg: 5.21693e-10; avg_err: 2.53679e-13; sd: 6.19507e-10; counts: 5963832
sfh 0.23281 3.72291e-10 6.25065e-10 3.69623e-10 #avg: 5.3247e-10; avg_err: 2.49291e-13; sd: 6.08791e-10; counts: 5963832
sfh 0.237873 3.93692e-10 6.0921e-10 3.72777e-10 #avg: 5.4808e-10; avg_err: 2.48511e-13; sd: 6.06889e-10; counts: 5963832
sfh 0.242935 4.14448e-10 6.04204e-10 3.68471e-10 #avg: 5.6755e-10; avg_err: 2.49754e-13; sd: 6.09924e-10; counts: 5963832
sfh 0.247998 4.24041e-10 5.83433e-10 3.46464e-10 #avg: 5.75116e-10; avg_err: 2.47925e-13; sd: 6.05456e-10; counts: 5963832
