#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.620590e+10 (median) + 2.598530e+10  / - 6.603000e+09
#SM   Stats: 2.050700e+09 (median) + 1.065760e+10  / - 1.678243e+09
#VMP  Stats: 7.290000e+01 (median) + 1.143000e+01  / - 1.952000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.500852e-12 (median) + 2.229918e-12  / - 6.500852e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14
sfh 0.071373 0 0 0 #avg: 0.00171689; avg_err: 0.00171689; sd: 0.00619035; counts: 14
sfh 0.073623 0 0 0 #avg: 0.00166221; avg_err: 0.00166221; sd: 0.0059932; counts: 14
sfh 0.075873 0 0 0 #avg: 0.00078725; avg_err: 0.00078725; sd: 0.00283847; counts: 14
sfh 0.078123 0 0 0 #avg: 0.00177804; avg_err: 0.00177804; sd: 0.0064108; counts: 14
sfh 0.080373 0 0 0 #avg: 0.00144475; avg_err: 0.00144475; sd: 0.00520912; counts: 14
sfh 0.082623 0 0 0 #avg: 0.00904729; avg_err: 0.00904729; sd: 0.0326205; counts: 14
sfh 0.085998 0 0 0 #avg: 0.0279741; avg_err: 0.0275504; sd: 0.0993345; counts: 14
sfh 0.089373 0 0.064836 0 #avg: 0.117018; avg_err: 0.0995344; sd: 0.358876; counts: 14
sfh 0.092748 0 0.133047 0 #avg: 0.07448; avg_err: 0.0449649; sd: 0.162123; counts: 14
sfh 0.096123 0.0110762 0.332254 0.0110762 #avg: 0.11987; avg_err: 0.0600543; sd: 0.216529; counts: 14
sfh 0.099498 0.00852671 0.353619 0.00852671 #avg: 0.096253; avg_err: 0.0439215; sd: 0.158361; counts: 14
sfh 0.102873 0.020591 0.114919 0.020591 #avg: 0.0916222; avg_err: 0.0439581; sd: 0.158493; counts: 14
