#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 1.770590e+11 (median) + 1.264700e+11  / - 6.926501e+10
#SM   Stats: 3.668310e+08 (median) + 1.357180e+08  / - 1.361090e+08
#VMP  Stats: 1.376400e+02 (median) + 1.750999e+01  / - 1.437000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.448987e-12 (median) + 3.372694e-12  / - 1.499129e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1331
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1331
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1331
sfh 0.064623 0 0 0 #avg: 2.04016e-13; avg_err: 2.04016e-13; sd: 7.44029e-12; counts: 1331
sfh 0.066873 0 0 0 #avg: 6.73643e-13; avg_err: 4.56691e-13; sd: 1.66551e-11; counts: 1331
sfh 0.069123 0 0 0 #avg: 1.54673e-12; avg_err: 6.88115e-13; sd: 2.5095e-11; counts: 1331
sfh 0.071373 0 0 0 #avg: 4.62654e-12; avg_err: 1.64144e-12; sd: 5.9862e-11; counts: 1331
sfh 0.073623 0 0 0 #avg: 9.42808e-12; avg_err: 2.95108e-12; sd: 1.07624e-10; counts: 1331
sfh 0.075873 0 0 0 #avg: 1.65767e-11; avg_err: 3.97069e-12; sd: 1.44808e-10; counts: 1331
sfh 0.078123 0 0 0 #avg: 4.00671e-11; avg_err: 1.2104e-11; sd: 4.41424e-10; counts: 1331
sfh 0.080373 0 0 0 #avg: 5.7398e-11; avg_err: 1.17882e-11; sd: 4.29906e-10; counts: 1331
sfh 0.082623 0 0 0 #avg: 6.39478e-11; avg_err: 1.14485e-11; sd: 4.17517e-10; counts: 1331
sfh 0.085998 0 1.19775e-11 0 #avg: 1.06862e-10; avg_err: 1.62721e-11; sd: 5.93429e-10; counts: 1331
sfh 0.089373 0 4.47283e-11 0 #avg: 1.1893e-10; avg_err: 1.42934e-11; sd: 5.2127e-10; counts: 1331
sfh 0.092748 0 1.2497e-10 0 #avg: 1.37215e-10; avg_err: 1.33531e-11; sd: 4.86977e-10; counts: 1331
sfh 0.096123 0 1.96978e-10 0 #avg: 1.48306e-10; avg_err: 1.31939e-11; sd: 4.81171e-10; counts: 1331
sfh 0.099498 0 2.49855e-10 0 #avg: 1.62832e-10; avg_err: 1.4414e-11; sd: 5.25668e-10; counts: 1331
sfh 0.102873 6.95164e-12 2.90047e-10 6.95164e-12 #avg: 1.80178e-10; avg_err: 1.35911e-11; sd: 4.95656e-10; counts: 1331
sfh 0.106248 2.17537e-11 3.19546e-10 2.17537e-11 #avg: 2.09076e-10; avg_err: 1.45722e-11; sd: 5.31436e-10; counts: 1331
sfh 0.109623 3.91398e-11 3.37116e-10 3.91398e-11 #avg: 2.31741e-10; avg_err: 1.57938e-11; sd: 5.75987e-10; counts: 1331
sfh 0.112998 5.79852e-11 3.93689e-10 5.79852e-11 #avg: 2.7527e-10; avg_err: 1.87955e-11; sd: 6.85457e-10; counts: 1331
sfh 0.116373 7.67012e-11 4.03935e-10 7.67012e-11 #avg: 2.87807e-10; avg_err: 1.72888e-11; sd: 6.30508e-10; counts: 1331
sfh 0.119748 9.29941e-11 4.51721e-10 9.29941e-11 #avg: 3.02623e-10; avg_err: 1.67947e-11; sd: 6.12489e-10; counts: 1331
sfh 0.123123 1.10024e-10 4.76897e-10 1.09973e-10 #avg: 3.40379e-10; avg_err: 1.86108e-11; sd: 6.78721e-10; counts: 1331
sfh 0.126498 1.24329e-10 4.99016e-10 1.22876e-10 #avg: 3.68643e-10; avg_err: 2.12845e-11; sd: 7.76229e-10; counts: 1331
sfh 0.129873 1.37579e-10 5.74814e-10 1.32902e-10 #avg: 4.0715e-10; avg_err: 2.21842e-11; sd: 8.0904e-10; counts: 1331
sfh 0.133248 1.47975e-10 6.1514e-10 1.40977e-10 #avg: 4.35725e-10; avg_err: 2.22253e-11; sd: 8.10537e-10; counts: 1331
sfh 0.136623 1.60646e-10 6.94912e-10 1.48448e-10 #avg: 4.94188e-10; avg_err: 2.74567e-11; sd: 1.00132e-09; counts: 1331
sfh 0.141685 1.9585e-10 7.74315e-10 1.72585e-10 #avg: 5.30159e-10; avg_err: 2.4561e-11; sd: 8.95718e-10; counts: 1331
sfh 0.146748 2.28755e-10 7.52539e-10 1.95559e-10 #avg: 5.68803e-10; avg_err: 2.71171e-11; sd: 9.88939e-10; counts: 1331
sfh 0.15181 2.69508e-10 8.00435e-10 2.34648e-10 #avg: 5.87928e-10; avg_err: 2.53913e-11; sd: 9.25999e-10; counts: 1331
sfh 0.156873 3.05595e-10 8.45567e-10 2.6282e-10 #avg: 6.11581e-10; avg_err: 2.43565e-11; sd: 8.88261e-10; counts: 1331
sfh 0.161935 3.5007e-10 8.83612e-10 2.9674e-10 #avg: 6.7467e-10; avg_err: 2.5669e-11; sd: 9.36129e-10; counts: 1331
sfh 0.166998 3.98623e-10 9.05347e-10 3.39397e-10 #avg: 7.22714e-10; avg_err: 2.63531e-11; sd: 9.61077e-10; counts: 1331
sfh 0.17206 4.15689e-10 9.4685e-10 3.5072e-10 #avg: 7.60852e-10; avg_err: 2.89771e-11; sd: 1.05677e-09; counts: 1331
sfh 0.177123 4.46509e-10 1.00185e-09 3.82831e-10 #avg: 7.69507e-10; avg_err: 2.60808e-11; sd: 9.51145e-10; counts: 1331
