#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 8.445590e+11 (median) + 3.839710e+11  / - 2.258830e+11
#SM   Stats: 2.990770e+10 (median) + 1.547940e+10  / - 9.097599e+09
#VMP  Stats: 1.732800e+02 (median) + 2.075999e+01  / - 1.459000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.505193e-10 (median) + 8.562975e-10  / - 4.550466e-10
sfh 0.055623 0 0 0 #avg: 3.40553e-06; avg_err: 3.40553e-06; sd: 0.000774314; counts: 51698
sfh 0.136623 0.171302 0.651866 0.145145 #avg: 0.555431; avg_err: 0.00708167; sd: 1.61016; counts: 51698
sfh 0.141685 0.198022 0.732168 0.165447 #avg: 0.619044; avg_err: 0.00717211; sd: 1.63072; counts: 51698
sfh 0.146748 0.229581 0.825199 0.188507 #avg: 0.686797; avg_err: 0.00731761; sd: 1.6638; counts: 51698
sfh 0.15181 0.26554 0.90702 0.21583 #avg: 0.76502; avg_err: 0.00799078; sd: 1.81686; counts: 51698
sfh 0.156873 0.302343 1.00276 0.244087 #avg: 0.844641; avg_err: 0.00868301; sd: 1.97425; counts: 51698
sfh 0.161935 0.343529 1.10466 0.275049 #avg: 0.928962; avg_err: 0.00952366; sd: 2.16539; counts: 51698
sfh 0.166998 0.387236 1.20942 0.308339 #avg: 1.01299; avg_err: 0.00994892; sd: 2.26208; counts: 51698
sfh 0.17206 0.429036 1.31134 0.341151 #avg: 1.10574; avg_err: 0.0110789; sd: 2.51901; counts: 51698
sfh 0.177123 0.473509 1.41878 0.373083 #avg: 1.20262; avg_err: 0.0122961; sd: 2.79575; counts: 51698
sfh 0.182185 0.523334 1.542 0.409625 #avg: 1.29161; avg_err: 0.0124755; sd: 2.83654; counts: 51698
sfh 0.187248 0.57004 1.65006 0.445643 #avg: 1.38229; avg_err: 0.0127286; sd: 2.8941; counts: 51698
sfh 0.19231 0.621857 1.75818 0.484838 #avg: 1.4791; avg_err: 0.013984; sd: 3.17953; counts: 51698
sfh 0.197373 0.681333 1.85487 0.52984 #avg: 1.571; avg_err: 0.014132; sd: 3.21319; counts: 51698
sfh 0.202435 0.739006 1.98622 0.573231 #avg: 1.66297; avg_err: 0.0147868; sd: 3.36208; counts: 51698
sfh 0.207498 0.803867 2.08165 0.6202 #avg: 1.76047; avg_err: 0.0145449; sd: 3.30706; counts: 51698
sfh 0.21256 0.873331 2.21576 0.672757 #avg: 1.86286; avg_err: 0.0153168; sd: 3.48259; counts: 51698
sfh 0.217623 0.9404 2.32825 0.72001 #avg: 1.96509; avg_err: 0.0154162; sd: 3.50517; counts: 51698
sfh 0.222685 1.01183 2.4039 0.77218 #avg: 2.06666; avg_err: 0.0162237; sd: 3.68878; counts: 51698
sfh 0.227748 1.08256 2.50034 0.821643 #avg: 2.16953; avg_err: 0.0172025; sd: 3.91132; counts: 51698
sfh 0.23281 1.15282 2.64348 0.871853 #avg: 2.28021; avg_err: 0.0173563; sd: 3.9463; counts: 51698
sfh 0.237873 1.23354 2.78429 0.928004 #avg: 2.4017; avg_err: 0.0175706; sd: 3.99502; counts: 51698
sfh 0.242935 1.31849 2.93224 0.987861 #avg: 2.53562; avg_err: 0.0182284; sd: 4.14458; counts: 51698
sfh 0.247998 1.38563 3.06119 1.0301 #avg: 2.66137; avg_err: 0.0190915; sd: 4.34084; counts: 51698
sfh 0.25306 1.47856 3.26829 1.09468 #avg: 2.8174; avg_err: 0.0206935; sd: 4.70507; counts: 51698
sfh 0.258123 1.576 3.35944 1.15825 #avg: 2.96886; avg_err: 0.0218808; sd: 4.97503; counts: 51698
sfh 0.263185 1.67832 3.46859 1.22991 #avg: 3.10809; avg_err: 0.022121; sd: 5.02965; counts: 51698
sfh 0.268248 1.7925 3.61839 1.30853 #avg: 3.27064; avg_err: 0.0230895; sd: 5.24985; counts: 51698
sfh 0.27331 1.89389 3.77393 1.37333 #avg: 3.4398; avg_err: 0.0238848; sd: 5.43068; counts: 51698
sfh 0.278373 1.99186 3.97672 1.43249 #avg: 3.62179; avg_err: 0.024761; sd: 5.62989; counts: 51698
sfh 0.283435 2.09514 4.1753 1.5002 #avg: 3.79227; avg_err: 0.0251817; sd: 5.72556; counts: 51698
sfh 0.288498 2.22182 4.34212 1.58261 #avg: 3.99217; avg_err: 0.0264587; sd: 6.0159; counts: 51698
sfh 0.29356 2.3533 4.59963 1.6642 #avg: 4.21075; avg_err: 0.027758; sd: 6.31133; counts: 51698
sfh 0.298623 2.48828 4.89491 1.75044 #avg: 4.45368; avg_err: 0.0291105; sd: 6.61885; counts: 51698
sfh 0.303685 2.64389 5.11437 1.85778 #avg: 4.67751; avg_err: 0.0295772; sd: 6.72496; counts: 51698
sfh 0.308748 2.81989 5.38022 1.97886 #avg: 4.95236; avg_err: 0.0312491; sd: 7.1051; counts: 51698
sfh 0.31381 2.98924 5.72065 2.09332 #avg: 5.25331; avg_err: 0.033079; sd: 7.52117; counts: 51698
sfh 0.318873 3.17666 6.03199 2.2276 #avg: 5.54838; avg_err: 0.0343357; sd: 7.8069; counts: 51698
sfh 0.323935 3.38803 6.37852 2.37426 #avg: 5.89648; avg_err: 0.0358791; sd: 8.15781; counts: 51698
sfh 0.328997 3.63033 6.75637 2.54263 #avg: 6.24942; avg_err: 0.0374693; sd: 8.51938; counts: 51698
sfh 0.33406 3.88325 7.19705 2.71567 #avg: 6.6347; avg_err: 0.0390822; sd: 8.8861; counts: 51698
sfh 0.339122 4.16001 7.56149 2.90097 #avg: 7.02023; avg_err: 0.0405523; sd: 9.22037; counts: 51698
sfh 0.344185 4.46542 8.05878 3.11735 #avg: 7.42653; avg_err: 0.0416378; sd: 9.46718; counts: 51698
sfh 0.349247 4.78692 8.66568 3.33131 #avg: 7.87015; avg_err: 0.043079; sd: 9.79485; counts: 51698
sfh 0.35431 5.12838 9.12082 3.56709 #avg: 8.30707; avg_err: 0.0442452; sd: 10.06; counts: 51698
sfh 0.359372 5.53949 9.51391 3.83991 #avg: 8.79671; avg_err: 0.0456618; sd: 10.3821; counts: 51698
sfh 0.364435 5.95836 10.0763 4.1011 #avg: 9.31467; avg_err: 0.0473627; sd: 10.7688; counts: 51698
sfh 0.369497 6.42768 10.6066 4.40294 #avg: 9.88674; avg_err: 0.0490442; sd: 11.1512; counts: 51698
sfh 0.37456 6.94457 11.0372 4.75208 #avg: 10.4429; avg_err: 0.0504804; sd: 11.4777; counts: 51698
sfh 0.379622 7.51486 11.301 5.08511 #avg: 11.0585; avg_err: 0.0520634; sd: 11.8376; counts: 51698
sfh 0.384685 8.09227 11.8203 5.40052 #avg: 11.6645; avg_err: 0.0530106; sd: 12.053; counts: 51698
sfh 0.389747 8.65671 12.2685 5.69522 #avg: 12.2903; avg_err: 0.054445; sd: 12.3791; counts: 51698
sfh 0.39481 9.27824 12.6318 6.0131 #avg: 12.9189; avg_err: 0.0556571; sd: 12.6547; counts: 51698
sfh 0.399872 9.88739 13.0482 6.30454 #avg: 13.5635; avg_err: 0.0568665; sd: 12.9297; counts: 51698
sfh 0.404935 10.5965 13.3063 6.64931 #avg: 14.2491; avg_err: 0.0581628; sd: 13.2245; counts: 51698
sfh 0.409997 11.1878 13.6019 6.87146 #avg: 14.8225; avg_err: 0.0587497; sd: 13.3579; counts: 51698
sfh 0.41506 11.8372 13.7405 7.07923 #avg: 15.4088; avg_err: 0.0591393; sd: 13.4465; counts: 51698
sfh 0.420122 12.4559 13.9296 7.18578 #avg: 15.9929; avg_err: 0.0596908; sd: 13.5719; counts: 51698
sfh 0.425185 13.0945 13.9593 7.35874 #avg: 16.5745; avg_err: 0.0598567; sd: 13.6096; counts: 51698
sfh 0.430247 13.7539 14.0652 7.50883 #avg: 17.2041; avg_err: 0.0603922; sd: 13.7314; counts: 51698
sfh 0.43531 14.4083 14.061 7.65322 #avg: 17.7942; avg_err: 0.0607976; sd: 13.8235; counts: 51698
sfh 0.440372 15.0331 14.2817 7.72287 #avg: 18.419; avg_err: 0.060759; sd: 13.8148; counts: 51698
sfh 0.445435 15.6676 14.6039 7.77628 #avg: 19.068; avg_err: 0.0611498; sd: 13.9036; counts: 51698
sfh 0.450497 16.3557 14.6023 7.99842 #avg: 19.6873; avg_err: 0.0614999; sd: 13.9832; counts: 51698
sfh 0.45556 16.9763 14.7997 8.15204 #avg: 20.3004; avg_err: 0.0623854; sd: 14.1846; counts: 51698
sfh 0.460622 17.4998 15.0498 8.24616 #avg: 20.8789; avg_err: 0.063048; sd: 14.3352; counts: 51698
sfh 0.465685 17.9903 15.1013 8.34977 #avg: 21.35; avg_err: 0.0633834; sd: 14.4115; counts: 51698
sfh 0.470747 18.4227 15.2914 8.47372 #avg: 21.8162; avg_err: 0.0642501; sd: 14.6085; counts: 51698
sfh 0.47581 18.6991 15.642 8.5625 #avg: 22.2283; avg_err: 0.0657884; sd: 14.9583; counts: 51698
sfh 0.480872 18.893 16.1992 8.6578 #avg: 22.5776; avg_err: 0.0676068; sd: 15.3718; counts: 51698
sfh 0.485935 18.9062 16.3871 8.634 #avg: 22.7789; avg_err: 0.0694484; sd: 15.7905; counts: 51698
sfh 0.490997 18.8004 16.3419 8.6779 #avg: 22.7551; avg_err: 0.0711166; sd: 16.1698; counts: 51698
sfh 0.49606 18.4588 16.2746 8.53326 #avg: 22.6257; avg_err: 0.0730147; sd: 16.6013; counts: 51698
sfh 0.501122 18.1334 16.0884 8.5348 #avg: 22.3648; avg_err: 0.0745553; sd: 16.9516; counts: 51698
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51698
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51698
iclh 0.062373 0 0 0 #avg: 4.40477e-06; avg_err: 4.40477e-06; sd: 0.00100151; counts: 51698
iclh 0.064623 0 0 0 #avg: 9.40851e-06; avg_err: 9.40851e-06; sd: 0.00213921; counts: 51698
iclh 0.066873 0 0 0 #avg: 2.70895e-05; avg_err: 2.61924e-05; sd: 0.00595537; counts: 51698
iclh 0.069123 0 0 0 #avg: 4.78552e-05; avg_err: 4.47244e-05; sd: 0.010169; counts: 51698
iclh 0.071373 0 0 0 #avg: 4.25612e-05; avg_err: 3.15505e-05; sd: 0.00717362; counts: 51698
iclh 0.073623 0 0 0 #avg: 5.39213e-05; avg_err: 3.05324e-05; sd: 0.00694215; counts: 51698
iclh 0.075873 0 0 0 #avg: 0.000104186; avg_err: 6.30739e-05; sd: 0.0143411; counts: 51698
iclh 0.078123 0 0 0 #avg: 0.000254918; avg_err: 0.000192554; sd: 0.043781; counts: 51698
iclh 0.080373 0 0 0 #avg: 0.000197036; avg_err: 0.000108309; sd: 0.0246261; counts: 51698
iclh 0.082623 0 0 0 #avg: 0.000177769; avg_err: 7.29391e-05; sd: 0.0165842; counts: 51698
iclh 0.085998 0 0 0 #avg: 0.000351266; avg_err: 0.000148602; sd: 0.0337876; counts: 51698
iclh 0.089373 0 0 0 #avg: 0.000640212; avg_err: 0.000217749; sd: 0.0495094; counts: 51698
iclh 0.092748 0 0 0 #avg: 0.00080013; avg_err: 0.000285321; sd: 0.0648734; counts: 51698
iclh 0.096123 0 0 0 #avg: 0.000950943; avg_err: 0.00026986; sd: 0.0613581; counts: 51698
iclh 0.099498 0 0 0 #avg: 0.00123695; avg_err: 0.000357814; sd: 0.0813562; counts: 51698
iclh 0.102873 0 0 0 #avg: 0.00132272; avg_err: 0.000379013; sd: 0.086176; counts: 51698
iclh 0.106248 0 0 0 #avg: 0.00159233; avg_err: 0.000448762; sd: 0.102035; counts: 51698
iclh 0.109623 0 0 0 #avg: 0.00181315; avg_err: 0.000405429; sd: 0.0921823; counts: 51698
iclh 0.112998 0 0 0 #avg: 0.00188241; avg_err: 0.000295346; sd: 0.0671528; counts: 51698
iclh 0.116373 0 0 0 #avg: 0.00227587; avg_err: 0.000408837; sd: 0.0929572; counts: 51698
iclh 0.119748 0 0 0 #avg: 0.00229584; avg_err: 0.000395159; sd: 0.0898472; counts: 51698
iclh 0.123123 0 0 0 #avg: 0.00235614; avg_err: 0.000413595; sd: 0.0940389; counts: 51698
iclh 0.126498 0 0 0 #avg: 0.00265439; avg_err: 0.000741701; sd: 0.16864; counts: 51698
iclh 0.129873 0 0 0 #avg: 0.00294657; avg_err: 0.00104118; sd: 0.236734; counts: 51698
iclh 0.133248 0 0 0 #avg: 0.00284204; avg_err: 0.000839752; sd: 0.190934; counts: 51698
iclh 0.136623 0 0 0 #avg: 0.00292333; avg_err: 0.00076989; sd: 0.17505; counts: 51698
iclh 0.141685 0 0 0 #avg: 0.00321658; avg_err: 0.000920407; sd: 0.209273; counts: 51698
iclh 0.146748 0 0 0 #avg: 0.0036022; avg_err: 0.00129491; sd: 0.294423; counts: 51698
iclh 0.15181 0 0 0 #avg: 0.00552814; avg_err: 0.00300638; sd: 0.68356; counts: 51698
iclh 0.156873 0 0 0 #avg: 0.0112641; avg_err: 0.00881466; sd: 2.00419; counts: 51698
iclh 0.161935 0 0 0 #avg: 0.0129494; avg_err: 0.0104612; sd: 2.37855; counts: 51698
iclh 0.166998 0 0 0 #avg: 0.0103756; avg_err: 0.00769609; sd: 1.74986; counts: 51698
iclh 0.17206 0 0 0 #avg: 0.0079343; avg_err: 0.00513181; sd: 1.16682; counts: 51698
iclh 0.177123 0 0 0 #avg: 0.00652725; avg_err: 0.00376472; sd: 0.855983; counts: 51698
iclh 0.182185 0 0 0 #avg: 0.00636396; avg_err: 0.00350671; sd: 0.797319; counts: 51698
iclh 0.187248 0 0 0 #avg: 0.00588565; avg_err: 0.0029735; sd: 0.676085; counts: 51698
iclh 0.19231 0 0 0 #avg: 0.00553192; avg_err: 0.00266268; sd: 0.605413; counts: 51698
iclh 0.197373 0 0 0 #avg: 0.00504509; avg_err: 0.00211928; sd: 0.481861; counts: 51698
iclh 0.202435 0 0 0 #avg: 0.013113; avg_err: 0.0101163; sd: 2.30015; counts: 51698
iclh 0.207498 0 0 0 #avg: 0.01771; avg_err: 0.0148765; sd: 3.38247; counts: 51698
iclh 0.21256 0 0 0 #avg: 0.0177527; avg_err: 0.0149797; sd: 3.40592; counts: 51698
iclh 0.217623 0 0 0 #avg: 0.0156004; avg_err: 0.0127637; sd: 2.90207; counts: 51698
iclh 0.222685 0 0 0 #avg: 0.0129661; avg_err: 0.00995669; sd: 2.26385; counts: 51698
iclh 0.227748 0 0 0 #avg: 0.00805064; avg_err: 0.00492195; sd: 1.1191; counts: 51698
iclh 0.23281 0 0 0 #avg: 0.00673256; avg_err: 0.0037113; sd: 0.843838; counts: 51698
iclh 0.237873 0 0 0 #avg: 0.0044701; avg_err: 0.00170211; sd: 0.387007; counts: 51698
iclh 0.242935 0 0 0 #avg: 0.00348762; avg_err: 0.000750297; sd: 0.170595; counts: 51698
iclh 0.247998 0 0 0 #avg: 0.0032388; avg_err: 0.00061676; sd: 0.140233; counts: 51698
iclh 0.25306 0 0 0 #avg: 0.00264731; avg_err: 0.000261676; sd: 0.0594972; counts: 51698
iclh 0.258123 0 0 0 #avg: 0.00249335; avg_err: 0.000235647; sd: 0.053579; counts: 51698
iclh 0.263185 0 0 0 #avg: 0.00229704; avg_err: 0.000210646; sd: 0.0478945; counts: 51698
iclh 0.268248 0 0 0 #avg: 0.00231746; avg_err: 0.00022062; sd: 0.0501623; counts: 51698
iclh 0.27331 0 0 0 #avg: 0.00246208; avg_err: 0.000420887; sd: 0.0956971; counts: 51698
iclh 0.278373 0 0 0 #avg: 0.00226226; avg_err: 0.00026971; sd: 0.061324; counts: 51698
iclh 0.283435 0 0 0 #avg: 0.00220499; avg_err: 0.000270334; sd: 0.0614658; counts: 51698
iclh 0.288498 0 0 0 #avg: 0.00241186; avg_err: 0.000498714; sd: 0.113392; counts: 51698
iclh 0.29356 0 0 0 #avg: 0.00217616; avg_err: 0.000412943; sd: 0.0938907; counts: 51698
iclh 0.298623 0 0 0 #avg: 0.00221395; avg_err: 0.00051191; sd: 0.116393; counts: 51698
iclh 0.303685 0 0 0 #avg: 0.00233773; avg_err: 0.000741787; sd: 0.16866; counts: 51698
iclh 0.308748 0 0 0 #avg: 0.00232597; avg_err: 0.000828717; sd: 0.188425; counts: 51698
iclh 0.31381 0 0 0 #avg: 0.00237945; avg_err: 0.000886131; sd: 0.201479; counts: 51698
iclh 0.318873 0 0 0 #avg: 0.00220336; avg_err: 0.000768393; sd: 0.174709; counts: 51698
iclh 0.323935 0 0 0 #avg: 0.00222759; avg_err: 0.000858849; sd: 0.195276; counts: 51698
iclh 0.328997 0 0 0 #avg: 0.0015904; avg_err: 0.000188095; sd: 0.0427671; counts: 51698
iclh 0.33406 0 0 0 #avg: 0.00155477; avg_err: 0.000184808; sd: 0.0420197; counts: 51698
iclh 0.339122 0 0 0 #avg: 0.00149293; avg_err: 0.000169391; sd: 0.0385143; counts: 51698
iclh 0.344185 0 0 0 #avg: 0.00141396; avg_err: 0.000161412; sd: 0.0367001; counts: 51698
iclh 0.349247 0 0 0 #avg: 0.00146713; avg_err: 0.000179441; sd: 0.0407994; counts: 51698
iclh 0.35431 0 0 0 #avg: 0.00140761; avg_err: 0.000177469; sd: 0.0403511; counts: 51698
iclh 0.359372 0 0 0 #avg: 0.00131625; avg_err: 0.000172879; sd: 0.0393075; counts: 51698
iclh 0.364435 0 0 0 #avg: 0.0013605; avg_err: 0.000193578; sd: 0.0440137; counts: 51698
iclh 0.369497 0 0 0 #avg: 0.00133566; avg_err: 0.000228751; sd: 0.0520111; counts: 51698
iclh 0.37456 0 0 0 #avg: 0.00121972; avg_err: 0.000214379; sd: 0.0487434; counts: 51698
iclh 0.379622 0 0 0 #avg: 0.00110113; avg_err: 0.000187204; sd: 0.0425646; counts: 51698
iclh 0.384685 0 0 0 #avg: 0.00110807; avg_err: 0.000198503; sd: 0.0451336; counts: 51698
iclh 0.389747 0 0 0 #avg: 0.00113556; avg_err: 0.000228897; sd: 0.0520442; counts: 51698
iclh 0.39481 0 0 0 #avg: 0.00112783; avg_err: 0.000223012; sd: 0.0507062; counts: 51698
iclh 0.399872 0 0 0 #avg: 0.00118373; avg_err: 0.000256361; sd: 0.0582888; counts: 51698
iclh 0.404935 0 0 0 #avg: 0.0011142; avg_err: 0.000261065; sd: 0.0593584; counts: 51698
iclh 0.409997 0 0 0 #avg: 0.00109666; avg_err: 0.00029163; sd: 0.0663079; counts: 51698
iclh 0.41506 0 0 0 #avg: 0.00110613; avg_err: 0.000316026; sd: 0.0718547; counts: 51698
iclh 0.420122 0 0 0 #avg: 0.00106629; avg_err: 0.000341616; sd: 0.0776732; counts: 51698
iclh 0.425185 0 0 0 #avg: 0.000717051; avg_err: 0.000138259; sd: 0.0314359; counts: 51698
iclh 0.430247 0 0 0 #avg: 0.000735595; avg_err: 0.000156741; sd: 0.0356381; counts: 51698
iclh 0.43531 0 0 0 #avg: 0.000697512; avg_err: 0.000174201; sd: 0.0396081; counts: 51698
iclh 0.440372 0 0 0 #avg: 0.000629185; avg_err: 0.000146505; sd: 0.0333109; counts: 51698
iclh 0.445435 0 0 0 #avg: 0.000531281; avg_err: 0.000132664; sd: 0.0301638; counts: 51698
iclh 0.450497 0 0 0 #avg: 0.000481438; avg_err: 0.000134378; sd: 0.0305535; counts: 51698
iclh 0.45556 0 0 0 #avg: 0.000448493; avg_err: 0.000153194; sd: 0.0348316; counts: 51698
iclh 0.460622 0 0 0 #avg: 0.000300749; avg_err: 5.22615e-05; sd: 0.0118827; counts: 51698
iclh 0.465685 0 0 0 #avg: 0.000273362; avg_err: 5.42876e-05; sd: 0.0123433; counts: 51698
iclh 0.470747 0 0 0 #avg: 0.000250549; avg_err: 5.43004e-05; sd: 0.0123463; counts: 51698
iclh 0.47581 0 0 0 #avg: 0.000213957; avg_err: 4.95142e-05; sd: 0.011258; counts: 51698
iclh 0.480872 0 0 0 #avg: 0.000182891; avg_err: 5.09148e-05; sd: 0.0115765; counts: 51698
iclh 0.485935 0 0 0 #avg: 0.000171969; avg_err: 5.59827e-05; sd: 0.0127288; counts: 51698
iclh 0.490997 0 0 0 #avg: 0.000174157; avg_err: 6.7844e-05; sd: 0.0154257; counts: 51698
iclh 0.49606 0 0 0 #avg: 9.17754e-05; avg_err: 3.93786e-05; sd: 0.0089535; counts: 51698
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51698
sm_mp 0.055623 0 0 0 #avg: 613.113; avg_err: 613.113; sd: 139403; counts: 51698
sm_mp 0.060123 0 0 0 #avg: 4288.42; avg_err: 1844.24; sd: 419324; counts: 51698
sm_mp 0.062373 0 0 0 #avg: 23360; avg_err: 9254.12; sd: 2.10411e+06; counts: 51698
sm_mp 0.064623 0 0 0 #avg: 57603.7; avg_err: 20115.4; sd: 4.57364e+06; counts: 51698
sm_mp 0.066873 0 0 0 #avg: 130957; avg_err: 38352.8; sd: 8.72026e+06; counts: 51698
sm_mp 0.069123 0 0 0 #avg: 251962; avg_err: 71075.3; sd: 1.61604e+07; counts: 51698
sm_mp 0.071373 0 0 0 #avg: 396243; avg_err: 93238; sd: 2.11995e+07; counts: 51698
sm_mp 0.073623 0 0 0 #avg: 578953; avg_err: 105370; sd: 2.39579e+07; counts: 51698
sm_mp 0.075873 0 0 0 #avg: 848364; avg_err: 116246; sd: 2.64308e+07; counts: 51698
sm_mp 0.078123 0 0 0 #avg: 1.24683e+06; avg_err: 139816; sd: 3.17899e+07; counts: 51698
sm_mp 0.080373 0 0 0 #avg: 1.78593e+06; avg_err: 183719; sd: 4.17721e+07; counts: 51698
sm_mp 0.082623 0 0 0 #avg: 2.39824e+06; avg_err: 211333; sd: 4.80508e+07; counts: 51698
sm_mp 0.085998 0 232513 0 #avg: 3.56301e+06; avg_err: 225744; sd: 5.13275e+07; counts: 51698
sm_mp 0.089373 0 1.09432e+06 0 #avg: 5.16273e+06; avg_err: 255767; sd: 5.81537e+07; counts: 51698
sm_mp 0.092748 0 3.08548e+06 0 #avg: 7.15808e+06; avg_err: 288212; sd: 6.55308e+07; counts: 51698
sm_mp 0.096123 0 6.36517e+06 0 #avg: 9.56701e+06; avg_err: 317087; sd: 7.2096e+07; counts: 51698
sm_mp 0.099498 0 1.0999e+07 0 #avg: 1.23901e+07; avg_err: 345528; sd: 7.85627e+07; counts: 51698
sm_mp 0.102873 148728 1.65967e+07 148728 #avg: 1.56677e+07; avg_err: 375808; sd: 8.54475e+07; counts: 51698
sm_mp 0.106248 525477 2.27368e+07 525477 #avg: 1.94825e+07; avg_err: 410392; sd: 9.33107e+07; counts: 51698
sm_mp 0.109623 1.22811e+06 2.97947e+07 1.22811e+06 #avg: 2.39457e+07; avg_err: 454346; sd: 1.03305e+08; counts: 51698
sm_mp 0.112998 2.3576e+06 3.68032e+07 2.3576e+06 #avg: 2.91112e+07; avg_err: 510710; sd: 1.1612e+08; counts: 51698
