#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 3.030880e+13 (median) + 1.438240e+13  / - 5.602900e+12
#SM   Stats: 1.666040e+11 (median) + 1.566340e+11  / - 8.368440e+10
#VMP  Stats: 6.591500e+02 (median) + 9.266998e+01  / - 3.148004e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.368310e-12 (median) + 3.120042e-12  / - 1.369067e-12
sfh 0.055623 0 0 0 #avg: 0.00375975; avg_err: 0.003166; sd: 0.0469593; counts: 221
sfh 0.060123 0 0 0 #avg: 0.530294; avg_err: 0.262596; sd: 3.89492; counts: 221
sfh 0.062373 0 0.343036 0 #avg: 0.801622; avg_err: 0.351032; sd: 5.20665; counts: 221
sfh 0.064623 0 1.43209 0 #avg: 1.30683; avg_err: 0.364331; sd: 5.4039; counts: 221
sfh 0.066873 0.00998751 3.19925 0.00998751 #avg: 1.91895; avg_err: 0.385299; sd: 5.71491; counts: 221
sfh 0.069123 0.138895 4.95221 0.138895 #avg: 3.14577; avg_err: 0.559689; sd: 8.30153; counts: 221
sfh 0.071373 0.498509 6.43769 0.498509 #avg: 4.14036; avg_err: 0.739794; sd: 10.9729; counts: 221
sfh 0.073623 0.961536 6.54726 0.961536 #avg: 5.99025; avg_err: 1.24139; sd: 18.4127; counts: 221
sfh 0.075873 1.50045 8.59875 1.48522 #avg: 7.55483; avg_err: 1.45262; sd: 21.5458; counts: 221
sfh 0.078123 1.82008 10.3509 1.76629 #avg: 8.56801; avg_err: 1.46085; sd: 21.6678; counts: 221
sfh 0.080373 2.32462 9.34418 2.20144 #avg: 10.0294; avg_err: 1.83689; sd: 27.2455; counts: 221
sfh 0.082623 2.30774 11.3183 2.10858 #avg: 8.54908; avg_err: 1.21558; sd: 18.03; counts: 221
sfh 0.085998 3.3745 17.5678 2.94223 #avg: 13.6013; avg_err: 2.1831; sd: 32.3807; counts: 221
sfh 0.089373 4.48771 18.3829 3.80828 #avg: 23.6357; avg_err: 6.46958; sd: 95.9594; counts: 221
sfh 0.092748 6.24213 24.9439 5.35736 #avg: 29.195; avg_err: 7.69821; sd: 114.183; counts: 221
sfh 0.096123 8.11022 39.4605 6.88824 #avg: 27.5485; avg_err: 3.60077; sd: 53.408; counts: 221
sfh 0.099498 10.2159 51.2611 9.09975 #avg: 39.9496; avg_err: 6.69623; sd: 99.3212; counts: 221
