#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.25 - 8.75
#HM   Stats: 8.386760e+10 (median) + 4.307340e+10  / - 3.030880e+10
#SM   Stats: 2.856170e+08 (median) + 1.533040e+08  / - 8.201699e+07
#VMP  Stats: 1.068900e+02 (median) + 1.121000e+01  / - 9.779999e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.038495e-09 (median) + 9.908028e-10  / - 5.055849e-10
sfh 0.055623 0 0 0 #avg: 9.71964e-07; avg_err: 9.6941e-07; sd: 0.00039843; counts: 168924
sfh 0.096123 0 0.0213335 0 #avg: 0.0288605; avg_err: 0.00032183; sd: 0.132273; counts: 168924
sfh 0.099498 0 0.0393402 0 #avg: 0.0351843; avg_err: 0.000345307; sd: 0.141922; counts: 168924
sfh 0.102873 0 0.055728 0 #avg: 0.0410082; avg_err: 0.000355933; sd: 0.146289; counts: 168924
sfh 0.106248 0 0.0703911 0 #avg: 0.0469047; avg_err: 0.000376488; sd: 0.154738; counts: 168924
sfh 0.109623 0.00265051 0.0807373 0.00265051 #avg: 0.0527175; avg_err: 0.000382018; sd: 0.15701; counts: 168924
sfh 0.112998 0.00695518 0.0878262 0.00695518 #avg: 0.0581819; avg_err: 0.000391126; sd: 0.160754; counts: 168924
sfh 0.116373 0.0109778 0.0932382 0.0109778 #avg: 0.0628742; avg_err: 0.000390143; sd: 0.16035; counts: 168924
sfh 0.119748 0.0146717 0.0994753 0.0146717 #avg: 0.0681955; avg_err: 0.000406533; sd: 0.167086; counts: 168924
sfh 0.123123 0.0183858 0.106317 0.0183858 #avg: 0.0738732; avg_err: 0.00041945; sd: 0.172395; counts: 168924
sfh 0.126498 0.0224745 0.114216 0.0224745 #avg: 0.0795099; avg_err: 0.000424412; sd: 0.174434; counts: 168924
sfh 0.129873 0.0267077 0.120879 0.0267017 #avg: 0.0857592; avg_err: 0.000441774; sd: 0.18157; counts: 168924
sfh 0.133248 0.0310483 0.128661 0.0302672 #avg: 0.0922319; avg_err: 0.000460114; sd: 0.189108; counts: 168924
sfh 0.136623 0.0356851 0.136797 0.033818 #avg: 0.0985551; avg_err: 0.000469377; sd: 0.192915; counts: 168924
sfh 0.141685 0.0420444 0.147671 0.0385933 #avg: 0.107186; avg_err: 0.00047918; sd: 0.196944; counts: 168924
sfh 0.146748 0.0492892 0.157457 0.0437717 #avg: 0.116151; avg_err: 0.000481744; sd: 0.197998; counts: 168924
sfh 0.15181 0.0565836 0.166259 0.04884 #avg: 0.124016; avg_err: 0.000487745; sd: 0.200464; counts: 168924
sfh 0.156873 0.0642179 0.172271 0.0540937 #avg: 0.131278; avg_err: 0.000485477; sd: 0.199532; counts: 168924
sfh 0.161935 0.0720716 0.179339 0.0595566 #avg: 0.139187; avg_err: 0.000493541; sd: 0.202847; counts: 168924
sfh 0.166998 0.0806302 0.18178 0.0654664 #avg: 0.1473; avg_err: 0.000501137; sd: 0.205969; counts: 168924
sfh 0.17206 0.0879712 0.185428 0.070159 #avg: 0.152796; avg_err: 0.000494231; sd: 0.20313; counts: 168924
sfh 0.177123 0.096067 0.186393 0.0753308 #avg: 0.158918; avg_err: 0.000490915; sd: 0.201767; counts: 168924
sfh 0.182185 0.104717 0.187321 0.0803331 #avg: 0.165507; avg_err: 0.000486156; sd: 0.199811; counts: 168924
sfh 0.187248 0.110752 0.18962 0.0833122 #avg: 0.170428; avg_err: 0.000481599; sd: 0.197938; counts: 168924
sfh 0.19231 0.116871 0.185783 0.0855487 #avg: 0.174772; avg_err: 0.000481756; sd: 0.198003; counts: 168924
sfh 0.197373 0.122659 0.186948 0.0872278 #avg: 0.180306; avg_err: 0.000484774; sd: 0.199243; counts: 168924
sfh 0.202435 0.127278 0.185911 0.0877283 #avg: 0.183708; avg_err: 0.000479048; sd: 0.19689; counts: 168924
sfh 0.207498 0.130907 0.182071 0.0871161 #avg: 0.185981; avg_err: 0.00047129; sd: 0.193701; counts: 168924
sfh 0.21256 0.134936 0.178381 0.0865831 #avg: 0.188536; avg_err: 0.00046611; sd: 0.191572; counts: 168924
sfh 0.217623 0.13778 0.177119 0.0854126 #avg: 0.189836; avg_err: 0.000457032; sd: 0.187841; counts: 168924
sfh 0.222685 0.140325 0.173524 0.0841668 #avg: 0.191377; avg_err: 0.000450394; sd: 0.185113; counts: 168924
sfh 0.227748 0.142896 0.170122 0.0826159 #avg: 0.19282; avg_err: 0.00044179; sd: 0.181577; counts: 168924
sfh 0.23281 0.144798 0.173078 0.0816809 #avg: 0.195275; avg_err: 0.000439677; sd: 0.180708; counts: 168924
sfh 0.237873 0.146358 0.170233 0.0804035 #avg: 0.19591; avg_err: 0.000433218; sd: 0.178054; counts: 168924
sfh 0.242935 0.147429 0.165179 0.0792563 #avg: 0.196042; avg_err: 0.000430083; sd: 0.176765; counts: 168924
sfh 0.247998 0.148163 0.161593 0.0775614 #avg: 0.196047; avg_err: 0.000424; sd: 0.174265; counts: 168924
sfh 0.25306 0.148426 0.15806 0.0758983 #avg: 0.195441; avg_err: 0.000417031; sd: 0.171401; counts: 168924
sfh 0.258123 0.149284 0.155838 0.0748596 #avg: 0.195892; avg_err: 0.000415035; sd: 0.17058; counts: 168924
sfh 0.263185 0.149437 0.151752 0.0732812 #avg: 0.194991; avg_err: 0.00040616; sd: 0.166933; counts: 168924
sfh 0.268248 0.149596 0.149834 0.0725678 #avg: 0.194408; avg_err: 0.000400471; sd: 0.164595; counts: 168924
sfh 0.27331 0.149639 0.147135 0.071712 #avg: 0.193754; avg_err: 0.000396565; sd: 0.162989; counts: 168924
sfh 0.278373 0.149326 0.148249 0.0715024 #avg: 0.194442; avg_err: 0.000400047; sd: 0.16442; counts: 168924
sfh 0.283435 0.149809 0.147076 0.0709169 #avg: 0.194162; avg_err: 0.000394459; sd: 0.162124; counts: 168924
sfh 0.288498 0.149566 0.144463 0.0703675 #avg: 0.193522; avg_err: 0.000392841; sd: 0.161459; counts: 168924
sfh 0.29356 0.14909 0.142232 0.0699745 #avg: 0.19243; avg_err: 0.000389813; sd: 0.160214; counts: 168924
sfh 0.298623 0.148987 0.141234 0.0697732 #avg: 0.191588; avg_err: 0.000386896; sd: 0.159015; counts: 168924
sfh 0.303685 0.148447 0.140143 0.0695698 #avg: 0.190429; avg_err: 0.000382167; sd: 0.157072; counts: 168924
sfh 0.308748 0.148293 0.139009 0.0696635 #avg: 0.190016; avg_err: 0.000384509; sd: 0.158034; counts: 168924
sfh 0.31381 0.147557 0.137848 0.0696681 #avg: 0.189579; avg_err: 0.000390172; sd: 0.160362; counts: 168924
sfh 0.318873 0.146514 0.138171 0.0696741 #avg: 0.189138; avg_err: 0.000396306; sd: 0.162883; counts: 168924
sfh 0.323935 0.144841 0.14003 0.0695966 #avg: 0.189892; avg_err: 0.000420264; sd: 0.17273; counts: 168924
sfh 0.328997 0.14338 0.14025 0.0693315 #avg: 0.19057; avg_err: 0.000457306; sd: 0.187954; counts: 168924
sfh 0.33406 0.14157 0.140189 0.069062 #avg: 0.191781; avg_err: 0.000546449; sd: 0.224592; counts: 168924
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
iclh 0.071373 0 0 0 #avg: 2.37988e-08; avg_err: 2.37988e-08; sd: 9.78137e-06; counts: 168924
iclh 0.073623 0 0 0 #avg: 7.65967e-07; avg_err: 4.75211e-07; sd: 0.000195313; counts: 168924
iclh 0.075873 0 0 0 #avg: 1.33171e-06; avg_err: 9.70284e-07; sd: 0.000398789; counts: 168924
iclh 0.078123 0 0 0 #avg: 4.92621e-06; avg_err: 2.39967e-06; sd: 0.00098627; counts: 168924
iclh 0.080373 0 0 0 #avg: 9.48621e-06; avg_err: 4.94603e-06; sd: 0.00203283; counts: 168924
iclh 0.082623 0 0 0 #avg: 1.55698e-05; avg_err: 7.24495e-06; sd: 0.00297769; counts: 168924
iclh 0.085998 0 0 0 #avg: 2.92975e-05; avg_err: 1.18305e-05; sd: 0.00486235; counts: 168924
iclh 0.089373 0 0 0 #avg: 3.20465e-05; avg_err: 7.35891e-06; sd: 0.00302453; counts: 168924
iclh 0.092748 0 0 0 #avg: 4.19124e-05; avg_err: 5.67846e-06; sd: 0.00233386; counts: 168924
iclh 0.096123 0 0 0 #avg: 6.17021e-05; avg_err: 7.83208e-06; sd: 0.003219; counts: 168924
iclh 0.099498 0 0 0 #avg: 8.88951e-05; avg_err: 9.99658e-06; sd: 0.00410862; counts: 168924
iclh 0.102873 0 0 0 #avg: 0.000110067; avg_err: 1.07525e-05; sd: 0.00441931; counts: 168924
iclh 0.106248 0 0 0 #avg: 0.000129777; avg_err: 1.0187e-05; sd: 0.0041869; counts: 168924
iclh 0.109623 0 0 0 #avg: 0.000152367; avg_err: 9.99717e-06; sd: 0.00410886; counts: 168924
iclh 0.112998 0 0 0 #avg: 0.0001846; avg_err: 1.27144e-05; sd: 0.00522565; counts: 168924
iclh 0.116373 0 0 0 #avg: 0.000199619; avg_err: 1.52588e-05; sd: 0.00627141; counts: 168924
iclh 0.119748 0 0 0 #avg: 0.000203379; avg_err: 1.27729e-05; sd: 0.00524969; counts: 168924
iclh 0.123123 0 0 0 #avg: 0.000216518; avg_err: 1.50067e-05; sd: 0.00616779; counts: 168924
iclh 0.126498 0 0 0 #avg: 0.000230323; avg_err: 1.47727e-05; sd: 0.00607162; counts: 168924
iclh 0.129873 0 0 0 #avg: 0.000259072; avg_err: 2.07267e-05; sd: 0.00851872; counts: 168924
iclh 0.133248 0 0 0 #avg: 0.000281669; avg_err: 2.94067e-05; sd: 0.0120862; counts: 168924
iclh 0.136623 0 0 0 #avg: 0.000286677; avg_err: 2.43924e-05; sd: 0.0100253; counts: 168924
iclh 0.141685 0 0 0 #avg: 0.00027816; avg_err: 1.85339e-05; sd: 0.00761748; counts: 168924
iclh 0.146748 0 0 0 #avg: 0.000274456; avg_err: 1.51793e-05; sd: 0.00623873; counts: 168924
iclh 0.15181 0 0 0 #avg: 0.000274441; avg_err: 1.42324e-05; sd: 0.00584954; counts: 168924
iclh 0.156873 0 0 0 #avg: 0.000275442; avg_err: 1.47188e-05; sd: 0.00604947; counts: 168924
iclh 0.161935 0 0 0 #avg: 0.000265921; avg_err: 1.30283e-05; sd: 0.00535467; counts: 168924
iclh 0.166998 0 0 0 #avg: 0.000270355; avg_err: 2.17289e-05; sd: 0.00893065; counts: 168924
iclh 0.17206 0 0 0 #avg: 0.000285105; avg_err: 4.92359e-05; sd: 0.0202361; counts: 168924
iclh 0.177123 0 0 0 #avg: 0.000260961; avg_err: 3.77867e-05; sd: 0.0155304; counts: 168924
iclh 0.182185 0 0 0 #avg: 0.000275825; avg_err: 5.87649e-05; sd: 0.0241525; counts: 168924
iclh 0.187248 0 0 0 #avg: 0.000264541; avg_err: 5.4467e-05; sd: 0.0223861; counts: 168924
iclh 0.19231 0 0 0 #avg: 0.000233935; avg_err: 3.17569e-05; sd: 0.0130522; counts: 168924
iclh 0.197373 0 0 0 #avg: 0.000206563; avg_err: 2.1141e-05; sd: 0.00868902; counts: 168924
iclh 0.202435 0 0 0 #avg: 0.000202245; avg_err: 2.91965e-05; sd: 0.0119998; counts: 168924
iclh 0.207498 0 0 0 #avg: 0.00022191; avg_err: 3.68201e-05; sd: 0.0151331; counts: 168924
iclh 0.21256 0 0 0 #avg: 0.000217193; avg_err: 3.44188e-05; sd: 0.0141462; counts: 168924
iclh 0.217623 0 0 0 #avg: 0.000185125; avg_err: 2.76138e-05; sd: 0.0113494; counts: 168924
iclh 0.222685 0 0 0 #avg: 0.000177592; avg_err: 2.53388e-05; sd: 0.0104143; counts: 168924
iclh 0.227748 0 0 0 #avg: 0.000146208; avg_err: 1.64783e-05; sd: 0.00677261; counts: 168924
iclh 0.23281 0 0 0 #avg: 0.00013963; avg_err: 1.96235e-05; sd: 0.00806531; counts: 168924
iclh 0.237873 0 0 0 #avg: 0.000124756; avg_err: 1.81462e-05; sd: 0.00745814; counts: 168924
iclh 0.242935 0 0 0 #avg: 0.000113163; avg_err: 1.5877e-05; sd: 0.0065255; counts: 168924
iclh 0.247998 0 0 0 #avg: 9.27941e-05; avg_err: 1.17395e-05; sd: 0.00482497; counts: 168924
iclh 0.25306 0 0 0 #avg: 8.49695e-05; avg_err: 1.12353e-05; sd: 0.00461774; counts: 168924
iclh 0.258123 0 0 0 #avg: 7.60783e-05; avg_err: 1.09759e-05; sd: 0.00451112; counts: 168924
iclh 0.263185 0 0 0 #avg: 6.63505e-05; avg_err: 8.6728e-06; sd: 0.00356454; counts: 168924
iclh 0.268248 0 0 0 #avg: 6.16157e-05; avg_err: 7.79364e-06; sd: 0.00320321; counts: 168924
iclh 0.27331 0 0 0 #avg: 4.8917e-05; avg_err: 6.30397e-06; sd: 0.00259095; counts: 168924
iclh 0.278373 0 0 0 #avg: 4.18291e-05; avg_err: 6.01512e-06; sd: 0.00247223; counts: 168924
iclh 0.283435 0 0 0 #avg: 3.71671e-05; avg_err: 5.9319e-06; sd: 0.00243803; counts: 168924
iclh 0.288498 0 0 0 #avg: 3.279e-05; avg_err: 5.69322e-06; sd: 0.00233993; counts: 168924
iclh 0.29356 0 0 0 #avg: 3.0044e-05; avg_err: 5.50752e-06; sd: 0.0022636; counts: 168924
iclh 0.298623 0 0 0 #avg: 2.43144e-05; avg_err: 5.02102e-06; sd: 0.00206365; counts: 168924
iclh 0.303685 0 0 0 #avg: 1.88449e-05; avg_err: 4.83698e-06; sd: 0.00198801; counts: 168924
iclh 0.308748 0 0 0 #avg: 1.77603e-05; avg_err: 6.36557e-06; sd: 0.00261626; counts: 168924
iclh 0.31381 0 0 0 #avg: 1.44672e-05; avg_err: 5.99887e-06; sd: 0.00246555; counts: 168924
iclh 0.318873 0 0 0 #avg: 1.01793e-05; avg_err: 4.4713e-06; sd: 0.00183772; counts: 168924
iclh 0.323935 0 0 0 #avg: 3.58534e-06; avg_err: 7.36717e-07; sd: 0.000302793; counts: 168924
iclh 0.328997 0 0 0 #avg: 1.41224e-06; avg_err: 4.70888e-07; sd: 0.000193536; counts: 168924
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
sm_mp 0.055623 0 0 0 #avg: 174.526; avg_err: 174.526; sd: 71730.8; counts: 168924
sm_mp 0.060123 0 0 0 #avg: 426.421; avg_err: 296.129; sd: 121710; counts: 168924
sm_mp 0.062373 0 0 0 #avg: 835.345; avg_err: 512.122; sd: 210483; counts: 168924
sm_mp 0.064623 0 0 0 #avg: 1529.21; avg_err: 802.239; sd: 329722; counts: 168924
sm_mp 0.066873 0 0 0 #avg: 2937.79; avg_err: 1106.03; sd: 454582; counts: 168924
sm_mp 0.069123 0 0 0 #avg: 6068.8; avg_err: 1601.14; sd: 658072; counts: 168924
sm_mp 0.071373 0 0 0 #avg: 12061.4; avg_err: 2072.34; sd: 851738; counts: 168924
sm_mp 0.073623 0 0 0 #avg: 24143.3; avg_err: 2586.14; sd: 1.06291e+06; counts: 168924
sm_mp 0.075873 0 0 0 #avg: 47348.4; avg_err: 3660.67; sd: 1.50454e+06; counts: 168924
sm_mp 0.078123 0 0 0 #avg: 87700.5; avg_err: 5082.73; sd: 2.08902e+06; counts: 168924
sm_mp 0.080373 0 0 0 #avg: 152368; avg_err: 6561.48; sd: 2.69678e+06; counts: 168924
sm_mp 0.082623 0 0 0 #avg: 242423; avg_err: 8249.83; sd: 3.3907e+06; counts: 168924
sm_mp 0.085998 0 0 0 #avg: 448030; avg_err: 11102.1; sd: 4.56297e+06; counts: 168924
sm_mp 0.089373 0 0 0 #avg: 764415; avg_err: 14790.9; sd: 6.07909e+06; counts: 168924
sm_mp 0.092748 0 131626 0 #avg: 1.19769e+06; avg_err: 18676.3; sd: 7.676e+06; counts: 168924
sm_mp 0.096123 0 550434 0 #avg: 1.76112e+06; avg_err: 22737.5; sd: 9.34515e+06; counts: 168924
sm_mp 0.099498 0 1.4299e+06 0 #avg: 2.46705e+06; avg_err: 26983.4; sd: 1.10903e+07; counts: 168924
sm_mp 0.102873 0 2.90344e+06 0 #avg: 3.3108e+06; avg_err: 31231.8; sd: 1.28363e+07; counts: 168924
sm_mp 0.106248 0 4.92252e+06 0 #avg: 4.28967e+06; avg_err: 35564.2; sd: 1.4617e+07; counts: 168924
sm_mp 0.109623 61638.1 7.41745e+06 61638.1 #avg: 5.40535e+06; avg_err: 40121; sd: 1.64898e+07; counts: 168924
sm_mp 0.112998 221649 1.01578e+07 221649 #avg: 6.65518e+06; avg_err: 44794.1; sd: 1.84105e+07; counts: 168924
sm_mp 0.116373 517448 1.29837e+07 517448 #avg: 8.02831e+06; avg_err: 49525.2; sd: 2.0355e+07; counts: 168924
sm_mp 0.119748 978816 1.58495e+07 978816 #avg: 9.52735e+06; avg_err: 54335.2; sd: 2.23319e+07; counts: 168924
sm_mp 0.123123 1.61574e+06 1.88556e+07 1.61574e+06 #avg: 1.11668e+07; avg_err: 59326.3; sd: 2.43833e+07; counts: 168924
sm_mp 0.126498 2.42593e+06 2.18833e+07 2.42593e+06 #avg: 1.29526e+07; avg_err: 64544.3; sd: 2.65279e+07; counts: 168924
sm_mp 0.129873 3.43667e+06 2.4967e+07 3.43667e+06 #avg: 1.48956e+07; avg_err: 69878.4; sd: 2.87202e+07; counts: 168924
sm_mp 0.133248 4.65034e+06 2.82074e+07 4.63296e+06 #avg: 1.70065e+07; avg_err: 75312.4; sd: 3.09536e+07; counts: 168924
sm_mp 0.136623 6.08121e+06 3.1547e+07 6.00786e+06 #avg: 1.92877e+07; avg_err: 80854.5; sd: 3.32314e+07; counts: 168924
sm_mp 0.141685 8.56582e+06 3.69007e+07 8.31601e+06 #avg: 2.30108e+07; avg_err: 89303.9; sd: 3.67041e+07; counts: 168924
sm_mp 0.146748 1.15001e+07 4.24293e+07 1.09356e+07 #avg: 2.71004e+07; avg_err: 97764.1; sd: 4.01813e+07; counts: 168924
sm_mp 0.15181 1.48428e+07 4.82005e+07 1.37792e+07 #avg: 3.15472e+07; avg_err: 106198; sd: 4.36475e+07; counts: 168924
sm_mp 0.156873 1.86196e+07 5.39867e+07 1.68038e+07 #avg: 3.63245e+07; avg_err: 114645; sd: 4.71193e+07; counts: 168924
sm_mp 0.161935 2.2863e+07 5.96456e+07 2.0028e+07 #avg: 4.14408e+07; avg_err: 122974; sd: 5.05427e+07; counts: 168924
sm_mp 0.166998 2.78558e+07 6.4473e+07 2.37185e+07 #avg: 4.69281e+07; avg_err: 131208; sd: 5.39269e+07; counts: 168924
sm_mp 0.17206 3.34158e+07 6.90462e+07 2.77556e+07 #avg: 5.27267e+07; avg_err: 139205; sd: 5.72134e+07; counts: 168924
sm_mp 0.177123 3.9649e+07 7.3151e+07 3.2202e+07 #avg: 5.88083e+07; avg_err: 146826; sd: 6.03458e+07; counts: 168924
sm_mp 0.182185 4.65326e+07 7.62664e+07 3.70139e+07 #avg: 6.51968e+07; avg_err: 154060; sd: 6.33192e+07; counts: 168924
sm_mp 0.187248 5.40454e+07 7.91816e+07 4.21926e+07 #avg: 7.18692e+07; avg_err: 161127; sd: 6.62235e+07; counts: 168924
sm_mp 0.19231 6.17505e+07 8.17045e+07 4.72501e+07 #avg: 7.8781e+07; avg_err: 167918; sd: 6.90148e+07; counts: 168924
sm_mp 0.197373 6.99313e+07 8.35797e+07 5.22221e+07 #avg: 8.5955e+07; avg_err: 174300; sd: 7.16379e+07; counts: 168924
sm_mp 0.202435 7.85293e+07 8.50687e+07 5.72419e+07 #avg: 9.3361e+07; avg_err: 180309; sd: 7.41073e+07; counts: 168924
sm_mp 0.207498 8.73359e+07 8.62091e+07 6.20456e+07 #avg: 1.00931e+08; avg_err: 185875; sd: 7.63951e+07; counts: 168924
sm_mp 0.21256 9.60715e+07 8.76005e+07 6.61514e+07 #avg: 1.08653e+08; avg_err: 191000; sd: 7.85016e+07; counts: 168924
sm_mp 0.217623 1.04706e+08 8.9315e+07 6.9464e+07 #avg: 1.16499e+08; avg_err: 195732; sd: 8.04463e+07; counts: 168924
sm_mp 0.222685 1.13316e+08 9.0814e+07 7.21287e+07 #avg: 1.24453e+08; avg_err: 200034; sd: 8.22144e+07; counts: 168924
sm_mp 0.227748 1.21695e+08 9.2371e+07 7.38612e+07 #avg: 1.3252e+08; avg_err: 203934; sd: 8.38174e+07; counts: 168924
sm_mp 0.23281 1.30077e+08 9.4248e+07 7.48434e+07 #avg: 1.40725e+08; avg_err: 207610; sd: 8.53283e+07; counts: 168924
sm_mp 0.237873 1.38257e+08 9.62e+07 7.51739e+07 #avg: 1.49039e+08; avg_err: 211025; sd: 8.67319e+07; counts: 168924
sm_mp 0.242935 1.46182e+08 9.8456e+07 7.44486e+07 #avg: 1.57411e+08; avg_err: 214022; sd: 8.79637e+07; counts: 168924
sm_mp 0.247998 1.53879e+08 1.01025e+08 7.32782e+07 #avg: 1.65823e+08; avg_err: 216625; sd: 8.90332e+07; counts: 168924
sm_mp 0.25306 1.61683e+08 1.03422e+08 7.18237e+07 #avg: 1.74262e+08; avg_err: 218948; sd: 8.99881e+07; counts: 168924
sm_mp 0.258123 1.69307e+08 1.0589e+08 7.01822e+07 #avg: 1.82745e+08; avg_err: 221017; sd: 9.08384e+07; counts: 168924
sm_mp 0.263185 1.76925e+08 1.08351e+08 6.8677e+07 #avg: 1.9124e+08; avg_err: 222894; sd: 9.161e+07; counts: 168924
sm_mp 0.268248 1.84474e+08 1.10764e+08 6.7126e+07 #avg: 1.99738e+08; avg_err: 224609; sd: 9.2315e+07; counts: 168924
sm_mp 0.27331 1.91992e+08 1.13631e+08 6.5924e+07 #avg: 2.08254e+08; avg_err: 226187; sd: 9.29634e+07; counts: 168924
sm_mp 0.278373 1.9958e+08 1.16384e+08 6.5177e+07 #avg: 2.16814e+08; avg_err: 227732; sd: 9.35983e+07; counts: 168924
sm_mp 0.283435 2.07241e+08 1.19331e+08 6.5001e+07 #avg: 2.25418e+08; avg_err: 229272; sd: 9.42312e+07; counts: 168924
sm_mp 0.288498 2.1512e+08 1.22201e+08 6.5186e+07 #avg: 2.34042e+08; avg_err: 230750; sd: 9.48387e+07; counts: 168924
sm_mp 0.29356 2.22804e+08 1.25215e+08 6.5732e+07 #avg: 2.42651e+08; avg_err: 232209; sd: 9.54384e+07; counts: 168924
sm_mp 0.298623 2.30502e+08 1.28303e+08 6.6807e+07 #avg: 2.51247e+08; avg_err: 233704; sd: 9.60529e+07; counts: 168924
sm_mp 0.303685 2.3829e+08 1.31267e+08 6.8466e+07 #avg: 2.59825e+08; avg_err: 235344; sd: 9.67271e+07; counts: 168924
sm_mp 0.308748 2.4603e+08 1.3455e+08 7.0505e+07 #avg: 2.68394e+08; avg_err: 237242; sd: 9.7507e+07; counts: 168924
sm_mp 0.31381 2.53923e+08 1.37724e+08 7.2785e+07 #avg: 2.76967e+08; avg_err: 239447; sd: 9.84134e+07; counts: 168924
sm_mp 0.318873 2.61684e+08 1.41131e+08 7.4965e+07 #avg: 2.85559e+08; avg_err: 242148; sd: 9.95234e+07; counts: 168924
sm_mp 0.323935 2.69593e+08 1.44901e+08 7.7274e+07 #avg: 2.94209e+08; avg_err: 245562; sd: 1.00926e+08; counts: 168924
sm_mp 0.328997 2.77583e+08 1.48884e+08 7.9571e+07 #avg: 3.0293e+08; avg_err: 250062; sd: 1.02776e+08; counts: 168924
sm_mp 0.33406 2.85617e+08 1.53304e+08 8.2017e+07 #avg: 3.11738e+08; avg_err: 256376; sd: 1.05371e+08; counts: 168924
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 168924
