#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.572060e+09 (median) + 5.236740e+09  / - 2.963240e+09
#SM   Stats: 1.800830e+06 (median) + 3.827650e+06  / - 1.253087e+06
#VMP  Stats: 4.982000e+01 (median) + 6.860001e+00  / - 5.900002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.491155e-09 (median) + 3.411562e-09  / - 8.980877e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
sfh 0.066873 0 0 0 #avg: 2.48617e-09; avg_err: 2.48617e-09; sd: 6.07147e-06; counts: 5963822
sfh 0.069123 0 0 0 #avg: 1.10628e-08; avg_err: 1.10628e-08; sd: 2.70164e-05; counts: 5963822
sfh 0.071373 0 0 0 #avg: 2.08819e-08; avg_err: 1.77462e-08; sd: 4.33379e-05; counts: 5963822
sfh 0.073623 0 0 0 #avg: 1.10326e-07; avg_err: 1.07107e-07; sd: 0.000261565; counts: 5963822
sfh 0.075873 0 0 0 #avg: 1.31945e-07; avg_err: 1.20783e-07; sd: 0.000294963; counts: 5963822
sfh 0.078123 0 0 0 #avg: 1.61971e-07; avg_err: 1.04297e-07; sd: 0.000254704; counts: 5963822
sfh 0.080373 0 0 0 #avg: 3.87304e-07; avg_err: 1.73843e-07; sd: 0.00042454; counts: 5963822
sfh 0.082623 0 0 0 #avg: 4.04199e-07; avg_err: 1.00995e-07; sd: 0.000246639; counts: 5963822
sfh 0.085998 0 0 0 #avg: 8.93494e-07; avg_err: 2.32086e-07; sd: 0.000566777; counts: 5963822
sfh 0.089373 0 0 0 #avg: 1.32433e-06; avg_err: 1.70051e-07; sd: 0.00041528; counts: 5963822
sfh 0.092748 0 0 0 #avg: 2.56901e-06; avg_err: 1.73056e-07; sd: 0.000422618; counts: 5963822
sfh 0.096123 0 0 0 #avg: 4.36365e-06; avg_err: 2.09908e-07; sd: 0.000512616; counts: 5963822
sfh 0.099498 0 0 0 #avg: 8.08388e-06; avg_err: 2.89695e-07; sd: 0.000707462; counts: 5963822
sfh 0.102873 0 0 0 #avg: 1.47271e-05; avg_err: 3.80393e-07; sd: 0.000928954; counts: 5963822
sfh 0.106248 0 0 0 #avg: 2.54112e-05; avg_err: 4.9881e-07; sd: 0.00121814; counts: 5963822
sfh 0.109623 0 0 0 #avg: 4.03406e-05; avg_err: 5.96324e-07; sd: 0.00145628; counts: 5963822
sfh 0.112998 0 0 0 #avg: 5.85497e-05; avg_err: 7.16102e-07; sd: 0.00174879; counts: 5963822
sfh 0.116373 0 0 0 #avg: 7.8283e-05; avg_err: 7.98069e-07; sd: 0.00194896; counts: 5963822
sfh 0.119748 0 0 0 #avg: 9.90252e-05; avg_err: 8.25026e-07; sd: 0.00201479; counts: 5963822
sfh 0.123123 0 0 0 #avg: 0.000124465; avg_err: 1.02823e-06; sd: 0.00251104; counts: 5963822
sfh 0.126498 0 0 0 #avg: 0.000154246; avg_err: 1.14496e-06; sd: 0.0027961; counts: 5963822
sfh 0.129873 0 0 0 #avg: 0.000191552; avg_err: 1.05856e-06; sd: 0.0025851; counts: 5963822
sfh 0.133248 0 0 0 #avg: 0.000239065; avg_err: 1.20992e-06; sd: 0.00295474; counts: 5963822
sfh 0.136623 0 0 0 #avg: 0.000293216; avg_err: 1.41064e-06; sd: 0.00344491; counts: 5963822
sfh 0.141685 0 0 0 #avg: 0.000391974; avg_err: 1.48009e-06; sd: 0.00361452; counts: 5963822
sfh 0.146748 0 0 0 #avg: 0.000516724; avg_err: 1.73461e-06; sd: 0.00423608; counts: 5963822
sfh 0.15181 0 7.84191e-05 0 #avg: 0.000661312; avg_err: 2.04205e-06; sd: 0.00498689; counts: 5963822
sfh 0.156873 0 0.000356212 0 #avg: 0.000831097; avg_err: 2.23244e-06; sd: 0.00545182; counts: 5963822
sfh 0.161935 0 0.000706312 0 #avg: 0.00101613; avg_err: 2.45366e-06; sd: 0.00599207; counts: 5963822
sfh 0.166998 0 0.00110731 0 #avg: 0.00120904; avg_err: 2.64403e-06; sd: 0.00645696; counts: 5963822
sfh 0.17206 0 0.00149907 0 #avg: 0.00134398; avg_err: 2.65944e-06; sd: 0.0064946; counts: 5963822
sfh 0.177123 0 0.00185023 0 #avg: 0.00141243; avg_err: 2.47974e-06; sd: 0.00605576; counts: 5963822
sfh 0.182185 0 0.00210867 0 #avg: 0.00146006; avg_err: 2.39384e-06; sd: 0.00584598; counts: 5963822
sfh 0.187248 1.51649e-05 0.00229826 1.51649e-05 #avg: 0.00153957; avg_err: 2.29991e-06; sd: 0.00561659; counts: 5963822
sfh 0.19231 8.16434e-05 0.00241719 8.16434e-05 #avg: 0.00161933; avg_err: 2.31827e-06; sd: 0.00566142; counts: 5963822
sfh 0.197373 0.000176263 0.00250665 0.000176263 #avg: 0.00170063; avg_err: 2.33796e-06; sd: 0.00570953; counts: 5963822
sfh 0.202435 0.000277901 0.00259002 0.000277901 #avg: 0.00179064; avg_err: 2.29732e-06; sd: 0.00561026; counts: 5963822
sfh 0.207498 0.000373097 0.00266181 0.000373097 #avg: 0.00187379; avg_err: 2.31227e-06; sd: 0.00564679; counts: 5963822
sfh 0.21256 0.000459196 0.00273342 0.000459196 #avg: 0.00195026; avg_err: 2.30951e-06; sd: 0.00564005; counts: 5963822
sfh 0.217623 0.000542792 0.00279551 0.000542792 #avg: 0.00202243; avg_err: 2.31302e-06; sd: 0.0056486; counts: 5963822
sfh 0.222685 0.000604549 0.00255814 0.000604549 #avg: 0.00190591; avg_err: 2.07909e-06; sd: 0.00507734; counts: 5963822
sfh 0.227748 0.000657678 0.00242107 0.000657678 #avg: 0.00185934; avg_err: 1.94285e-06; sd: 0.00474462; counts: 5963822
sfh 0.23281 0.00069176 0.00235676 0.000687655 #avg: 0.00186149; avg_err: 1.92162e-06; sd: 0.00469279; counts: 5963822
sfh 0.237873 0.000730669 0.00232462 0.000708975 #avg: 0.00187508; avg_err: 1.88909e-06; sd: 0.00461334; counts: 5963822
sfh 0.242935 0.000768091 0.00232364 0.00072106 #avg: 0.0019069; avg_err: 1.87193e-06; sd: 0.00457144; counts: 5963822
sfh 0.247998 0.000770704 0.00232577 0.000689073 #avg: 0.00192769; avg_err: 1.86837e-06; sd: 0.00456273; counts: 5963822
sfh 0.25306 0.000809469 0.00238473 0.000695739 #avg: 0.0019909; avg_err: 1.88977e-06; sd: 0.00461501; counts: 5963822
sfh 0.258123 0.000837275 0.00241087 0.000691181 #avg: 0.00202726; avg_err: 1.88692e-06; sd: 0.00460803; counts: 5963822
sfh 0.263185 0.000868867 0.00245849 0.000693562 #avg: 0.00208353; avg_err: 1.91009e-06; sd: 0.00466462; counts: 5963822
sfh 0.268248 0.000926229 0.00250799 0.000721138 #avg: 0.00215079; avg_err: 1.90376e-06; sd: 0.00464915; counts: 5963822
sfh 0.27331 0.00095914 0.00254483 0.00072619 #avg: 0.00220596; avg_err: 1.92898e-06; sd: 0.00471075; counts: 5963822
sfh 0.278373 0.000992505 0.00260534 0.000734269 #avg: 0.00227188; avg_err: 1.9671e-06; sd: 0.00480384; counts: 5963822
sfh 0.283435 0.00101035 0.00260662 0.00073004 #avg: 0.00229433; avg_err: 1.98663e-06; sd: 0.00485153; counts: 5963822
sfh 0.288498 0.00104873 0.00264992 0.000744905 #avg: 0.00234253; avg_err: 1.98458e-06; sd: 0.00484652; counts: 5963822
sfh 0.29356 0.00107857 0.00267359 0.000755602 #avg: 0.00237668; avg_err: 1.99145e-06; sd: 0.0048633; counts: 5963822
sfh 0.298623 0.00111194 0.00268276 0.000767578 #avg: 0.00240437; avg_err: 1.96701e-06; sd: 0.00480363; counts: 5963822
sfh 0.303685 0.00114138 0.0026751 0.000776457 #avg: 0.00242877; avg_err: 1.96374e-06; sd: 0.00479565; counts: 5963822
sfh 0.308748 0.00117125 0.00266075 0.000785367 #avg: 0.0024373; avg_err: 1.93139e-06; sd: 0.00471663; counts: 5963822
sfh 0.31381 0.00120107 0.00263319 0.000795668 #avg: 0.00242861; avg_err: 1.87241e-06; sd: 0.0045726; counts: 5963822
sfh 0.318873 0.00122938 0.00258622 0.000805322 #avg: 0.00238838; avg_err: 1.76191e-06; sd: 0.00430276; counts: 5963822
sfh 0.323935 0.00125846 0.00254469 0.000818484 #avg: 0.00232196; avg_err: 1.51957e-06; sd: 0.00371094; counts: 5963822
sfh 0.328997 0.00129151 0.00249625 0.000835769 #avg: 0.00224518; avg_err: 1.25988e-06; sd: 0.00307674; counts: 5963822
sfh 0.33406 0.00132277 0.00248091 0.000853315 #avg: 0.00219421; avg_err: 1.06935e-06; sd: 0.00261144; counts: 5963822
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
iclh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963822
