#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.122060e+11 (median) + 4.142641e+11  / - 1.907350e+11
#SM   Stats: 2.743730e+10 (median) + 3.745030e+10  / - 1.591840e+10
#VMP  Stats: 1.729000e+02 (median) + 2.383000e+01  / - 1.681999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.255771e-10 (median) + 1.037874e-09  / - 4.681134e-10
sfh 0.055623 0 0 0 #avg: 1.75535e-05; avg_err: 1.14861e-05; sd: 0.00384409; counts: 112006
sfh 0.29356 2.11057 6.32403 1.62327 #avg: 5.42084; avg_err: 0.0357285; sd: 11.9573; counts: 112006
sfh 0.298623 2.22614 6.78529 1.70876 #avg: 5.76719; avg_err: 0.0378174; sd: 12.6564; counts: 112006
sfh 0.303685 2.36097 7.26534 1.81246 #avg: 6.1293; avg_err: 0.0389055; sd: 13.0206; counts: 112006
sfh 0.308748 2.52115 7.77555 1.9397 #avg: 6.55173; avg_err: 0.0414984; sd: 13.8883; counts: 112006
sfh 0.31381 2.66829 8.37981 2.05372 #avg: 7.00782; avg_err: 0.044453; sd: 14.8771; counts: 112006
sfh 0.318873 2.83907 9.03723 2.18704 #avg: 7.50333; avg_err: 0.0476133; sd: 15.9348; counts: 112006
sfh 0.323935 3.0236 9.6904 2.33494 #avg: 8.01704; avg_err: 0.0502145; sd: 16.8054; counts: 112006
sfh 0.328997 3.23183 10.4549 2.50226 #avg: 8.55967; avg_err: 0.0530176; sd: 17.7435; counts: 112006
sfh 0.33406 3.46532 11.2993 2.68436 #avg: 9.1273; avg_err: 0.05558; sd: 18.6011; counts: 112006
sfh 0.339122 3.71816 12.1592 2.88736 #avg: 9.73849; avg_err: 0.0581651; sd: 19.4662; counts: 112006
sfh 0.344185 3.9842 13.0764 3.10467 #avg: 10.3534; avg_err: 0.0601085; sd: 20.1166; counts: 112006
sfh 0.349247 4.28708 13.9614 3.35444 #avg: 11.0018; avg_err: 0.0626772; sd: 20.9763; counts: 112006
sfh 0.35431 4.61092 14.8732 3.61204 #avg: 11.6414; avg_err: 0.0645702; sd: 21.6098; counts: 112006
sfh 0.359372 4.97811 15.8577 3.90629 #avg: 12.3242; avg_err: 0.066466; sd: 22.2443; counts: 112006
sfh 0.364435 5.37249 16.6349 4.21925 #avg: 12.9947; avg_err: 0.0686414; sd: 22.9723; counts: 112006
sfh 0.369497 5.831 17.6378 4.58683 #avg: 13.7152; avg_err: 0.0705758; sd: 23.6197; counts: 112006
sfh 0.37456 6.28574 18.7036 4.94263 #avg: 14.4173; avg_err: 0.0724684; sd: 24.2531; counts: 112006
sfh 0.379622 6.80099 19.5896 5.34402 #avg: 15.1624; avg_err: 0.0747585; sd: 25.0195; counts: 112006
sfh 0.384685 7.34429 20.4783 5.77365 #avg: 15.8402; avg_err: 0.0756114; sd: 25.305; counts: 112006
sfh 0.389747 7.89222 21.2896 6.19 #avg: 16.59; avg_err: 0.0776338; sd: 25.9818; counts: 112006
sfh 0.39481 8.46466 22.0942 6.62032 #avg: 17.2831; avg_err: 0.0790492; sd: 26.4555; counts: 112006
sfh 0.399872 9.03149 22.7481 7.0193 #avg: 17.9692; avg_err: 0.0800828; sd: 26.8014; counts: 112006
sfh 0.404935 9.62729 23.2841 7.4176 #avg: 18.5868; avg_err: 0.079974; sd: 26.765; counts: 112006
sfh 0.409997 10.2232 23.8872 7.80584 #avg: 19.1294; avg_err: 0.0797737; sd: 26.698; counts: 112006
sfh 0.41506 10.8293 23.9694 8.19683 #avg: 19.6379; avg_err: 0.0796056; sd: 26.6417; counts: 112006
sfh 0.420122 11.3846 24.2742 8.50964 #avg: 20.1337; avg_err: 0.0796223; sd: 26.6473; counts: 112006
sfh 0.425185 11.931 24.3376 8.79695 #avg: 20.5586; avg_err: 0.0791779; sd: 26.4986; counts: 112006
sfh 0.430247 12.5219 24.6045 9.11548 #avg: 21.0149; avg_err: 0.0784592; sd: 26.2581; counts: 112006
sfh 0.43531 13.0845 24.5699 9.37351 #avg: 21.4061; avg_err: 0.0775223; sd: 25.9445; counts: 112006
sfh 0.440372 13.6003 24.7225 9.59457 #avg: 21.7613; avg_err: 0.0765513; sd: 25.6195; counts: 112006
sfh 0.445435 14.1226 24.7847 9.79241 #avg: 22.1405; avg_err: 0.0759948; sd: 25.4333; counts: 112006
sfh 0.450497 14.62 24.5572 9.97235 #avg: 22.4355; avg_err: 0.0749247; sd: 25.0751; counts: 112006
sfh 0.45556 15.1059 24.2812 10.1646 #avg: 22.6958; avg_err: 0.0740616; sd: 24.7863; counts: 112006
sfh 0.460622 15.5006 24.0334 10.2487 #avg: 22.9006; avg_err: 0.0730782; sd: 24.4572; counts: 112006
sfh 0.465685 15.8231 23.5536 10.2765 #avg: 23.0006; avg_err: 0.0718699; sd: 24.0528; counts: 112006
sfh 0.470747 16.143 22.9929 10.2763 #avg: 23.0796; avg_err: 0.0706385; sd: 23.6407; counts: 112006
sfh 0.47581 16.3769 22.5303 10.2277 #avg: 23.1004; avg_err: 0.0694177; sd: 23.2321; counts: 112006
sfh 0.480872 16.5661 22.1141 10.1614 #avg: 23.0815; avg_err: 0.067643; sd: 22.6382; counts: 112006
sfh 0.485935 16.6377 21.6231 9.97827 #avg: 22.9946; avg_err: 0.0661206; sd: 22.1287; counts: 112006
sfh 0.490997 16.6372 21.1292 9.80086 #avg: 22.7824; avg_err: 0.0644746; sd: 21.5778; counts: 112006
sfh 0.49606 16.5348 20.5223 9.53565 #avg: 22.5143; avg_err: 0.0627842; sd: 21.0121; counts: 112006
sfh 0.501122 16.267 20.0802 9.16345 #avg: 22.2184; avg_err: 0.061203; sd: 20.4829; counts: 112006
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 112006
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 112006
iclh 0.062373 0 0 0 #avg: 2.03309e-06; avg_err: 2.03309e-06; sd: 0.000680416; counts: 112006
iclh 0.064623 0 0 0 #avg: 4.34263e-06; avg_err: 4.34263e-06; sd: 0.00145336; counts: 112006
iclh 0.066873 0 0 0 #avg: 1.25036e-05; avg_err: 1.20895e-05; sd: 0.00404601; counts: 112006
iclh 0.069123 0 0 0 #avg: 2.60081e-05; avg_err: 2.10335e-05; sd: 0.00703931; counts: 112006
iclh 0.071373 0 0 0 #avg: 1.91111e-05; avg_err: 1.42281e-05; sd: 0.00476174; counts: 112006
iclh 0.073623 0 0 0 #avg: 1.6914e-05; avg_err: 8.86478e-06; sd: 0.00296679; counts: 112006
iclh 0.075873 0 0 0 #avg: 4.37731e-05; avg_err: 1.50616e-05; sd: 0.00504068; counts: 112006
iclh 0.078123 0 0 0 #avg: 6.37256e-05; avg_err: 1.74186e-05; sd: 0.00582951; counts: 112006
iclh 0.080373 0 0 0 #avg: 0.000123678; avg_err: 3.84065e-05; sd: 0.0128536; counts: 112006
iclh 0.082623 0 0 0 #avg: 0.000166161; avg_err: 3.50379e-05; sd: 0.0117262; counts: 112006
iclh 0.085998 0 0 0 #avg: 0.000230829; avg_err: 3.27642e-05; sd: 0.0109652; counts: 112006
iclh 0.089373 0 0 0 #avg: 0.000376573; avg_err: 4.45991e-05; sd: 0.0149261; counts: 112006
iclh 0.092748 0 0 0 #avg: 0.000451888; avg_err: 3.72956e-05; sd: 0.0124818; counts: 112006
iclh 0.096123 0 0 0 #avg: 0.000602313; avg_err: 4.69877e-05; sd: 0.0157255; counts: 112006
iclh 0.099498 0 0 0 #avg: 0.000763735; avg_err: 5.79154e-05; sd: 0.0193826; counts: 112006
iclh 0.102873 0 0 0 #avg: 0.000854323; avg_err: 5.54235e-05; sd: 0.0185487; counts: 112006
iclh 0.106248 0 0 0 #avg: 0.00102392; avg_err: 6.01885e-05; sd: 0.0201434; counts: 112006
iclh 0.109623 0 0 0 #avg: 0.0012344; avg_err: 7.31419e-05; sd: 0.0244785; counts: 112006
iclh 0.112998 0 0 0 #avg: 0.00139321; avg_err: 9.24701e-05; sd: 0.0309471; counts: 112006
iclh 0.116373 0 0 0 #avg: 0.00154584; avg_err: 0.000129441; sd: 0.0433203; counts: 112006
iclh 0.119748 0 0 0 #avg: 0.0015843; avg_err: 9.60495e-05; sd: 0.032145; counts: 112006
iclh 0.123123 0 0 0 #avg: 0.00170272; avg_err: 8.86337e-05; sd: 0.0296632; counts: 112006
iclh 0.126498 0 0 0 #avg: 0.00177274; avg_err: 9.10487e-05; sd: 0.0304714; counts: 112006
iclh 0.129873 0 0 0 #avg: 0.00195098; avg_err: 0.000113316; sd: 0.0379235; counts: 112006
iclh 0.133248 0 0 0 #avg: 0.00210105; avg_err: 0.000149388; sd: 0.0499959; counts: 112006
iclh 0.136623 0 0 0 #avg: 0.00210203; avg_err: 0.000122623; sd: 0.0410385; counts: 112006
iclh 0.141685 0 0 0 #avg: 0.00213982; avg_err: 0.000102636; sd: 0.0343492; counts: 112006
iclh 0.146748 0 0 0 #avg: 0.00222937; avg_err: 0.000117533; sd: 0.0393349; counts: 112006
iclh 0.15181 0 0 0 #avg: 0.00232762; avg_err: 0.000111641; sd: 0.0373631; counts: 112006
iclh 0.156873 0 0 0 #avg: 0.00249712; avg_err: 0.000188844; sd: 0.0632008; counts: 112006
iclh 0.161935 0 0 0 #avg: 0.00252328; avg_err: 0.000141414; sd: 0.0473272; counts: 112006
iclh 0.166998 0 0 0 #avg: 0.00268597; avg_err: 0.000141892; sd: 0.0474871; counts: 112006
iclh 0.17206 0 0 0 #avg: 0.00278887; avg_err: 0.000137824; sd: 0.0461257; counts: 112006
iclh 0.177123 0 0 0 #avg: 0.00276585; avg_err: 0.00012994; sd: 0.0434871; counts: 112006
iclh 0.182185 0 0 0 #avg: 0.00277924; avg_err: 0.000137738; sd: 0.0460971; counts: 112006
iclh 0.187248 0 0 0 #avg: 0.00287626; avg_err: 0.000159286; sd: 0.0533083; counts: 112006
iclh 0.19231 0 0 0 #avg: 0.00282319; avg_err: 0.000155286; sd: 0.0519697; counts: 112006
iclh 0.197373 0 0 0 #avg: 0.00284945; avg_err: 0.000157871; sd: 0.0528348; counts: 112006
iclh 0.202435 0 0 0 #avg: 0.00295854; avg_err: 0.00022566; sd: 0.0755221; counts: 112006
iclh 0.207498 0 0 0 #avg: 0.00297518; avg_err: 0.000311608; sd: 0.104286; counts: 112006
iclh 0.21256 0 0 0 #avg: 0.00325337; avg_err: 0.000536444; sd: 0.179532; counts: 112006
iclh 0.217623 0 0 0 #avg: 0.00334232; avg_err: 0.000617229; sd: 0.206569; counts: 112006
iclh 0.222685 0 0 0 #avg: 0.0029236; avg_err: 0.000357769; sd: 0.119735; counts: 112006
iclh 0.227748 0 0 0 #avg: 0.00265159; avg_err: 0.000230045; sd: 0.0769896; counts: 112006
iclh 0.23281 0 0 0 #avg: 0.0026093; avg_err: 0.000227667; sd: 0.0761938; counts: 112006
iclh 0.237873 0 0 0 #avg: 0.00251195; avg_err: 0.0001893; sd: 0.0633531; counts: 112006
iclh 0.242935 0 0 0 #avg: 0.00247333; avg_err: 0.000194212; sd: 0.0649971; counts: 112006
iclh 0.247998 0 0 0 #avg: 0.00240276; avg_err: 0.000162491; sd: 0.0543813; counts: 112006
iclh 0.25306 0 0 0 #avg: 0.00234896; avg_err: 0.000149961; sd: 0.0501875; counts: 112006
iclh 0.258123 0 0 0 #avg: 0.00233621; avg_err: 0.000159035; sd: 0.0532245; counts: 112006
iclh 0.263185 0 0 0 #avg: 0.00225212; avg_err: 0.000159565; sd: 0.0534017; counts: 112006
iclh 0.268248 0 0 0 #avg: 0.00219872; avg_err: 0.000157359; sd: 0.0526636; counts: 112006
iclh 0.27331 0 0 0 #avg: 0.00212801; avg_err: 0.000161556; sd: 0.054068; counts: 112006
iclh 0.278373 0 0 0 #avg: 0.00211255; avg_err: 0.000167491; sd: 0.0560544; counts: 112006
iclh 0.283435 0 0 0 #avg: 0.0020235; avg_err: 0.000152761; sd: 0.0511248; counts: 112006
iclh 0.288498 0 0 0 #avg: 0.00194009; avg_err: 0.000140955; sd: 0.0471737; counts: 112006
iclh 0.29356 0 0 0 #avg: 0.00183249; avg_err: 0.000122622; sd: 0.041038; counts: 112006
iclh 0.298623 0 0 0 #avg: 0.00177845; avg_err: 0.000123441; sd: 0.0413123; counts: 112006
iclh 0.303685 0 0 0 #avg: 0.00174411; avg_err: 0.000116533; sd: 0.0390004; counts: 112006
iclh 0.308748 0 0 0 #avg: 0.001695; avg_err: 0.00011653; sd: 0.0389992; counts: 112006
iclh 0.31381 0 0 0 #avg: 0.00166428; avg_err: 0.000122389; sd: 0.04096; counts: 112006
iclh 0.318873 0 0 0 #avg: 0.00159676; avg_err: 0.000131224; sd: 0.0439168; counts: 112006
iclh 0.323935 0 0 0 #avg: 0.00153858; avg_err: 0.000125388; sd: 0.0419636; counts: 112006
iclh 0.328997 0 0 0 #avg: 0.00165632; avg_err: 0.00019386; sd: 0.0648794; counts: 112006
iclh 0.33406 0 0 0 #avg: 0.00163938; avg_err: 0.000190562; sd: 0.0637758; counts: 112006
iclh 0.339122 0 0 0 #avg: 0.00163688; avg_err: 0.000178075; sd: 0.0595967; counts: 112006
iclh 0.344185 0 0 0 #avg: 0.00150644; avg_err: 0.000170066; sd: 0.0569164; counts: 112006
iclh 0.349247 0 0 0 #avg: 0.00146574; avg_err: 0.00016211; sd: 0.0542534; counts: 112006
iclh 0.35431 0 0 0 #avg: 0.00139254; avg_err: 0.000154429; sd: 0.051683; counts: 112006
iclh 0.359372 0 0 0 #avg: 0.00133601; avg_err: 0.000143226; sd: 0.0479336; counts: 112006
iclh 0.364435 0 0 0 #avg: 0.00133882; avg_err: 0.000146578; sd: 0.0490553; counts: 112006
iclh 0.369497 0 0 0 #avg: 0.00129563; avg_err: 0.000158224; sd: 0.0529531; counts: 112006
iclh 0.37456 0 0 0 #avg: 0.00124162; avg_err: 0.000152092; sd: 0.0509009; counts: 112006
iclh 0.379622 0 0 0 #avg: 0.00103935; avg_err: 9.48512e-05; sd: 0.031744; counts: 112006
iclh 0.384685 0 0 0 #avg: 0.00103516; avg_err: 9.45702e-05; sd: 0.03165; counts: 112006
iclh 0.389747 0 0 0 #avg: 0.000994645; avg_err: 9.40014e-05; sd: 0.0314596; counts: 112006
iclh 0.39481 0 0 0 #avg: 0.000992132; avg_err: 9.85678e-05; sd: 0.0329878; counts: 112006
iclh 0.399872 0 0 0 #avg: 0.000905279; avg_err: 8.36858e-05; sd: 0.0280073; counts: 112006
iclh 0.404935 0 0 0 #avg: 0.000883708; avg_err: 9.04848e-05; sd: 0.0302827; counts: 112006
iclh 0.409997 0 0 0 #avg: 0.000776575; avg_err: 7.90369e-05; sd: 0.0264514; counts: 112006
iclh 0.41506 0 0 0 #avg: 0.000725036; avg_err: 7.14679e-05; sd: 0.0239183; counts: 112006
iclh 0.420122 0 0 0 #avg: 0.000674771; avg_err: 7.0137e-05; sd: 0.0234729; counts: 112006
iclh 0.425185 0 0 0 #avg: 0.000658223; avg_err: 7.46403e-05; sd: 0.02498; counts: 112006
iclh 0.430247 0 0 0 #avg: 0.000654799; avg_err: 8.71133e-05; sd: 0.0291543; counts: 112006
iclh 0.43531 0 0 0 #avg: 0.000608628; avg_err: 9.32043e-05; sd: 0.0311928; counts: 112006
iclh 0.440372 0 0 0 #avg: 0.000565063; avg_err: 9.21832e-05; sd: 0.0308511; counts: 112006
iclh 0.445435 0 0 0 #avg: 0.000498201; avg_err: 8.28588e-05; sd: 0.0277305; counts: 112006
iclh 0.450497 0 0 0 #avg: 0.00045744; avg_err: 8.92776e-05; sd: 0.0298787; counts: 112006
iclh 0.45556 0 0 0 #avg: 0.000411264; avg_err: 9.31052e-05; sd: 0.0311597; counts: 112006
iclh 0.460622 0 0 0 #avg: 0.000301429; avg_err: 4.19927e-05; sd: 0.0140538; counts: 112006
iclh 0.465685 0 0 0 #avg: 0.000255446; avg_err: 3.59837e-05; sd: 0.0120427; counts: 112006
iclh 0.470747 0 0 0 #avg: 0.000222361; avg_err: 3.34423e-05; sd: 0.0111922; counts: 112006
iclh 0.47581 0 0 0 #avg: 0.000195282; avg_err: 3.23621e-05; sd: 0.0108307; counts: 112006
iclh 0.480872 0 0 0 #avg: 0.000161061; avg_err: 3.15246e-05; sd: 0.0105504; counts: 112006
iclh 0.485935 0 0 0 #avg: 0.000126565; avg_err: 2.91883e-05; sd: 0.00976848; counts: 112006
iclh 0.490997 0 0 0 #avg: 0.000119878; avg_err: 3.36069e-05; sd: 0.0112473; counts: 112006
iclh 0.49606 0 0 0 #avg: 7.45407e-05; avg_err: 2.22517e-05; sd: 0.007447; counts: 112006
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 112006
sm_mp 0.055623 0 0 0 #avg: 3160.24; avg_err: 2067.9; sd: 692067; counts: 112006
sm_mp 0.060123 0 0 0 #avg: 8439.57; avg_err: 3302.13; sd: 1.10513e+06; counts: 112006
sm_mp 0.062373 0 0 0 #avg: 20965.4; avg_err: 5977.68; sd: 2.00056e+06; counts: 112006
sm_mp 0.064623 0 0 0 #avg: 50442.1; avg_err: 10950.3; sd: 3.66475e+06; counts: 112006
sm_mp 0.066873 0 0 0 #avg: 112486; avg_err: 19621.5; sd: 6.56677e+06; counts: 112006
sm_mp 0.069123 0 0 0 #avg: 210625; avg_err: 32969.1; sd: 1.10338e+07; counts: 112006
sm_mp 0.071373 0 0 0 #avg: 344258; avg_err: 42941.4; sd: 1.43713e+07; counts: 112006
sm_mp 0.073623 0 0 0 #avg: 537374; avg_err: 51338.3; sd: 1.71815e+07; counts: 112006
sm_mp 0.075873 0 0 0 #avg: 816423; avg_err: 59906; sd: 2.00488e+07; counts: 112006
sm_mp 0.078123 0 0 0 #avg: 1.20383e+06; avg_err: 69558.7; sd: 2.32793e+07; counts: 112006
sm_mp 0.080373 0 0 0 #avg: 1.70896e+06; avg_err: 79092; sd: 2.64698e+07; counts: 112006
sm_mp 0.082623 0 0 0 #avg: 2.30413e+06; avg_err: 87556.1; sd: 2.93025e+07; counts: 112006
sm_mp 0.085998 0 175086 0 #avg: 3.4709e+06; avg_err: 102291; sd: 3.4234e+07; counts: 112006
sm_mp 0.089373 0 924282 0 #avg: 5.05182e+06; avg_err: 121552; sd: 4.06801e+07; counts: 112006
sm_mp 0.092748 0 2.71265e+06 0 #avg: 7.03313e+06; avg_err: 143786; sd: 4.81212e+07; counts: 112006
sm_mp 0.096123 0 5.743e+06 0 #avg: 9.44658e+06; avg_err: 168583; sd: 5.64199e+07; counts: 112006
sm_mp 0.099498 0 1.00487e+07 0 #avg: 1.23267e+07; avg_err: 196001; sd: 6.55959e+07; counts: 112006
sm_mp 0.102873 89243.1 1.5399e+07 89243.1 #avg: 1.57172e+07; avg_err: 226333; sd: 7.5747e+07; counts: 112006
sm_mp 0.106248 378344 2.13769e+07 378344 #avg: 1.96726e+07; avg_err: 260087; sd: 8.70438e+07; counts: 112006
