#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.323530e+13 (median) + 8.044100e+12  / - 4.205899e+12
#SM   Stats: 2.791680e+11 (median) + 1.731640e+11  / - 1.536730e+11
#VMP  Stats: 6.230800e+02 (median) + 6.009998e+01  / - 5.148004e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.692641e-11 (median) + 1.766572e-11  / - 5.306541e-12
sfh 0.055623 0 0 0 #avg: 3.08716e-13; avg_err: 2.25358e-13; sd: 1.8989e-12; counts: 72
sfh 0.060123 0 0 0 #avg: 1.22669e-12; avg_err: 1.05338e-12; sd: 8.87594e-12; counts: 72
sfh 0.062373 0 4.85781e-13 0 #avg: 2.60872e-12; avg_err: 2.18339e-12; sd: 1.83976e-11; counts: 72
sfh 0.064623 0 2.12436e-12 0 #avg: 1.75566e-12; avg_err: 8.20731e-13; sd: 6.9156e-12; counts: 72
sfh 0.066873 0 3.90209e-12 0 #avg: 2.15722e-12; avg_err: 6.68836e-13; sd: 5.63571e-12; counts: 72
sfh 0.069123 6.81828e-15 5.96369e-12 6.81828e-15 #avg: 4.41953e-12; avg_err: 1.50046e-12; sd: 1.26431e-11; counts: 72
sfh 0.071373 2.92242e-13 7.31672e-12 2.92242e-13 #avg: 6.49608e-12; avg_err: 1.86396e-12; sd: 1.5706e-11; counts: 72
sfh 0.073623 7.66461e-13 1.20061e-11 7.66461e-13 #avg: 9.02512e-12; avg_err: 2.20998e-12; sd: 1.86216e-11; counts: 72
sfh 0.075873 1.83917e-12 2.3069e-11 1.83917e-12 #avg: 1.37509e-11; avg_err: 3.31411e-12; sd: 2.79252e-11; counts: 72
sfh 0.078123 2.95484e-12 3.33827e-11 2.95484e-12 #avg: 2.12248e-11; avg_err: 6.59334e-12; sd: 5.55565e-11; counts: 72
sfh 0.080373 3.88993e-12 3.8241e-11 3.88993e-12 #avg: 2.29445e-11; avg_err: 6.809e-12; sd: 5.73737e-11; counts: 72
sfh 0.082623 4.92616e-12 2.52145e-11 4.83868e-12 #avg: 2.36946e-11; avg_err: 6.90734e-12; sd: 5.82022e-11; counts: 72
sfh 0.085998 9.41093e-12 4.31281e-11 9.06827e-12 #avg: 3.41536e-11; avg_err: 1.04886e-11; sd: 8.83783e-11; counts: 72
sfh 0.089373 1.30303e-11 4.11426e-11 1.23826e-11 #avg: 3.53406e-11; avg_err: 7.87911e-12; sd: 6.63906e-11; counts: 72
sfh 0.092748 1.33586e-11 6.21081e-11 1.23037e-11 #avg: 5.26952e-11; avg_err: 1.42158e-11; sd: 1.19784e-10; counts: 72
sfh 0.096123 2.05941e-11 6.06984e-11 1.75924e-11 #avg: 5.95278e-11; avg_err: 1.42224e-11; sd: 1.1984e-10; counts: 72
sfh 0.099498 2.83292e-11 8.64079e-11 2.45829e-11 #avg: 7.53059e-11; avg_err: 1.77745e-11; sd: 1.49771e-10; counts: 72
sfh 0.102873 3.72134e-11 9.38195e-11 3.34016e-11 #avg: 1.09292e-10; avg_err: 3.24628e-11; sd: 2.73536e-10; counts: 72
sfh 0.106248 3.60438e-11 1.41822e-10 3.18457e-11 #avg: 1.2906e-10; avg_err: 3.53427e-11; sd: 2.97803e-10; counts: 72
sfh 0.109623 3.92018e-11 1.64487e-10 3.28661e-11 #avg: 1.31289e-10; avg_err: 2.80345e-11; sd: 2.36223e-10; counts: 72
sfh 0.112998 5.23228e-11 1.949e-10 4.34944e-11 #avg: 1.64067e-10; avg_err: 3.64255e-11; sd: 3.06926e-10; counts: 72
sfh 0.116373 6.21789e-11 2.80107e-10 5.08783e-11 #avg: 2.14508e-10; avg_err: 5.80794e-11; sd: 4.89386e-10; counts: 72
sfh 0.119748 7.00797e-11 3.00238e-10 5.80703e-11 #avg: 2.54452e-10; avg_err: 6.96665e-11; sd: 5.8702e-10; counts: 72
sfh 0.123123 9.01877e-11 5.18062e-10 7.44062e-11 #avg: 2.72953e-10; avg_err: 5.12257e-11; sd: 4.31635e-10; counts: 72
sfh 0.126498 1.08594e-10 5.29656e-10 9.03522e-11 #avg: 3.08682e-10; avg_err: 5.68668e-11; sd: 4.79168e-10; counts: 72
sfh 0.129873 1.41894e-10 4.791e-10 1.24246e-10 #avg: 3.41364e-10; avg_err: 6.08434e-11; sd: 5.12676e-10; counts: 72
sfh 0.133248 1.48152e-10 3.92596e-10 1.27181e-10 #avg: 4.07326e-10; avg_err: 8.47549e-11; sd: 7.14157e-10; counts: 72
sfh 0.136623 1.57548e-10 4.80477e-10 1.34544e-10 #avg: 3.977e-10; avg_err: 7.9464e-11; sd: 6.69576e-10; counts: 72
sfh 0.141685 1.35967e-10 6.18527e-10 9.79532e-11 #avg: 4.13635e-10; avg_err: 7.71306e-11; sd: 6.49914e-10; counts: 72
sfh 0.146748 1.54602e-10 8.03575e-10 1.12722e-10 #avg: 4.10902e-10; avg_err: 6.18679e-11; sd: 5.21308e-10; counts: 72
sfh 0.15181 2.26814e-10 7.11208e-10 1.75528e-10 #avg: 4.57282e-10; avg_err: 6.48327e-11; sd: 5.4629e-10; counts: 72
sfh 0.156873 3.16432e-10 6.62225e-10 2.44843e-10 #avg: 5.33679e-10; avg_err: 7.2054e-11; sd: 6.07138e-10; counts: 72
sfh 0.161935 2.86167e-10 8.1995e-10 2.05755e-10 #avg: 5.96695e-10; avg_err: 9.08715e-11; sd: 7.65697e-10; counts: 72
sfh 0.166998 3.72392e-10 1.27492e-09 2.84167e-10 #avg: 7.37537e-10; avg_err: 1.11528e-10; sd: 9.39751e-10; counts: 72
sfh 0.17206 5.01769e-10 1.33357e-09 4.0023e-10 #avg: 8.36156e-10; avg_err: 1.20081e-10; sd: 1.01182e-09; counts: 72
sfh 0.177123 5.62739e-10 8.44553e-10 4.6598e-10 #avg: 8.32532e-10; avg_err: 1.14291e-10; sd: 9.6303e-10; counts: 72
sfh 0.182185 5.27159e-10 1.28115e-09 4.01295e-10 #avg: 8.91266e-10; avg_err: 1.17091e-10; sd: 9.86626e-10; counts: 72
sfh 0.187248 6.06759e-10 1.08412e-09 4.31835e-10 #avg: 8.77431e-10; avg_err: 1.03393e-10; sd: 8.71205e-10; counts: 72
sfh 0.19231 7.0712e-10 9.75323e-10 6.02534e-10 #avg: 8.8873e-10; avg_err: 9.72155e-11; sd: 8.19153e-10; counts: 72
sfh 0.197373 8.15999e-10 9.06413e-10 6.72956e-10 #avg: 9.81096e-10; avg_err: 1.05065e-10; sd: 8.85292e-10; counts: 72
sfh 0.202435 7.69946e-10 1.06287e-09 5.96856e-10 #avg: 9.99434e-10; avg_err: 1.2028e-10; sd: 1.01349e-09; counts: 72
sfh 0.207498 6.96462e-10 9.12255e-10 5.3929e-10 #avg: 8.97663e-10; avg_err: 9.14705e-11; sd: 7.70744e-10; counts: 72
sfh 0.21256 7.6109e-10 1.09195e-09 6.23168e-10 #avg: 9.88455e-10; avg_err: 1.17041e-10; sd: 9.86205e-10; counts: 72
sfh 0.217623 7.07959e-10 9.69773e-10 5.68675e-10 #avg: 9.99355e-10; avg_err: 1.32803e-10; sd: 1.11902e-09; counts: 72
sfh 0.222685 7.94392e-10 5.77961e-10 7.47669e-10 #avg: 8.75435e-10; avg_err: 9.70833e-11; sd: 8.18038e-10; counts: 72
sfh 0.227748 7.62544e-10 9.07013e-10 7.25579e-10 #avg: 8.97239e-10; avg_err: 9.56427e-11; sd: 8.059e-10; counts: 72
sfh 0.23281 7.55495e-10 1.15478e-09 6.91596e-10 #avg: 9.19625e-10; avg_err: 8.90718e-11; sd: 7.50532e-10; counts: 72
sfh 0.237873 6.66948e-10 9.55982e-10 6.31804e-10 #avg: 8.34458e-10; avg_err: 8.45213e-11; sd: 7.1219e-10; counts: 72
sfh 0.242935 6.9291e-10 9.86434e-10 6.45683e-10 #avg: 8.77754e-10; avg_err: 9.44812e-11; sd: 7.96113e-10; counts: 72
sfh 0.247998 7.70738e-10 9.62875e-10 7.24348e-10 #avg: 9.08715e-10; avg_err: 1.00171e-10; sd: 8.44058e-10; counts: 72
sfh 0.25306 7.60652e-10 6.65092e-10 7.47283e-10 #avg: 7.91585e-10; avg_err: 8.18167e-11; sd: 6.89399e-10; counts: 72
sfh 0.258123 6.7463e-10 7.22333e-10 6.52396e-10 #avg: 7.44246e-10; avg_err: 7.41014e-11; sd: 6.2439e-10; counts: 72
sfh 0.263185 6.35441e-10 5.89617e-10 5.99382e-10 #avg: 7.07453e-10; avg_err: 6.44635e-11; sd: 5.43179e-10; counts: 72
sfh 0.268248 5.59036e-10 6.0044e-10 5.48273e-10 #avg: 5.90232e-10; avg_err: 6.5939e-11; sd: 5.55612e-10; counts: 72
sfh 0.27331 3.94452e-10 6.99302e-10 3.89246e-10 #avg: 5.18833e-10; avg_err: 6.12119e-11; sd: 5.15781e-10; counts: 72
sfh 0.278373 3.51304e-10 5.46053e-10 3.46804e-10 #avg: 4.51934e-10; avg_err: 5.74588e-11; sd: 4.84157e-10; counts: 72
sfh 0.283435 2.82985e-10 4.4326e-10 2.78442e-10 #avg: 3.68102e-10; avg_err: 5.13039e-11; sd: 4.32294e-10; counts: 72
sfh 0.288498 2.05212e-10 4.23649e-10 2.00213e-10 #avg: 3.21488e-10; avg_err: 4.67226e-11; sd: 3.93692e-10; counts: 72
sfh 0.29356 1.93112e-10 3.88708e-10 1.87798e-10 #avg: 2.75811e-10; avg_err: 4.07222e-11; sd: 3.43131e-10; counts: 72
sfh 0.298623 1.21366e-10 4.05386e-10 1.1785e-10 #avg: 2.71533e-10; avg_err: 4.53582e-11; sd: 3.82195e-10; counts: 72
sfh 0.303685 1.27286e-10 4.18577e-10 1.23927e-10 #avg: 2.53393e-10; avg_err: 4.32614e-11; sd: 3.64527e-10; counts: 72
sfh 0.308748 3.80691e-11 4.07781e-10 3.45758e-11 #avg: 2.07221e-10; avg_err: 3.53796e-11; sd: 2.98113e-10; counts: 72
sfh 0.31381 1.45843e-11 2.95928e-10 1.04048e-11 #avg: 1.58104e-10; avg_err: 3.06191e-11; sd: 2.58001e-10; counts: 72
sfh 0.318873 9.85962e-12 3.03994e-10 6.0112e-12 #avg: 1.23478e-10; avg_err: 3.00993e-11; sd: 2.53621e-10; counts: 72
sfh 0.323935 9.36681e-12 1.26277e-10 5.21613e-12 #avg: 9.42221e-11; avg_err: 2.54981e-11; sd: 2.14851e-10; counts: 72
sfh 0.328997 7.27147e-12 2.75945e-11 3.05371e-12 #avg: 6.26449e-11; avg_err: 1.9793e-11; sd: 1.66779e-10; counts: 72
sfh 0.33406 7.22564e-12 7.28137e-12 2.29286e-12 #avg: 3.35886e-11; avg_err: 1.19092e-11; sd: 1.00349e-10; counts: 72
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 72
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 72
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 72
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 72
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 72
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 72
iclh 0.071373 0 0 0 #avg: 1.23786e-14; avg_err: 1.23786e-14; sd: 1.04304e-13; counts: 72
iclh 0.073623 0 0 0 #avg: 3.43118e-14; avg_err: 3.43118e-14; sd: 2.89116e-13; counts: 72
iclh 0.075873 0 0 0 #avg: 3.46434e-14; avg_err: 2.80712e-14; sd: 2.36532e-13; counts: 72
iclh 0.078123 0 0 0 #avg: 1.09991e-13; avg_err: 1.03345e-13; sd: 8.70803e-13; counts: 72
iclh 0.080373 0 0 0 #avg: 2.17347e-13; avg_err: 1.71677e-13; sd: 1.44658e-12; counts: 72
iclh 0.082623 0 0 0 #avg: 4.85507e-13; avg_err: 4.02853e-13; sd: 3.3945e-12; counts: 72
iclh 0.085998 0 0 0 #avg: 9.31043e-13; avg_err: 8.51338e-13; sd: 7.1735e-12; counts: 72
iclh 0.089373 0 0 0 #avg: 1.40262e-12; avg_err: 1.36402e-12; sd: 1.14934e-11; counts: 72
iclh 0.092748 0 0 0 #avg: 1.90152e-12; avg_err: 1.84574e-12; sd: 1.55525e-11; counts: 72
iclh 0.096123 0 0 0 #avg: 2.63143e-12; avg_err: 2.55553e-12; sd: 2.15333e-11; counts: 72
iclh 0.099498 0 0 0 #avg: 3.02727e-12; avg_err: 2.94167e-12; sd: 2.4787e-11; counts: 72
iclh 0.102873 0 0 0 #avg: 3.30054e-12; avg_err: 3.17292e-12; sd: 2.67355e-11; counts: 72
iclh 0.106248 0 0 0 #avg: 3.14986e-12; avg_err: 3.04816e-12; sd: 2.56842e-11; counts: 72
iclh 0.109623 0 0 0 #avg: 4.03468e-12; avg_err: 3.93077e-12; sd: 3.31213e-11; counts: 72
iclh 0.112998 0 0 0 #avg: 5.36471e-12; avg_err: 5.2073e-12; sd: 4.38775e-11; counts: 72
iclh 0.116373 0 0 0 #avg: 8.13924e-12; avg_err: 8.03225e-12; sd: 6.76809e-11; counts: 72
iclh 0.119748 0 0 0 #avg: 9.78319e-12; avg_err: 9.49954e-12; sd: 8.00445e-11; counts: 72
iclh 0.123123 0 0 0 #avg: 1.94029e-11; avg_err: 1.88618e-11; sd: 1.58932e-10; counts: 72
iclh 0.126498 0 0 0 #avg: 2.25218e-11; avg_err: 2.1745e-11; sd: 1.83226e-10; counts: 72
iclh 0.129873 0 0 0 #avg: 2.47402e-11; avg_err: 2.31374e-11; sd: 1.94959e-10; counts: 72
iclh 0.133248 0 0 0 #avg: 1.86716e-11; avg_err: 1.53975e-11; sd: 1.29742e-10; counts: 72
iclh 0.136623 0 0 0 #avg: 1.66337e-11; avg_err: 1.17539e-11; sd: 9.90402e-11; counts: 72
iclh 0.141685 0 0 0 #avg: 1.69562e-11; avg_err: 1.21172e-11; sd: 1.02101e-10; counts: 72
iclh 0.146748 0 0 0 #avg: 1.32869e-11; avg_err: 1.06241e-11; sd: 8.95198e-11; counts: 72
iclh 0.15181 0 0 0 #avg: 1.94852e-11; avg_err: 1.77132e-11; sd: 1.49254e-10; counts: 72
iclh 0.156873 0 0 0 #avg: 2.45472e-11; avg_err: 2.3542e-11; sd: 1.98369e-10; counts: 72
iclh 0.161935 0 0 0 #avg: 3.29144e-11; avg_err: 3.22487e-11; sd: 2.71732e-10; counts: 72
iclh 0.166998 0 0 0 #avg: 3.69397e-11; avg_err: 3.59134e-11; sd: 3.02612e-10; counts: 72
iclh 0.17206 0 0 0 #avg: 3.67977e-11; avg_err: 3.55743e-11; sd: 2.99754e-10; counts: 72
iclh 0.177123 0 0 0 #avg: 2.91638e-11; avg_err: 2.79896e-11; sd: 2.35844e-10; counts: 72
iclh 0.182185 0 0 0 #avg: 1.93053e-11; avg_err: 1.83834e-11; sd: 1.54902e-10; counts: 72
iclh 0.187248 0 0 0 #avg: 1.81143e-11; avg_err: 1.74683e-11; sd: 1.4719e-10; counts: 72
iclh 0.19231 0 0 0 #avg: 1.31191e-11; avg_err: 1.24883e-11; sd: 1.05229e-10; counts: 72
iclh 0.197373 0 0 0 #avg: 1.34098e-11; avg_err: 1.28304e-11; sd: 1.08111e-10; counts: 72
iclh 0.202435 0 0 0 #avg: 1.38686e-11; avg_err: 1.30586e-11; sd: 1.10034e-10; counts: 72
iclh 0.207498 0 0 0 #avg: 1.48147e-11; avg_err: 1.41318e-11; sd: 1.19077e-10; counts: 72
iclh 0.21256 0 0 0 #avg: 1.62437e-11; avg_err: 1.51424e-11; sd: 1.27592e-10; counts: 72
iclh 0.217623 0 0 0 #avg: 1.45394e-11; avg_err: 1.31673e-11; sd: 1.10949e-10; counts: 72
iclh 0.222685 0 0 0 #avg: 3.57846e-11; avg_err: 2.53352e-11; sd: 2.13478e-10; counts: 72
iclh 0.227748 0 0 0 #avg: 3.27635e-11; avg_err: 2.42968e-11; sd: 2.04728e-10; counts: 72
iclh 0.23281 0 0 0 #avg: 1.13173e-11; avg_err: 1.10261e-11; sd: 9.29073e-11; counts: 72
iclh 0.237873 0 0 0 #avg: 1.1177e-11; avg_err: 1.09683e-11; sd: 9.24205e-11; counts: 72
iclh 0.242935 0 0 0 #avg: 1.05379e-11; avg_err: 1.02483e-11; sd: 8.63539e-11; counts: 72
iclh 0.247998 0 0 0 #avg: 1.0225e-11; avg_err: 9.89927e-12; sd: 8.34128e-11; counts: 72
iclh 0.25306 0 0 0 #avg: 1.01886e-11; avg_err: 9.90288e-12; sd: 8.34432e-11; counts: 72
iclh 0.258123 0 0 0 #avg: 9.24117e-12; avg_err: 8.93204e-12; sd: 7.52627e-11; counts: 72
iclh 0.263185 0 0 0 #avg: 8.33825e-12; avg_err: 8.07538e-12; sd: 6.80443e-11; counts: 72
iclh 0.268248 0 0 0 #avg: 7.56048e-12; avg_err: 7.30756e-12; sd: 6.15746e-11; counts: 72
iclh 0.27331 0 0 0 #avg: 7.1713e-12; avg_err: 7.10996e-12; sd: 5.99096e-11; counts: 72
iclh 0.278373 0 0 0 #avg: 4.94025e-12; avg_err: 4.88369e-12; sd: 4.11507e-11; counts: 72
iclh 0.283435 0 0 0 #avg: 6.70562e-12; avg_err: 6.67369e-12; sd: 5.62335e-11; counts: 72
iclh 0.288498 0 0 0 #avg: 5.64063e-12; avg_err: 5.61376e-12; sd: 4.73024e-11; counts: 72
iclh 0.29356 0 0 0 #avg: 3.74709e-12; avg_err: 3.7351e-12; sd: 3.14725e-11; counts: 72
iclh 0.298623 0 0 0 #avg: 3.35051e-13; avg_err: 3.24333e-13; sd: 2.73288e-12; counts: 72
iclh 0.303685 0 0 0 #avg: 3.23214e-13; avg_err: 3.12754e-13; sd: 2.63531e-12; counts: 72
iclh 0.308748 0 0 0 #avg: 2.72331e-13; avg_err: 2.63961e-13; sd: 2.22418e-12; counts: 72
iclh 0.31381 0 0 0 #avg: 8.77272e-14; avg_err: 8.09937e-14; sd: 6.82465e-13; counts: 72
iclh 0.318873 0 0 0 #avg: 7.60422e-14; avg_err: 6.97828e-14; sd: 5.88e-13; counts: 72
iclh 0.323935 0 0 0 #avg: 7.19458e-14; avg_err: 6.73819e-14; sd: 5.6777e-13; counts: 72
