#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.116180e+09 (median) + 5.013219e+09  / - 2.963240e+09
#SM   Stats: 2.134990e+06 (median) + 3.939160e+06  / - 1.481403e+06
#VMP  Stats: 5.102000e+01 (median) + 6.489998e+00  / - 6.540001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.152270e-09 (median) + 2.146135e-09  / - 6.705624e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1101405
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1101405
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1101405
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1101405
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1101405
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1101405
sfh 0.071373 0 0 0 #avg: 4.4087e-08; avg_err: 4.4087e-08; sd: 4.62683e-05; counts: 1101405
sfh 0.073623 0 0 0 #avg: 6.83581e-08; avg_err: 5.27484e-08; sd: 5.53583e-05; counts: 1101405
sfh 0.075873 0 0 0 #avg: 5.82591e-08; avg_err: 5.07369e-08; sd: 5.32472e-05; counts: 1101405
sfh 0.078123 0 0 0 #avg: 3.41951e-07; avg_err: 2.16302e-07; sd: 0.000227004; counts: 1101405
sfh 0.080373 0 0 0 #avg: 6.81902e-07; avg_err: 2.99121e-07; sd: 0.000313921; counts: 1101405
sfh 0.082623 0 0 0 #avg: 9.64519e-07; avg_err: 2.34641e-07; sd: 0.00024625; counts: 1101405
sfh 0.085998 0 0 0 #avg: 1.90269e-06; avg_err: 2.58803e-07; sd: 0.000271608; counts: 1101405
sfh 0.089373 0 0 0 #avg: 4.91286e-06; avg_err: 4.86026e-07; sd: 0.000510074; counts: 1101405
sfh 0.092748 0 0 0 #avg: 9.73107e-06; avg_err: 6.93388e-07; sd: 0.000727695; counts: 1101405
sfh 0.096123 0 0 0 #avg: 1.92105e-05; avg_err: 1.03247e-06; sd: 0.00108355; counts: 1101405
sfh 0.099498 0 0 0 #avg: 3.53843e-05; avg_err: 1.56831e-06; sd: 0.0016459; counts: 1101405
sfh 0.102873 0 0 0 #avg: 5.91075e-05; avg_err: 2.12961e-06; sd: 0.00223498; counts: 1101405
sfh 0.106248 0 0 0 #avg: 9.30885e-05; avg_err: 2.60799e-06; sd: 0.00273703; counts: 1101405
sfh 0.109623 0 0 0 #avg: 0.000133244; avg_err: 2.73511e-06; sd: 0.00287044; counts: 1101405
sfh 0.112998 0 0 0 #avg: 0.000182566; avg_err: 3.15987e-06; sd: 0.00331622; counts: 1101405
sfh 0.116373 0 0 0 #avg: 0.000228852; avg_err: 3.33285e-06; sd: 0.00349776; counts: 1101405
sfh 0.119748 0 0 0 #avg: 0.000279318; avg_err: 3.48762e-06; sd: 0.00366018; counts: 1101405
sfh 0.123123 0 0 0 #avg: 0.000332422; avg_err: 3.5432e-06; sd: 0.00371851; counts: 1101405
sfh 0.126498 0 0 0 #avg: 0.00039677; avg_err: 3.78625e-06; sd: 0.00397359; counts: 1101405
sfh 0.129873 0 0 0 #avg: 0.000474215; avg_err: 4.3483e-06; sd: 0.00456345; counts: 1101405
sfh 0.133248 0 0 0 #avg: 0.000569808; avg_err: 4.60148e-06; sd: 0.00482916; counts: 1101405
sfh 0.136623 0 0 0 #avg: 0.000672097; avg_err: 4.87665e-06; sd: 0.00511794; counts: 1101405
sfh 0.141685 0 0.000207428 0 #avg: 0.000844809; avg_err: 5.26023e-06; sd: 0.0055205; counts: 1101405
sfh 0.146748 0 0.000623554 0 #avg: 0.00104345; avg_err: 6.09764e-06; sd: 0.00639934; counts: 1101405
sfh 0.15181 0 0.00110435 0 #avg: 0.00125284; avg_err: 6.43386e-06; sd: 0.0067522; counts: 1101405
sfh 0.156873 0 0.00160942 0 #avg: 0.00148034; avg_err: 6.74934e-06; sd: 0.00708329; counts: 1101405
sfh 0.161935 0 0.00216934 0 #avg: 0.00171446; avg_err: 7.2485e-06; sd: 0.00760714; counts: 1101405
sfh 0.166998 0 0.00271008 0 #avg: 0.00195501; avg_err: 7.23683e-06; sd: 0.00759489; counts: 1101405
sfh 0.17206 1.98195e-05 0.00313909 1.98195e-05 #avg: 0.0020932; avg_err: 6.88844e-06; sd: 0.00722927; counts: 1101405
sfh 0.177123 0.000138587 0.00330349 0.000138587 #avg: 0.00214058; avg_err: 6.52469e-06; sd: 0.00684752; counts: 1101405
sfh 0.182185 0.000273606 0.00333701 0.000273606 #avg: 0.00215833; avg_err: 6.07163e-06; sd: 0.00637204; counts: 1101405
sfh 0.187248 0.000417413 0.00333501 0.000417413 #avg: 0.00222214; avg_err: 6.05059e-06; sd: 0.00634996; counts: 1101405
sfh 0.19231 0.000553747 0.0032971 0.000553747 #avg: 0.00226429; avg_err: 5.8345e-06; sd: 0.00612317; counts: 1101405
sfh 0.197373 0.000665589 0.00330016 0.000665589 #avg: 0.00231657; avg_err: 5.79446e-06; sd: 0.00608116; counts: 1101405
sfh 0.202435 0.000761628 0.00333183 0.000761628 #avg: 0.00237545; avg_err: 5.50482e-06; sd: 0.00577719; counts: 1101405
sfh 0.207498 0.000842425 0.00334059 0.000842425 #avg: 0.002417; avg_err: 5.36712e-06; sd: 0.00563267; counts: 1101405
sfh 0.21256 0.000921109 0.00332782 0.000921109 #avg: 0.00245325; avg_err: 5.30509e-06; sd: 0.00556757; counts: 1101405
