#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM   Stats: 3.167650e+10 (median) + 2.051470e+10  / - 1.207360e+10
#SM   Stats: 8.882380e+08 (median) + 8.907992e+09  / - 7.744030e+08
#VMP  Stats: 6.624000e+01 (median) + 1.809000e+01  / - 1.286000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.620276e-12 (median) + 6.724427e-12  / - 9.620276e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.071373 0 0 0 #avg: 0.00096146; avg_err: 0.00096146; sd: 0.00471017; counts: 25
sfh 0.073623 0 0 0 #avg: 0.00093084; avg_err: 0.00093084; sd: 0.00456017; counts: 25
sfh 0.075873 0 0 0 #avg: 0.00044086; avg_err: 0.00044086; sd: 0.00215976; counts: 25
sfh 0.078123 0 0 0 #avg: 0.00190249; avg_err: 0.0013185; sd: 0.00645932; counts: 25
sfh 0.080373 0 0 0 #avg: 0.00216496; avg_err: 0.00154972; sd: 0.00759205; counts: 25
sfh 0.082623 0 0 0 #avg: 0.00773914; avg_err: 0.00562885; sd: 0.0275756; counts: 25
sfh 0.085998 0 0.00554478 0 #avg: 0.026855; avg_err: 0.0170793; sd: 0.083671; counts: 25
sfh 0.089373 0 0.160219 0 #avg: 0.0797265; avg_err: 0.0562577; sd: 0.275605; counts: 25
sfh 0.092748 0 0.214847 0 #avg: 0.0964833; avg_err: 0.0494664; sd: 0.242335; counts: 25
sfh 0.096123 0 0.362565 0 #avg: 0.166564; avg_err: 0.0849168; sd: 0.416006; counts: 25
sfh 0.099498 0.00106998 0.371926 0.00106998 #avg: 0.17817; avg_err: 0.0919405; sd: 0.450415; counts: 25
sfh 0.102873 0.0163495 0.229168 0.0163495 #avg: 0.202963; avg_err: 0.101125; sd: 0.495409; counts: 25
sfh 0.106248 0.0267732 0.321446 0.0267732 #avg: 0.199176; avg_err: 0.086676; sd: 0.424624; counts: 25
sfh 0.109623 0.0478033 0.432311 0.0478033 #avg: 0.248082; avg_err: 0.106876; sd: 0.523585; counts: 25
sfh 0.112998 0.0960365 0.563259 0.0960365 #avg: 0.313591; avg_err: 0.116873; sd: 0.57256; counts: 25
sfh 0.116373 0.134965 0.481805 0.134965 #avg: 0.344346; avg_err: 0.110524; sd: 0.541456; counts: 25
sfh 0.119748 0.138214 1.11551 0.138214 #avg: 0.447921; avg_err: 0.143367; sd: 0.70235; counts: 25
sfh 0.123123 0.119605 1.42562 0.119605 #avg: 0.641296; avg_err: 0.276315; sd: 1.35366; counts: 25
sfh 0.126498 0.101901 2.76118 0.101901 #avg: 0.820603; avg_err: 0.339703; sd: 1.6642; counts: 25
sfh 0.129873 0.0459107 1.77023 0.0459107 #avg: 0.664584; avg_err: 0.287689; sd: 1.40938; counts: 25
sfh 0.133248 0.0562582 1.25572 0.0562582 #avg: 0.497105; avg_err: 0.185649; sd: 0.909492; counts: 25
sfh 0.136623 0.0831819 0.658291 0.0831819 #avg: 0.51414; avg_err: 0.236421; sd: 1.15822; counts: 25
sfh 0.141685 0.058143 1.15385 0.058143 #avg: 0.511617; avg_err: 0.182566; sd: 0.894388; counts: 25
sfh 0.146748 0.127195 1.63454 0.125793 #avg: 0.554369; avg_err: 0.163066; sd: 0.798855; counts: 25
sfh 0.15181 0.111791 2.01255 0.108962 #avg: 0.944192; avg_err: 0.342483; sd: 1.67782; counts: 25
sfh 0.156873 0.149511 2.73504 0.145588 #avg: 1.26257; avg_err: 0.556177; sd: 2.7247; counts: 25
sfh 0.161935 0.165659 5.70066 0.158913 #avg: 2.22641; avg_err: 0.99948; sd: 4.89643; counts: 25
sfh 0.166998 0.135218 7.39954 0.121962 #avg: 2.44838; avg_err: 1.06559; sd: 5.2203; counts: 25
sfh 0.17206 0.127211 6.38125 0.114718 #avg: 2.11869; avg_err: 0.848837; sd: 4.15844; counts: 25
sfh 0.177123 0.209647 7.25687 0.195144 #avg: 2.14903; avg_err: 0.906978; sd: 4.44327; counts: 25
sfh 0.182185 0.197061 3.4906 0.180634 #avg: 1.37325; avg_err: 0.541485; sd: 2.65272; counts: 25
sfh 0.187248 0.259827 3.24683 0.244066 #avg: 1.12521; avg_err: 0.365412; sd: 1.79014; counts: 25
sfh 0.19231 0.201319 1.9843 0.18017 #avg: 0.871906; avg_err: 0.289983; sd: 1.42062; counts: 25
sfh 0.197373 0.366241 2.79247 0.350701 #avg: 0.91067; avg_err: 0.287261; sd: 1.40729; counts: 25
sfh 0.202435 0.173371 1.9909 0.149586 #avg: 0.904261; avg_err: 0.283151; sd: 1.38715; counts: 25
