#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 4.441180e+11 (median) + 3.041170e+11  / - 1.651470e+11
#SM   Stats: 9.705500e+09 (median) + 4.886901e+09  / - 3.065560e+09
#VMP  Stats: 1.309700e+02 (median) + 1.858000e+01  / - 1.182000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.707547e-12 (median) + 2.635250e-12  / - 1.071527e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 60166
sfh 0.060123 0 0 0 #avg: 3.10674e-15; avg_err: 1.39711e-15; sd: 3.4269e-13; counts: 60166
sfh 0.062373 0 0 0 #avg: 1.57741e-14; avg_err: 5.70186e-15; sd: 1.39858e-12; counts: 60166
sfh 0.064623 0 0 0 #avg: 6.54792e-14; avg_err: 2.94071e-14; sd: 7.21313e-12; counts: 60166
sfh 0.066873 0 0 0 #avg: 1.04348e-13; avg_err: 2.54538e-14; sd: 6.24344e-12; counts: 60166
sfh 0.069123 0 0 0 #avg: 1.80081e-13; avg_err: 3.63657e-14; sd: 8.91998e-12; counts: 60166
sfh 0.071373 0 0 0 #avg: 3.06687e-13; avg_err: 4.80281e-14; sd: 1.17806e-11; counts: 60166
sfh 0.073623 0 0 0 #avg: 5.61736e-13; avg_err: 8.95782e-14; sd: 2.19723e-11; counts: 60166
sfh 0.075873 0 0 0 #avg: 7.13016e-13; avg_err: 7.6161e-14; sd: 1.86812e-11; counts: 60166
sfh 0.078123 0 0 0 #avg: 9.50396e-13; avg_err: 7.38231e-14; sd: 1.81077e-11; counts: 60166
sfh 0.080373 0 0 0 #avg: 1.28253e-12; avg_err: 8.16495e-14; sd: 2.00274e-11; counts: 60166
