#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 9.054410e+11 (median) + 4.804390e+11  / - 2.611760e+11
#SM   Stats: 2.709990e+10 (median) + 3.393750e+10  / - 1.572570e+10
#VMP  Stats: 1.598500e+02 (median) + 2.484999e+01  / - 2.078000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.803784e-12 (median) + 3.138289e-12  / - 1.157453e-12
sfh 0.055623 0 0 0 #avg: 3.77214e-05; avg_err: 2.104e-05; sd: 0.00535697; counts: 64827
sfh 0.65806 3.64259 5.02675 3.57921 #avg: 4.58502; avg_err: 0.0191319; sd: 4.87116; counts: 64827
sfh 0.663123 3.48118 4.79767 3.42183 #avg: 4.35164; avg_err: 0.0179512; sd: 4.57054; counts: 64827
sfh 0.668185 3.39154 4.56631 3.33521 #avg: 4.15707; avg_err: 0.0170318; sd: 4.33647; counts: 64827
sfh 0.673248 3.26932 4.32166 3.21704 #avg: 3.9508; avg_err: 0.0160646; sd: 4.09019; counts: 64827
sfh 0.67831 3.15085 4.09373 3.10154 #avg: 3.767; avg_err: 0.0152481; sd: 3.88232; counts: 64827
sfh 0.683373 3.03988 3.95712 2.9933 #avg: 3.59406; avg_err: 0.014476; sd: 3.68573; counts: 64827
sfh 0.690967 2.89901 3.68586 2.85515 #avg: 3.36683; avg_err: 0.0134637; sd: 3.428; counts: 64827
sfh 0.69856 2.73895 3.44045 2.69853 #avg: 3.13938; avg_err: 0.0124898; sd: 3.18002; counts: 64827
sfh 0.706154 2.60686 3.23972 2.5696 #avg: 2.94389; avg_err: 0.0117236; sd: 2.98495; counts: 64827
sfh 0.713748 2.46672 3.0211 2.4311 #avg: 2.75323; avg_err: 0.0109518; sd: 2.78842; counts: 64827
sfh 0.721342 2.33331 2.89971 2.29957 #avg: 2.5954; avg_err: 0.0103351; sd: 2.63142; counts: 64827
sfh 0.728935 2.21943 2.73769 2.18696 #avg: 2.44669; avg_err: 0.00977129; sd: 2.48786; counts: 64827
sfh 0.736529 2.06487 2.65206 2.03389 #avg: 2.30216; avg_err: 0.00927215; sd: 2.36078; counts: 64827
sfh 0.744123 1.93278 2.56627 1.9034 #avg: 2.16909; avg_err: 0.00877182; sd: 2.23339; counts: 64827
sfh 0.751717 1.78979 2.49303 1.76179 #avg: 2.04537; avg_err: 0.00832996; sd: 2.12089; counts: 64827
sfh 0.75931 1.62513 2.4869 1.59822 #avg: 1.9389; avg_err: 0.00798417; sd: 2.03285; counts: 64827
sfh 0.766904 1.43158 2.49943 1.40542 #avg: 1.83052; avg_err: 0.00763623; sd: 1.94426; counts: 64827
sfh 0.774498 1.20499 2.55397 1.17992 #avg: 1.73215; avg_err: 0.00731399; sd: 1.86221; counts: 64827
sfh 0.782092 0.889278 2.75113 0.864952 #avg: 1.65; avg_err: 0.00706674; sd: 1.79926; counts: 64827
sfh 0.789685 0.598335 2.89584 0.574912 #avg: 1.57104; avg_err: 0.00681019; sd: 1.73394; counts: 64827
sfh 0.797279 0.405609 2.95062 0.383066 #avg: 1.49276; avg_err: 0.00657215; sd: 1.67333; counts: 64827
sfh 0.804873 0.303063 2.90427 0.281233 #avg: 1.40603; avg_err: 0.00628887; sd: 1.60121; counts: 64827
sfh 0.812467 0.243425 2.83145 0.222095 #avg: 1.33147; avg_err: 0.00607016; sd: 1.54552; counts: 64827
sfh 0.82006 0.205173 2.74273 0.184098 #avg: 1.26168; avg_err: 0.00586387; sd: 1.493; counts: 64827
sfh 0.827654 0.181129 2.65344 0.160743 #avg: 1.19496; avg_err: 0.00563288; sd: 1.43418; counts: 64827
sfh 0.835248 0.162809 2.55217 0.142849 #avg: 1.13003; avg_err: 0.00539349; sd: 1.37323; counts: 64827
sfh 0.842842 0.148903 2.47605 0.129356 #avg: 1.07863; avg_err: 0.00523157; sd: 1.33201; counts: 64827
sfh 0.850435 0.138446 2.38555 0.119364 #avg: 1.0293; avg_err: 0.00503221; sd: 1.28125; counts: 64827
sfh 0.858029 0.127179 2.29358 0.108246 #avg: 0.974218; avg_err: 0.00484149; sd: 1.23269; counts: 64827
sfh 0.865623 0.118704 2.22276 0.100394 #avg: 0.932197; avg_err: 0.00469163; sd: 1.19453; counts: 64827
sfh 0.873217 0.10941 2.12436 0.0913414 #avg: 0.877316; avg_err: 0.00452161; sd: 1.15124; counts: 64827
sfh 0.88081 0.101019 2.0447 0.083441 #avg: 0.824709; avg_err: 0.00434084; sd: 1.10522; counts: 64827
sfh 0.888404 0.094645 1.94493 0.0775735 #avg: 0.775861; avg_err: 0.00416297; sd: 1.05993; counts: 64827
sfh 0.895998 0.0891287 1.86342 0.0724708 #avg: 0.730503; avg_err: 0.00399728; sd: 1.01775; counts: 64827
sfh 0.903592 0.0845738 1.78445 0.0683263 #avg: 0.688888; avg_err: 0.00382606; sd: 0.974151; counts: 64827
sfh 0.911185 0.0796161 1.70977 0.0636679 #avg: 0.645985; avg_err: 0.00368387; sd: 0.937949; counts: 64827
sfh 0.918779 0.0754879 1.63058 0.0598038 #avg: 0.606987; avg_err: 0.00353136; sd: 0.899119; counts: 64827
sfh 0.926373 0.0717187 1.55767 0.0562914 #avg: 0.571105; avg_err: 0.00338391; sd: 0.861577; counts: 64827
sfh 0.933967 0.067772 1.47746 0.0527286 #avg: 0.532004; avg_err: 0.00323728; sd: 0.824241; counts: 64827
sfh 0.94156 0.0643014 1.38818 0.0495401 #avg: 0.494223; avg_err: 0.00308695; sd: 0.785967; counts: 64827
sfh 0.949154 0.0612589 1.31249 0.046779 #avg: 0.459866; avg_err: 0.00294081; sd: 0.748758; counts: 64827
sfh 0.956748 0.0590711 1.21689 0.044857 #avg: 0.424461; avg_err: 0.00280014; sd: 0.712943; counts: 64827
sfh 0.964342 0.0557619 1.12133 0.0418297 #avg: 0.389651; avg_err: 0.00265938; sd: 0.677102; counts: 64827
sfh 0.971935 0.0537459 0.992064 0.0401265 #avg: 0.353597; avg_err: 0.00249788; sd: 0.635984; counts: 64827
sfh 0.979529 0.0507304 0.802971 0.0373138 #avg: 0.315753; avg_err: 0.00234034; sd: 0.595872; counts: 64827
sfh 0.987123 0.0478481 0.310111 0.0346725 #avg: 0.27009; avg_err: 0.00212709; sd: 0.541578; counts: 64827
sfh 0.994717 0.0453847 0.158715 0.0326737 #avg: 0.214085; avg_err: 0.00184607; sd: 0.470028; counts: 64827
sfh 1.00231 0.0424641 0.105951 0.0301357 #avg: 0.134461; avg_err: 0.00119303; sd: 0.303758; counts: 64827
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64827
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64827
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64827
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64827
iclh 0.066873 0 0 0 #avg: 3.30753e-07; avg_err: 3.30753e-07; sd: 8.42128e-05; counts: 64827
iclh 0.069123 0 0 0 #avg: 2.48862e-06; avg_err: 1.57247e-06; sd: 0.000400366; counts: 64827
iclh 0.071373 0 0 0 #avg: 3.73586e-06; avg_err: 1.72584e-06; sd: 0.000439416; counts: 64827
iclh 0.073623 0 0 0 #avg: 2.15262e-05; avg_err: 1.25104e-05; sd: 0.00318526; counts: 64827
iclh 0.075873 0 0 0 #avg: 5.59963e-05; avg_err: 3.04386e-05; sd: 0.00774996; counts: 64827
iclh 0.078123 0 0 0 #avg: 8.96485e-05; avg_err: 4.33394e-05; sd: 0.0110346; counts: 64827
iclh 0.080373 0 0 0 #avg: 0.000127549; avg_err: 3.53541e-05; sd: 0.0090015; counts: 64827
iclh 0.082623 0 0 0 #avg: 0.000127617; avg_err: 2.55131e-05; sd: 0.00649587; counts: 64827
iclh 0.085998 0 0 0 #avg: 0.000190309; avg_err: 3.03326e-05; sd: 0.00772296; counts: 64827
iclh 0.089373 0 0 0 #avg: 0.000291578; avg_err: 4.02104e-05; sd: 0.0102379; counts: 64827
iclh 0.092748 0 0 0 #avg: 0.000435382; avg_err: 5.19602e-05; sd: 0.0132295; counts: 64827
iclh 0.096123 0 0 0 #avg: 0.000590001; avg_err: 6.79201e-05; sd: 0.0172931; counts: 64827
iclh 0.099498 0 0 0 #avg: 0.000685271; avg_err: 6.89895e-05; sd: 0.0175654; counts: 64827
iclh 0.102873 0 0 0 #avg: 0.000819257; avg_err: 7.77228e-05; sd: 0.019789; counts: 64827
iclh 0.106248 0 0 0 #avg: 0.00100755; avg_err: 8.68958e-05; sd: 0.0221245; counts: 64827
iclh 0.109623 0 0 0 #avg: 0.0012586; avg_err: 0.000115811; sd: 0.0294867; counts: 64827
iclh 0.112998 0 0 0 #avg: 0.00146049; avg_err: 0.000152939; sd: 0.0389397; counts: 64827
iclh 0.116373 0 0 0 #avg: 0.00154641; avg_err: 0.000216513; sd: 0.0551263; counts: 64827
iclh 0.119748 0 0 0 #avg: 0.00150799; avg_err: 0.000153785; sd: 0.0391552; counts: 64827
iclh 0.123123 0 0 0 #avg: 0.00160606; avg_err: 0.000150023; sd: 0.0381973; counts: 64827
iclh 0.126498 0 0 0 #avg: 0.00177049; avg_err: 0.000171305; sd: 0.0436158; counts: 64827
iclh 0.129873 0 0 0 #avg: 0.00185176; avg_err: 0.000156896; sd: 0.0399471; counts: 64827
iclh 0.133248 0 0 0 #avg: 0.00194495; avg_err: 0.000151668; sd: 0.038616; counts: 64827
iclh 0.136623 0 0 0 #avg: 0.00210255; avg_err: 0.000245595; sd: 0.0625308; counts: 64827
iclh 0.141685 0 0 0 #avg: 0.00235277; avg_err: 0.000424563; sd: 0.108098; counts: 64827
iclh 0.146748 0 0 0 #avg: 0.00259208; avg_err: 0.000516376; sd: 0.131474; counts: 64827
iclh 0.15181 0 0 0 #avg: 0.00258058; avg_err: 0.000282661; sd: 0.0719681; counts: 64827
iclh 0.156873 0 0 0 #avg: 0.00250568; avg_err: 0.000181996; sd: 0.046338; counts: 64827
iclh 0.161935 0 0 0 #avg: 0.00253883; avg_err: 0.000182659; sd: 0.0465067; counts: 64827
iclh 0.166998 0 0 0 #avg: 0.00260903; avg_err: 0.000167453; sd: 0.0426352; counts: 64827
