#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.03691e+06
#Bestfit SF halos in bin: 1.02058e+06
#Bestfit Q halos in bin: 16333
#Bestfit central halos in bin: 722704
#Bestfit satellite halos in bin: 314205
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.80399e-09 0 0 6.40327e-10 0 0 0 0 0 0 0 0 1.93539e-08 0 0.000000 0.057873
0.059561 0 4.30506e-08 0 0 6.92765e-09 0 0 0 0 0 0 0 0 1.4293e-07 0 0.057873 0.061248
0.062373 0 4.51636e-07 0 0 1.21231e-07 0 0 7.25045e-08 0 0 0 0 0 1.47008e-06 0 0.061248 0.063498
0.064623 4.27991e-07 2.42588e-06 3.93261e-07 3.39896e-07 9.7002e-07 3.12968e-07 5.93267e-06 3.02771e-05 5.74179e-06 2.69599e-07 5.22013e-07 2.54968e-07 7.92311e-07 5.88264e-06 7.10463e-07 0.063498 0.065748
0.066873 9.00754e-07 4.41536e-06 7.92055e-07 6.00503e-07 7.99689e-07 5.66308e-07 1.96621e-05 0.000109628 1.84856e-05 2.21844e-07 3.27171e-07 2.08769e-07 2.46232e-06 1.15647e-05 2.18987e-06 0.065748 0.067998
0.069123 5.48417e-06 7.20425e-06 4.81374e-06 5.19637e-06 2.79809e-06 4.68219e-06 2.3468e-05 0.00012823 1.89274e-05 6.92682e-07 9.52814e-07 6.16269e-07 1.65051e-05 2.05477e-05 1.46233e-05 0.067998 0.070248
0.071373 7.517e-06 9.8257e-06 6.42601e-06 6.49092e-06 6.70164e-06 5.54921e-06 7.16318e-05 0.000209273 6.25065e-05 1.61455e-06 1.81329e-06 1.39727e-06 2.10932e-05 3.01463e-05 1.78955e-05 0.070248 0.072498
0.073623 1.9081e-05 2.18193e-05 1.42134e-05 1.61379e-05 1.22753e-05 1.37791e-05 0.000202982 0.000443455 0.000150646 4.79222e-06 4.02242e-06 3.59827e-06 5.19467e-05 6.42021e-05 3.9331e-05 0.072498 0.074748
0.075873 4.0768e-05 3.82265e-05 2.99459e-05 3.67173e-05 2.4757e-05 2.85415e-05 0.000293878 0.000782348 0.000224303 6.34908e-06 7.19044e-06 4.82184e-06 0.000119935 0.000108082 8.71215e-05 0.074748 0.076998
0.078123 5.28501e-05 5.01894e-05 3.93389e-05 4.8136e-05 4.11582e-05 3.61445e-05 0.000347412 0.000804135 0.000269172 1.15955e-05 1.1944e-05 8.87484e-06 0.00014774 0.000140554 0.000109185 0.076998 0.079248
0.080373 9.28624e-05 8.03088e-05 6.72874e-05 8.53208e-05 6.53914e-05 6.28339e-05 0.000564105 0.000977077 0.00043842 2.33578e-05 2.23736e-05 1.68076e-05 0.00025273 0.000218321 0.00018225 0.079248 0.081498
0.082904 0.000132889 0.000107948 9.32452e-05 0.000122479 9.27096e-05 8.80461e-05 0.000783352 0.00131812 0.000607049 3.78753e-05 3.31223e-05 2.63095e-05 0.000351431 0.000280509 0.0002479 0.081498 0.084311
0.085998 0.000271725 0.000190762 0.000184975 0.000252542 0.000160315 0.00017496 0.00147034 0.00215876 0.00106 7.98587e-05 6.68121e-05 5.36209e-05 0.000713036 0.000490704 0.000485784 0.084311 0.087685
0.089373 0.000459954 0.000302112 0.000280362 0.000429688 0.00024608 0.000270623 0.0023512 0.0034368 0.00162718 0.00015393 0.000121049 9.43147e-05 0.00116384 0.000725857 0.000705645 0.087685 0.091061
0.092748 0.000712437 0.000418571 0.000408401 0.000669554 0.000344858 0.000393556 0.00339199 0.00420181 0.00221566 0.000255166 0.000181475 0.000143411 0.00176421 0.000998104 0.00101957 0.091061 0.094435
0.096123 0.000998229 0.000572655 0.000529963 0.000949725 0.000497721 0.000511223 0.00402903 0.0049559 0.00246761 0.000394637 0.0002613 0.000207825 0.00238655 0.00136145 0.00126047 0.094435 0.097811
0.099498 0.00138483 0.000806347 0.00067289 0.00132616 0.000680972 0.00066603 0.00505067 0.00630227 0.00290465 0.000616156 0.000388353 0.000297194 0.00315285 0.00173896 0.00152835 0.097811 0.101186
0.102873 0.00183206 0.000993866 0.000821537 0.00176095 0.000798602 0.000818208 0.00627526 0.00756224 0.00344823 0.000865131 0.000497264 0.0003818 0.00405609 0.00206347 0.00177493 0.101186 0.104560
0.106248 0.0023806 0.00119867 0.000936803 0.00229222 0.00108564 0.000935142 0.00790304 0.00891488 0.00409571 0.00118346 0.000675782 0.000469795 0.00513416 0.00244957 0.00203492 0.104560 0.107936
0.109623 0.00300496 0.00137239 0.0010861 0.00288828 0.00125127 0.00113096 0.0102962 0.0112315 0.00524435 0.00156699 0.00081629 0.000571043 0.00631246 0.00273445 0.00228672 0.107936 0.111310
0.112998 0.00353775 0.00153279 0.00123255 0.00340294 0.0012916 0.0012324 0.0119614 0.0123536 0.00582145 0.00190949 0.000958642 0.00063869 0.00728289 0.00291367 0.00248027 0.111310 0.114686
0.116373 0.0039682 0.00162481 0.00130933 0.00381269 0.00137702 0.00133321 0.013685 0.0140733 0.00669625 0.00219811 0.00100711 0.000710068 0.00803957 0.00303248 0.00268047 0.114686 0.118060
0.119748 0.00441149 0.00169398 0.00131572 0.00423816 0.00145543 0.00137163 0.0152417 0.0156919 0.00746338 0.00248565 0.00108957 0.000765192 0.0088411 0.00308867 0.0027974 0.118060 0.121435
0.123123 0.00488618 0.00178862 0.0014413 0.00470781 0.00145822 0.00142754 0.0160317 0.0166363 0.00736334 0.00280908 0.00121316 0.000796979 0.00966374 0.00315855 0.00266501 0.121435 0.124811
0.126498 0.00549986 0.00186934 0.00148116 0.00530412 0.00161617 0.00154885 0.0177308 0.0189568 0.00800555 0.00321088 0.00138733 0.000882773 0.0107648 0.00359149 0.00279057 0.124811 0.128185
0.129873 0.00619406 0.00211974 0.00154652 0.0059913 0.00188675 0.00163371 0.0188637 0.0202882 0.00803117 0.00367367 0.00158136 0.000929581 0.0119912 0.00386847 0.00300984 0.128185 0.131561
0.133248 0.00694493 0.00241388 0.0017088 0.00673132 0.00215569 0.00182838 0.0202924 0.0280827 0.00844767 0.00418866 0.00178755 0.00106009 0.0132846 0.00416317 0.00329856 0.131561 0.134935
0.137045 0.0077201 0.00255203 0.00193269 0.00749146 0.00227985 0.00201366 0.0220067 0.0285887 0.00899548 0.00470811 0.00163207 0.00121082 0.014648 0.00443193 0.00355209 0.134935 0.139154
0.141685 0.00893326 0.00282903 0.00221656 0.00869734 0.00266447 0.00234767 0.023675 0.0279104 0.00914495 0.00558367 0.00196117 0.00136538 0.0166377 0.00450698 0.00404138 0.139154 0.144217
0.146748 0.00998323 0.00331367 0.00225986 0.00974875 0.00297475 0.00249041 0.0246344 0.0299615 0.00888945 0.00648478 0.00247109 0.00161105 0.01803 0.00520873 0.00417698 0.144217 0.149279
