#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 593868
#Bestfit SF halos in bin: 586022
#Bestfit Q halos in bin: 7846
#Bestfit central halos in bin: 467638
#Bestfit satellite halos in bin: 126230
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.64535e-05 2.17219e-05 2.55819e-05 2.63259e-05 2.04917e-05 2.56283e-05 3.59837e-05 0.000101696 3.58006e-05 2.98334e-06 3.67997e-06 2.85753e-06 0.000113402 9.3481e-05 0.000110466 0.057873 0.061248
0.062373 6.55676e-05 8.99429e-05 6.06857e-05 5.97785e-05 7.5383e-05 5.60353e-05 0.000497958 0.000398785 0.000490897 1.17259e-05 1.25811e-05 1.10015e-05 0.000265033 0.000319682 0.000245409 0.061248 0.063498
0.064623 0.00017244 0.000223913 0.000155427 0.000165172 0.000138275 0.000150833 0.000715297 0.000790535 0.000688717 2.1469e-05 2.45659e-05 1.92358e-05 0.000731734 0.000924162 0.000664819 0.063498 0.065748
0.066873 0.000272464 0.000263074 0.000242097 0.000247499 0.000251501 0.000219004 0.00213705 0.00163745 0.0020293 4.31566e-05 5.34166e-05 3.81094e-05 0.00112197 0.00117382 0.000990645 0.065748 0.067998
0.069123 0.00055188 0.00051367 0.00044762 0.000511959 0.000446538 0.000427173 0.00353362 0.00287087 0.00323133 0.00013761 0.000133425 0.000117721 0.00208661 0.00192095 0.00174891 0.067998 0.070248
0.071373 0.000983867 0.000618932 0.000785731 0.000891094 0.000596103 0.000715248 0.00791313 0.00394254 0.00712553 0.000300662 0.000261014 0.000246726 0.0035149 0.00218753 0.00279433 0.070248 0.072498
0.073623 0.00155498 0.00106358 0.00118601 0.00134702 0.00106598 0.0010656 0.0170875 0.00631656 0.0153224 0.000540311 0.000484835 0.00041742 0.00531398 0.00325275 0.00408624 0.072498 0.074748
0.075873 0.00249762 0.00164795 0.00179869 0.0020514 0.00160919 0.0015719 0.0358258 0.00381993 0.0319459 0.000874094 0.000812986 0.000663462 0.00851222 0.00500161 0.00597595 0.074748 0.076998
0.078123 0.0034499 0.00255937 0.00254792 0.00307017 0.00221909 0.00229508 0.0318122 0.00431902 0.0273605 0.00139926 0.00129893 0.00101143 0.0110468 0.00774112 0.00806944 0.076998 0.079248
