#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.179154 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 415480
#Bestfit SF galaxies in bin: 374739
#Bestfit Q galaxies in bin: 40741
#Bestfit central galaxies in bin: 293731
#Bestfit satellite galaxies in bin: 121749
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.23573e-09 -1.01682e-09 3.23573e-09 0 0 0 3.29982e-08 -1.21546e-08 3.29982e-08 0 0 0 1.10422e-08 -3.4045e-09 1.10422e-08 0.000000 0.057873
0.059561 2.64985e-08 0 2.64985e-08 0 0 0 2.70234e-07 0 2.70234e-07 0 0 0 9.04285e-08 0 9.04285e-08 0.057873 0.061248
0.062373 2.99381e-08 4.72279e-09 2.99381e-08 0 0 0 3.05311e-07 0 3.05311e-07 0 0 0 1.02167e-07 1.72279e-08 1.02167e-07 0.061248 0.063498
0.064623 2.73429e-08 4.1099e-09 2.73429e-08 0 0 0 2.78845e-07 0 2.78845e-07 0 0 0 9.33103e-08 1.44556e-08 9.33103e-08 0.063498 0.065748
0.066873 3.11695e-08 2.07826e-08 3.11695e-08 0 0 0 3.17869e-07 1.18127e-07 3.17869e-07 0 0 0 1.06369e-07 7.17651e-08 1.06369e-07 0.065748 0.067998
0.069123 3.73909e-08 1.57473e-07 3.73909e-08 0 0 0 3.81316e-07 1.28917e-06 3.81316e-07 0 0 0 1.276e-07 5.44664e-07 1.276e-07 0.067998 0.070248
0.071373 4.8919e-08 3.72772e-07 4.8919e-08 0 1.6061e-08 0 4.9888e-07 1.95107e-06 4.9888e-07 0 0 0 1.66941e-07 1.30416e-06 1.66941e-07 0.070248 0.072498
0.073623 3.57635e-08 2.3676e-07 3.57635e-08 0 2.49421e-08 0 3.64719e-07 1.6147e-06 3.64719e-07 0 0 0 1.22046e-07 8.10533e-07 1.22046e-07 0.072498 0.074748
0.075873 1.57006e-07 3.60637e-07 1.14847e-07 6.3229e-08 1.25109e-07 5.73845e-08 1.01958e-06 2.31194e-06 8.59045e-07 2.42538e-08 1.69129e-08 2.42538e-08 4.77285e-07 1.29658e-06 3.38214e-07 0.074748 0.076998
0.078123 3.23971e-07 1.01378e-06 2.00785e-07 1.3393e-07 3.21841e-07 1.1885e-07 2.07198e-06 6.89703e-06 1.50581e-06 6.39606e-08 1.3959e-07 5.56041e-08 9.5127e-07 3.15894e-06 5.64016e-07 0.076998 0.079248
0.080373 9.91479e-07 1.97314e-06 6.48482e-07 5.42415e-07 1.02329e-06 4.46927e-07 5.12201e-06 1.03479e-05 3.74138e-06 4.12229e-07 4.54142e-07 3.39562e-07 2.38897e-06 5.65428e-06 1.48154e-06 0.079248 0.081498
0.082904 3.39282e-06 3.82706e-06 2.48235e-06 2.00262e-06 1.69326e-06 1.52159e-06 1.618e-05 1.95076e-05 1.2745e-05 1.32494e-06 9.05295e-07 1.10307e-06 8.38178e-06 1.17978e-05 5.80747e-06 0.081498 0.084311
0.085998 8.80661e-06 8.40988e-06 6.28424e-06 4.70566e-06 3.48665e-06 3.34799e-06 4.65275e-05 3.44147e-05 3.63215e-05 4.14154e-06 2.86548e-06 3.12039e-06 2.00615e-05 2.17662e-05 1.39084e-05 0.084311 0.087685
0.089373 1.8053e-05 2.01168e-05 1.14394e-05 1.27498e-05 7.53661e-06 8.59758e-06 6.68323e-05 9.2465e-05 3.97485e-05 1.07446e-05 7.88093e-06 7.08804e-06 3.56854e-05 5.02572e-05 2.19398e-05 0.087685 0.091061
0.092748 4.04699e-05 3.45516e-05 2.44379e-05 2.89933e-05 1.66211e-05 1.74531e-05 0.000146032 0.000133364 8.87924e-05 2.4464e-05 1.61603e-05 1.46044e-05 7.90856e-05 7.9097e-05 4.8125e-05 0.091061 0.094435
0.096123 7.2288e-05 5.70463e-05 4.07049e-05 5.13059e-05 2.57721e-05 2.89257e-05 0.000265283 0.000211147 0.000160619 4.54017e-05 2.61954e-05 2.50813e-05 0.000137154 0.000130327 7.86339e-05 0.094435 0.097811
0.099498 0.000125926 8.6548e-05 6.4866e-05 9.43427e-05 4.86909e-05 4.86941e-05 0.000416435 0.000334986 0.000245533 8.17296e-05 4.76358e-05 4.10096e-05 0.000232555 0.000191447 0.000121849 0.097811 0.101186
0.102873 0.00021017 0.000124085 0.000101635 0.000163469 7.62826e-05 8.06337e-05 0.000639738 0.000457276 0.000338964 0.000147399 7.07755e-05 7.18562e-05 0.000361613 0.000282955 0.000174543 0.101186 0.104560
0.106248 0.000314512 0.000174028 0.000143007 0.000249329 0.000108162 0.000115393 0.000914079 0.000528162 0.000457225 0.000223564 0.00010275 0.000101927 0.000533933 0.000353793 0.000247563 0.104560 0.107936
0.109623 0.000451635 0.000224095 0.000190376 0.00036352 0.000164025 0.000158887 0.00126212 0.000643142 0.000594235 0.000321427 0.000141155 0.000134856 0.000765775 0.00045739 0.000323184 0.107936 0.111310
0.112998 0.00059888 0.000281236 0.000228435 0.000495085 0.000219358 0.000204287 0.00155359 0.000726158 0.000662161 0.000443282 0.000195975 0.000178514 0.000974274 0.000517269 0.000375303 0.111310 0.114686
