#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.215472 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 38250
#Bestfit SF galaxies in bin: 24464
#Bestfit Q galaxies in bin: 13786
#Bestfit central galaxies in bin: 27668
#Bestfit satellite galaxies in bin: 10582
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000187871 -5.59126e-05 0.00018663 0 1.59605e-07 0 0.000521257 -0.000159676 0.000517796 0.000161827 -8.40302e-05 0.000161692 0.000255967 4.72684e-05 0.000254039 0.000000 0.057873
0.059561 0.00317643 0.00162033 0.00308897 0.00043815 0.000478644 0.000428691 0.00803567 0.00284877 0.0078415 0.0022245 0.000583401 0.00217809 0.00566538 0.0038422 0.0054916 0.057873 0.061248
0.062373 0.00615036 0.00168635 0.00590271 0.00185583 0.00227719 0.00177262 0.0137712 0.000214878 0.0132393 0.00405461 0.00230054 0.00386077 0.01163 0.00136894 0.0111596 0.061248 0.063498
0.064623 0.00769173 0.00464763 0.00696099 0.00165534 0.00242095 0.00144815 0.0184036 0.0078005 0.017003 0.00726006 0.0036089 0.00659475 0.00882038 0.00743799 0.00791431 0.063498 0.065748
0.066873 0.0148492 0.00746919 0.0131851 0.00783393 0.00372531 0.00699001 0.0272981 0.0116507 0.0244196 0.015078 0.0052408 0.0135717 0.014251 0.0110752 0.0127032 0.065748 0.067998
0.069123 0.0194892 0.00997049 0.0164795 0.00770431 0.00383932 0.00623304 0.0404023 0.0178237 0.0349904 0.0185772 0.00839436 0.0158164 0.021874 0.0120486 0.0189456 0.067998 0.070248
0.071373 0.026787 0.0144527 0.0221975 0.0107811 0.00736965 0.00853945 0.0551903 0.0302072 0.0459085 0.0248449 0.0118351 0.020416 0.031865 0.0195801 0.0263555 0.070248 0.072498
0.073623 0.0376569 0.0199264 0.0280444 0.0132361 0.00814599 0.0099107 0.080993 0.0335936 0.0621258 0.0331096 0.0182198 0.0250406 0.0495465 0.0230677 0.0376857 0.072498 0.074748
0.075873 0.0510361 0.0256842 0.0359034 0.0181446 0.0132187 0.0129934 0.109404 0.0414728 0.0770307 0.0478857 0.0229557 0.0348241 0.059273 0.0308083 0.039092 0.074748 0.076998
0.078123 0.0673239 0.0320789 0.0450342 0.0270571 0.0172217 0.0181395 0.13878 0.0526153 0.0960145 0.0614385 0.0280417 0.0424142 0.0827122 0.0360063 0.0551982 0.076998 0.079248
0.080373 0.0770444 0.0386131 0.047518 0.0323595 0.0229496 0.0200561 0.15634 0.0595191 0.10118 0.0737807 0.0380331 0.0460673 0.0855777 0.0486156 0.0512049 0.079248 0.081498
0.082904 0.0834197 0.0408786 0.0499076 0.0369299 0.0249843 0.0214781 0.165918 0.0616028 0.103737 0.0790658 0.037335 0.047688 0.0948036 0.0442911 0.0569336 0.081498 0.084311
0.085998 0.118696 0.0449563 0.065883 0.0546582 0.0296147 0.0300747 0.232335 0.0844874 0.133398 0.112148 0.0436132 0.062016 0.135819 0.0484641 0.0755936 0.084311 0.087685
0.089373 0.153845 0.0485348 0.0828572 0.0699762 0.033615 0.0361077 0.302676 0.0778927 0.168391 0.14632 0.0493237 0.077214 0.17352 0.0561488 0.0920585 0.087685 0.091061
0.092748 0.191121 0.0654101 0.0924012 0.0891434 0.0405418 0.0417065 0.372086 0.10652 0.192207 0.180718 0.0635553 0.086137 0.218322 0.0692366 0.107046 0.091061 0.094435
0.096123 0.225612 0.0758429 0.100133 0.107277 0.0443905 0.0467379 0.435604 0.141214 0.202117 0.21589 0.0770959 0.0966909 0.251033 0.0914157 0.107984 0.094435 0.097811
