#Peak halo mass range: 10.875 < log10(Mh/Msun) < 11.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 612522
#Bestfit SF halos in bin: 561872
#Bestfit Q halos in bin: 50650
#Bestfit central halos in bin: 415914
#Bestfit satellite halos in bin: 196608
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.70557e-09 3.9394e-08 2.70557e-09 2.63791e-09 1.81171e-09 2.63791e-09 3.45607e-09 2.22113e-08 3.45607e-09 0 0 0 8.42905e-09 1.22417e-07 8.42905e-09 0.000000 0.057873
0.059561 2.03796e-08 3.88048e-07 2.03796e-08 1.7724e-08 3.05455e-08 1.7724e-08 4.98386e-08 1.6751e-07 4.98386e-08 0 0 0 6.34915e-08 1.2182e-06 6.34915e-08 0.057873 0.061248
0.062373 1.31636e-06 2.49839e-06 1.29741e-06 1.7187e-07 8.78058e-07 1.6679e-07 1.40124e-05 -8.13747e-06 1.40124e-05 0 0 0 4.10104e-06 7.64721e-06 4.04154e-06 0.061248 0.063498
0.064623 1.34794e-06 5.17727e-06 1.27628e-06 8.19669e-07 2.86932e-06 7.79784e-07 7.20815e-06 -3.82037e-06 7.20815e-06 1.11679e-07 2.70728e-07 1.06086e-07 3.96318e-06 1.67474e-05 3.75558e-06 0.063498 0.065748
0.066873 4.67578e-06 1.11416e-05 4.23102e-06 3.98952e-06 5.53847e-06 3.58659e-06 1.22886e-05 1.12559e-05 1.19337e-05 4.42138e-07 8.51324e-07 4.1063e-07 1.36318e-05 3.12403e-05 1.2393e-05 0.065748 0.067998
0.069123 2.3433e-05 3.68877e-05 2.01916e-05 1.95929e-05 2.06802e-05 1.69206e-05 6.60321e-05 6.97414e-05 5.99939e-05 3.73492e-06 4.52974e-06 3.24549e-06 6.51033e-05 0.000105959 5.62173e-05 0.067998 0.070248
0.071373 6.82971e-05 9.46812e-05 5.36213e-05 4.76468e-05 4.99607e-05 3.88185e-05 0.000297376 0.000158435 0.000265291 9.35187e-06 1.01108e-05 7.9268e-06 0.000192993 0.000266658 0.000148589 0.070248 0.072498
0.073623 0.000132771 0.000113113 9.87449e-05 0.000113733 8.27431e-05 9.04192e-05 0.000343966 0.00026556 0.000284149 2.11004e-05 1.96642e-05 1.70229e-05 0.000369005 0.00032382 0.000268588 0.072498 0.074748
0.075873 0.000174378 0.000159976 0.000129535 0.000148946 0.00011683 0.000115097 0.000456502 0.000554075 0.000356623 4.78541e-05 4.63213e-05 3.65801e-05 0.000442034 0.000435877 0.000322413 0.074748 0.076998
0.078123 0.000250015 0.000231126 0.000177747 0.000198635 0.000153083 0.00014455 0.000819984 0.000852247 0.000630538 6.86665e-05 6.87363e-05 5.08231e-05 0.000633648 0.000591772 0.000453884 0.076998 0.079248
0.080373 0.000399112 0.000340346 0.000273997 0.000308823 0.000259121 0.0002157 0.00140071 0.00110138 0.00104636 0.000112241 0.00010406 8.05033e-05 0.00100597 0.000854177 0.000677556 0.079248 0.081498
0.082904 0.000576162 0.000445525 0.000379439 0.000436872 0.000328061 0.000294358 0.00212134 0.00130858 0.00149898 0.000183711 0.000152705 0.000125231 0.00140637 0.00106802 0.000912641 0.081498 0.084311
0.085998 0.00105949 0.000784802 0.000629976 0.000783871 0.000509277 0.000499814 0.00411693 0.00230169 0.00262511 0.000357377 0.00028612 0.000226136 0.00254476 0.00184383 0.00151848 0.084311 0.087685
0.089373 0.00152346 0.00093639 0.000879269 0.00125994 0.000742835 0.00074311 0.00444675 0.00222232 0.00273047 0.000626035 0.000457821 0.000373324 0.00342191 0.00213573 0.00192486 0.087685 0.091061
0.092748 0.00205889 0.00121933 0.0010982 0.00172212 0.00100806 0.000935424 0.00579476 0.00285035 0.0032859 0.000971038 0.000694032 0.000537605 0.0043602 0.00253474 0.00230612 0.091061 0.094435
0.096123 0.00288696 0.00161301 0.00146304 0.00243268 0.00139274 0.0012193 0.00792638 0.00369835 0.00427876 0.00145642 0.000933848 0.000726339 0.0059132 0.00316937 0.0029222 0.094435 0.097811
0.099498 0.00376374 0.00209005 0.00180156 0.00323053 0.00178 0.00156405 0.0096788 0.00437648 0.00474139 0.00203989 0.00119467 0.000973207 0.00741048 0.00387349 0.00349899 0.097811 0.101186
0.102873 0.00483283 0.00245926 0.00208663 0.00415383 0.00205666 0.00182717 0.0123651 0.00505534 0.00571288 0.00272749 0.00152502 0.00122709 0.00928655 0.00442799 0.00396045 0.101186 0.104560
0.106248 0.00599231 0.00283326 0.0023266 0.00518128 0.00238659 0.00210061 0.0149893 0.00594672 0.00635624 0.00351133 0.00192534 0.00137206 0.0112407 0.00486728 0.0043034 0.104560 0.107936
0.109623 0.00711284 0.00309705 0.00257313 0.00621526 0.00263745 0.00230168 0.0170699 0.00654934 0.0071309 0.00432515 0.00209905 0.00153286 0.0130101 0.0053772 0.00463356 0.107936 0.111310
0.112998 0.00819146 0.00328662 0.00271782 0.00718136 0.00284985 0.00240529 0.0193967 0.00708779 0.00756497 0.00508002 0.00232526 0.0016859 0.0147736 0.00561043 0.00493413 0.111310 0.114686
0.116373 0.00913693 0.00338325 0.00287874 0.0080611 0.00287794 0.00258896 0.0210714 0.00730483 0.00720234 0.00569291 0.00250432 0.00175115 0.0164226 0.00589845 0.00515471 0.114686 0.118060
0.119748 0.0100787 0.00368954 0.00282538 0.00885615 0.0032472 0.00260555 0.0236402 0.00726141 0.00778113 0.00631817 0.00271159 0.00186082 0.0180338 0.00635487 0.00533696 0.118060 0.121435
0.123123 0.0109533 0.00390312 0.00292942 0.00968147 0.00336768 0.00263138 0.0250622 0.00703645 0.00794675 0.00700503 0.00284611 0.00190841 0.0193057 0.00624114 0.00532309 0.121435 0.124811
0.126498 0.0122206 0.00433623 0.0029881 0.0107472 0.00372 0.00284116 0.0285654 0.00776512 0.00901988 0.00782077 0.00287691 0.00204876 0.0215281 0.00671793 0.00514009 0.124811 0.128185
0.129873 0.013527 0.00471244 0.00312012 0.0119239 0.00404856 0.00300782 0.0313105 0.00801562 0.00985294 0.00874382 0.00329222 0.00211028 0.0236457 0.00731953 0.00542285 0.128185 0.131561
0.133248 0.0150558 0.00510097 0.0035247 0.0132301 0.00448144 0.00335551 0.0353088 0.00873076 0.0111378 0.00978618 0.00352203 0.00238498 0.0262034 0.00816947 0.00593161 0.131561 0.134935
0.137045 0.0166786 0.00518546 0.0039821 0.0146376 0.00432934 0.00353493 0.0393202 0.00854208 0.0122221 0.010819 0.00374848 0.00268961 0.0290745 0.00856275 0.00671087 0.134935 0.139154
0.141685 0.018862 0.00554304 0.00439185 0.0167064 0.0045722 0.00395708 0.0427747 0.00998715 0.012597 0.0123725 0.0040129 0.00291211 0.0325902 0.00916681 0.0074336 0.139154 0.144217
0.146748 0.0208386 0.0063521 0.00475911 0.0186212 0.0054113 0.00451418 0.0454364 0.010418 0.0133549 0.0139093 0.00491115 0.0032842 0.0354972 0.00955355 0.0081508 0.144217 0.149279
0.151810 0.0227249 0.00677129 0.0050067 0.0203504 0.00622323 0.0047933 0.0490651 0.0121333 0.0147758 0.0153864 0.00563246 0.00349189 0.0382491 0.0103762 0.00837663 0.149279 0.154342
0.156873 0.0246702 0.00712038 0.00540335 0.022199 0.0064018 0.00511996 0.052084 0.0120122 0.0155697 0.0167952 0.00577822 0.00388696 0.0413295 0.0109308 0.008836 0.154342 0.159404
0.161935 0.0265627 0.0074506 0.00613492 0.0238171 0.00650146 0.00566234 0.0570201 0.0135405 0.017034 0.0180792 0.00593602 0.004013 0.0445091 0.0112499 0.00927567 0.159404 0.164467
0.166998 0.0280376 0.00798895 0.00607243 0.0251821 0.00723649 0.00552095 0.0597151 0.0141703 0.0175032 0.0190912 0.00637507 0.00412303 0.0469633 0.0127003 0.00996101 0.164467 0.169529
0.172060 0.029166 0.0086452 0.00638767 0.0262562 0.00777099 0.0059117 0.0614449 0.0153821 0.0182702 0.0199037 0.00692623 0.00419154 0.0487599 0.0126949 0.0102828 0.169529 0.174591
0.177123 0.0303828 0.00900296 0.00664807 0.0273832 0.00798431 0.00630295 0.0636577 0.016428 0.017941 0.020597 0.00688994 0.00432878 0.051084 0.0134128 0.010518 0.174591 0.179654
0.182185 0.0317448 0.00929543 0.00660982 0.0285185 0.00834881 0.00618304 0.0675352 0.0179245 0.018725 0.0213714 0.00728487 0.00456719 0.0536892 0.0138932 0.0112517 0.179654 0.184716
0.187248 0.0329049 0.00900294 0.00703162 0.0295801 0.00808547 0.00673354 0.0697875 0.0175151 0.0193411 0.0220093 0.0072135 0.0048065 0.0559541 0.0141105 0.0122837 0.184716 0.189779
0.192310 0.034128 0.00984691 0.00749288 0.0306435 0.00809563 0.00680356 0.0727828 0.0173511 0.020107 0.0227319 0.00712503 0.00484856 0.0582358 0.0148082 0.0129873 0.189779 0.194842
