#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.16864 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64878
#Bestfit SF galaxies in bin: 43037
#Bestfit Q galaxies in bin: 21841
#Bestfit central galaxies in bin: 41625
#Bestfit satellite galaxies in bin: 23253
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.15943e-06 0 0 9.79872e-10 0 0 2.00327e-06 0 0 0 0 0 2.738e-06 0 0.000000 0.057873
0.059561 1.53382e-05 7.06465e-05 1.49169e-05 2.2331e-06 1.97384e-05 2.11478e-06 4.11615e-05 0.000113292 4.11614e-05 1.85919e-06 9.78645e-06 1.80732e-06 3.94669e-05 0.000136692 3.89095e-05 0.057873 0.061248
0.062373 7.25427e-05 0.000127207 6.97063e-05 1.02073e-05 7.97019e-05 8.96421e-06 0.000195373 0.000188139 0.000193067 9.69032e-06 4.31828e-05 9.04126e-06 0.000185054 0.00026829 0.000179241 0.061248 0.063498
0.064623 0.000140634 0.000293398 0.000119602 4.41593e-05 0.000200518 3.58422e-05 0.000330733 0.000572626 0.000314373 7.25568e-05 8.39898e-05 6.76885e-05 0.000262498 0.000725604 0.000224714 0.063498 0.065748
0.066873 0.000429129 0.000508547 0.000378275 0.000148915 0.000331926 0.000123161 0.000981283 0.000667796 0.000893983 0.000179032 0.00017272 0.000162891 0.000876826 0.000965212 0.000771266 0.065748 0.067998
0.069123 0.000806298 0.00072561 0.000670909 0.00025113 0.000555616 0.000195617 0.00190024 0.0012367 0.00167662 0.000377098 0.000471028 0.000322315 0.00157461 0.00107289 0.001346 0.067998 0.070248
0.071373 0.00137065 0.000883391 0.00112081 0.0005603 0.000738376 0.000428712 0.00296742 0.00195688 0.0025141 0.000768492 0.000717148 0.000625596 0.00244857 0.00180612 0.00203327 0.070248 0.072498
0.073623 0.00250206 0.00160348 0.00191337 0.00125328 0.00106829 0.000964883 0.00496273 0.00298038 0.00391324 0.00174797 0.00091949 0.00141478 0.00385195 0.00287504 0.00291539 0.072498 0.074748
0.075873 0.00377695 0.00194293 0.00295267 0.00197446 0.00149513 0.00150934 0.00732871 0.00296922 0.00576695 0.00257727 0.00136633 0.00202562 0.00592449 0.0032703 0.00448777 0.074748 0.076998
0.078123 0.00556711 0.00262174 0.00424809 0.00287036 0.00190012 0.00210267 0.010881 0.00387111 0.0084386 0.00391825 0.0017687 0.00301456 0.00851873 0.00413088 0.00639614 0.076998 0.079248
0.080373 0.00792503 0.00332555 0.00584586 0.00462835 0.00260575 0.0033241 0.014421 0.00516071 0.0107217 0.00598458 0.00247398 0.00443081 0.0113986 0.00552536 0.00826555 0.079248 0.081498
0.082904 0.0090361 0.00435678 0.00598753 0.00585093 0.00342597 0.00376407 0.0153124 0.00616869 0.0106665 0.00693233 0.00332537 0.00465749 0.012802 0.00673644 0.00860487 0.081498 0.084311
0.085998 0.0136281 0.00723025 0.00817199 0.00896582 0.00517749 0.00532654 0.0228149 0.0116671 0.0143272 0.0107986 0.00605181 0.00656193 0.018693 0.0107563 0.0113428 0.084311 0.087685
0.089373 0.0190742 0.00876439 0.0106541 0.0123373 0.00731588 0.00670441 0.0323489 0.0129132 0.0186001 0.0154499 0.00747031 0.00862402 0.0255618 0.0117964 0.0144059 0.087685 0.091061
0.092748 0.0230961 0.0100038 0.01205 0.0155098 0.00821978 0.00809505 0.0380449 0.0153145 0.0206414 0.0191172 0.0082298 0.010082 0.0302187 0.0138222 0.0158116 0.091061 0.094435
0.096123 0.028373 0.0117563 0.0141485 0.0193457 0.00975621 0.00902803 0.0461609 0.0162102 0.0237793 0.0230877 0.00952349 0.0117592 0.0378342 0.0157938 0.0182549 0.094435 0.097811
0.099498 0.0337047 0.0120509 0.0155571 0.023887 0.0102924 0.0107372 0.0530503 0.0196638 0.0248157 0.0285202 0.00906408 0.0138203 0.0429855 0.0182435 0.0188669 0.097811 0.101186
0.102873 0.0407209 0.0118846 0.0174323 0.0286989 0.0104924 0.012446 0.0644099 0.020109 0.0290842 0.0337605 0.00980957 0.0150541 0.0531806 0.0176532 0.0213515 0.101186 0.104560
0.106248 0.0469317 0.0123501 0.0183989 0.032448 0.0112167 0.012838 0.0754716 0.017073 0.0314652 0.0388156 0.0113821 0.0157153 0.0614603 0.0164107 0.0233655 0.104560 0.107936
0.109623 0.0524292 0.014244 0.0190953 0.0369046 0.0116788 0.0129962 0.0830199 0.0196857 0.0330967 0.0440015 0.0129016 0.0165785 0.0675156 0.0180211 0.0230267 0.107936 0.111310
0.112998 0.0585183 0.0154787 0.0203678 0.0413395 0.0120664 0.0131752 0.0923685 0.0206747 0.0351268 0.0487596 0.0124707 0.0170056 0.0759872 0.0177353 0.0251612 0.111310 0.114686
0.116373 0.0645798 0.0174055 0.0209887 0.0463447 0.0135345 0.0139606 0.100512 0.0247121 0.0369327 0.0540138 0.0126782 0.0181508 0.0834939 0.0212932 0.0261873 0.114686 0.118060
0.119748 0.0708837 0.019058 0.0224379 0.0507896 0.0146459 0.0148456 0.110478 0.026802 0.0400278 0.0583865 0.01704 0.0185114 0.0932548 0.0216558 0.0287737 0.118060 0.121435
0.123123 0.0776826 0.0190487 0.0242842 0.0551133 0.015712 0.0150395 0.122155 0.0272503 0.0427901 0.0637249 0.0172017 0.0200959 0.102668 0.0228227 0.0323805 0.121435 0.124811
0.126498 0.0859099 0.0196544 0.0266626 0.0599605 0.0171145 0.0153451 0.137042 0.0297798 0.0490188 0.0702758 0.0173178 0.0212849 0.113896 0.0257886 0.0354026 0.124811 0.128185
0.129873 0.094068 0.0207687 0.0286445 0.0652772 0.0183888 0.0167011 0.150799 0.0324829 0.0545225 0.0774915 0.0178071 0.0232998 0.123741 0.029215 0.0397828 0.128185 0.131561
0.133248 0.102592 0.0236412 0.0305692 0.0704196 0.0163683 0.0177013 0.165987 0.0360268 0.0599581 0.0841438 0.017415 0.0251854 0.135616 0.0315575 0.0418843 0.131561 0.134935
0.137045 0.110983 0.0215087 0.032771 0.0756146 0.0160961 0.0185571 0.180675 0.0355221 0.0672886 0.0915593 0.0172589 0.0267949 0.145753 0.0325114 0.0444704 0.134935 0.139154
0.141685 0.124058 0.0222903 0.0369341 0.0845915 0.0175651 0.0206837 0.201825 0.0380945 0.0741988 0.103033 0.0178638 0.0298708 0.161694 0.0329837 0.0500903 0.139154 0.144217
0.146748 0.136761 0.0234138 0.0407359 0.0930071 0.0201361 0.021767 0.222977 0.0429618 0.0814165 0.113293 0.0196896 0.032349 0.178772 0.0337703 0.0543031 0.144217 0.149279
0.151810 0.148546 0.0261851 0.0446509 0.102819 0.0203391 0.0234787 0.238648 0.0483355 0.085663 0.123311 0.0236859 0.0353102 0.193719 0.0384698 0.0570674 0.149279 0.154342
0.156873 0.157348 0.032437 0.0432371 0.111124 0.0211479 0.025723 0.248432 0.0540603 0.0817287 0.132476 0.0233561 0.0360624 0.201873 0.0458755 0.0538193 0.154342 0.159404
0.161935 0.170673 0.0339009 0.0468853 0.120057 0.0230356 0.0285839 0.27041 0.0534547 0.0909718 0.142739 0.0264158 0.0391799 0.220677 0.0486214 0.0606602 0.159404 0.164467
