#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.04474e+06
#Bestfit SF halos in bin: 1.04467e+06
#Bestfit Q halos in bin: 70
#Bestfit central halos in bin: 721177
#Bestfit satellite halos in bin: 323560
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.12311e-09 0 0 2.53663e-09 0 0 0 0 0 0 0 0 1.41136e-08 0 0.000000 0.057873
0.059561 6.49792e-07 1.44176e-06 6.30209e-07 6.49836e-07 7.88959e-07 6.42719e-07 0 1.94965e-07 0 0 0 0 2.0981e-06 4.56161e-06 2.03563e-06 0.057873 0.061248
0.062373 3.08101e-06 6.80011e-06 2.86568e-06 3.08121e-06 2.92908e-06 2.91694e-06 0 2.59061e-05 0 0 0 0 9.94821e-06 2.29424e-05 9.22109e-06 0.061248 0.063498
0.064623 1.52076e-05 2.06241e-05 1.38844e-05 1.52086e-05 1.17426e-05 1.42995e-05 0 7.19727e-05 0 2.7017e-07 5.23119e-07 2.55508e-07 4.85013e-05 6.89182e-05 4.42035e-05 0.063498 0.065748
0.066873 2.80854e-05 2.64752e-05 2.51083e-05 2.80029e-05 2.57303e-05 2.50474e-05 0.00126057 0.000789666 0.00125403 5.606e-07 9.94332e-07 5.30952e-07 8.9435e-05 8.61174e-05 7.91191e-05 0.065748 0.067998
0.069123 5.8498e-05 3.57086e-05 5.03528e-05 5.84816e-05 3.35106e-05 5.10988e-05 0.000303269 0.00038588 0.000294605 2.11474e-06 3.38369e-06 1.94185e-06 0.00018417 0.000112368 0.000158022 0.067998 0.070248
0.071373 8.60241e-05 5.06036e-05 7.44543e-05 8.60082e-05 4.79607e-05 7.46775e-05 0.000323058 0.000800938 0.00029342 6.35542e-06 7.46142e-06 5.51733e-06 0.000263596 0.000152792 0.000226413 0.070248 0.072498
0.073623 0.000167079 0.000101167 0.000134629 0.00016699 9.16825e-05 0.000134709 0.00149809 0.0023139 0.00136697 1.68203e-05 1.88884e-05 1.34845e-05 0.000501989 0.000286978 0.000402645 0.072498 0.074748
0.075873 0.000239246 0.000179098 0.000186068 0.000239052 0.000170769 0.000191214 0.00313475 0.00238645 0.00289998 3.39417e-05 3.75312e-05 2.59799e-05 0.000696846 0.000520292 0.000542749 0.074748 0.076998
0.078123 0.000373254 0.00029115 0.000277757 0.000372672 0.000265888 0.000281242 0.00906301 0.00355524 0.00854049 6.27149e-05 6.07499e-05 4.77002e-05 0.00106541 0.000814732 0.000783956 0.076998 0.079248
