#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.2979e+06
#Bestfit SF halos in bin: 1.29248e+06
#Bestfit Q halos in bin: 5423
#Bestfit central halos in bin: 968883
#Bestfit satellite halos in bin: 329021
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.26169e-07 1.23974e-07 1.25994e-07 1.26699e-07 1.23588e-07 1.26505e-07 0 0 0 0 0 0 4.97706e-07 5.07245e-07 4.97013e-07 0.000000 0.057873
0.059561 1.78988e-06 2.00495e-06 1.72495e-06 1.79739e-06 1.99913e-06 1.72854e-06 0 5.70082e-08 0 0 0 0 7.06063e-06 8.34722e-06 6.79727e-06 0.057873 0.061248
0.062373 7.39891e-06 2.92383e-06 7.06469e-06 7.253e-06 1.76936e-06 6.944e-06 4.21744e-05 -9.60238e-06 4.21744e-05 0 0 0 2.91868e-05 1.33657e-05 2.7825e-05 0.061248 0.063498
0.064623 1.67882e-05 1.12317e-05 1.55692e-05 1.63855e-05 8.78866e-06 1.52558e-05 0.000112765 -1.60566e-05 0.000112765 2.63431e-07 4.76251e-07 2.47756e-07 6.54496e-05 4.2442e-05 6.08664e-05 0.063498 0.065748
0.066873 3.23888e-05 2.11676e-05 2.94824e-05 3.1195e-05 1.52205e-05 2.83111e-05 0.000316908 -1.61412e-05 0.000315325 3.62727e-07 6.01924e-07 3.31322e-07 0.000126697 8.68712e-05 0.000114367 0.065748 0.067998
0.069123 5.7076e-05 4.07608e-05 5.03266e-05 5.37229e-05 4.08096e-05 4.7375e-05 0.000856211 0.00069058 0.00082292 1.44795e-06 2.09422e-06 1.3012e-06 0.000220886 0.000155705 0.000193427 0.067998 0.070248
0.071373 0.00012062 7.94695e-05 0.000101441 0.000110939 7.74353e-05 9.63433e-05 0.00242772 0.00207355 0.00230103 6.64244e-06 8.52394e-06 5.52112e-06 0.000456253 0.000302708 0.000382909 0.070248 0.072498
0.073623 0.000212112 0.000155885 0.00017155 0.000202788 0.00012731 0.000172618 0.00243439 0.00412518 0.0021729 1.42141e-05 1.85902e-05 1.12192e-05 0.000794871 0.00059058 0.00064122 0.072498 0.074748
0.075873 0.000377834 0.000249603 0.000291668 0.000363346 0.000201823 0.00030083 0.00383084 0.00266208 0.00320068 3.23855e-05 3.95841e-05 2.56239e-05 0.00139509 0.000908467 0.00107153 0.074748 0.076998
0.078123 0.000546089 0.000413872 0.000412903 0.000523967 0.000333912 0.000413746 0.0058183 0.00317356 0.00509108 7.57039e-05 7.63708e-05 5.72933e-05 0.00193125 0.00148944 0.00144602 0.076998 0.079248
0.080373 0.00083289 0.000580578 0.000589504 0.00080479 0.000502598 0.000603642 0.00752991 0.00417649 0.00626151 0.000140295 0.000130721 0.000100833 0.0028724 0.00194927 0.00202234 0.079248 0.081498
0.082904 0.00112928 0.000792575 0.000783478 0.00108859 0.000676452 0.0007826 0.0108275 0.00330702 0.00906948 0.000231866 0.000201558 0.000158604 0.00377194 0.00264639 0.00259327 0.081498 0.084311
0.085998 0.00190848 0.00119407 0.00123862 0.00184643 0.001078 0.00126531 0.0166966 0.00739514 0.0133453 0.000496396 0.000419818 0.000324439 0.00606671 0.00379033 0.0038447 0.084311 0.087685
0.089373 0.00283248 0.00168437 0.00170675 0.00274735 0.00148913 0.00176151 0.0231236 0.0154237 0.017482 0.000877532 0.000698457 0.00054088 0.00858932 0.00475856 0.00511494 0.087685 0.091061
0.092748 0.00402358 0.00231607 0.00225882 0.00392229 0.00201582 0.00234465 0.0281637 0.0160471 0.0205081 0.00150581 0.00104374 0.000852143 0.0114378 0.00613124 0.00649007 0.091061 0.094435
0.096123 0.00551364 0.00292117 0.00286439 0.00540078 0.00253231 0.00291537 0.0324115 0.0189934 0.0225601 0.00233348 0.00152007 0.00120832 0.0148784 0.00736496 0.00768385 0.094435 0.097811
0.099498 0.00725151 0.00367195 0.00347598 0.00713484 0.00308385 0.0035549 0.0350587 0.019081 0.0218969 0.00342356 0.00210126 0.0016458 0.0185239 0.00828718 0.00885642 0.097811 0.101186
0.102873 0.00904508 0.00424843 0.00404199 0.00890786 0.00394046 0.00421944 0.0417488 0.0192368 0.0259963 0.00466585 0.00264863 0.002072 0.0219408 0.00923556 0.00968027 0.101186 0.104560
0.106248 0.0110061 0.00516096 0.00435699 0.010851 0.00472701 0.00453121 0.0479757 0.0212994 0.0295798 0.00610484 0.00347344 0.00236804 0.0254391 0.0110033 0.0103019 0.104560 0.107936
0.109623 0.0130135 0.00566757 0.00474287 0.0128481 0.00513868 0.00473943 0.0524335 0.0202793 0.0306921 0.00760436 0.00383494 0.0027423 0.0289422 0.0109027 0.0104007 0.107936 0.111310
0.112998 0.0148654 0.00574581 0.00513755 0.0146947 0.00534177 0.00508915 0.0555582 0.0208562 0.0304666 0.00895185 0.00428986 0.00300011 0.0322793 0.0113036 0.0110462 0.111310 0.114686
0.116373 0.0163864 0.00575174 0.00516166 0.0162128 0.00536903 0.00536776 0.0577628 0.0308587 0.0303797 0.00999534 0.0045097 0.00310066 0.0352065 0.0120779 0.0111887 0.114686 0.118060
0.119748 0.0177566 0.00616904 0.00509845 0.0175745 0.00543548 0.00547084 0.0611621 0.0312068 0.0320692 0.0109451 0.00481864 0.00324928 0.0378149 0.0122271 0.0112665 0.118060 0.121435
0.123123 0.0192195 0.00669729 0.00493015 0.0190251 0.00536836 0.00547656 0.0655566 0.0300784 0.0340636 0.0120328 0.00477416 0.00330123 0.0403825 0.0120671 0.0111328 0.121435 0.124811
0.126498 0.0209 0.0068944 0.0054228 0.0207118 0.00586797 0.00551306 0.0657558 0.029088 0.0326963 0.013433 0.00502816 0.00356293 0.0428884 0.0124558 0.0108642 0.124811 0.128185
0.129873 0.0225614 0.00730954 0.00528872 0.0223741 0.00617179 0.00553622 0.0671889 0.0343687 0.0321651 0.0148965 0.00550671 0.00363486 0.0451325 0.0132304 0.0107403 0.128185 0.131561
0.133248 0.0243103 0.00803758 0.00569583 0.0241273 0.00695554 0.00580687 0.067931 0.0399763 0.0319611 0.0164483 0.00624426 0.00404431 0.047462 0.0140668 0.0112228 0.131561 0.134935
0.137045 0.026049 0.0078914 0.00627145 0.0258794 0.00718108 0.00612392 0.0664726 0.0428943 0.0296374 0.017987 0.00660958 0.00441801 0.0497895 0.0144219 0.0112973 0.134935 0.139154
0.141685 0.0283318 0.00823313 0.00632614 0.0281825 0.00774865 0.00643268 0.0639252 0.0448185 0.0257659 0.0202522 0.00671593 0.00468529 0.0521241 0.0153741 0.0116241 0.139154 0.144217
0.146748 0.0304015 0.00918643 0.00674809 0.0302646 0.00870533 0.00723263 0.0630305 0.045752 0.0240275 0.0223324 0.00809277 0.00498141 0.054163 0.0157918 0.012286 0.144217 0.149279
0.151810 0.0321723 0.00969753 0.00708278 0.0320577 0.00927946 0.00743836 0.0594864 0.0406582 0.0203662 0.0242697 0.00886642 0.00570093 0.0554434 0.0158142 0.0126526 0.149279 0.154342
0.156873 0.0336775 0.0101564 0.00778378 0.0335803 0.00969707 0.00779337 0.0568597 0.0392624 0.0179031 0.0260121 0.00893925 0.00586301 0.0562505 0.0167767 0.012643 0.154342 0.159404
0.161935 0.0349853 0.010485 0.00797213 0.0349059 0.0103032 0.00801583 0.053903 0.0370235 0.0154937 0.0275459 0.00904614 0.00591775 0.0568925 0.0177657 0.0125165 0.159404 0.164467
0.166998 0.0361002 0.0112975 0.00801688 0.0360418 0.0111564 0.00817452 0.0500154 0.0319181 0.0130668 0.0289779 0.00941793 0.00640419 0.0570736 0.018477 0.0122655 0.164467 0.169529
0.172060 0.0366541 0.0118298 0.00804252 0.0366155 0.0119684 0.00805495 0.0458462 0.0285502 0.0113062 0.0299316 0.0102412 0.0065965 0.0564501 0.0180813 0.0122309 0.169529 0.174591
0.177123 0.0373612 0.0126559 0.00825597 0.0373411 0.0126297 0.00830621 0.0421322 0.0323585 0.00965559 0.0310146 0.0107948 0.00682296 0.0560503 0.0183378 0.0119428 0.174591 0.179654
0.182185 0.0382469 0.0126557 0.00836951 0.0382434 0.0127821 0.00833814 0.0390967 0.0292553 0.00894101 0.0322473 0.010886 0.0072243 0.0559145 0.0181476 0.0114288 0.179654 0.184716
0.187248 0.0385808 0.0118141 0.00837169 0.0385938 0.0122583 0.00842208 0.0354765 0.0299844 0.00704273 0.0330428 0.0106422 0.0073348 0.0548887 0.0176782 0.0112234 0.184716 0.189779
0.192310 0.0389757 0.0118592 0.00840422 0.0390055 0.0122482 0.00822159 0.0318951 0.0281279 0.00519495 0.0339272 0.0103949 0.00751051 0.0538426 0.0180023 0.0109813 0.189779 0.194842
0.197373 0.0392032 0.0117265 0.00851643 0.0392469 0.0118764 0.00847691 0.0287823 0.0245046 0.00362163 0.0346547 0.0103677 0.00777464 0.0525972 0.0179075 0.0110966 0.194842 0.199904
0.202435 0.0392993 0.011856 0.00842248 0.0393569 0.0120939 0.00844001 0.0255894 0.0236869 0.00254782 0.0352827 0.0107992 0.00788347 0.0511274 0.0171122 0.0109262 0.199904 0.204967
0.207498 0.0393987 0.011785 0.00844674 0.0394701 0.0123439 0.00849438 0.0223841 0.0237265 0.00104764 0.0359526 0.0117377 0.00793981 0.0495469 0.0156658 0.0109281 0.204967 0.210029
0.212560 0.0395368 0.0116488 0.00827377 0.0396205 0.0123192 0.00821491 0.0195908 0.0233042 0.000717277 0.0365865 0.0116356 0.00794574 0.0482249 0.0155045 0.010681 0.210029 0.215091
0.217623 0.0396255 0.0121688 0.00832749 0.0397271 0.0124214 0.00792133 0.0154052 0.0153292 0.000950928 0.0371903 0.011875 0.00790549 0.0467963 0.0145058 0.0101031 0.215091 0.220154
0.222685 0.039942 0.012036 0.00827141 0.0400585 0.012374 0.0080284 0.0121665 0.0130073 0.00105014 0.0380095 0.0121267 0.00804023 0.0456327 0.0139687 0.00956685 0.220154 0.225217
0.227748 0.040246 0.0115135 0.00850702 0.0403768 0.0123433 0.0080969 0.00908803 0.0106099 0.000821792 0.038768 0.0118228 0.00847938 0.0445985 0.0137304 0.0092032 0.225217 0.230279
0.232810 0.0405392 0.0108361 0.00876937 0.0406822 0.0125719 0.008436 0.00645728 0.00871017 0.000569209 0.0394698 0.0108098 0.00916437 0.0436884 0.0130384 0.0093093 0.230279 0.235342
